2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.38765
r_down	NVDA_market	1.68184
r_down	BLK_'s	-0.737655
r_down	NVDA_'s	-0.130359
r_down	M_'s	0.119603
r_down	M_retail	0.0424458
r_down	LUV_'s	-0.208978
r_down	GIS_focus	0.703382
r_down	LUV_stocks	0.00857463
r_down	ALL_n't	-0.366644
r_down	APOL_stocks	0.755064
r_down	BBBY_stocks	-0.679126
r_down	COST_sales	0.0367766
r_down	APA_stocks	0.314649
r_down	COST_stocks	0.113877
r_down	HIG_focus	0.1927
r_down	BBY_stocks	0.41843
r_down	JCP_stocks	-0.0810368
r_down	APOL_'s	0.00140168
r_down	CMG_stocks	0.118559
r_down	JCP_'s	-0.217118
r_down	M_stocks	0.20078
r_down	LOW_'s	-0.0415612
r_down	MET_$	0.0879874
r_down	AMD_'s	-0.174859
r_down	NDAQ_'s	-0.0931753
r_down	CME_'s	0.377132
r_down	PNC_'s	-0.0691797
r_down	WLP_'s	0.348682
r_down	KO_advisories	-0.244633
r_down	AIG_$	0.11649
r_down	RF_'s	-0.230982
r_down	AVP_stocks	-1.64879
r_down	MDT_'s	0.146855
r_down	CVX_energy	0.0082379
r_down	KO_surprises	-0.244633
r_down	MDT_$	-0.0186338
r_down	USB_'s	0.664416
r_down	MET_advisories	-0.459851
r_down	ORCL_'s	-0.105122
r_down	VZ_'s	-0.0741565
r_down	T_'s	-0.199907
r_down	AVP_'s	0.287534
r_down	F_stocks	0.58371
r_down	FSLR_stocks	0.450473
r_down	F_'s	0.384652
r_down	XOM_stocks	-0.331637
r_down	BA_'s	-0.167751
r_down	MCD_'s	0.00751569
r_down	CRM_'s	-0.158689
r_down	TSO_stocks	-0.214351
r_down	JWN_stocks	0.717497
r_down	GIS_advisories	0.0817613
r_down	MET_'s	-0.288925
r_down	LOW_sector	0.184677
r_down	A_'s	-0.675708
r_down	GIS_surprises	0.0817613
r_down	NKE_after	-1.27443
r_down	CHK_gas	-1.21675
r_down	SNI_'s	0.0655532
r_down	GIS_'s	-0.176731
r_down	LLY_stocks	0.29721
r_down	NTAP_$	0.574815
r_down	HD_data	0.218294
r_down	DRI_'s	0.0373125
r_down	KO_$	-0.380587
r_down	MRO_$	0.436888
r_down	KO_'s	-0.183634
r_down	VLO_$	0.197075
r_down	EMR_'s	-0.0140508
r_down	GILD_$	-0.0713529
r_down	QCOM_2009	-0.440854
r_down	UTX_'s	-0.572136
r_down	SPLS_futures	0.38763
r_down	DVN_stocks	0.0695281
r_down	BK_'s	-0.346743
r_down	HAL_'s	-0.0529758
r_down	HAL_stocks	-0.405272
r_down	SLB_$	0.84715
r_down	CHK_stocks	0.556637
r_down	SCHW_stocks	0.622593
r_down	WMB_stocks	0.0241529
r_down	DO_'s	-0.108125
r_down	SPLS_'s	-0.284787
r_down	EXC_'s	0.0430408
r_down	BIG_'s	0.709572
r_down	WAG_'s	-0.198825
r_down	COP_'s	0.0648817
r_down	GME_'s	-0.0824918
r_down	TWX_'s	0.00519637
r_down	FCX_'s	0.182048
r_down	VLO_'s	-0.193111
r_down	DNR_'s	-0.122812
r_down	AA_'s	-0.244957
r_down	SYMC_$	-1.27448
r_down	COP_$	0.161594
r_down	APC_n't	0.67705
r_down	EIX_$	-0.111402
r_down	BIIB_focus	-0.2526
r_down	TXN_shares	-0.11691
r_down	BSX_'s	-0.0581992
r_down	NKE_'s	-0.0175733
r_down	COST_after	-0.500423
r_down	GCI_'s	0.881832
r_down	CVS_$	0.0495979
r_down	AA_higher	-0.817212
