2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.124832
r_up	BLK_'s	0.500943
r_up	M_report	-0.70184
r_up	M_'s	-0.0913435
r_up	ALL_n't	0.328775
r_up	VLO_stocks	0.958688
r_up	APA_stocks	-0.0876754
r_up	COST_stocks	0.428569
r_up	HES_stocks	0.658654
r_up	ANF_'s	0.209062
r_up	BBY_stocks	-0.617593
r_up	JCP_'s	0.399401
r_up	CSX_stock	0.24789
r_up	M_stocks	-0.073908
r_up	AMD_'s	-0.164366
r_up	NDAQ_'s	-0.0226424
r_up	CSCO_but	-0.246692
r_up	KO_watch	0.68181
r_up	X_'s	0.6086
r_up	WLP_'s	-0.581583
r_up	CVX_$	-0.0650261
r_up	PRU_$	-0.595665
r_up	AET_'s	0.0396026
r_up	AIG_$	-0.0952971
r_up	CI_'s	-0.00871513
r_up	CVX_stocks	-0.354129
r_up	STX_'s	0.744488
r_up	CSCO_shares	0.692463
r_up	IR_52	0.597345
r_up	CSCO_18	-0.299324
r_up	USB_'s	-0.252965
r_up	WFC_'s	0.0787882
r_up	ORCL_'s	0.0364329
r_up	VZ_'s	0.0129257
r_up	T_'s	0.252309
r_up	HIG_stocks	0.280448
r_up	AVP_'s	-0.341738
r_up	M_$	0.156237
r_up	AIG_'s	-0.0472577
r_up	USB_banks	-1.45378
r_up	TAP_'s	-0.0573708
r_up	XOM_stocks	0.0769288
r_up	XOM_energy	-0.251244
r_up	MU_shares	-0.0714378
r_up	MCD_'s	-0.0518324
r_up	CRM_'s	0.442578
r_up	TXN_rally	0.876715
r_up	WYNN_$	0.084596
r_up	MET_'s	0.152285
r_up	GIS_'s	-0.471503
r_up	EMC_$	-0.0178662
r_up	LLY_stocks	-0.170225
r_up	MRO_$	-0.737431
r_up	KO_'s	0.208486
r_up	PCG_$	0.0502951
r_up	COF_'s	0.231381
r_up	EMR_'s	-0.412055
r_up	SPLS_gains	0.21109
r_up	BK_gains	0.346273
r_up	BRCM_2009	0.638575
r_up	UTX_'s	0.0613893
r_up	APC_stocks	-0.0919824
r_up	BK_'s	0.334379
r_up	HAL_stocks	0.635407
r_up	SLB_$	-0.0151723
r_up	CAM_stocks	-0.863817
r_up	USB_stocks	0.00854983
r_up	CHK_stocks	-0.730816
r_up	SCHW_stocks	-0.383149
r_up	HBAN_down	-0.17716
r_up	DOW_'s	0.184951
r_up	HAL_$	0.0482876
r_up	EXC_'s	-0.0328156
r_up	BIG_'s	0.428499
r_up	WAG_'s	-0.0825925
r_up	MRO_'s	0.266172
r_up	V_'s	-0.302397
r_up	COP_'s	-0.509544
r_up	GLW_$	0.0256114
r_up	PPG_$	0.200011
r_up	TWX_'s	-0.223318
r_up	FCX_'s	-0.420091
r_up	MMM_$	-0.399187
r_up	AA_'s	-0.484689
r_up	PG_$	0.679608
r_up	SWN_'s	0.0817469
r_up	COF_$	-0.136025
r_up	SYMC_$	1.20765
r_up	DVN_$	0.367554
r_up	COST_stock	0.208445
r_up	GCI_'s	-0.489612
r_up	JNPR_but	-1.13133
r_up	AA_data	-0.180866
r_up	PBCT_'s	0.468328
r_up	TWX_$	-0.283797
r_up	COST_data	0.201883
r_up	ADBE_close	-0.189115
r_up	FLR_'s	-0.118825
r_up	AMGN_stocks	0.149504
r_up	STI_gaining	-0.178167
r_up	HSY_'s	-0.25418
r_up	SLB_'s	0.265286
r_up	CHK_'s	0.16395
r_up	ADBE_watch	-0.0888807
r_up	WIN_$	-0.433127
r_up	STI_biggest	-0.178167
r_up	APC_'s	0.121878
r_up	AMGN_'s	-0.129038
r_up	MCO_'s	0.026134
r_up	MDLZ_focus	0.0185404
r_up	ABT_'s	0.921937
r_up	CHK_$	-0.358224
r_up	FITB_stocks	0.434679
r_up	BBY_watch	0.0324612
r_up	HSP_'s	-0.404438
r_up	TXN_'s	0.215006
r_up	DHI_stocks	-0.195938
r_up	AMD_rally	0.193553
r_up	BRCM_stocks	0.0412799
r_up	HON_$	-0.372941
r_up	PHM_stocks	0.58703
r_up	NVDA_stocks	0.896473
r_up	ADBE_after	-0.130014
r_up	AMD_gains	0.450719
r_up	BBY_drop	-0.685439
r_up	BRCM_'s	0.0964971
r_up	EA_shares	1.1574
r_up	NKE_rise	0.156375
r_up	HUM_'s	-0.0585765
r_up	ABT_$	-0.447928
r_up	YUM_'s	-0.187071
r_up	AMGN_n't	0.121366
r_up	TIF_'s	-0.142646
r_up	CMI_'s	0.0793758
r_up	HIG_'s	0.00389366
r_up	GT_stocks	0.0760472
r_up	AMD_shares	0.122979
r_up	PG_up	0.179642
r_up	HUM_shares	0.134018
r_up	TIF_focus	0.932893
r_up	TXN_$	0.130607
r_up	TXN_tech	-0.201744
r_up	AA_stocks	-0.262558
r_up	CVC_'s	0.0112745
r_up	TXN_stocks	0.339383
r_up	CAT_'s	0.266623
r_up	CRM_focus	0.740773
r_up	TXN_gains	0.428144
r_up	AA_declining	0.256682
r_up	NTAP_tech	-0.256406
r_up	LNC_'s	-0.0638317
r_up	RF_stocks	0.092375
r_up	TSN_'s	0.0407976
r_up	MON_'s	0.0993581
r_up	QCOM_stocks	-0.636416
r_up	NOV_stocks	-0.848711
r_up	GPS_spotlight	0.5287
r_up	WAG_focus	-0.769947
r_up	JWN_sales	0.0652217
r_up	TSO_energy	-0.234818
r_up	KSS_stocks	-0.611477
r_up	ALL_'s	-0.0832666
r_up	WAG_stocks	-0.232099
r_up	KSS_'s	-0.104343
r_up	KSS_holiday	-0.692402
r_up	HRB_stocks	-0.40207
r_up	JWN_'s	0.0764884
r_up	RTN_'s	-0.773502
r_up	GE_'s	-0.0742567
r_up	AXP_rise	0.421736
r_up	FSLR_rise	0.471382
r_up	CHK_energy	0.401303
r_up	CVX_rise	0.901187
r_up	XOM_2012	0.0280548
r_up	ORCL_$	0.0477992
r_up	NVDA_$	0.222017
r_up	APC_energy	-0.288059
r_up	CSCO_'s	-0.156999
r_up	EBAY_'s	-0.363556
r_up	LLY_5	0.0584924
r_up	ORCL_tech	-0.298908
r_up	AMD_tech	0.0399405
r_up	COP_stocks	0.169349
r_up	NVDA_tech	-0.567096
r_up	MAT_'s	-0.103414
r_up	HOT_'s	-0.259416
r_up	DFS_$	-0.517957
r_up	TIF_stocks	0.236436
r_up	JWN_profit	0.907183
r_up	SLM_'s	-0.0275345
r_up	YUM_watch	0.413796
r_up	DIS_stocks	-0.480977
r_up	DE_$	0.901317
r_up	MAR_'s	-0.5024
r_up	JDSU_stocks	-1.10686
r_up	NRG_stocks	0.141446
r_up	AA_surprises	0.153089
r_up	AA_advisories	0.153089
r_up	BLK_5	1.19188
r_up	AXP_rally	0.284982
r_up	RHT_stocks	0.148038
r_up	CVX_fall	-0.349387
r_up	DIS_deal	0.349452
r_up	BMY_$	0.814311
r_up	MRK_'s	-0.163373
r_up	SPG_$	0.2511
r_up	PM_$	-0.316853
r_up	MDLZ_stocks	-0.194368
r_up	NE_stocks	0.557596
r_up	STJ_$	-0.847227
r_up	XOM_'s	-0.0958434
r_up	NFLX_stocks	-0.169338
r_up	WFC_$	-0.677521
r_up	STI_$	-0.0300378
r_up	CVX_'s	-0.00928876
r_up	AA_earnings	-0.0663745
r_up	BRCM_$	0.0197352
r_up	AMD_fall	0.228511
r_up	V_$	0.0231108
r_up	AMD_led	0.0499847
r_up	JNPR_'s	-0.0871121
r_up	SBUX_watch	0.155016
r_up	MMM_'s	-0.456375
r_up	YHOO_$	-0.462922
r_up	CAT_up	0.702486
r_up	BAX_'s	-0.0807373
r_up	CSCO_stocks	0.125374
r_up	AXP_fall	-0.140612
r_up	HPQ_stocks	-0.762923
r_up	INTC_stocks	-0.020793
r_up	IBM_stocks	0.178876
r_up	EMN_$	0.475366
r_up	STI_banks	-0.380636
r_up	GNW_higher	0.113002
r_up	CLF_'s	-0.54412
r_up	M_drop	-0.171901
r_up	BTU_'s	-0.127522
r_up	MSI_'s	0.681406
r_up	COG_energy	0.531065
r_up	HAL_focus	-1.55826
r_up	TXN_watch	-0.13138
r_up	YHOO_'s	0.041586
r_up	JNJ_'s	-0.0265632
r_up	BHI_stocks	-0.444187
r_up	QCOM_$	-0.533841
r_up	AMD_$	0.106814
r_up	STI_sector	0.548246
r_up	BIG_watch	-0.677045
r_up	PFE_'s	-0.225849
r_up	PFE_$	-0.441044
r_up	ANF_drop	-0.91854
r_up	DE_'s	0.133778
r_up	BHI_$	-0.932668
r_up	AKAM_stocks	0.490331
r_up	HBAN_stocks	0.541458
r_up	DHR_'s	-0.331402
r_up	LM_stocks	-0.164135
r_up	MA_'s	0.662687
r_up	LM_focus	0.0451662
r_up	MA_n't	0.161453
r_up	VLO_oil	-0.278255
r_up	LNC_$	-0.64865
r_up	AA_gain	0.109204
r_up	HIG_$	-0.186368
r_up	JWN_sector	0.0875375
r_up	GPS_sector	-0.016502
r_up	XRX_$	0.682441
r_up	AA_focus	-0.596955
r_up	RTN_$	0.748336
r_up	M_results	0.242846
r_up	BBBY_'s	0.355189
r_up	PNC_8217	0.40103
r_up	LMT_$	-0.0263818
r_up	NEM_stocks	0.854539
r_up	AA_rise	0.164443
r_up	IBM_$	-0.322109
r_up	RDC_energy	-0.288848
r_up	ADBE_$	0.431891
r_up	BRCM_higher	0.11284
r_up	WMB_$	-0.264734
r_up	MU_techs	0.60618
r_up	TIF_rise	1.57767
r_up	CSCO_tech	-0.200732
r_up	JBL_'s	0.627044
r_up	CME_$	0.970159
r_up	JBL_watch	0.26793
r_up	CCL_'s	-0.372035
r_up	DIS_n't	-0.444042
r_up	ZION_'s	-0.700551
r_up	CVS_10	0.236138
r_up	COF_50	0.250789
r_up	DTE_'s	0.653627
r_up	ORCL_futures	0.130841
r_up	ORCL_rise	0.655366
r_up	BBY_$	0.0411214
r_up	MU_close	-0.0232021
r_up	EA_game	1.00333
r_up	SNDK_'s	0.00907976
r_up	TXN_higher	0.650635
r_up	HD_higher	1.87869
r_up	HD_$	1.11628
r_up	IPG_'s	0.474025
r_up	M_retailers	0.272076
r_up	JNJ_$	0.0371553
r_up	T_5	-0.278011
r_up	BA_787	-0.365555
r_up	MRO_energy	1.03766
r_up	GLW_'s	0.479208
r_up	MA_$	0.323857
r_up	QCOM_'s	0.352758
r_up	NEM_'s	-0.22334
r_up	CCL_stocks	-0.120475
r_up	BBY_n't	0.155066
r_up	WMT_'s	0.699624
r_up	TRV_$	0.272581
r_up	COST_6	0.390655
r_up	GNW_broader	-0.608106
r_up	BBY_gains	0.0253722
r_up	TRV_lead	0.303572
r_up	CSCO_$	0.0068275
r_up	TWX_watch	-0.041027
r_up	GE_$	-0.158768
r_up	AMD_but	-0.519035
r_up	EQR_$	-0.0312773
r_up	F_$	-0.234556
r_up	LUV_rise	0.725859
r_up	VZ_$	0.0376329
r_up	TSO_$	1.8376
r_up	LUV_shares	0.535248
r_up	VIAB_'s	0.0686218
r_up	UTX_stocks	-0.737078
r_up	NFLX_tech	-0.32072
r_up	NFLX_10	-0.144583
r_up	ETFC_'s	-0.0816342
r_up	AIG_stocks	0.299597
r_up	APA_$	-0.414404
r_up	GE_n't	1.06585
r_up	CNX_$	-0.771418
r_up	LUV_$	-0.392862
r_up	NEM_$	-0.364043
r_up	AMAT_watch	-1.32019
r_up	NVDA_focus	-0.448906
r_up	DF_'s	-0.017908
r_up	AIG_lead	0.430663
r_up	CCL_10	-0.100289
r_up	AMGN_$	0.51657
r_up	TSO_'s	0.0518215
r_up	XRX_'s	-0.34586
r_up	BLK_11	0.155808
r_up	FDX_18	0.0224361
r_up	INTC_gains	0.545891
r_up	ACE_$	0.788774
r_up	AGN_$	0.844199
r_up	BLK_$	0.07143
r_up	HES_$	-0.00433329
r_up	CHK_lower	-0.223342
r_up	GE_stocks	-0.154872
r_up	CVX_up	0.405429
r_up	CVX_market	-0.156259
r_up	XOM_market	-0.0586196
r_up	LUK_'s	-0.775635
r_up	M_8	0.148325
r_up	CHK_natural	0.311134
r_up	MO_$	0.187241
r_up	WMB_after	-0.248756
r_up	CELG_$	0.00873433
r_up	MRO_oil	-0.18125
r_up	STI_after	0.458221
r_up	BA_$	0.472218
r_up	BAC_'s	-0.339467
r_up	MRO_40	-0.252215
r_up	NVDA_shares	-0.562229
r_up	C_stocks	-0.458794
r_up	BAC_$	-0.13158
r_up	BRCM_surprises	0.00343543
r_up	BRCM_advisories	0.00343543
r_up	AFL_stocks	-1.89752
r_up	BRCM_tech	0.407383
r_up	HBAN_rise	-1.06189
r_up	FSLR_2011	-0.368378
r_up	BMY_watch	0.816585
r_up	BRCM_watch	0.854803
r_up	CSC_focus	0.0349564
r_up	KMX_$	1.02837
r_up	AET_stocks	0.576864
r_up	VLO_focus	0.348014
r_up	NRG_advisories	-0.0591596
r_up	NRG_surprises	-0.0591596
r_up	LH_surprises	-0.079447
r_up	NBR_$	-0.0419904
r_up	LH_advisories	-0.079447
r_up	CTSH_surprises	-0.0382313
r_up	CTSH_advisories	-0.0382313
r_up	CHK_losses	-0.781236
r_up	WFM_stocks	-0.197491
r_up	NTAP_sector	-1.32084
r_up	ORCL_lead	0.54921
r_up	LUV_2010	-0.0460106
r_up	SBUX_vs.	-0.244418
r_up	ANF_mixed	0.106174
r_up	STX_stocks	0.304655
r_up	JNJ_lower	-0.331633
r_up	LLY_focus	-0.50761
r_up	NRG_'s	-0.123995
r_up	SO_'s	-0.26853
r_up	SPLS_32	-0.283131
r_up	LOW_sales	-0.25881
r_up	TIF_sector	-0.127556
r_up	FDX_$	-0.206875
r_up	C_'s	-0.120136
r_up	ORCL_after	0.265421
r_up	GS_'s	0.327869
r_up	BBY_season	-0.458569
r_up	THC_focus	0.163207
r_up	NVDA_lead	0.0575736
r_up	AMP_stocks	0.645442
r_up	LRCX_sector	0.347289
r_up	AGN_stocks	-0.0692398
r_up	AMAT_posts	-0.114228
r_up	FCX_$	0.692006
r_up	EMR_$	0.22975
r_up	KO_earnings	0.0310984
r_up	JNPR_$	0.150901
r_up	HUM_21	0.646839
r_up	MS_$	0.350244
r_up	YHOO_higher	0.652246
r_up	AMZN_stocks	1.08058
r_up	C_higher	-0.615955
r_up	GS_$	0.322056
r_up	AMZN_$	-0.542053
r_up	EXPE_'s	-0.526086
r_up	YHOO_tech	-0.545804
r_up	TGT_3.7	-0.590874
r_up	MSI_$	0.076249
r_up	BAX_2	0.00309646
r_up	CSX_futures	1.13748
r_up	AMGN_earnings	0.0410636
r_up	GPS_growth	-0.691739
r_up	HPQ_slip	-0.0981231
r_up	JCP_movers	1.72914
r_up	CVC_n't	-1.36068
r_up	VNO_'s	-0.341972
r_up	AXP_down	-0.659281
r_up	DD_stocks	-0.718114
