2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.782762
r_up	BLK_'s	0.262473
r_up	BBY_'s	0.060743
r_up	HD_'s	-0.0565362
r_up	NVDA_'s	0.0697606
r_up	LMT_'s	0.203466
r_up	M_'s	0.0753987
r_up	LUV_'s	-0.101221
r_up	COST_'s	0.0761417
r_up	NVDA_off	1.0219
r_up	BBY_sales	0.0273865
r_up	CMCSA_'s	-0.0842475
r_up	OXY_stocks	-0.531672
r_up	ANF_stocks	-0.0080832
r_up	CCI_$	-0.0861582
r_up	JCP_'s	0.0726071
r_up	LOW_'s	-0.100211
r_up	PG_'s	-0.190455
r_up	URBN_stocks	0.0333295
r_up	CME_'s	-0.0551868
r_up	ICE_'s	0.201135
r_up	STI_'s	-0.604706
r_up	PRU_$	-0.529704
r_up	CSCO_advisories	0.105037
r_up	AIG_$	-0.0592779
r_up	MET_surprises	0.124173
r_up	CI_'s	-0.00254576
r_up	MDLZ_futures	0.97565
r_up	MDT_'s	-0.421068
r_up	CL_'s	0.0384715
r_up	URBN_$	-0.0510251
r_up	CVX_stocks	-0.469634
r_up	CSCO_surprises	0.105037
r_up	CSCO_shares	0.84002
r_up	CMA_'s	0.706116
r_up	MDT_$	-0.303076
r_up	CTL_'s	0.88333
r_up	WFC_'s	-0.0726065
r_up	VLO_losses	-0.416515
r_up	F_sales	0.293697
r_up	VZ_'s	-0.451343
r_up	HIG_stocks	-0.245281
r_up	AVP_'s	-0.173473
r_up	M_$	0.0114108
r_up	AIG_'s	-0.0032639
r_up	F_'s	-0.316755
r_up	XOM_stocks	0.144273
r_up	MU_shares	-0.299347
r_up	MCD_'s	-0.0372309
r_up	CHK_shares	0.255809
r_up	BLK_fund	0.358383
r_up	TXN_rally	0.55167
r_up	NKE_profit	0.155259
r_up	WYNN_$	-0.0818676
r_up	MET_'s	0.662258
r_up	KO_after	0.0134276
r_up	NBL_$	-0.115437
r_up	GIS_'s	0.346859
r_up	KO_2.4	0.201898
r_up	LLY_stocks	-0.379719
r_up	MRO_$	-0.0456076
r_up	KO_'s	0.142238
