2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.431315
r_up	BLK_'s	0.213155
r_up	BBY_'s	0.182584
r_up	HD_'s	-0.155332
r_up	UPS_'s	-0.0121198
r_up	M_'s	0.0533235
r_up	M_retail	-0.196148
r_up	COST_'s	0.0988206
r_up	COST_surprises	0.379601
r_up	ALL_n't	0.484534
r_up	BBY_sales	0.575571
r_up	CMCSA_'s	-0.312031
r_up	VLO_gains	1.34362
r_up	COST_advisories	0.379601
r_up	OXY_stocks	-0.201487
r_up	ANF_'s	-0.0158716
r_up	BBY_stocks	-0.0687985
r_up	JCP_stocks	-0.281036
r_up	APOL_'s	-0.321794
r_up	JCP_'s	0.473676
r_up	AMD_'s	0.777289
r_up	CME_'s	-0.192652
r_up	PNC_'s	0.0846749
r_up	WLP_'s	-0.242148
r_up	CVX_$	0.526934
r_up	PRU_$	-0.33326
r_up	AET_'s	0.152751
r_up	AIG_$	-0.093168
r_up	AES_'s	-0.253224
r_up	AVP_stocks	0.00498249
r_up	KEY_'s	0.0200607
r_up	CI_'s	-0.449854
r_up	MDLZ_futures	0.0762332
r_up	CVX_energy	-0.167581
r_up	URBN_$	-0.60346
r_up	USB_'s	-0.468958
r_up	WFC_'s	0.172474
r_up	VZ_'s	0.0740813
r_up	T_'s	0.46952
r_up	IBM_'s	0.164844
r_up	HIG_gaining	0.0670604
r_up	MUR_stocks	-1.26762
r_up	HIG_stocks	0.0264565
r_up	AVP_'s	0.277255
r_up	M_$	0.498934
r_up	SNDK_after	-0.0569772
r_up	KEY_banks	0.127591
r_up	FSLR_stocks	-0.0719638
r_up	XOM_stocks	0.346472
r_up	BA_'s	0.537394
r_up	MU_shares	0.0890829
r_up	MCD_'s	-0.0323659
r_up	CHK_shares	0.199017
r_up	TSO_stocks	0.122224
r_up	MET_'s	0.0695677
r_up	ADBE_surprises	-0.0345611
r_up	KO_after	0.0971701
r_up	CHK_lead	0.228104
r_up	NKE_after	0.513635
r_up	CHK_gas	0.931053
r_up	LLY_stocks	-0.161742
r_up	ADBE_advisories	-0.0345611
r_up	KO_$	0.146668
r_up	MRO_$	-0.114254
r_up	SLB_prices	0.544349
r_up	PCG_$	0.532868
r_up	COF_'s	-0.992444
r_up	JCI_advisories	0.195286
r_up	JCI_surprises	0.195286
r_up	MTB_'s	0.643686
r_up	BK_gains	0.20675
r_up	FITB_'s	0.0675988
r_up	APC_stocks	-0.105524
r_up	DVN_stocks	0.0834119
r_up	BK_'s	0.333884
r_up	HAL_'s	-0.0595498
r_up	HAL_stocks	0.801905
r_up	LUV_higher	-0.137426
r_up	CAM_stocks	-1.24084
r_up	CHK_stocks	-0.634223
r_up	DOW_'s	0.356884
r_up	APC_market	0.334884
r_up	PNC_$	0.112365
r_up	EMC_'s	-0.031233
r_up	MRO_stocks	-0.045303
r_up	HBAN_after	-0.325609
r_up	EXC_'s	-0.23602
r_up	BIG_'s	0.0533567
r_up	WAG_'s	-0.121483
r_up	MRO_'s	-0.313501
r_up	WAG_$	0.115065
r_up	MRK_n't	0.224606
r_up	LLY_n't	-0.214676
r_up	V_'s	0.0458463
r_up	COP_'s	-0.101636
r_up	GME_'s	-0.120833
r_up	TWX_'s	0.243667
r_up	OXY_'s	0.445113
r_up	VLO_'s	0.588948
r_up	FFIV_'s	0.83851
r_up	AA_'s	0.15962
r_up	PG_$	0.234826
r_up	COF_$	0.079611
r_up	SYMC_$	0.568562
r_up	COP_$	-0.153403
r_up	D_'s	0.0616573
r_up	COST_stock	0.0930713
r_up	NKE_'s	0.013339
r_up	CVS_$	-0.918679
r_up	PBCT_'s	0.116572
r_up	SBUX_'s	-0.0954066
r_up	LOW_stocks	0.626311
r_up	BMY_'s	-0.105968
r_up	TWX_data	0.0324157
r_up	COST_up	0.151941
r_up	AMGN_stocks	0.951873
r_up	GPS_'s	0.00368988
r_up	STI_gaining	-0.626669
r_up	HSY_'s	1.14229
r_up	DFS_stocks	-0.328211
r_up	GILD_focus	1.13888
r_up	CHK_'s	0.271849
r_up	ADBE_watch	-0.494607
r_up	STI_biggest	-0.626669
r_up	APC_'s	-0.177663
r_up	AMGN_'s	-0.0210462
r_up	MCO_'s	-0.0186043
r_up	MDLZ_focus	0.162404
r_up	ADBE_futures	-0.779269
r_up	AEP_$	0.407192
r_up	MU_$	0.152334
r_up	FITB_stocks	0.182541
r_up	RRC_stocks	-0.135929
r_up	EA_$	0.0973535
r_up	CRM_stocks	-0.440978
r_up	BRCM_shares	-0.151673
r_up	RAI_$	-0.48101
r_up	LEN_'s	0.568034
r_up	AMD_stocks	-0.918958
r_up	HON_$	0.00930745
r_up	PHM_stocks	0.419356
r_up	NVDA_stocks	0.284631
r_up	PHM_'s	0.289658
r_up	RRC_gas	0.193223
r_up	NOV_'s	0.900135
r_up	PRU_stocks	-0.0283631
r_up	NVDA_gains	0.574837
r_up	BRCM_after	0.371821
r_up	HP_'s	-0.0375152
r_up	DHR_$	-0.302466
r_up	CELG_'s	-0.0990375
r_up	LUV_deal	0.222235
r_up	NKE_futures	1.75902
r_up	ABT_$	-0.110065
r_up	MRO_lead	-0.681879
r_up	SLB_gains	-0.312838
r_up	ZION_$	0.786877
r_up	MU_after	0.0721304
r_up	CBS_'s	-0.0977675
r_up	MDT_focus	-0.0388778
r_up	BMY_stocks	0.127583
r_up	MDT_stocks	-0.252633
r_up	SLB_shares	-0.337701
r_up	ADP_jobs	0.00829948
r_up	GT_stocks	0.460957
r_up	NVDA_sector	-0.473373
r_up	AMD_rise	1.19477
r_up	TXN_stocks	0.231564
r_up	FDO_focus	0.210283
r_up	PFG_n't	-0.083153
r_up	VNO_'s	-1.33521
r_up	BRCM_sector	-0.314015
