2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.396585
r_up	LEN_advisories	-0.101005
r_up	BLK_'s	0.307921
r_up	NVDA_'s	0.0141152
r_up	LMT_'s	0.265284
r_up	M_'s	-0.205027
r_up	LUV_'s	0.0713789
r_up	COST_'s	0.0301465
r_up	COST_surprises	0.000820961
r_up	CMCSA_'s	-0.188884
r_up	VLO_gains	1.17348
r_up	COST_advisories	0.000820961
r_up	APA_stocks	0.472802
r_up	CMG_'s	0.0719644
r_up	OXY_stocks	-0.395086
r_up	HES_stocks	0.573579
r_up	ANF_stocks	-0.15303
r_up	LEN_surprises	-0.101005
r_up	CMG_biggest	0.19861
r_up	JCP_'s	0.450422
r_up	LOW_'s	0.0306563
r_up	PG_'s	-0.257857
r_up	AMD_'s	0.255771
r_up	NDAQ_'s	0.0796501
r_up	CSCO_but	0.0279946
r_up	PNC_'s	0.0617952
r_up	ICE_'s	0.71328
r_up	WLP_'s	-0.698544
r_up	PRU_$	0.33078
r_up	AIG_$	-0.00527167
r_up	RF_'s	-0.0437066
r_up	MDLZ_watch	-0.464204
r_up	AKAM_watch	0.554232
r_up	WFC_'s	0.205177
r_up	VZ_'s	-0.238369
r_up	T_'s	-0.105998
r_up	NBR_stocks	-0.871733
r_up	HIG_gaining	0.111031
r_up	M_$	1.19048
r_up	SNDK_after	-1.8692
r_up	VLO_energy	0.334581
r_up	USB_banks	-0.0388224
r_up	BA_'s	0.239678
r_up	MU_shares	-0.153884
r_up	MCD_'s	0.0440149
r_up	CHK_shares	-0.0485849
r_up	CHK_gains	-0.519291
r_up	GIS_advisories	-0.0978107
r_up	MET_'s	-0.128943
r_up	LOW_data	-0.184093
r_up	ADBE_shares	-0.000177172
r_up	NBL_$	-0.378262
r_up	GIS_surprises	-0.0978107
r_up	HD_sector	0.317568
r_up	NBR_lead	-0.161936
r_up	KO_$	-0.0219914
r_up	KO_'s	-0.188387
r_up	GILD_$	0.381962
r_up	BBT_'s	0.0628886
r_up	FITB_'s	-0.354271
r_up	UTX_'s	0.0905051
r_up	CAH_'s	-0.399284
r_up	APC_stocks	0.424377
r_up	HAL_'s	-0.436013
r_up	HAL_stocks	0.158701
r_up	CAM_stocks	-0.206656
r_up	CHK_stocks	-0.695342
r_up	EXC_stocks	-0.272615
r_up	SPLS_stocks	-0.0671071
r_up	DOW_'s	0.149293
r_up	EMC_'s	-0.123282
r_up	HAL_$	-0.271775
r_up	WAG_'s	0.323795
r_up	COP_'s	-0.148485
r_up	BIIB_'s	0.174702
r_up	GLW_$	0.676806
r_up	GME_'s	0.893194
r_up	SPG_'s	-0.108691
r_up	MMM_$	-0.00426881
r_up	AA_'s	0.390986
r_up	COF_$	0.0908603
r_up	SYMC_$	0.00639545
r_up	D_'s	0.14877
r_up	DPS_'s	-0.352418
r_up	PEP_'s	0.201516
r_up	COST_after	0.14781
r_up	ACN_'s	0.140789
r_up	BMY_'s	-0.175636
r_up	COST_up	0.282924
r_up	COST_data	0.345816
r_up	LLY_'s	-0.0429961
r_up	DVN_'s	0.417916
r_up	GPS_'s	-0.149235
r_up	STI_gaining	-0.540443
r_up	FITB_declining	-0.275241
r_up	WIN_$	-0.964488
r_up	PAYX_focus	-0.49208
r_up	STI_biggest	-0.540443
r_up	VLO_end	-0.0160743
r_up	ABT_stocks	-0.320571
r_up	BRCM_focus	-0.51541
r_up	MCO_'s	-0.037748
r_up	ABT_'s	0.119753
r_up	AEP_$	-0.133325
r_up	CHK_$	-0.333871
r_up	FITB_stocks	-0.133229
r_up	PM_'s	1.37715
r_up	HSP_'s	-0.0382364
r_up	RAI_advisories	0.311799
r_up	EA_$	0.475894
r_up	CRM_stocks	-0.529227
r_up	AMD_stocks	-0.899049
r_up	BRCM_stocks	-0.104032
r_up	HON_$	0.0308528
r_up	PHM_stocks	0.654477
r_up	FDX_2010	0.340432
r_up	PHM_'s	-0.466859
r_up	RAI_surprises	0.311799
r_up	BRCM_'s	-0.52272
r_up	KMX_stocks	-0.260613
r_up	UNH_'s	0.180322
r_up	EA_shares	0.0867414
r_up	FDX_stocks	0.117373
