2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.131233
r_up	NVDA_market	-1.14928
r_up	BLK_'s	0.394464
r_up	BBY_'s	0.0250418
r_up	HD_'s	-0.073271
r_up	NVDA_'s	-0.405993
r_up	M_'s	0.0150705
r_up	COST_'s	-0.250224
r_up	COST_surprises	0.216239
r_up	LUV_stocks	0.276738
r_up	AMAT_stocks	0.0828041
r_up	APOL_stocks	0.534238
r_up	BBBY_stocks	0.161448
r_up	BBY_sales	0.570883
r_up	CMCSA_'s	-0.605486
r_up	APOL_focus	0.0611674
r_up	COST_advisories	0.216239
r_up	CCI_'s	0.943794
r_up	OXY_stocks	0.0705365
r_up	VLO_refiners	0.000481391
r_up	COST_stocks	0.00786551
r_up	HES_stocks	0.625521
r_up	ANF_stocks	0.253121
r_up	TJX_stocks	-0.986977
r_up	BBY_stocks	-0.384146
r_up	APOL_'s	0.00396687
r_up	CSX_stock	0.715291
r_up	M_stocks	0.312961
r_up	LOW_'s	0.0209559
r_up	PG_'s	0.0965951
r_up	CME_'s	-0.146359
r_up	X_'s	0.361844
r_up	ICE_'s	0.114069
r_up	URBN_biggest	1.97401
r_up	MMM_watch	-0.84819
r_up	CVX_$	0.243739
r_up	STI_'s	-0.0271171
r_up	AIG_$	-0.178365
r_up	RF_'s	0.259798
r_up	AES_'s	-0.655374
r_up	CI_'s	-0.711755
r_up	MDT_'s	-1.30067
r_up	CVX_stocks	-0.697572
r_up	DIS_rise	0.602089
r_up	IR_watch	-0.649824
r_up	CSCO_after	-0.0535483
r_up	MDT_$	0.242114
r_up	CTL_'s	0.203971
r_up	WYNN_watch	-0.345037
r_up	WFC_'s	0.102098
r_up	VZ_'s	-0.142114
r_up	T_'s	0.119293
r_up	IBM_'s	-0.16027
r_up	MUR_stocks	-0.0223977
r_up	AVP_'s	-0.246188
r_up	SNDK_after	-1.07946
r_up	VLO_energy	0.319257
r_up	AIG_'s	0.161352
r_up	FSLR_stocks	-0.0347446
r_up	USB_banks	-0.474316
r_up	XOM_stocks	0.384257
r_up	ANF_biggest	-0.60865
r_up	PFG_'s	0.551062
r_up	MCD_'s	0.118632
r_up	CHK_shares	-0.423079
r_up	GIS_advisories	-0.0199809
r_up	WYNN_$	0.0217395
r_up	LOW_sector	-0.231477
r_up	ADBE_surprises	-0.111133
r_up	AA_shares	0.124001
r_up	ADBE_shares	-0.201976
r_up	JWN_retail	-0.186725
r_up	GIS_surprises	-0.0199809
r_up	EMC_$	-0.0246473
r_up	LLY_stocks	-0.13006
r_up	NTAP_$	0.53713
r_up	ADBE_advisories	-0.111133
r_up	APC_gains	0.0262552
r_up	KO_$	0.563556
r_up	KO_'s	0.0713606
r_up	PCG_$	0.442981
r_up	COF_'s	0.0598852
r_up	SPLS_sector	-0.420635
r_up	QCOM_2009	0.649492
r_up	OXY_crude	0.0119933
r_up	FITB_'s	-0.561037
r_up	UTX_'s	-0.0813519
r_up	DVN_stocks	0.000962019
r_up	HAL_stocks	0.308735
r_up	SLB_$	-0.44224
r_up	DOW_'s	0.121016
r_up	EMC_'s	-0.0212745
r_up	HAL_$	0.223943
r_up	BK_stocks	-0.0394087
r_up	DO_'s	0.0976012
r_up	MCK_'s	1.37737
r_up	BIG_'s	-0.113066
r_up	MRO_'s	0.305742
r_up	WAG_$	0.073094
r_up	HUM_$	0.195014
r_up	COP_'s	0.0582479
r_up	VLO_'s	-0.181697
r_up	PG_$	0.0458851
r_up	SWN_'s	0.0245661
r_up	SYMC_$	0.0570491
r_up	DVN_$	0.357097
r_up	NKE_'s	-0.1344
r_up	COST_after	0.668519
r_up	GCI_'s	-0.0898463
r_up	NOC_'s	0.618197
r_up	PBCT_'s	0.0341627
r_up	EA_'s	0.0469064
r_up	SBUX_'s	-0.0332436
r_up	TWX_data	0.0150418
r_up	BIIB_stocks	0.876076
r_up	DVN_'s	0.941279
r_up	HSP_$	-0.302592
r_up	STI_stocks	-0.415412
r_up	BBY_up	0.330845
r_up	FLR_'s	-0.673336
r_up	GPS_'s	-0.21876
r_up	STI_gaining	-0.435326
r_up	CHK_'s	-0.133825
r_up	BBT_$	-0.2104
r_up	STI_biggest	-0.435326
r_up	APC_'s	-0.146916
r_up	NKE_stocks	0.0101249
r_up	AMGN_'s	-0.291674
r_up	MCO_'s	0.0961891
r_up	CHK_$	-0.0140446
r_up	PM_'s	-0.260669
r_up	QCOM_telecoms	0.26435
r_up	BRCM_gains	-1.04879
r_up	ADBE_gains	-0.101399
r_up	CRM_stocks	-0.370093
r_up	BRCM_stocks	0.0404518
r_up	NVDA_stocks	0.345474
r_up	PHM_'s	0.31131
r_up	NVDA_gains	-0.236242
r_up	BRCM_'s	0.289256
r_up	EA_shares	0.105747
r_up	DHR_$	-0.0340502
r_up	NKE_shares	0.726285
r_up	ZION_$	1.26377
r_up	MU_after	0.0440407
r_up	CHK_rises	-0.851052
r_up	CBS_'s	-0.128951
r_up	GNW_stocks	0.00313134
r_up	YUM_'s	-0.237094
r_up	MDT_focus	-0.0330112
r_up	BMY_stocks	-0.143712
r_up	BSX_$	-0.437276
r_up	AMD_focus	0.107362
r_up	AFL_'s	-0.308033
r_up	HES_'s	0.783421
r_up	TXN_stocks	0.587058
r_up	RF_rally	0.650134
r_up	CAH_$	0.106312
r_up	AMAT_rises	0.302566
r_up	MON_stocks	0.234154
r_up	MET_n't	-0.255963
r_up	MCHP_stocks	1.06277
r_up	NOV_stocks	-1.20237
r_up	LUV_$	-0.43059
r_up	HCBK_'s	-0.63426
r_up	MAR_'s	-0.150418
r_up	SCHW_financial	0.562354
r_up	DFS_'s	-0.0475644
r_up	HIG_'s	-0.131488
r_up	TSO_'s	-0.287448
r_up	IP_'s	-0.492348
r_up	OXY_$	-0.183056
r_up	MU_'s	0.0511817
r_up	MCD_n't	0.14083
r_up	WAG_stocks	-0.347595
r_up	LLY_stock	-0.394674
r_up	BTU_stocks	0.150446
r_up	SRE_$	-0.0315619
r_up	AXP_$	-0.044547
r_up	NTAP_'s	0.105692
r_up	NTAP_focus	0.247423
r_up	CRM_focus	0.868594
r_up	HD_loss	-0.0802924
r_up	WHR_'s	-0.355773
r_up	AA_declining	0.202358
r_up	VIAB_$	-0.0143297
r_up	PETM_'s	-0.189581
r_up	DD_$	0.0200245
r_up	RF_stocks	-0.275527
r_up	TWC_'s	-0.0578935
r_up	SO_'s	-0.68782
r_up	V_$	0.44508
r_up	FITB_banks	0.82251
r_up	ABT_2	-0.152178
r_up	MCD_stocks	-0.726798
r_up	MA_stocks	-0.0627863
r_up	CPB_'s	-0.095085
r_up	KO_stocks	-0.159565
r_up	SNDK_'s	-0.40306
r_up	KEY_$	0.738321
r_up	SE_stocks	-0.0116493
r_up	CNP_advisories	-0.200992
r_up	VIAB_'s	-0.0975456
r_up	ADM_stocks	-0.24345
r_up	WFM_biggest	-1.79327
r_up	MYL_stocks	-0.534971
r_up	WFM_stocks	-0.210864
r_up	CNP_surprises	-0.200992
r_up	M_shares	-1.02617
r_up	PCLN_'s	0.822325
r_up	NDAQ_stocks	0.18082
r_up	VLO_market	0.62047
r_up	VRSN_'s	-0.496456
r_up	DE_'s	0.0386388
r_up	KSS_'s	-0.00371367
r_up	HUM_futures	0.243373
r_up	VLO_oil	0.0529375
r_up	SJM_'s	0.40908
r_up	APC_surprises	0.143988
r_up	PFG_focus	-0.0972266
r_up	SLB_oil	0.125846
r_up	APC_advisories	0.143988
r_up	VLO_shares	0.0790157
r_up	KMB_'s	-0.169432
r_up	PG_amp	0.0866118
r_up	DD_stocks	-0.177348
r_up	ORCL_$	0.0625699
r_up	NVDA_$	-0.206366
r_up	HAL_fall	0.116161
r_up	CVS_'s	0.123769
r_up	INTC_'s	-2.88197e-05
r_up	EBAY_'s	0.277861
r_up	ESRX_'s	-0.420372
r_up	LLY_5	-0.0328284
r_up	WLP_stock	0.6593
r_up	CVS_stock	0.160885
r_up	DIS_'s	0.421984
r_up	ANF_stock	-0.367696
r_up	MAT_'s	-0.248944
r_up	AXP_'s	-0.0999608
r_up	GD_$	-0.459509
r_up	TIF_stocks	0.00980087
r_up	LOW_$	-0.324189
r_up	MON_'s	0.410806
r_up	YUM_watch	0.124834
r_up	DE_$	0.142106
r_up	AET_stocks	0.321246
r_up	APC_focus	-0.778306
r_up	GILD_'s	-0.540266
r_up	CVS_declining	-0.157882
r_up	ADP_'s	-0.309161
r_up	TXN_chip	1.18197
r_up	NBL_stocks	-0.748244
r_up	BBY_retail	0.00201929
