2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.136983
r_down	HD_'s	0.133771
r_down	LMT_'s	0.115979
r_down	M_'s	-0.12523
r_down	LUV_'s	-0.307044
r_down	COST_retail	-0.152094
r_down	COST_'s	0.00743887
r_down	MYL_$	-0.178829
r_down	LUV_stocks	0.066546
r_down	CMCSA_'s	0.161307
r_down	VLO_gains	-0.443217
r_down	OXY_stocks	0.552102
r_down	VLO_refiners	0.344333
r_down	COST_stocks	0.322795
r_down	HES_stocks	-0.509501
r_down	AMAT_up	0.0823883
r_down	ANF_'s	0.0109874
r_down	TJX_stocks	0.415329
r_down	BBY_stocks	0.496847
r_down	JCP_stocks	0.118975
r_down	APOL_'s	0.280485
r_down	JCP_data	0.634988
r_down	JCP_'s	-0.103689
r_down	M_stocks	-0.0486448
r_down	LOW_'s	0.00525438
r_down	MET_$	-0.000397357
r_down	PG_'s	0.0478286
r_down	AMD_'s	0.132894
r_down	URBN_stocks	-0.148073
r_down	SJM_surprises	-0.334867
r_down	CME_'s	0.231827
r_down	KO_watch	-0.873398
r_down	ICE_'s	-0.331849
r_down	WLP_'s	0.0382473
r_down	DIS_watch	-0.135764
r_down	CVX_$	-0.0479758
r_down	STI_'s	0.209155
r_down	AET_'s	-0.209451
r_down	RF_'s	0.445423
r_down	SJM_advisories	-0.334867
r_down	ICE_higher	-0.178868
r_down	CVX_stocks	0.238336
r_down	IR_52	-0.556714
r_down	AKAM_watch	-0.183942
r_down	CSCO_18	0.806782
r_down	MDT_$	-0.201748
r_down	ORCL_'s	-0.153768
r_down	F_sales	0.291023
r_down	VZ_'s	0.34726
r_down	T_'s	-0.347529
r_down	NBR_stocks	0.136092
r_down	AVP_'s	-0.343308
r_down	M_$	-1.22449
r_down	SNDK_after	0.0257091
r_down	KEY_banks	-0.0693994
r_down	AIG_'s	-0.216202
r_down	FSLR_stocks	-0.0887562
r_down	DRI_stocks	-0.256212
r_down	BA_'s	-0.290704
r_down	MCD_'s	-0.00285754
r_down	CRM_'s	-0.211001
r_down	TXN_rally	-0.457863
r_down	NKE_surprises	-0.0420965
r_down	NKE_advisories	-0.0420965
r_down	HES_rally	-0.109126
r_down	CHK_gas	-0.11198
r_down	GIS_'s	-0.243468
r_down	EMC_$	-0.00460937
r_down	LLY_stocks	0.382961
r_down	KO_$	-0.363877
r_down	MRO_$	0.42554
r_down	KO_'s	-0.55927
r_down	STT_gains	-0.927727
r_down	PCG_$	-0.0275671
r_down	COF_'s	-0.0447417
r_down	BBT_'s	-0.350015
r_down	STT_sector	-0.0826574
r_down	HBAN_'s	-0.438316
r_down	FHN_sector	-0.00716116
r_down	FITB_'s	0.125072
r_down	DVN_stocks	-0.161235
r_down	HAL_stocks	-0.943829
r_down	CHK_stocks	0.396502
r_down	SPLS_stocks	0.520817
r_down	DOW_'s	-0.0492845
r_down	EMC_'s	0.31362
r_down	HAL_$	0.0500834
r_down	DOW_amp	-0.0488091
r_down	SPLS_'s	-0.0595445
r_down	EXC_'s	-0.127142
r_down	WAG_'s	0.302188
r_down	COP_'s	-0.245769
r_down	GME_'s	-0.579951
r_down	TWX_'s	0.310591
r_down	OXY_'s	-0.0480844
r_down	FCX_'s	0.567474
r_down	MMM_$	0.172668
r_down	FFIV_'s	-0.55873
r_down	AA_'s	-0.0773007
r_down	SYMC_$	-0.610156
r_down	D_'s	-0.2894
r_down	DPS_'s	0.973876
r_down	COST_stock	-0.894947
r_down	BSX_'s	0.118152
r_down	CVS_$	0.0184893
r_down	NOC_'s	-0.944309
r_down	PBCT_'s	-0.358797
r_down	EA_'s	0.0381182
r_down	TWX_$	0.0308805
r_down	SBUX_'s	0.686379
r_down	LOW_stocks	0.0693923
r_down	KR_profit	0.545112
r_down	MDLZ_'s	-0.236993
r_down	DVN_'s	-0.305317
r_down	EMC_stocks	0.405426
r_down	FLR_'s	0.0499198
r_down	AMGN_stocks	-0.0321223
r_down	GPS_'s	0.267619
r_down	DFS_stocks	0.867252
r_down	FLR_stocks	0.200923
r_down	BBT_$	0.508405
r_down	NKE_stocks	0.711372
r_down	AMGN_'s	0.0409223
r_down	MCO_'s	-0.159835
r_down	MDLZ_focus	-0.130691
r_down	ABT_'s	0.0651962
r_down	APC_$	0.339765
r_down	QCOM_lead	-0.115303
r_down	STI_declining	0.698383
r_down	HSP_'s	1.72006
r_down	AMD_rally	-0.933516
r_down	DHI_'s	-0.455003
r_down	HON_$	0.204792
r_down	BBY_shares	-0.218214
r_down	LEN_stocks	-0.092714
r_down	PHM_'s	0.134097
r_down	SYMC_stocks	0.59942
r_down	NVDA_chip	0.284945
r_down	BRCM_after	-0.0305095
r_down	UNH_'s	0.362802
r_down	DHI_$	-0.0500544
r_down	FDX_stocks	0.757412
r_down	NKE_futures	-1.46945
r_down	BHI_'s	0.184751
r_down	FDX_'s	0.053648
r_down	HUM_'s	-0.167854
r_down	ABT_$	0.249769
r_down	MU_stocks	-0.235905
r_down	ZION_higher	-0.904952
r_down	CHK_energy	-0.0580819
r_down	PH_'s	-0.0568723
r_down	ADP_jobs	0.652471
r_down	GT_'s	1.02105
r_down	NVDA_sector	0.149913
r_down	AFL_'s	-0.696477
r_down	RDC_stocks	0.52565
r_down	HES_'s	-0.144909
r_down	TXN_stocks	0.0120204
r_down	WYN_stocks	0.991375
r_down	LUV_4	-0.190534
r_down	LUV_$	0.272558
r_down	LLY_market	0.0235608
r_down	MAR_'s	0.566678
r_down	HIG_'s	-0.436957
r_down	TSO_'s	0.315011
r_down	IP_'s	0.325113
r_down	OMC_'s	0.0228146
r_down	LLY_$	0.0558607
r_down	MU_declining	-0.678286
r_down	STT_into	-0.425756
r_down	BTU_stocks	0.0672357
r_down	ADBE_but	-0.175307
r_down	INTU_advisories	0.146878
r_down	AGN_'s	-1.001
r_down	INTU_surprises	0.146878
r_down	TXN_$	0.0207358
r_down	LUV_5	-0.182897
r_down	AA_stocks	0.303437
r_down	NTAP_focus	0.0348925
r_down	CAT_'s	0.0645358
r_down	TXN_gains	0.0972653
r_down	MCD_may	-0.623513
r_down	AA_declining	-0.0913223
r_down	LUV_prices	-0.60434
r_down	ADI_'s	-0.0438783
r_down	RF_stocks	-0.534025
r_down	WYNN_'s	0.278867
r_down	JCP_sales	-0.814339
r_down	PGR_'s	-0.189637
r_down	ROST_'s	0.0948439
r_down	SO_'s	0.172899
r_down	V_$	-0.186857
r_down	HON_'s	0.310554
r_down	R_'s	0.299862
r_down	ABT_2	0.407828
r_down	CPB_'s	0.111361
r_down	KEY_stocks	0.64938
r_down	SNDK_'s	0.281922
r_down	PNC_stocks	-0.380183
r_down	HIG_$	0.0603464
r_down	PCLN_stocks	-0.129741
r_down	KEY_$	0.238378
r_down	TRV_rally	-0.684336
r_down	WY_'s	-0.063973
r_down	TRV_stocks	-0.27445
r_down	CSC_stocks	-1.29026
r_down	DF_stocks	-0.728251
r_down	DUK_'s	-4.4086e-08
r_down	CSC_'s	0.665185
r_down	MYL_'s	-0.290585
r_down	ANF_retailers	1.37716
r_down	QCOM_$	0.0948561
r_down	AES_$	0.582505
r_down	QCOM_'s	-0.441551
r_down	GPS_declining	0.0645893
r_down	TDC_stocks	0.763297
r_down	DE_'s	-0.50078
r_down	KSS_'s	0.0221951
r_down	DHI_surprises	-0.452848
r_down	SJM_profit	-0.593204
r_down	DHI_advisories	-0.452848
r_down	DD_stocks	0.139117
r_down	NVDA_$	-0.337337
r_down	HES_energy	0.477601
r_down	INTC_'s	0.23795
r_down	DLTR_$	1.38999
r_down	ORCL_stocks	-0.0534738
r_down	RF_bank	-0.522371
r_down	ORCL_tech	0.316636
r_down	COP_energy	0.0933109
r_down	COP_stocks	0.0077177
r_down	NVDA_tech	0.225085
r_down	MAT_'s	-0.00582532
r_down	HOT_'s	0.365057
r_down	MET_shares	0.0974259
r_down	TXN_gain	0.264367
r_down	AXP_'s	0.168287
r_down	TIF_futures	-0.597889
r_down	DIS_stocks	0.108563
r_down	TGT_$	0.0612988
r_down	GE_'s	-0.158194
r_down	MON_watch	-0.0687906
r_down	VNO_$	-0.638594
r_down	APC_focus	0.0673618
r_down	GILD_'s	0.0452309
r_down	ADP_'s	-0.613715
r_down	CSX_'s	0.220878
r_down	UTX_$	0.247735
r_down	CA_'s	-0.222556
r_down	BBY_2010	0.173369
r_down	M_rise	-0.376258
r_down	MRK_'s	-0.0748072
r_down	MDLZ_stocks	0.176648
r_down	M_off	-0.0885713
r_down	WDC_'s	0.114784
r_down	MON_surprises	-0.0827104
r_down	APA_'s	-0.523747
r_down	FFIV_stocks	-0.395669
r_down	STJ_$	-0.195155
r_down	XOM_'s	0.129725
r_down	GPS_sales	-0.0966522
r_down	WFC_$	0.13553
r_down	MON_advisories	-0.0827104
r_down	JOY_'s	0.454247
r_down	NOV_$	-0.506687
r_down	STI_$	0.0777934
r_down	CAT_stock	-0.0687907
r_down	SO_$	0.483901
r_down	HES_crude	-0.48881
r_down	LMT_$	0.305387
r_down	RF_banks	-0.918245
r_down	STT_'s	-0.248236
r_down	STT_$	-0.185904
r_down	ETN_'s	0.0410994
r_down	LRCX_stocks	-0.0275388
r_down	ABT_earnings	0.595268
r_down	WIN_stocks	1.11088
r_down	SWN_energy	-0.159818
r_down	TXN_retreat	1.00713
r_down	BLK_$	0.0572243
r_down	HOG_$	0.0974628
r_down	BAX_$	0.862745
r_down	HBAN_$	0.504997
r_down	EA_stocks	-0.537703
r_down	CSCO_stocks	-0.143022
r_down	HPQ_gains	-0.810588
r_down	T_stocks	0.222822
r_down	CBS_$	0.0683453
r_down	HPQ_stocks	-0.100576
r_down	TER_stocks	-0.463301
r_down	BBBY_'s	-0.826762
r_down	HD_$	-0.497212
r_down	CAG_$	0.40728
r_down	USB_bank	0.652962
r_down	GPS_retail	0.999291
r_down	DD_futures	0.0569803
r_down	MWV_'s	0.0622593
r_down	AMGN_$	-0.191324
r_down	ADI_focus	0.106438
r_down	COH_'s	-0.0265399
r_down	CVX_sector	0.726991
r_down	MSI_'s	-0.2895
r_down	APA_energy	0.89128
r_down	HAL_focus	0.557365
r_down	CHK_oil	0.314634
r_down	SYK_'s	-0.316124
r_down	YHOO_'s	0.0651963
r_down	NSC_'s	0.82746
r_down	HAL_oil	0.155805
r_down	COG_stocks	0.00548277
r_down	JNJ_'s	0.334373
r_down	JNPR_'s	0.0485283
r_down	QCOM_shares	0.0477968
r_down	BIG_data	-0.373258
r_down	T_$	-0.588137
r_down	TXN_sales	-0.0830119
r_down	JWN_'s	0.0223172
r_down	XRX_biggest	0.376926
r_down	SLB_focus	-0.5357
r_down	TXN_profit	0.775278
r_down	XRX_'s	0.791797
r_down	FLR_$	0.279067
r_down	NDAQ_$	-0.284002
r_down	ZION_watch	0.840416
r_down	MU_data	-0.0875915
r_down	AA_earnings	0.0238329
r_down	AA_rally	-1.39886
r_down	URBN_'s	-1.01183
r_down	ADSK_stocks	0.0485459
r_down	LNC_stocks	0.43598
r_down	ADSK_'s	0.426258
r_down	LNC_$	0.939813
r_down	AA_gains	-0.866493
r_down	AA_gain	-0.703237
r_down	NOV_gains	0.533602
r_down	AA_end	0.289813
r_down	PNC_banks	0.0835138
r_down	BBT_banks	0.641958
r_down	GNW_'s	0.0904147
r_down	RTN_$	-1.75113
r_down	JWN_sales	-0.34966
r_down	CBS_10	-0.806517
r_down	PNC_8217	1.3993
r_down	NEM_stocks	-0.0200616
r_down	CAT_stocks	-0.198265
r_down	GPS_n't	0.29402
r_down	INTC_500	-0.69079
r_down	AXP_gains	-0.516216
r_down	AXP_stocks	0.0294786
r_down	WMB_$	0.0393187
r_down	TIF_'s	0.037928
r_down	CLF_'s	0.349575
r_down	ORCL_gains	0.292374
r_down	CCL_'s	0.237039
r_down	EOG_stocks	-0.521231
r_down	BBT_bank	0.51279
r_down	CVS_10	0.398954
r_down	DIS_end	0.169401
r_down	RHT_watch	0.261712
r_down	GME_advisories	0.0898231
r_down	LO_'s	0.326526
r_down	GME_surprises	0.0898231
r_down	HBAN_higher	-0.462283
r_down	ORCL_sales	-0.597144
r_down	CAG_'s	-0.662971
r_down	MU_close	0.506954
r_down	NDAQ_its	-0.127075
r_down	NVDA_up	0.0843982
r_down	COST_16	-0.173721
r_down	SWN_$	-0.137169
r_down	AMAT_higher	0.373211
r_down	CI_$	-0.212518
r_down	DLTR_stocks	1.60471
r_down	MDLZ_top	0.355493
r_down	ETFC_'s	-0.276574
r_down	ETFC_stocks	0.331277
r_down	LOW_30	-0.789692
r_down	M_retailers	0.0798032
r_down	APC_oil	0.732554
r_down	TGT_sales	-0.0194633
r_down	MRO_energy	-0.0914027
r_down	APC_``	-0.0923993
r_down	EXC_$	-0.142635
r_down	FITB_$	0.62593
r_down	APC_''	-0.0923993
r_down	WDC_shares	-0.198708
r_down	HRB_'s	-0.723072
r_down	LUV_shares	-0.569278
r_down	QCOM_advisories	0.17617
r_down	QCOM_surprises	0.17617
r_down	APC_2010	0.297181
r_down	UNH_$	0.541138
r_down	MS_'s	-0.233262
r_down	AET_$	0.136114
r_down	XOM_lead	-0.176464
r_down	WMT_'s	-0.241062
r_down	ALL_$	0.0603151
r_down	TRV_$	-0.452391
r_down	AMD_lead	-0.058916
r_down	CVX_drop	1.08268
r_down	MS_stocks	0.241264
r_down	TGT_'s	0.0443298
r_down	INTU_'s	-0.224418
r_down	WYNN_focus	-0.856853
r_down	CSCO_$	-0.0845984
r_down	GE_$	-0.0209125
r_down	AXP_shares	0.45692
r_down	ALXN_'s	-0.120317
r_down	DNR_stocks	0.600169
r_down	ORCL_but	0.973038
r_down	VZ_4	0.580726
r_down	BTU_energy	-0.0946367
r_down	SPLS_$	0.603109
r_down	UTX_market	0.196144
r_down	TGT_retail	-0.015046
r_down	AIG_stocks	-0.279543
r_down	AZO_'s	0.352356
r_down	TSN_$	-0.509046
r_down	LNC_financial	0.356997
r_down	GE_n't	-0.27481
r_down	AXP_gain	-0.664107
r_down	CNX_$	-0.0813164
r_down	NVDA_losses	0.407201
r_down	HD_gain	-0.0209088
r_down	FLS_'s	-0.253031
r_down	ANF_focus	0.807813
r_down	EA_focus	-0.306694
r_down	STJ_shares	0.10956
r_down	CAT_gain	-1.15808
r_down	BTU_stock	-0.138168
r_down	RF_gain	-0.246
r_down	COP_up	-0.454821
r_down	ESRX_$	-1.03404
r_down	BBY_37	0.0283621
r_down	BSX_surprises	0.153598
r_down	BSX_advisories	0.153598
r_down	INTC_gains	-0.128498
r_down	SBUX_up	-0.592642
r_down	AGN_$	-0.422359
r_down	WMT_stocks	-0.144724
r_down	PFE_n't	-0.0604855
r_down	COF_--	-0.198361
r_down	HD_housing	0.183261
r_down	HD_lower	0.450036
r_down	XOM_lower	0.299884
r_down	CTXS_stocks	0.102992
r_down	XOM_stock	-0.900909
r_down	WMT_8	-0.106525
r_down	NVDA_but	0.735527
r_down	BLK_funds	0.0449256
r_down	AZO_stocks	0.00526404
r_down	WMB_after	0.392885
r_down	CELG_$	0.0434434
r_down	DVA_'s	-0.0556424
r_down	F_2013	-0.646479
r_down	BA_$	0.0148979
r_down	NE_$	-0.0769608
r_down	BAC_'s	0.093411
r_down	AMZN_'s	-0.242034
r_down	VLO_up	-1.4051
r_down	PXD_'s	0.352637
r_down	TWX_10	-0.738915
r_down	BAC_bank	0.351268
r_down	MET_70	0.104869
r_down	MET_focus	-0.0944779
r_down	GPS_jumps	0.34616
r_down	APC_spill	0.00577511
r_down	MCO_n't	0.578005
r_down	AIG_after	-0.777865
r_down	MMM_2011	-0.276627
r_down	HAL_higher	-0.299814
r_down	BMY_watch	-0.233986
r_down	LUV_after	-0.506869
r_down	AA_sales	0.487383
r_down	NBR_$	0.142161
r_down	STT_shares	-0.00913939
r_down	FITB_n't	-0.81168
r_down	NBR_shares	0.16081
r_down	SJM_gaining	-0.110102
r_down	SJM_biggest	-0.110102
r_down	LLL_$	-0.161024
r_down	FITB_higher	-0.733621
r_down	ZION_rally	-1.15563
r_down	GT_focus	0.151826
r_down	BBY_30	-1.87157
r_down	INTC_lead	-0.501415
r_down	VZ_stocks	0.160707
r_down	BMY_lead	-0.6138
r_down	MDT_surprises	0.559457
r_down	DUK_$	0.20474
r_down	MDT_advisories	0.559457
r_down	LOW_profit	-0.0719334
r_down	JWN_declining	0.21859
r_down	NRG_'s	0.235913
r_down	CNX_stock	-0.0769615
r_down	PXD_stocks	0.144418
r_down	LUV_2010	0.617773
r_down	LO_n't	0.285352
r_down	M_fall	0.853277
r_down	MRK_16	0.17808
r_down	CLF_stocks	-0.708804
r_down	MDT_watch	0.0876824
r_down	NFLX_slump	0.0776422
r_down	MDLZ_n't	0.0342715
r_down	AMAT_shares	0.557737
r_down	VFC_$	0.0452
r_down	LOW_sales	-0.766607
r_down	FDX_$	-0.227413
r_down	C_'s	0.16968
r_down	GS_'s	-0.276754
r_down	SYY_'s	-0.306227
r_down	SWN_prices	-0.716615
r_down	JCP_retail	-0.520663
r_down	NVDA_lead	-0.230854
r_down	MCD_up	-0.426166
r_down	AMP_stocks	-0.598047
r_down	DPS_stocks	-0.816014
r_down	KSS_3	-0.0206023
r_down	LUK_14	0.260528
r_down	JEC_'s	-0.4793
r_down	JNPR_$	-0.25324
r_down	CCL_shares	0.420439
r_down	YHOO_stocks	0.407238
r_down	MS_$	-0.0716915
r_down	MAT_stocks	-0.0594533
r_down	DGX_$	0.70568
r_down	FDO_99	-0.81008
r_down	AIG_sale	-0.01085
r_down	BBY_out	-0.591123
r_down	AMZN_$	0.445033
r_down	EXPE_'s	-0.18485
r_down	YHOO_tech	0.723043
r_down	YHOO_gains	0.0852334
r_down	BA_787s	-0.485771
r_down	MCD_rise	-0.281509
r_down	GME_watch	1.15375
r_down	MMC_$	0.160384
r_down	AXP_watch	0.495556
r_down	PNC_n't	-0.22296
r_down	EBAY_stocks	0.308128
r_down	LM_down	0.375587
r_down	APC_higher	-0.704478
r_down	UNP_'s	0.437511
r_down	WFC_earnings	0.00119583
r_down	EBAY_gain	0.19519
r_down	JNJ_2013	-0.163928
r_down	SE_$	-0.0284792
r_down	AA_n't	-0.538633
r_down	PCLN_$	0.700741
r_down	MAT_10	0.0837458
r_down	AIG_watch	0.125984
r_down	GLW_17	0.146133
r_down	GPS_5	-0.0733293
r_down	TIF_19	-0.137788
r_down	KR_16	-0.581759
r_down	CSX_n't	0.176204
r_down	CVX_down	0.362463
r_down	TXT_cuts	0.521223
r_down	MCD_end	0.0455235
r_down	BBY_500	0.415226
r_down	ORCL_18	0.397359
r_down	RF_financial	-0.121686
r_down	FSLR_n't	-0.00701481
r_down	F_$	0.24824
r_down	GWW_10	-0.575812
r_down	COP_16	-0.290231
r_down	PFE_14	-0.0881026
r_down	TGT_1	-0.430626
r_down	NKE_53	0.407356
r_down	WAG_11	-0.290318
r_down	AMGN_2012	-0.404105
r_down	BHI_23	-0.437156
r_down	TWX_22	0.302128
r_down	YUM_lower	-0.532832
r_down	GCI_10	0.584922
r_down	KO_500	1.37491
r_down	WHR_5,000	-0.0533128
