2	***CATEGORICAL***	r_down	r_up
r_down	LLY_$	-0.17453
r_down	WAG_biggest	0.131392
r_down	BMY_$	-0.213222
r_down	BTU_stocks	-0.291742
r_down	CNX_up	0.13371
r_down	GPS_stocks	-0.583125
r_down	AGN_'s	-0.249164
r_down	AXP_up	-1.017
r_down	LUV_5	-0.634423
r_down	CAT_'s	-0.0745089
r_down	TXN_gains	-0.666285
r_down	WHR_'s	-0.457204
r_down	EMC_tech	0.353532
r_down	NTAP_tech	0.219265
r_down	LUV_prices	-0.0481906
r_down	RF_stocks	-0.16581
r_down	DLTR_advisories	-0.300438
r_down	DLTR_surprises	-0.300438
r_down	LUV_up	-0.452799
r_down	SO_'s	0.224696
r_down	FITB_banks	-0.183435
r_down	EIX_'s	-0.0479928
r_down	MA_'s	0.0779289
r_down	SNDK_'s	-0.83236
r_down	PNC_stocks	-0.383377
r_down	HIG_$	0.272107
r_down	NEM_$	-0.0694768
r_down	PCLN_stocks	-0.55672
r_down	SE_stocks	0.301198
r_down	THC_gaining	-0.563602
r_down	PCLN_biggest	-0.248193
r_down	THC_stocks	-0.526202
r_down	PCLN_gaining	-0.248193
r_down	PCLN_declining	-0.248193
r_down	VLO_lower	1.33801
r_down	JWN_retailers	0.646777
r_down	COST_retailers	0.466858
r_down	QCOM_'s	-0.554513
r_down	TDC_stocks	0.394644
r_down	SBUX_$	0.513223
r_down	ICE_lower	0.796635
r_down	DE_'s	-0.0227456
r_down	HUM_lower	0.00374445
r_down	BRCM_$	-0.0344711
r_down	KSS_'s	0.0504562
r_down	APC_surprises	-0.50277
r_down	CVC_cable	0.386786
r_down	SJM_profit	-0.454759
r_down	APC_advisories	-0.50277
r_down	DD_stocks	0.938922
r_down	APC_energy	-0.994006
r_down	ORCL_stocks	-0.784495
r_down	CSCO_'s	-0.110078
r_down	LLY_5	0.0687484
r_down	NFLX_'s	0.0545174
r_down	DIS_'s	0.145413
r_down	AMD_tech	-0.0634971
r_down	NVDA_tech	0.44549
r_down	TIF_focus	-0.677943
r_down	AXP_'s	0.347815
r_down	TIF_stocks	0.041029
r_down	JWN_profit	-0.373371
r_down	NVDA_rise	-0.411247
r_down	MON_'s	-0.0313246
r_down	YUM_watch	-1.03048
r_down	DE_$	-1.11986
r_down	CVS_stocks	0.148048
r_down	GILD_'s	0.336827
r_down	AKAM_stocks	-0.772013
r_down	ADP_'s	-0.832593
r_down	CSX_'s	0.368132
r_down	LM_'s	0.240949
r_down	UTX_$	0.166569
r_down	NBL_stocks	0.150508
r_down	M_sales	-0.1122
r_down	MDLZ_stocks	-0.0549939
r_down	FSLR_'s	-0.250624
r_down	PX_$	0.327045
r_down	SPG_$	-0.238966
r_down	TGT_stocks	-0.225608
r_down	GPS_$	0.823219
r_down	NFLX_biggest	-0.797289
r_down	FFIV_stocks	-0.0561113
r_down	GPS_sales	0.207308
r_down	WFC_$	0.0788221
r_down	NOV_$	-0.7831
r_down	STI_$	0.406541
r_down	CVX_'s	0.126027
r_down	MO_$	0.250715
r_down	HES_crude	-0.114497
r_down	SCHW_12	-0.328119
r_down	STT_'s	-0.7461
r_down	STT_$	-0.0546895
r_down	CVC_$	-0.129171
r_down	ETN_'s	-0.322438
r_down	QCOM_mixed	0.385333
r_down	TSN_'s	0.0622728
r_down	GWW_$	0.0425276
r_down	WIN_stocks	0.464491
r_down	WM_'s	0.349122
r_down	BLK_$	-0.303276
r_down	CHK_natural	-0.955764
r_down	BAX_'s	0.971674
r_down	ALTR_'s	-0.0960272
r_down	BAX_stocks	-0.699805
r_down	CSCO_stocks	-0.0626452
r_down	HPQ_gains	-0.192239
r_down	HPQ_broad	-0.299627
r_down	T_10	-0.629883
r_down	IBM_stocks	-0.127365
r_down	SBUX_advisories	-0.740067
r_down	SBUX_surprises	-0.740067
r_down	BK_bank	0.00136852
r_down	BBBY_'s	-0.169564
r_down	CAG_$	0.0399464
r_down	PEP_stocks	0.0246722
r_down	MMM_'s	0.36273
r_down	AMGN_$	-0.233073
r_down	BBBY_sales	-0.839606
r_down	TIF_$	-0.0575963
r_down	BTU_'s	-0.182308
