2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.717897
r_down	BBY_'s	-0.0796518
r_down	HD_'s	0.0339958
r_down	NVDA_'s	-0.22313
r_down	LMT_'s	0.264442
r_down	UPS_'s	0.496953
r_down	M_'s	-0.0327908
r_down	LUV_'s	-0.0341933
r_down	COST_surprises	-0.279656
r_down	VLO_fall	0.282299
r_down	NVDA_off	-0.246355
r_down	LUV_stocks	-0.110253
r_down	BBBY_stocks	-0.670436
r_down	COST_sales	0.279282
r_down	CMCSA_'s	0.259161
r_down	COST_advisories	-0.279656
r_down	APA_stocks	0.219
r_down	CMG_'s	0.447249
r_down	ANF_'s	0.363924
r_down	TJX_stocks	0.0925174
r_down	BBY_stocks	0.39708
r_down	JCP_stocks	-0.781539
r_down	JCP_'s	-0.358304
r_down	M_stocks	0.508021
r_down	LOW_'s	0.00862006
r_down	MET_$	-0.256317
r_down	PFG_higher	-0.283893
r_down	AMD_'s	-0.392914
r_down	CME_'s	0.244547
r_down	ICE_'s	-0.27825
r_down	CVX_$	-0.18795
r_down	STI_'s	0.126641
r_down	AIG_$	0.139426
r_down	RF_'s	0.0826645
r_down	AES_'s	-0.391196
r_down	KEY_'s	0.00192154
r_down	CI_'s	0.075109
r_down	MDT_'s	0.0882779
r_down	CVX_energy	0.0393943
r_down	DIS_advisories	-0.087376
r_down	STX_'s	-0.0318569
r_down	DIS_surprises	-0.087376
r_down	CSCO_after	0.299855
r_down	WFM_watch	-0.503943
r_down	MDT_$	-0.262866
r_down	ORCL_'s	-0.376778
r_down	F_sales	0.719914
r_down	VZ_'s	-0.537358
r_down	T_'s	0.0280878
r_down	NBR_stocks	0.333898
r_down	AVP_'s	-0.159773
r_down	M_$	-0.723019
r_down	SNDK_after	0.218025
r_down	AIG_'s	0.347838
r_down	USB_banks	0.34502
r_down	XOM_stocks	0.262746
r_down	BA_'s	-0.300639
r_down	NBR_energy	0.298783
r_down	CRM_'s	0.026207
r_down	CHK_shares	0.193716
r_down	TXN_rally	-0.921602
r_down	APC_gas	-0.449339
r_down	GPS_focus	0.0819622
r_down	TSO_stocks	-0.19228
r_down	WYNN_$	-0.151426
r_down	MET_'s	-0.0877052
r_down	LOW_sector	0.272594
r_down	PEP_$	0.185899
r_down	ADBE_shares	-0.713524
r_down	CHK_gas	-1.23908
r_down	SNI_'s	0.981779
r_down	KO_2.4	-0.748611
r_down	EMC_$	-0.789398
r_down	LLY_stocks	0.727856
r_down	HD_data	0.0566522
r_down	DRI_'s	0.467639
r_down	KO_$	-0.00381228
r_down	MRO_$	0.131303
r_down	PCG_$	-0.229544
r_down	OXY_market	-0.0271204
r_down	COF_'s	0.121137
r_down	JCI_advisories	-0.556719
r_down	JCI_surprises	-0.556719
r_down	HBAN_'s	-0.212901
r_down	OXY_crude	-0.927127
r_down	FITB_'s	-0.306722
r_down	HAL_stocks	-0.264325
r_down	CAM_stocks	-0.037303
r_down	USB_stocks	-0.113913
r_down	EXC_declining	-0.0210665
r_down	EXC_gaining	-0.0210665
r_down	PNC_$	-1.05384
r_down	HAL_$	0.396326
r_down	SLB_stocks	0.412008
r_down	MRO_stocks	0.714623
r_down	EXC_biggest	-0.0210665
r_down	SPLS_'s	0.039357
r_down	EXC_'s	0.219108
r_down	BIG_'s	-1.01249
r_down	RRC_'s	0.00361036
r_down	COP_'s	0.239941
r_down	BIIB_'s	0.00152373
r_down	GME_'s	-0.169727
r_down	VLO_'s	-0.123353
r_down	PG_$	-0.191982
r_down	SYMC_$	-0.160886
r_down	COP_$	-0.108503
r_down	EIX_$	-0.550197
r_down	PEP_'s	-0.0115289
r_down	COST_stock	-0.289861
r_down	NOC_'s	-0.941948
r_down	PBCT_'s	-0.389287
r_down	EA_'s	-0.097091
r_down	TWX_$	0.39389
r_down	SBUX_'s	0.031657
r_down	LOW_stocks	-0.265071
r_down	BMY_'s	-0.206016
r_down	LLY_'s	-0.351522
r_down	MDLZ_'s	-0.455486
r_down	FLR_'s	0.349449
r_down	GPS_'s	0.631968
r_down	DFS_stocks	0.300228
r_down	CHK_'s	0.30075
r_down	AXP_lower	0.198224
r_down	WIN_$	0.910314
r_down	APC_'s	0.0564518
r_down	ABT_stocks	0.03445
r_down	AMGN_'s	0.136744
r_down	MCO_'s	-0.145226
r_down	MDLZ_focus	-0.319988
r_down	ABT_'s	-0.575704
r_down	AEP_$	-0.0120949
r_down	CHK_$	0.181523
r_down	FITB_stocks	-0.12626
r_down	BBY_watch	0.511159
r_down	STI_declining	0.314956
r_down	HSP_'s	0.465927
r_down	TXN_'s	-0.230115
r_down	CRM_stocks	0.451078
r_down	LEN_'s	-0.281368
r_down	BRCM_stocks	0.208335
r_down	PHM_stocks	-0.606985
r_down	FDX_2010	-0.625253
r_down	DD_'s	0.163648
r_down	PHM_'s	0.0809476
r_down	SYMC_stocks	0.158186
r_down	BBY_drop	0.139667
r_down	DHI_declining	0.243277
r_down	NVDA_gains	-0.278811
r_down	DHI_gaining	0.243277
r_down	BRCM_after	-1.49609
r_down	BRCM_'s	0.21955
r_down	UNH_'s	0.00851112
r_down	EA_shares	-0.452234
r_down	BHI_'s	0.675805
r_down	NKE_stock	-2.03678
r_down	GME_$	0.0117697
r_down	ZION_$	-1.89452
r_down	YUM_'s	-0.158688
r_down	BSX_$	0.779126
r_down	GT_stocks	-1.45694
r_down	NVDA_sector	0.860325
r_down	AMD_rise	-0.158523
r_down	AMD_shares	-0.0300048
r_down	AMD_sector	0.0605592
r_down	CBS_ad	-0.00399368
r_down	PG_up	-0.238031
r_down	LUV_lower	-0.312526
r_down	TXN_stocks	-0.0176963
r_down	CAH_$	0.316932
r_down	MON_stocks	-0.21537
r_down	ADBE_'s	-0.287696
r_down	FCX_stocks	-0.19614
r_down	NOV_stocks	0.393573
r_down	BMY_declining	-0.0483956
r_down	WAG_gaining	0.181291
r_down	DFS_'s	0.397435
r_down	BMY_gaining	-0.0483956
r_down	IP_'s	0.278998
r_down	OXY_$	0.290319
r_down	CNX_stocks	-0.414429
r_down	MU_'s	-0.426636
r_down	SCHW_'s	-0.084926
r_down	WAG_biggest	0.181291
r_down	BTU_stocks	0.502822
r_down	BMY_biggest	-0.0483956
r_down	ADBE_but	-0.142346
r_down	AXP_$	0.109602
r_down	INTU_advisories	0.0138255
r_down	INTU_surprises	0.0138255
r_down	AA_stocks	0.475402
r_down	NTAP_'s	-0.0944293
r_down	HD_sales	-0.146211
r_down	CAT_'s	0.178266
r_down	VIAB_$	-0.301915
r_down	WYNN_'s	0.365369
r_down	ROST_'s	0.190628
r_down	EIX_'s	-0.292857
r_down	BK_$	0.848988
r_down	ABT_2	0.45902
r_down	CPB_'s	0.222802
r_down	M_holiday	0.388432
r_down	HIG_after	0.422572
r_down	HIG_$	0.00633275
r_down	FCX_$	-0.665525
r_down	NEM_$	-0.390537
r_down	KEY_$	-0.614074
r_down	PCLN_focus	0.894208
r_down	ADM_stocks	-0.74244
r_down	THC_biggest	0.104428
r_down	WY_stocks	-1.1969
r_down	DUK_'s	0.349033
r_down	MMC_surprises	-0.129245
r_down	MMC_advisories	-0.129245
r_down	MYL_'s	-0.342753
r_down	ADM_'s	0.207279
r_down	VLO_lower	0.556664
r_down	QCOM_$	-0.0059682
r_down	BRCM_$	0.0406107
r_down	KSS_'s	-0.0376277
r_down	SJM_'s	-0.336365
r_down	QCOM_tech	-0.00171073
r_down	QCOM_stocks	0.137054
r_down	ORCL_$	0.000997298
r_down	CVS_'s	-0.335039
r_down	INTC_'s	-0.491764
r_down	CSCO_'s	0.0375052
r_down	LLY_5	0.318643
r_down	NFLX_'s	-0.150629
r_down	COP_energy	0.495626
r_down	NVDA_tech	0.836713
r_down	MAT_'s	-0.0633886
r_down	M_profit	-0.0643861
r_down	GD_$	0.162591
r_down	TIF_stock	-1.2001
r_down	MON_'s	-0.0788125
r_down	DTV_$	-0.369415
r_down	DIS_stocks	0.944365
r_down	TGT_$	-0.34633
r_down	DE_$	-0.142422
r_down	AET_stocks	-0.129486
r_down	GILD_'s	-0.0485265
r_down	LM_'s	-0.144205
r_down	DTE_'s	-0.117041
r_down	UTX_$	0.462347
r_down	M_sales	-0.0811066
r_down	KSS_holiday	0.0231647
r_down	M_off	-1.3179
r_down	FSLR_'s	-0.569729
r_down	TGT_stocks	-0.569017
r_down	FFIV_stocks	-0.916049
r_down	IBM_tech	-0.666216
r_down	JOY_'s	0.93403
r_down	STI_$	0.991939
r_down	INTC_but	-0.00621051
r_down	SO_$	0.127757
r_down	STT_banks	-1.92494
r_down	SCHW_12	-0.112441
r_down	NTRS_'s	0.0474249
r_down	RF_banks	0.0702245
r_down	STT_'s	-0.318484
r_down	STI_credit	0.182827
r_down	CVC_$	-0.304001
r_down	M_flat	0.273987
r_down	ETN_2008	0.131759
r_down	TSN_chicken	0.377873
r_down	SCHW_$	-0.000336365
r_down	KEY_gaining	0.0450863
r_down	TXN_retreat	2.00833
r_down	BLK_$	-0.327406
r_down	HOG_stocks	-0.265571
r_down	CHK_natural	-0.401898
r_down	BAX_'s	0.690023
r_down	SLM_stocks	-0.451888
r_down	LEG_focus	-0.273542
r_down	CSCO_stocks	-0.104424
r_down	AXP_fall	1.15059
r_down	HPQ_gains	-0.315175
r_down	CBS_$	-0.214443
r_down	INTC_stocks	0.350633
r_down	TER_stocks	-1.55882
r_down	DO_energy	-0.0534797
r_down	IBM_stocks	-0.508325
r_down	SBUX_advisories	-0.0337009
r_down	SBUX_surprises	-0.0337009
r_down	BBBY_'s	-0.266519
r_down	GPS_shares	-0.0667715
r_down	AMAT_market	0.242717
r_down	MMM_'s	0.155597
r_down	AMGN_$	-0.157511
r_down	BBBY_sales	-0.333344
r_down	NKE_2012	-0.61144
r_down	TIF_$	-0.0583476
r_down	FE_stocks	0.120673
r_down	HPQ_up	-0.0298652
r_down	HPQ_techs	0.43837
r_down	YHOO_'s	-0.0591492
r_down	NSC_'s	-0.367029
r_down	COG_stocks	-0.0243839
r_down	JNJ_'s	0.0675345
r_down	JNPR_'s	-0.192305
r_down	NFLX_rise	-0.367291
r_down	INTC_$	-0.199215
r_down	LLY_watch	-0.524069
r_down	DOW_n't	-0.200887
r_down	TXN_sales	-0.0686909
r_down	PFE_'s	-0.0079112
r_down	PFE_$	-0.163857
r_down	NRG_stocks	-0.071217
r_down	KR_'s	0.0207175
r_down	M_up	-0.250459
r_down	SWY_'s	0.284888
r_down	JWN_'s	-0.367271
r_down	HES_$	0.205819
r_down	ZION_stocks	-0.283892
r_down	FLR_$	0.240614
r_down	ISRG_$	-0.298436
r_down	MA_$	-0.568583
r_down	AMAT_stock	0.373195
r_down	ADBE_sales	-1.01279
r_down	JDSU_stocks	-0.263591
r_down	NBR_gains	-0.297904
r_down	HBAN_stocks	-0.21808
r_down	URBN_'s	-0.337696
r_down	DOW_after	-0.711151
r_down	LM_focus	-0.0483995
r_down	LNC_$	0.343396
r_down	AA_after	-0.317991
r_down	VLO_prices	-0.0746869
r_down	KMX_'s	-0.0225053
r_down	NOV_gains	1.34849
r_down	JCI_focus	-0.165691
r_down	BBBY_focus	0.840001
r_down	RTN_$	-0.608229
r_down	KSS_but	-0.000900666
r_down	JWN_sales	-0.0716958
r_down	TJX_'s	0.339741
r_down	PFG_stocks	0.49325
r_down	AA_surprises	-0.2207
r_down	AA_advisories	-0.2207
r_down	CAT_stocks	0.0438507
r_down	SCHW_n't	-0.0879735
r_down	JCI_'s	-0.211557
r_down	BLK_8217	-0.0459928
r_down	PFE_500	0.383044
r_down	RDC_energy	0.878284
r_down	AXP_gains	-0.14198
r_down	HPQ_$	0.370805
r_down	EBAY_$	-0.662321
r_down	WMB_$	0.0575149
r_down	MU_higher	0.704904
r_down	ICE_$	-0.650234
r_down	CSCO_tech	-0.0782928
r_down	CVX_gains	-0.372029
r_down	JBL_'s	-0.56277
r_down	EOG_stocks	0.185705
r_down	JBL_shares	1.10133
r_down	GME_advisories	0.249588
r_down	GME_surprises	0.249588
r_down	MU_lead	1.34364
r_down	HSY_stocks	0.623461
r_down	IP_$	0.886931
r_down	CVC_n't	0.265376
r_down	WMB_energy	0.313405
r_down	CRM_$	0.0649324
r_down	EA_fall	-0.207895
r_down	TXN_after	-0.263336
r_down	GLW_'s	0.018529
r_down	ETFC_'s	0.409803
r_down	SBUX_stock	-1.12885
r_down	GNW_higher	-0.238797
r_down	FDO_500	-1.24054
r_down	HD_focus	0.116352
r_down	HD_stocks	0.105801
r_down	JCP_$	-0.0330064
r_down	LOW_30	-0.293724
r_down	STJ_300	-0.243333
r_down	HES_oil	-0.367242
r_down	BA_787	0.0119227
r_down	TGT_sales	-0.0873785
r_down	APC_``	-0.0548343
r_down	EXC_$	-0.0516309
r_down	SLM_$	-0.290474
r_down	MDLZ_$	-0.00641434
r_down	APC_''	-0.0548343
r_down	STI_down	0.155235
r_down	COG_shares	0.0404816
r_down	GCI_focus	0.146692
r_down	UNP_15	-0.410277
r_down	LUV_shares	-1.437
r_down	BCR_$	-0.000674714
r_down	KO_n't	1.13213
r_down	UNH_$	-0.0661233
r_down	WMT_'s	0.763227
r_down	XOM_among	-0.282631
r_down	TRV_$	-0.204923
r_down	COST_$	-0.182057
r_down	MRO_5.2	0.033902
r_down	INTC_2012	-0.117417
r_down	EXC_drop	0.400337
r_down	MRO_2013	0.033902
r_down	TGT_'s	0.0358396
r_down	INTU_'s	0.256785
r_down	TYC_'s	-0.0986402
r_down	BLK_5	-0.559242
r_down	BLK_stocks	1.00793
r_down	EA_gains	-0.0595795
r_down	CSCO_$	-0.0646796
r_down	JNJ_watch	-1.12147
r_down	HES_up	0.0112169
r_down	CVX_fall	-0.0155338
r_down	WHR_3	0.060126
r_down	CSCO_techs	0.0950748
r_down	PCLN_falls	0.0786199
r_down	DISCA_'s	0.133747
r_down	NRG_n't	-0.434282
r_down	IVZ_$	-0.0370243
r_down	NFLX_tech	1.20464
r_down	SPLS_$	0.407291
r_down	UTX_market	0.780888
r_down	TRV_gains	-0.864496
r_down	AIG_stocks	-0.907655
r_down	AZO_'s	0.178127
r_down	TSN_$	-0.183547
r_down	EA_3	0.267333
r_down	IVZ_'s	0.191028
r_down	AXP_gain	-0.0616613
r_down	TRV_gain	-2.23934
r_down	NEM_dollar	0.103487
r_down	NVDA_week	-0.789202
r_down	BTU_declining	-0.370411
r_down	BTU_gaining	-0.370411
r_down	MRK_stocks	-0.113884
r_down	EA_after	-0.027729
r_down	BSX_shares	0.0829589
r_down	AXP_higher	-0.812077
r_down	DIS_$	0.012794
r_down	NRG_$	0.456401
r_down	COP_up	0.0504002
r_down	HAL_rally	-0.532268
r_down	HAL_gains	-0.993592
r_down	DTE_$	-0.388001
r_down	COP_top	-0.631559
