2	***CATEGORICAL***	r_down	r_up
r_down	RF_stocks	0.180142
r_down	WYNN_'s	-0.195529
r_down	EIX_stocks	-0.468924
r_down	SLM_'s	-0.71577
r_down	CPB_'s	0.894803
r_down	HIG_after	0.325831
r_down	KEY_$	-0.292719
r_down	HSP_biggest	0.709754
r_down	WY_'s	-1.62807
r_down	DUK_'s	0.0196677
r_down	PCLN_'s	0.614936
r_down	MYL_'s	-0.332141
r_down	VLO_broad	-0.130995
r_down	AES_$	0.782821
r_down	QCOM_'s	0.275943
r_down	DE_'s	-0.215278
r_down	KSS_'s	0.178512
r_down	QCOM_tech	-0.110767
r_down	DHI_surprises	-0.428762
r_down	RDC_surprises	0.322696
r_down	DHI_advisories	-0.428762
r_down	WAG_shares	-0.413497
r_down	RDC_advisories	0.322696
r_down	JNPR_rise	-0.277937
r_down	FHN_stocks	-0.153366
r_down	CVS_'s	-0.253418
r_down	APC_energy	-1.74488
r_down	ORCL_stocks	0.0044361
r_down	ORCL_gain	-0.855948
r_down	NOV_energy	0.729459
r_down	EBAY_'s	-0.363304
r_down	LLY_5	-0.111643
r_down	NFLX_'s	-0.177262
r_down	DIS_'s	0.0589717
r_down	COP_stocks	0.646785
r_down	NVDA_tech	0.504879
r_down	TIF_focus	-0.909675
r_down	DFS_$	1.15293
r_down	TXN_gain	0.566931
r_down	AXP_'s	0.200182
r_down	JWN_profit	-1.18683
r_down	TGT_$	-0.535812
r_down	GE_'s	0.0893694
r_down	DE_$	-0.092607
r_down	AET_stocks	-0.478987
r_down	NEM_'s	0.146283
r_down	UTX_$	-0.295388
r_down	BBY_2010	-0.300965
r_down	TXN_chip	-0.261223
r_down	MRK_'s	-0.0616221
r_down	KSS_sales	-0.411079
r_down	FSLR_'s	-0.116194
r_down	PM_$	0.949427
r_down	GPS_$	0.0751548
r_down	KSS_stocks	1.14005
r_down	FFIV_stocks	-1.11576
r_down	IBM_tech	0.878424
r_down	STJ_$	1.1352
r_down	XOM_'s	-0.0960396
r_down	NFLX_stocks	-0.374869
r_down	WFC_$	0.64598
r_down	STI_$	0.451735
r_down	GPS_up	-1.11105
r_down	RF_$	0.215436
r_down	MO_$	-0.773428
r_down	NTRS_'s	0.411127
r_down	LMT_$	0.460282
r_down	MTB_$	0.0252596
r_down	STT_'s	-0.48716
r_down	USB_focus	-0.587421
r_down	ETN_'s	0.185816
r_down	TSN_'s	-0.479832
r_down	SCHW_$	0.898343
r_down	TXT_'s	-0.232599
r_down	UTX_stocks	0.550246
r_down	CHK_natural	-0.677282
r_down	TXT_stocks	-0.50622
r_down	BAX_'s	0.404049
r_down	AMAT_sector	0.272668
r_down	JNJ_stocks	0.0132834
r_down	CSCO_stocks	-0.309052
r_down	HPQ_gains	0.325973
r_down	NWL_surprises	0.37432
r_down	TROW_'s	-0.180276
r_down	HPQ_stocks	-0.215155
r_down	NWL_advisories	0.37432
r_down	CMCSA_$	0.394295
r_down	DO_energy	0.8523
r_down	AXP_banks	-0.654232
r_down	JNPR_gains	1.57073
r_down	HD_2007	0.0860496
r_down	HD_$	0.280376
r_down	CAG_$	1.54378
r_down	AMAT_market	0.370268
r_down	ANF_retail	-0.494467
r_down	MMM_'s	0.503752
r_down	AMGN_$	-0.163465
r_down	BBBY_sales	-0.293548
r_down	COH_'s	-0.161254
r_down	F_7	-0.104417
r_down	SYK_'s	-0.418013
r_down	YHOO_'s	0.251537
r_down	NSC_'s	0.149953
r_down	HAL_oil	0.0897944
r_down	JNJ_'s	0.134465
r_down	QCOM_shares	0.265415
r_down	YHOO_$	-0.117285
r_down	NFLX_watch	0.358466
r_down	PFE_'s	-0.0382303
r_down	PFE_$	0.380897
r_down	CHK_end	1.38922
r_down	SYK_$	0.00346752
r_down	SWY_'s	-0.012074
r_down	JWN_'s	-0.0909312
r_down	M_drop	0.274353
r_down	ZION_'s	0.0195878
r_down	HON_22	0.226913
r_down	FIS_'s	-0.353483
r_down	BRCM_gain	0.976082
r_down	NDAQ_$	0.0102875
r_down	APA_$	-0.367967
r_down	BHI_$	-0.147873
r_down	MU_stock	-0.00737993
r_down	LNC_stocks	0.0367902
r_down	DOW_$	0.3563
r_down	M_cuts	-0.344344
r_down	VLO_prices	-1.31141
r_down	KMX_'s	0.749414
r_down	JWN_sector	-1.81934
r_down	BBBY_focus	1.45806
r_down	PNC_banks	0.115826
r_down	BBT_banks	0.0959209
r_down	R_gaining	-0.0158278
r_down	CRM_tech	-0.252276
r_down	R_declining	-0.0158278
r_down	TJX_'s	0.204092
r_down	PNC_8217	-0.402514
r_down	PHM_$	-0.028177
r_down	AA_surprises	-0.0700213
r_down	JNPR_focus	-0.0662522
