2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.358682
r_up	BLK_'s	-0.233597
r_up	BBY_'s	-0.126293
r_up	HD_'s	0.149881
r_up	MET_2012	-0.096236
r_up	M_'s	0.113851
r_up	LUV_'s	-0.271477
r_up	COST_retail	0.0173422
r_up	COST_'s	0.284021
r_up	BBBY_stocks	0.924228
r_up	COST_sales	-0.00307171
r_up	BBY_sales	1.50897
r_up	BBY_view	0.0508817
r_up	ROST_surprises	0.357868
r_up	APA_stocks	-0.454617
r_up	UPS_stocks	-0.299497
r_up	JCP_after	-0.494373
r_up	HES_stocks	0.445511
r_up	ANF_stocks	0.0237801
r_up	ANF_'s	0.303094
r_up	APOL_'s	-0.449764
r_up	ROST_advisories	0.357868
r_up	JCP_'s	0.0737494
r_up	CSX_stock	0.216746
r_up	LOW_'s	-0.113484
r_up	NDAQ_'s	-0.346491
r_up	CME_'s	0.223852
r_up	PNC_'s	0.738524
r_up	KO_watch	1.49839
r_up	ICE_'s	0.690404
r_up	WLP_'s	-0.255298
r_up	PRU_$	-0.393391
r_up	MET_watch	-0.153755
r_up	AIG_$	-0.00322049
r_up	RF_'s	-0.101158
r_up	WFM_shares	-1.0111
r_up	URBN_$	-0.236692
r_up	CSCO_shares	0.0686944
r_up	USB_'s	-0.246511
r_up	WFC_'s	0.170143
r_up	ORCL_'s	0.203248
r_up	VZ_'s	0.00191772
r_up	T_'s	0.0363111
r_up	IBM_'s	-0.00567232
r_up	AVP_'s	0.30617
r_up	M_$	1.10744
r_up	AIG_'s	-0.0461569
r_up	FSLR_stocks	-0.0977801
r_up	HIG_biggest	0.0121199
r_up	F_'s	-0.216656
r_up	BA_'s	0.683921
r_up	NBR_energy	-0.147174
r_up	MCD_'s	-0.0434508
r_up	VLO_rally	1.42631
r_up	NKE_profit	0.0431061
r_up	JWN_stocks	0.0232892
r_up	MET_'s	0.00138943
r_up	CHK_sector	-0.139881
r_up	AA_shares	-0.056475
r_up	OXY_lead	-0.422141
r_up	APC_sector	-1.02051
r_up	NBL_$	-0.409409
r_up	SNI_'s	-0.819581
r_up	LLY_stocks	-0.451722
r_up	HD_data	-0.322044
r_up	PCG_$	0.0734076
r_up	VLO_$	-0.0366036
r_up	COF_'s	0.118283
r_up	EMR_'s	-0.610401
r_up	GILD_$	0.104539
r_up	BBT_'s	0.163932
r_up	BK_gains	0.413103
r_up	UTX_'s	0.426448
r_up	APC_stocks	0.134265
r_up	HAL_'s	-0.342312
r_up	HAL_stocks	0.357332
r_up	LUV_higher	-0.246601
r_up	SLB_$	-0.321295
r_up	EXC_stocks	-1.03596
r_up	BK_stocks	-0.899066
r_up	HES_market	0.269558
r_up	MRO_'s	-0.303598
r_up	RRC_'s	-0.204778
r_up	LLY_n't	-0.723389
r_up	V_'s	-0.0490437
r_up	COP_'s	0.0276614
r_up	BIIB_'s	-0.245577
r_up	SPG_'s	-0.0274805
r_up	TWX_'s	-0.150902
r_up	VLO_'s	-0.0548972
r_up	AA_'s	-0.196282
r_up	SYMC_$	0.972183
r_up	COP_$	-0.124646
r_up	DVN_$	-0.181455
r_up	CMCSA_2	-1.01468
r_up	PEP_'s	0.11186
r_up	COST_stock	1.32556
r_up	TXN_shares	0.233391
r_up	COST_after	0.709099
r_up	CVS_$	0.733702
r_up	AA_higher	0.824052
r_up	EA_'s	-0.201995
r_up	TWX_$	-0.767244
r_up	BMY_'s	0.320918
r_up	LLY_'s	-0.318587
r_up	MDLZ_'s	0.385014
r_up	DVN_'s	-0.148927
r_up	EMC_stocks	-0.365237
r_up	GPS_'s	-0.234449
r_up	STI_gaining	-0.520703
r_up	CHK_'s	0.0164207
r_up	ADBE_stocks	0.309741
r_up	GD_'s	-0.392903
r_up	STI_biggest	-0.520703
r_up	APC_'s	0.543825
r_up	AMGN_'s	-0.254172
r_up	MCO_'s	-0.0400597
r_up	ABT_'s	0.0266011
r_up	AEP_$	-0.288177
r_up	CHK_$	-0.219269
r_up	VLO_crude	-0.0942481
r_up	PM_'s	-0.383279
r_up	HSP_'s	-0.983567
r_up	COF_stock	0.0612828
r_up	CRM_stocks	0.448228
r_up	DHI_'s	0.149424
r_up	LEN_'s	0.330241
r_up	AMD_stocks	0.224776
r_up	HON_$	0.53431
r_up	PHM_stocks	-0.0682417
r_up	NVDA_stocks	0.532067
r_up	NVDA_biggest	-0.330783
r_up	ITW_$	0.951142
r_up	DD_'s	0.040536
r_up	DHR_$	-0.681738
r_up	FDX_stocks	-0.585212
r_up	NKE_rise	0.111882
r_up	LUV_deal	0.714321
r_up	BHI_'s	0.428584
r_up	LUV_oil	0.652049
r_up	SWN_gas	0.274632
r_up	SLB_gains	-0.285806
r_up	ZION_$	1.64703
r_up	MU_after	0.795458
r_up	HAL_but	0.976205
r_up	GME_stocks	0.0496865
r_up	YUM_'s	-0.770929
r_up	MDT_focus	-0.430387
r_up	AMD_shares	-0.0786541
r_up	BIIB_10	-0.375572
r_up	AMAT_lower	-0.445534
r_up	TXN_stocks	0.151177
r_up	MAR_stocks	-0.0533028
r_up	VNO_'s	-0.106
r_up	CBS_should	-1.07801
r_up	ADBE_'s	0.339785
r_up	LUV_$	-0.0341946
r_up	MAR_'s	-0.159124
r_up	WAG_gaining	-0.185691
r_up	HIG_'s	0.166905
r_up	OMC_'s	-0.806452
r_up	EA_game	0.359016
r_up	WAG_stocks	-0.0447422
r_up	WAG_biggest	-0.185691
r_up	BMY_$	0.0534823
r_up	MU_declining	0.952367
r_up	AXP_$	0.062558
r_up	AGN_'s	0.669851
r_up	NTAP_'s	0.122153
r_up	CAT_'s	-0.294732
r_up	CRM_focus	0.0470881
r_up	TXN_gains	0.77279
r_up	NTAP_stocks	0.0981773
r_up	VIAB_$	1.32963
r_up	AXP_cards	0.0235518
r_up	ROST_stocks	-0.927627
r_up	DD_$	-0.526677
r_up	RF_stocks	0.108023
r_up	TWC_'s	-0.0945092
r_up	LUV_up	0.404071
r_up	EIX_'s	-0.526163
r_up	BK_$	-0.0552669
r_up	ABT_2	-0.103172
r_up	SLM_'s	0.425331
r_up	MA_stocks	-0.258373
r_up	CPB_'s	-0.32447
r_up	CME_stocks	-0.441679
r_up	MA_'s	0.100006
r_up	SNDK_'s	0.374169
r_up	PNC_stocks	0.0731987
r_up	NEM_$	0.290519
r_up	PCLN_stocks	0.141677
r_up	WFM_focus	0.363103
r_up	SE_'s	0.783967
r_up	TRV_stocks	0.530495
r_up	TRV_after	0.174913
r_up	DF_'s	-0.290261
r_up	WFM_stocks	-0.316305
r_up	LUV_airlines	-0.622422
r_up	PCG_'s	-0.725642
r_up	TRV_rise	0.42964
r_up	M_shares	0.0510231
r_up	NDAQ_stocks	0.304275
r_up	VLO_market	0.187078
r_up	ANF_retailers	0.105979
r_up	QCOM_$	-0.362453
r_up	LO_$	0.284232
r_up	VRSN_stocks	0.300959
r_up	VRSN_'s	-0.176433
r_up	QCOM_'s	-0.0316112
r_up	BTU_coal	0.0375476
r_up	BRCM_biggest	-0.69925
r_up	SBUX_$	-0.208469
r_up	DE_'s	0.449152
r_up	KSS_'s	-0.25311
r_up	SJM_'s	0.180437
r_up	PCLN_advisories	0.592284
r_up	QCOM_gains	-0.176078
r_up	DHI_surprises	-0.142478
r_up	DHI_advisories	-0.142478
r_up	HUM_stocks	0.0432456
r_up	PCLN_surprises	0.592284
r_up	FHN_stocks	0.292096
r_up	APC_energy	0.0889487
r_up	DLTR_$	0.75163
r_up	CSCO_'s	-0.0735479
r_up	ESRX_'s	-0.175283
r_up	LLY_5	-0.0470872
r_up	HAL_energy	0.288119
r_up	COP_energy	-0.504292
r_up	AMD_tech	0.340582
r_up	DFS_$	0.125736
r_up	AXP_'s	0.0783157
r_up	GD_$	-0.316146
r_up	LOW_$	0.0712001
r_up	MON_'s	0.101192
r_up	MAR_advisories	0.522319
r_up	YUM_watch	0.183125
r_up	MAR_surprises	0.522319
r_up	CVS_stocks	-0.662067
r_up	AET_stocks	1.165
r_up	APC_focus	-0.61835
r_up	DVA_$	0.397415
r_up	MRK_'s	0.0603792
r_up	FSLR_'s	0.00558118
r_up	CHK_13	-0.0975832
r_up	WDC_'s	-0.0110911
r_up	SPG_stocks	-0.319173
r_up	STJ_$	-0.242965
r_up	XOM_'s	-0.0767607
r_up	NFLX_stocks	-0.257347
r_up	WFC_$	-0.369582
r_up	JOY_'s	-0.293393
r_up	NOV_$	-0.0502703
r_up	CVX_'s	-0.126818
r_up	MO_$	-0.106337
r_up	LMT_$	-0.15199
