2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.340733
r_down	BLK_'s	-0.351095
r_down	BBY_'s	-0.299962
r_down	UPS_'s	0.183317
r_down	M_'s	-0.109888
r_down	M_retail	0.132483
r_down	LUV_'s	-0.227756
r_down	COST_'s	-0.151781
r_down	COST_surprises	-0.22711
r_down	LUV_stocks	0.420004
r_down	BBBY_stocks	-0.231464
r_down	CMCSA_'s	0.148579
r_down	VLO_stocks	-0.149837
r_down	COST_advisories	-0.22711
r_down	UPS_stocks	0.133921
r_down	HES_stocks	-0.209182
r_down	ANF_stocks	0.672374
r_down	AMAT_up	1.75231
r_down	ANF_'s	0.0540873
r_down	TJX_stocks	0.544016
r_down	BBY_stocks	0.202147
r_down	CMG_stocks	0.298464
r_down	JCP_'s	-0.192082
r_down	LOW_'s	0.0974569
r_down	PG_'s	-0.083042
r_down	AMD_'s	0.0586141
r_down	NDAQ_'s	0.0738315
r_down	CME_'s	0.255591
r_down	ICE_'s	-1.11396
r_down	WLP_'s	0.256136
r_down	DIS_watch	-0.00854444
r_down	CVX_$	-0.455381
r_down	AET_'s	-0.337962
r_down	AES_'s	-0.5977
r_down	KEY_'s	0.336713
r_down	CI_'s	0.799624
r_down	MDT_'s	-0.223049
r_down	CSCO_after	0.378524
r_down	CSCO_18	0.795376
r_down	MDT_$	0.236534
r_down	ORCL_'s	-0.180608
r_down	VZ_'s	-0.122403
r_down	IBM_'s	0.0238148
r_down	AVP_'s	0.177488
r_down	M_$	-0.60441
r_down	AIG_'s	0.0538287
r_down	FSLR_stocks	0.10367
r_down	F_'s	0.28159
r_down	XOM_energy	0.0841632
r_down	BA_'s	-0.334988
r_down	NBR_energy	0.318362
r_down	MCD_'s	-0.0721008
r_down	TSO_stocks	-0.0733605
r_down	MET_'s	-0.237913
r_down	JWN_retail	0.194073
r_down	NBL_$	-0.105085
r_down	CHK_gas	-1.1212
r_down	MMM_focus	-0.663703
r_down	LLY_stocks	0.332936
r_down	DRI_'s	-0.069599
r_down	KO_$	-0.351677
r_down	MRO_$	0.474959
r_down	KO_'s	-0.251875
r_down	PCG_$	-0.358069
r_down	APA_rally	-0.269514
r_down	BBT_'s	-0.602159
r_down	HBAN_'s	-0.00028119
r_down	UTX_'s	0.110335
r_down	HAL_'s	-0.0646969
r_down	HAL_stocks	-0.719152
r_down	SLB_$	0.00808934
r_down	USB_declining	0.210077
r_down	USB_gaining	0.210077
r_down	CAM_stocks	0.660595
r_down	CHK_stocks	0.894356
r_down	ABC_stocks	0.179204
r_down	SPLS_stocks	-0.550385
r_down	DOW_'s	0.140168
r_down	USB_biggest	0.210077
r_down	EMC_'s	0.556353
r_down	HAL_$	0.0187301
r_down	TWX_shares	-0.255228
r_down	COP_'s	0.11101
r_down	TWX_'s	0.190885
r_down	OXY_'s	-0.26619
r_down	FCX_'s	-0.434943
r_down	VLO_'s	-0.10448
r_down	JDSU_'s	-0.56129
r_down	AA_'s	-0.374428
r_down	SYMC_$	-0.280362
r_down	COP_$	-0.148222
r_down	APC_n't	0.359893
r_down	MMM_stocks	0.0524831
r_down	EIX_$	-0.0579786
r_down	PEP_'s	0.120602
r_down	COST_stock	-0.27151
r_down	TXN_shares	-0.172898
r_down	BSX_'s	-0.05095
r_down	NKE_'s	0.406366
r_down	GCI_'s	0.267356
r_down	AA_higher	-0.10033
r_down	ACN_'s	-0.455956
r_down	AA_jobs	-1.0597
r_down	SBUX_'s	-0.169512
r_down	LOW_stocks	0.0113955
r_down	APC_back	-0.358937
r_down	BMY_'s	-0.293304
r_down	COST_futures	-0.137587
r_down	TWX_new	-0.734438
r_down	BIIB_stocks	-0.422777
r_down	LLY_'s	-0.0651046
r_down	EA_sales	0.155088
r_down	MDLZ_'s	-0.0419507
r_down	AMGN_stocks	-0.194291
r_down	GPS_'s	0.384792
r_down	ADBE_stocks	0.238901
r_down	BBT_$	0.496078
r_down	APC_'s	-0.333652
r_down	NKE_stocks	-0.081321
r_down	AMGN_'s	0.13384
r_down	NOC_n't	0.456299
r_down	MDLZ_focus	-0.644618
r_down	ABT_'s	-0.11747
r_down	APC_$	0.104736
r_down	PM_'s	-0.0715976
r_down	QCOM_lead	-0.0440458
r_down	BBY_watch	0.0128632
r_down	COF_stocks	-0.579961
r_down	HSP_'s	0.506165
r_down	BRCM_gains	0.608109
r_down	TXN_'s	-0.368621
r_down	DHI_'s	0.0322143
r_down	LEN_'s	-0.131755
r_down	HON_$	0.0809864
r_down	LEN_stocks	0.0148765
r_down	PRU_'s	0.105242
r_down	AMD_gains	-0.45149
r_down	PRU_stocks	0.421965
r_down	BRCM_after	-0.202499
r_down	BRCM_'s	0.471496
r_down	BRCM_quarterly	0.00764554
r_down	UNH_'s	0.113946
r_down	NKE_rise	-0.566701
r_down	V_shares	-0.3614
r_down	BHI_'s	0.499758
r_down	FDX_'s	-0.0549123
