2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0329738
r_up	BBY_'s	0.221935
r_up	HD_'s	0.0492018
r_up	NVDA_'s	0.0597411
r_up	BBY_after	0.112752
r_up	M_'s	-0.0350598
r_up	COST_'s	0.636818
r_up	MYL_$	0.75734
r_up	LUV_stocks	0.488337
r_up	COST_sales	-0.150448
r_up	CMCSA_'s	-0.0768365
r_up	VLO_stocks	0.443317
r_up	OXY_stocks	-0.17634
r_up	TJX_surprises	0.113754
r_up	ANF_stocks	-0.0965593
r_up	ANF_'s	-0.0309512
r_up	TJX_stocks	-0.037203
r_up	APOL_'s	0.192454
r_up	TJX_advisories	0.113754
r_up	JCP_'s	0.228863
r_up	CSX_stock	0.165552
r_up	M_stocks	0.178876
r_up	LOW_'s	-0.12672
r_up	PG_'s	-0.0748607
r_up	PEP_watch	0.89832
r_up	PNC_'s	0.129332
r_up	KO_watch	0.313163
r_up	X_'s	0.688264
r_up	WLP_'s	-0.786164
r_up	EW_$	0.271675
r_up	AIG_fall	0.229725
r_up	AIG_$	-0.161098
r_up	RF_'s	-0.386296
r_up	AVP_stocks	0.0291565
r_up	KEY_'s	-0.354248
r_up	CI_'s	-0.290313
r_up	CVX_energy	0.636698
r_up	CVX_stocks	-0.205279
r_up	CSCO_after	-0.019735
r_up	IR_52	0.245069
r_up	USB_'s	0.0516756
r_up	ORCL_'s	0.223971
r_up	VZ_'s	0.0973366
r_up	T_'s	0.105497
r_up	HIG_stocks	0.0466027
r_up	M_$	0.207959
r_up	SNDK_after	-0.238302
r_up	VLO_energy	0.194018
r_up	AIG_'s	0.0652752
r_up	FSLR_stocks	-0.754479
r_up	USB_banks	-0.588667
r_up	F_'s	-0.103343
r_up	XOM_stocks	0.180235
r_up	BA_'s	0.748345
r_up	ANF_biggest	-0.89398
r_up	MU_shares	0.0639597
r_up	NBR_energy	0.405031
r_up	MCD_'s	-0.0820853
r_up	TXN_rally	0.379863
r_up	GPS_focus	0.279498
r_up	NKE_focus	0.43113
r_up	NBL_$	0.077179
r_up	CHK_gas	1.04285
r_up	EMC_$	-0.505791
r_up	LLY_stocks	-0.799391
r_up	KO_$	-0.0509493
r_up	COF_'s	0.0612293
r_up	GILD_$	-0.133768
r_up	UTX_'s	-0.730432
r_up	APC_stocks	0.0506298
r_up	HAL_stocks	0.072989
r_up	SPLS_rise	0.732958
r_up	CHK_stocks	-0.142905
r_up	ABC_stocks	0.182018
r_up	SCHW_stocks	-1.09452
r_up	DOW_'s	0.278792
r_up	BK_stocks	-0.183086
r_up	NVDA_techs	0.3232
r_up	MRO_stocks	0.10592
r_up	DO_'s	1.07815
r_up	HBAN_after	0.484581
r_up	CF_'s	0.0788851
r_up	WAG_$	0.415201
r_up	HUM_$	0.47169
r_up	V_'s	0.203493
r_up	COP_'s	-0.0373909
r_up	GLW_$	0.653993
r_up	SPG_'s	0.575465
r_up	TWX_'s	0.173957
r_up	OXY_'s	-0.0164947
r_up	FCX_'s	-0.277296
r_up	DNR_'s	-0.404133
r_up	PG_$	0.211994
r_up	COF_$	-0.283874
r_up	COP_$	0.526166
r_up	D_'s	-0.928024
r_up	PEP_'s	0.0924611
r_up	GCI_declining	0.394781
r_up	PBCT_'s	0.273163
r_up	SBUX_'s	-0.0610578
r_up	APC_back	0.500014
r_up	BIIB_stocks	-0.60769
r_up	LLY_'s	0.0841902
r_up	EA_sales	0.758539
r_up	MDLZ_'s	0.458444
r_up	DVN_'s	-0.0646084
r_up	AMGN_stocks	0.102133
r_up	HSY_'s	-0.0955813
r_up	SLB_'s	-0.542626
r_up	CHK_'s	0.101942
r_up	ADBE_stocks	-0.633689
r_up	WIN_$	-0.0403596
r_up	APC_'s	-0.145031
r_up	AMGN_'s	-0.295523
r_up	ABT_'s	0.296425
r_up	AEP_$	0.0836241
r_up	BBY_watch	-0.122416
r_up	RRC_stocks	0.0383323
r_up	TXN_'s	-0.289114
r_up	AMD_rally	0.0105639
r_up	DHI_'s	0.169818
r_up	AMD_stocks	-0.170732
r_up	NVDA_stocks	0.0478684
r_up	PHM_'s	-0.054549
r_up	BRCM_after	1.27409
r_up	DHI_$	-0.326993
r_up	HP_'s	-0.68986
r_up	FDX_stocks	-0.0834048
r_up	CAT_3	-0.154778
