2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.233328
r_down	HD_'s	0.141343
r_down	NVDA_'s	-0.0871098
r_down	ANF_after	0.0666993
r_down	LMT_'s	0.0126394
r_down	M_'s	0.097235
r_down	LUV_'s	0.285194
r_down	COST_'s	-0.298085
r_down	LUV_stocks	0.267851
r_down	BBBY_stocks	-0.00322201
r_down	VLO_stocks	-0.170549
r_down	OXY_stocks	-0.402184
r_down	TJX_surprises	-0.312033
r_down	HIG_focus	0.215789
r_down	ANF_stocks	0.118326
r_down	AMAT_up	1.57064
r_down	BBY_stocks	0.358795
r_down	TJX_advisories	-0.312033
r_down	JCP_'s	0.0860921
r_down	LOW_'s	-0.128413
r_down	MET_$	0.0444972
r_down	PG_'s	0.185534
r_down	AMD_'s	-0.0518129
r_down	PNC_'s	-0.0164386
r_down	X_'s	-0.386107
r_down	ICE_'s	0.304832
r_down	CVX_$	-0.228701
r_down	PRU_$	0.501852
r_down	MET_watch	0.718123
r_down	AES_'s	-0.113203
r_down	WFM_advisories	0.40425
r_down	KEY_'s	0.63828
r_down	CI_'s	0.0635615
r_down	CVX_energy	0.184837
r_down	CVX_stocks	0.506504
r_down	CSCO_shares	-0.132063
r_down	CSCO_18	0.0645222
r_down	WFM_surprises	0.40425
r_down	MDT_$	0.00116669
r_down	ORCL_'s	-0.191856
r_down	VZ_'s	0.164985
r_down	NBR_stocks	0.245311
r_down	AVP_'s	-0.476425
r_down	KEY_banks	-0.0705311
r_down	AIG_'s	-0.212164
r_down	FSLR_stocks	-0.306771
r_down	USB_banks	0.352978
r_down	F_'s	0.127956
r_down	TAP_'s	0.245117
r_down	BA_'s	0.0150314
r_down	M_10	-0.372599
r_down	LUV_$	-0.30564
r_down	TXN_stocks	0.146897
r_down	BIIB_'s	-0.0122112
r_down	TXN_'s	-0.329282
r_down	BHI_10	0.0371771
r_down	SBUX_'s	0.216464
r_down	M_profit	0.111323
r_down	UTX_'s	-0.167498
r_down	MMM_'s	0.474547
r_down	BSX_'s	-0.682696
r_down	BSX_focus	0.00217299
r_down	PEP_$	0.585223
r_down	KEY_stocks	0.123769
r_down	FITB_stocks	-0.620419
r_down	M_shares	1.07736
r_down	ATI_'s	-0.569047
r_down	SNDK_'s	0.410361
r_down	NRG_'s	0.0838726
r_down	CNX_stocks	-0.167894
r_down	NUE_surprises	-0.163013
r_down	PRU_focus	0.319139
r_down	CHK_shares	-0.0319589
r_down	CHK_gains	-0.215847
r_down	TSO_stocks	-0.316433
r_down	JWN_stocks	0.157347
r_down	MET_'s	-0.106975
r_down	A_'s	0.00843746
r_down	NUE_advisories	-0.163013
r_down	NBL_$	-0.436448
r_down	NKE_after	-0.798621
r_down	NTAP_$	0.282949
r_down	DRI_'s	0.0617874
r_down	KO_$	-0.337719
r_down	KO_'s	-0.45952
r_down	COF_'s	0.253563
r_down	GILD_$	-0.331314
r_down	HBAN_'s	-0.251593
r_down	SPLS_gains	-0.523918
r_down	FHN_sector	-0.68601
r_down	HAL_'s	0.344348
r_down	HAL_stocks	-0.0999883
r_down	LUV_higher	0.158805
r_down	CAM_stocks	0.10418
r_down	CHK_stocks	0.617055
r_down	BIG_gaining	-0.235381
r_down	SCHW_stocks	-0.242312
r_down	HAL_$	-0.280236
r_down	WMB_stocks	0.0974472
r_down	SLB_stocks	0.534782
r_down	BIG_declining	-0.235381
r_down	MCK_'s	-1.12125
r_down	BIG_stocks	-0.434079
r_down	BIG_'s	-0.163237
r_down	WAG_'s	-0.0938374
r_down	MRO_'s	-0.060233
r_down	V_'s	-0.144219
r_down	SWY_1	-0.0737392
r_down	SWY_$	-0.35475
r_down	PPG_$	-0.558521
r_down	FCX_'s	0.750196
r_down	PG_$	0.424475
r_down	KEY_rise	-0.614869
r_down	COF_$	0.0276049
r_down	DPS_'s	0.160846
r_down	EIX_$	-0.217811
r_down	TXN_shares	0.126334
r_down	ACN_'s	-0.194923
r_down	PBCT_'s	-0.851224
r_down	EA_'s	-0.079705
r_down	TWX_$	0.192513
r_down	DVN_'s	0.238798
r_down	ADBE_stock	-0.326525
r_down	GPS_'s	0.709884
r_down	HSY_'s	-0.323834
r_down	LMT_n't	1.079
r_down	DFS_stocks	0.602305
r_down	CHK_'s	-0.0944866
r_down	APC_'s	-0.380925
r_down	AEP_$	-0.909613
r_down	CHK_$	-0.273879
r_down	MU_$	0.233661
r_down	PM_'s	-0.419333
r_down	BBY_watch	-0.447283
r_down	BBY_futures	-0.019175
r_down	HSP_'s	0.319688
r_down	EA_$	0.290213
r_down	CF_stocks	0.30548
r_down	DHI_'s	-0.748557
r_down	LEN_'s	0.00612866
r_down	HON_$	0.135776
r_down	FDX_2010	-0.726363
r_down	NVDA_stocks	-0.139068
r_down	PHM_'s	-0.140961
r_down	BBY_drop	0.403443
r_down	NVDA_gains	-0.106923
r_down	BRCM_'s	0.699395
r_down	EA_shares	0.431487
r_down	DHR_$	-0.249237
r_down	NKE_rise	-0.107264
r_down	CCL_surprises	0.269705
r_down	BHI_'s	0.157272
r_down	EA_rise	-2.23302
r_down	CCL_advisories	0.269705
r_down	ABT_$	0.148011
r_down	SLB_gains	0.759581
r_down	ZION_$	-0.640873
r_down	JNPR_after	0.111811
r_down	CBS_'s	0.0960412
r_down	BMY_stocks	0.335161
r_down	PG_gaining	-0.220789
r_down	PG_biggest	-0.220789
r_down	PG_declining	-0.220789
r_down	CAH_$	-0.245454
r_down	AMGN_n't	-0.703216
r_down	MU_sector	-0.845701
r_down	BRCM_sector	-0.0831731
r_down	MCHP_stocks	-0.217074
r_down	ADBE_'s	-0.536317
r_down	NOV_stocks	0.329415
r_down	DFS_'s	0.681595
r_down	TSO_'s	0.0436591
r_down	IP_'s	0.267163
r_down	OXY_$	0.0826161
r_down	EA_game	-0.435998
r_down	LLY_$	0.317645
r_down	MCHP_'s	-0.239907
r_down	ADBE_but	-0.0336939
r_down	AXP_$	0.0891402
r_down	AXP_up	-0.105381
r_down	NTAP_'s	0.237116
r_down	CAT_'s	-0.44983
r_down	TXN_gains	-0.4
r_down	VIAB_$	0.140625
r_down	NTAP_leads	0.792
r_down	JCP_sales	0.19883
r_down	TWC_'s	0.0218672
r_down	EMC_gains	-0.101883
r_down	FITB_banks	-0.0760891
r_down	EIX_'s	-0.981324
r_down	BK_$	0.195659
r_down	R_'s	-0.69399
r_down	SLM_'s	0.0752113
r_down	CPB_'s	0.584576
r_down	KO_stocks	0.396426
r_down	MA_'s	-0.916804
r_down	HIG_$	0.120715
r_down	CVS_'s	0.479853
r_down	TSN_'s	-0.365519
r_down	MON_'s	-0.19444
r_down	AA_after	-0.250619
r_down	KSS_'s	-0.725855
r_down	MET_shares	0.0435748
r_down	JWN_'s	0.223818
r_down	QCOM_new	0.30145
r_down	AES_$	0.864258
r_down	QCOM_'s	0.066417
r_down	DE_'s	-0.37618
r_down	BRCM_$	0.181646
r_down	SJM_profit	-0.394236
r_down	VIAB_'s	-0.0975585
r_down	WFM_focus	0.450433
