2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.181349
r_down	GME_shares	0.0505672
r_down	BLK_'s	-0.286127
r_down	BBY_'s	-0.376622
r_down	HD_'s	0.212041
r_down	NVDA_'s	0.0286563
r_down	UPS_'s	-0.31065
r_down	M_'s	0.0260942
r_down	AMAT_stocks	0.0913982
r_down	VLO_stocks	-0.369128
r_down	CMG_'s	0.0930788
r_down	OXY_stocks	0.483683
r_down	JCP_after	0.0211095
r_down	ANF_stocks	0.274883
r_down	ANF_'s	-0.0591076
r_down	TJX_stocks	1.17569
r_down	LOW_'s	0.0505754
r_down	MET_$	-0.250004
r_down	AMD_'s	-0.533492
r_down	NDAQ_'s	0.284301
r_down	WLP_'s	1.12186
r_down	DIS_watch	-0.646258
r_down	CVX_$	-0.554063
r_down	AIG_$	0.0886287
r_down	RF_'s	0.213807
r_down	KEY_'s	0.0928671
r_down	CI_'s	-0.230409
r_down	URBN_declining	-0.511625
r_down	MDT_'s	-0.551162
r_down	CVX_stocks	0.41723
r_down	CSCO_shares	-0.20802
r_down	IR_52	-0.729322
r_down	CSCO_18	0.0465009
r_down	USB_'s	0.319607
r_down	WYNN_watch	0.383285
r_down	WFC_'s	-0.516674
r_down	ORCL_'s	0.129683
r_down	VZ_'s	-0.322075
r_down	T_'s	-0.582199
r_down	FSLR_energy	-0.538839
r_down	HIG_stocks	-0.380971
r_down	SNDK_shares	0.0974119
r_down	AVP_$	0.875635
r_down	SNDK_after	0.715249
r_down	AIG_'s	-0.00799487
r_down	USB_banks	0.399369
r_down	TAP_'s	0.217818
r_down	BA_'s	-0.310928
r_down	MMM_stocks	0.0656778
r_down	DD_'s	-0.505244
r_down	TXN_stocks	-0.311454
r_down	BIIB_'s	-0.148743
r_down	TXN_'s	-0.355426
r_down	EMC_'s	0.465701
r_down	NTRS_stocks	0.217157
r_down	PM_profit	0.429692
r_down	SNDK_stocks	0.565288
r_down	OMC_'s	0.409943
r_down	MCD_'s	-0.135339
r_down	BLK_stocks	0.567397
r_down	AFL_focus	-0.34888
r_down	ABT_'s	0.0696972
r_down	ALL_$	-0.24674
r_down	AA_stocks	0.436616
r_down	LLY_'s	0.309092
r_down	MMM_'s	0.0903924
r_down	WLP_'09	0.165768
r_down	EXC_'s	0.0894259
r_down	USB_stocks	-0.109746
r_down	BSX_'s	-0.325639
r_down	BSX_focus	0.791634
r_down	PEP_$	0.0242885
r_down	DOW_focus	-0.210725
r_down	DD_stocks	0.0389263
r_down	KMB_'s	0.0992721
r_down	DGX_'s	-0.0166804
r_down	BRCM_focus	0.129543
r_down	AMGN_'s	-0.0665084
r_down	ANF_retail	-0.384314
r_down	LLY_stocks	0.112183
r_down	HRB_stocks	0.348793
r_down	RF_stocks	-0.313964
r_down	PFG_'s	0.856929
r_down	VLO_rally	-0.283491
r_down	CRM_'s	-0.258929
r_down	GPS_focus	-0.0492049
r_down	TSO_stocks	-0.190235
r_down	MET_'s	-0.709048
r_down	A_'s	-0.549496
r_down	NBL_$	0.0682607
r_down	CHK_gas	-0.109327
r_down	JWN_higher	-0.146378
r_down	KO_'s	-0.11448
r_down	PCG_$	-0.521765
r_down	COF_'s	-0.0469092
r_down	GILD_$	-0.0871604
r_down	HBAN_'s	-1.02393
r_down	BK_'s	-0.0243797
r_down	HAL_'s	-0.0464043
r_down	HAL_stocks	-1.05574
r_down	SPLS_stocks	0.116567
r_down	HBAN_down	0.478214
r_down	CMA_stocks	-0.243307
r_down	PNC_$	-0.467059
r_down	MRO_stocks	0.141652
r_down	BIG_'s	0.256896
r_down	WAG_$	0.377609
r_down	RRC_'s	0.414266
r_down	COP_'s	0.0244287
r_down	TWX_2	-0.200025
r_down	SPG_'s	-0.46928
r_down	PPG_$	-0.376588
r_down	TWX_'s	0.294285
r_down	OXY_'s	0.00585419
r_down	VLO_'s	0.0790337
r_down	PG_$	0.215177
r_down	TXN_n't	-0.217062
r_down	SYMC_$	-1.00645
r_down	COP_$	-0.146357
r_down	PEP_'s	-0.019804
r_down	COST_stock	-1.16117
r_down	TXN_shares	-0.15311
r_down	GCI_declining	0.0420133
r_down	COST_after	-0.827799
r_down	GCI_'s	0.437995
r_down	JNPR_but	0.750245
r_down	CI_stocks	-0.225177
r_down	MDLZ_'s	0.0601039
r_down	ADBE_close	0.289224
r_down	EMC_stocks	0.268609
r_down	AMGN_stocks	-1.51623
r_down	MDLZ_stock	-1.01635
r_down	GILD_focus	-0.124269
r_down	CHK_'s	0.0472751
r_down	ADBE_stocks	0.696273
r_down	USB_$	-0.0129455
r_down	APC_'s	-0.456034
r_down	MCO_'s	0.0579693
r_down	AEP_$	0.0086962
r_down	APC_$	0.734681
r_down	PM_'s	-0.542211
r_down	COF_stocks	0.425434
r_down	BRCM_gains	0.25202
r_down	LEN_'s	-0.666425
r_down	AMD_stocks	0.533006
r_down	NVDA_stocks	-0.0910206
r_down	LEN_stocks	0.114463
r_down	PRU_'s	0.360509
r_down	PHM_'s	0.140491
r_down	RRC_gas	-0.321711
r_down	BRCM_'s	-0.176356
r_down	FDX_stocks	-0.242684
r_down	NKE_futures	-0.796163
r_down	V_shares	-0.10757
r_down	HUM_'s	-0.409948
r_down	ABT_$	0.13885
r_down	GME_$	-0.100915
r_down	ZION_$	-0.925597
r_down	CBS_'s	-0.109575
r_down	GNW_stocks	-0.411328
r_down	YUM_'s	-0.0511693
r_down	BMY_stocks	0.368851
r_down	PH_'s	-0.0402326
r_down	AMD_focus	0.192505
r_down	DO_stocks	0.0322487
r_down	NVDA_sector	0.0511476
r_down	PG_3	0.428712
r_down	FDO_stocks	0.417159
r_down	RF_n't	0.0270089
r_down	MAR_stocks	0.251044
r_down	MU_sector	0.689945
r_down	VNO_'s	0.656616
r_down	TXN_fall	0.0151983
r_down	FDO_'s	-0.23886
r_down	ADBE_'s	-0.608994
r_down	WAG_gaining	0.0319333
r_down	DFS_'s	-0.294165
r_down	HIG_'s	-0.240339
r_down	TSO_'s	-0.208326
r_down	IP_'s	0.249722
r_down	MAR_focus	0.047298
r_down	OXY_$	0.271875
r_down	MU_'s	0.0736054
r_down	SCHW_'s	-0.16041
r_down	LLY_$	0.972377
r_down	WAG_stocks	0.297356
r_down	WAG_biggest	0.0319333
r_down	AXP_$	0.17372
r_down	AGN_'s	-0.256335
r_down	TXN_$	-0.54385
r_down	CVC_'s	-0.0430592
r_down	CAT_'s	0.13467
r_down	EMC_tech	-0.789265
r_down	NTAP_stocks	0.0741911
r_down	LUV_prices	-0.92945
r_down	GPS_profit	0.531973
r_down	PGR_'s	-0.563807
r_down	TWC_'s	-0.257579
r_down	HBAN_banks	0.167581
r_down	V_$	-0.0418087
r_down	ABT_2	0.00320747
r_down	MA_stocks	0.349277
r_down	PCLN_stocks	-1.22215
r_down	SE_stocks	0.11716
r_down	VIAB_'s	-0.401262
r_down	EQR_'s	-0.126908
r_down	TRV_after	0.395799
r_down	WFM_stocks	-0.0352247
r_down	PCG_'s	0.699623
r_down	MYL_'s	0.393444
r_down	ADM_'s	0.113927
r_down	QCOM_$	0.487837
r_down	LO_$	0.0133403
r_down	GPS_retailers	1.23151
r_down	QCOM_'s	-0.130363
r_down	DE_'s	-1.14619
r_down	SLB_energy	-0.553081
r_down	ORCL_stocks	0.172871
r_down	EBAY_'s	-0.109066
r_down	NFLX_'s	-0.101166
r_down	COP_stocks	0.537965
r_down	NVDA_tech	0.216439
r_down	LUV_mixed	1.33516
r_down	DFS_$	0.617557
r_down	AXP_'s	-0.0855469
r_down	TIF_futures	-0.164409
r_down	GNW_shares	0.0603765
r_down	YUM_watch	-1.43147
r_down	GE_'s	0.383472
r_down	MON_after	-0.0927363
r_down	CVS_stocks	0.227398
r_down	AET_stocks	-0.0816251
r_down	NWL_stocks	1.66254
r_down	NWL_'s	0.00931375
r_down	GILD_'s	0.0867587
r_down	LM_'s	1.16356
r_down	CTSH_stocks	-0.33636
r_down	M_rise	-0.128949
r_down	M_off	-0.203936
r_down	MRK_'s	0.0229891
r_down	COP_n't	-0.147297
r_down	NFLX_biggest	-0.270872
r_down	FFIV_stocks	-1.25493
r_down	IBM_tech	0.187849
r_down	XOM_'s	-0.0495952
r_down	WFC_$	0.463602
r_down	JOY_'s	0.323451
r_down	HPQ_down	-0.632761
r_down	CVX_'s	-0.0451195
r_down	GIS_stocks	0.993258
r_down	HD_stocks	-0.395611
r_down	NVDA_up	0.363848
r_down	USB_n't	0.5192
r_down	ZMH_'s	0.505789
r_down	CAT_stocks	0.0157199
r_down	MU_rally	0.282488
r_down	XRX_surprises	0.541448
r_down	YHOO_$	0.132715
r_down	CMCSA_$	-0.197166
r_down	AXP_fall	0.276748
r_down	CHK_drop	1.51558
r_down	HPQ_gains	-0.712907
r_down	TROW_'s	-0.269464
r_down	HPQ_stocks	-0.245571
r_down	INTC_stocks	0.0431533
r_down	IBM_gains	-1.72523
r_down	NFLX_gains	-0.412388
r_down	EMN_$	-0.516111
r_down	COP_lower	0.00451564
r_down	GNW_'s	0.307247
r_down	INTU_'s	0.34624
r_down	SWN_stocks	-0.11227
r_down	CHK_fall	1.33256
r_down	JCP_drop	0.553902
r_down	HOG_'s	0.27923
r_down	HAL_focus	0.0428596
r_down	TXN_watch	0.00115271
r_down	YHOO_'s	0.606278
r_down	COG_stocks	-0.00864938
r_down	CHK_rise	-0.0244494
r_down	JNJ_'s	0.0677845
r_down	INTC_after	0.256866
r_down	AXP_financial	0.541477
r_down	INTC_$	-0.144484
r_down	NRG_stocks	-0.662426
r_down	ANF_drop	1.25209
r_down	KR_'s	0.388949
r_down	M_up	-0.0911771
r_down	ABT_shares	0.819975
r_down	BHI_$	0.153844
r_down	AKAM_'s	-0.131945
r_down	HBAN_stocks	-0.429981
r_down	FIS_'s	-0.187761
r_down	WYNN_declining	-1.49717
r_down	USB_dividend	-0.096622
r_down	AA_lower	0.177641
r_down	AA_loss	-0.144149
r_down	AA_investors	0.142334
r_down	AA_up	0.107123
r_down	JWN_sector	-0.975754
r_down	BBT_banks	1.04533
r_down	COST_mixed	-0.239641
r_down	JWN_fall	0.256519
r_down	JWN_sales	-0.0228497
r_down	NEM_stocks	-1.19375
r_down	AA_drop	0.101835
r_down	LNC_8217	-0.0652968
r_down	SCHW_n't	-0.265824
r_down	COST_n't	0.0533434
r_down	IBM_$	-1.14218
r_down	AXP_gains	-0.217348
r_down	EBAY_$	0.454463
r_down	TIF_'s	0.782654
r_down	TIF_luxury	-1.21862
r_down	TIF_advisories	-0.229398
r_down	CSCO_tech	0.582408
r_down	TIF_up	-0.166464
r_down	CSCO_gains	-0.491173
r_down	NDAQ_$	-0.162303
r_down	TIF_surprises	-0.229398
r_down	LO_'s	0.269629
r_down	JBL_stocks	-1.62212
r_down	WHR_stocks	0.425821
r_down	WHR_biggest	0.121855
r_down	CPB_advisories	-0.365516
r_down	CPB_surprises	-0.365516
r_down	TXN_focus	0.446625
r_down	CRM_$	-0.164917
r_down	FSLR_gains	-0.3499
r_down	TXN_higher	-0.469728
r_down	KR_stocks	0.176976
r_down	BBY_retail	-0.0520744
r_down	IPG_'s	-0.122126
r_down	M_retailers	-0.108241
r_down	HD_rise	-0.688868
r_down	WMT_'s	-0.0376881
r_down	INTC_2012	-0.963939
r_down	XOM_$	-0.10514
r_down	GE_5	-0.167428
r_down	TGT_'s	0.276016
r_down	BLK_$	-0.0438881
r_down	NOC_$	-0.177599
r_down	CSCO_$	-0.190927
r_down	AMD_watch	1.2687
r_down	GE_$	0.0762919
r_down	LUV_rise	-0.465864
r_down	INTC_techs	-0.111774
r_down	CSCO_slip	0.914262
r_down	VZ_4	0.295045
r_down	BTU_energy	-0.750686
r_down	NVDA_focus	0.301919
r_down	UTX_market	0.340165
r_down	ETFC_'s	-0.316297
r_down	MTB_$	0.344171
r_down	TGT_retail	-0.320384
r_down	TRV_gains	-0.315697
r_down	AIG_stocks	-0.151039
r_down	EA_3	0.0519792
r_down	APA_$	0.450161
r_down	XOM_up	-0.668521
r_down	GE_n't	-0.310971
r_down	IP_$	0.677652
r_down	LUV_surprises	-0.247817
r_down	MRK_stocks	-0.783648
r_down	AFL_stocks	0.648582
r_down	EA_focus	-0.0883134
r_down	NRG_$	0.787478
r_down	XRX_'s	0.422582
r_down	CAT_gain	-0.237292
r_down	TGT_500	0.566643
r_down	LOW_retail	0.00889955
r_down	TWX_focus	-0.613871
r_down	AMGN_11	-0.0349829
r_down	MRK_$	0.246593
r_down	ESRX_$	-0.564996
r_down	FDX_18	0.705971
r_down	UTX_11	0.167009
r_down	HES_crude	-1.63323
r_down	TXN_retreat	0.877477
r_down	ISRG_focus	0.00738808
r_down	INTC_gains	-0.0829616
r_down	ACE_$	-0.0734687
r_down	HES_$	0.0663943
r_down	DISCA_'s	0.0739363
r_down	YHOO_techs	-0.33259
r_down	FSLR_movers	0.159476
r_down	XOM_lower	1.77398
r_down	HD_n't	-0.0226697
r_down	VZ_8.5	0.293809
r_down	WMT_8	0.142753
r_down	BK_11	0.177419
r_down	CELG_$	0.338789
r_down	AXP_rally	-0.800948
r_down	BA_$	0.0226868
r_down	BA_500	-0.0158595
r_down	BTU_but	0.0595372
r_down	BAC_'s	0.307107
r_down	BAC_stocks	0.0900908
r_down	XLNX_stocks	0.328635
r_down	CPB_stocks	-0.548025
r_down	CAT_fall	0.113272
r_down	C_$	0.0116295
r_down	AFL_surprises	-0.402932
r_down	AFL_advisories	-0.402932
r_down	KSS_mixed	-0.330042
r_down	V_focus	-0.569689
r_down	APC_spill	1.94415
r_down	VTR_$	0.579152
r_down	HCP_$	0.969657
r_down	HAL_higher	-0.0245583
r_down	BBY_edge	-0.0948892
r_down	BMY_watch	-0.934613
r_down	VLO_focus	-0.503359
r_down	AA_$	-0.263543
r_down	NBR_$	0.670991
r_down	STT_banks	-0.68039
