2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.414862
r_up	NVDA_market	-1.04638
r_up	LEN_advisories	-0.261594
r_up	BLK_'s	0.528481
r_up	NVDA_'s	-0.172055
r_up	M_'s	0.27158
r_up	TRV_n't	0.519846
r_up	LUV_'s	0.138864
r_up	COST_'s	-0.0418219
r_up	COST_surprises	0.254296
r_up	LUV_stocks	-0.206448
r_up	APOL_stocks	-0.334448
r_up	BBBY_stocks	0.636693
r_up	AMAT_gains	1.05949
r_up	BBY_view	0.129304
r_up	VLO_gains	-0.225271
r_up	COST_advisories	0.254296
r_up	UPS_stocks	-0.377061
r_up	TJX_surprises	0.106367
r_up	HES_stocks	0.316106
r_up	HIG_focus	-0.152192
r_up	ANF_stocks	-0.313134
r_up	ANF_'s	0.449278
r_up	LEN_surprises	-0.261594
r_up	TJX_stocks	-0.334625
r_up	BBY_stocks	-0.499811
r_up	APOL_'s	0.27363
r_up	TJX_advisories	0.106367
r_up	M_stocks	0.237856
r_up	LOW_'s	0.119336
r_up	PG_'s	0.0437193
r_up	AMD_'s	-0.00987038
r_up	NDAQ_'s	0.329436
r_up	CME_'s	-0.00909627
r_up	CVX_$	0.126126
r_up	PRU_$	-0.215682
r_up	AET_'s	0.250666
r_up	ETR_surprises	0.0401598
r_up	ETR_advisories	0.0401598
r_up	KEY_'s	-0.0560022
r_up	CSCO_watch	0.471484
r_up	ALL_surprises	-0.0867515
r_up	ALL_advisories	-0.0867515
r_up	USB_'s	-0.347996
r_up	WFC_'s	-0.15063
r_up	ORCL_'s	0.314547
r_up	F_sales	-0.390562
r_up	T_'s	0.172083
r_up	IBM_'s	-0.473816
r_up	AVP_'s	0.056312
r_up	VLO_energy	-0.121913
r_up	AIG_'s	-0.075298
r_up	FSLR_stocks	-0.096692
r_up	NFLX_down	1.50466
r_up	F_'s	0.16924
r_up	XOM_stocks	0.168451
r_up	BA_'s	0.175663
r_up	NBR_energy	-0.558054
r_up	M_10	0.0325062
r_up	MCD_'s	0.0298298
r_up	GPS_focus	0.112114
r_up	NKE_focus	0.0289411
r_up	TSO_stocks	0.240454
r_up	MET_'s	-0.263247
r_up	PEP_$	-0.0160796
r_up	KO_after	0.829863
r_up	NBL_$	0.441072
r_up	HES_rally	0.23215
r_up	CHK_gas	1.42199
r_up	GIS_'s	-0.887604
r_up	LLY_stocks	-0.474613
r_up	NTAP_$	0.0739756
r_up	DRI_'s	-0.55705
r_up	KO_$	0.204804
r_up	KO_'s	0.191477
r_up	APA_crude	0.579683
r_up	STT_gains	0.258663
r_up	PCG_$	-0.225122
r_up	VLO_$	-0.116698
r_up	OXY_market	0.0310645
r_up	COF_'s	-0.0849674
r_up	EMR_'s	-0.581345
r_up	BBT_'s	0.8754
r_up	FHN_sector	0.234194
r_up	UTX_'s	0.265196
r_up	CAH_'s	0.0400619
r_up	APC_stocks	-0.183039
r_up	BK_'s	-0.0823192
r_up	CHK_stocks	-0.772086
r_up	WMB_stocks	-0.174684
r_up	COF_bank	-0.792955
r_up	CF_'s	-0.925884
r_up	EXC_'s	-0.429828
r_up	HUM_$	0.461224
r_up	SPG_'s	-0.386853
r_up	VLO_'s	0.255973
r_up	PG_$	0.256576
r_up	D_'s	0.669938
r_up	MMM_stocks	-0.233073
r_up	LLY_advisories	0.25883
r_up	BSX_'s	0.118185
r_up	NKE_'s	-0.247784
r_up	GCI_'s	-0.369048
r_up	NOC_'s	0.343559
r_up	AA_data	-0.595257
r_up	EA_'s	-0.123695
r_up	TWX_$	-0.108726
r_up	SBUX_'s	-0.31535
r_up	TWX_futures	0.0467883
r_up	ABT_2010	0.0119948
r_up	BMY_'s	0.39758
r_up	COST_data	0.773441
r_up	BIIB_stocks	1.40524
r_up	LLY_'s	-0.512103
r_up	LLY_surprises	0.25883
r_up	JNPR_tech	1.02123
r_up	MDLZ_'s	0.76997
r_up	FITB_lower	-0.298156
r_up	EMC_stocks	-0.249418
r_up	FLR_'s	-0.28343
r_up	HSY_'s	-0.324381
r_up	SLB_'s	0.00746071
r_up	CHK_'s	-0.306745
r_up	USB_$	-0.0806792
r_up	BBT_$	-0.335028
r_up	GD_'s	0.332919
r_up	V_stocks	0.651563
r_up	APC_'s	0.103594
r_up	AMGN_'s	-0.0542837
r_up	MCO_'s	0.0806654
r_up	MDLZ_focus	0.897271
r_up	AEP_$	0.291867
r_up	CHK_$	0.0173853
r_up	QCOM_lead	0.049112
r_up	BBY_watch	-0.348412
r_up	QCOM_telecoms	0.126327
r_up	STI_declining	-0.515635
r_up	TXN_'s	0.082785
r_up	AMD_chip	0.410155
r_up	DHI_'s	0.638704
r_up	LEN_'s	-0.102265
r_up	SYMC_stocks	-0.32274
r_up	DHI_biggest	-0.393283
r_up	DHR_$	-1.35034
r_up	CELG_'s	0.29556
r_up	NKE_futures	1.54106
r_up	BHI_'s	-1.36522
r_up	NKE_shares	0.349319
r_up	SWN_gains	-0.0630797
r_up	FDX_'s	-0.0900001
r_up	BSX_focus	-0.312509
r_up	MU_stocks	0.263684
r_up	MU_results	0.168215
r_up	SLB_gains	-0.116235
r_up	CHK_rises	-0.0531022
r_up	GNW_stocks	0.514309
r_up	ZION_leads	0.314
r_up	YUM_'s	0.449875
r_up	HD_cuts	0.596806
r_up	GT_stocks	0.821014
r_up	AFL_'s	-0.877882
r_up	RDC_stocks	-0.414955
r_up	PG_up	0.41915
r_up	TXN_stocks	0.235709
r_up	FDO_stocks	0.197635
r_up	BRCM_sector	-0.817283
r_up	CBS_should	-0.125692
r_up	BRCM_broad	-0.945016
r_up	ADBE_'s	-0.0547363
r_up	LUV_$	-0.00332657
r_up	BMY_declining	0.151219
r_up	NBR_advisories	0.141387
r_up	HIG_'s	-0.0746628
r_up	BMY_gaining	0.151219
r_up	TSO_'s	-0.18029
r_up	MU_'s	0.286982
r_up	BMY_$	0.651882
r_up	LLY_stock	0.233784
r_up	NBR_surprises	0.141387
r_up	MU_losses	-0.199616
r_up	MU_profit	0.212138
r_up	BMY_biggest	0.151219
r_up	GPS_stocks	-0.00318827
r_up	SRE_$	-0.54852
r_up	AXP_$	-0.66426
r_up	AGN_'s	0.931881
r_up	CRM_shares	0.20173
r_up	GPS_0.4	0.888486
r_up	AA_stocks	-0.350433
r_up	NTAP_'s	0.0851435
r_up	HD_sales	-0.205445
r_up	WHR_'s	-0.641053
r_up	THC_'s	0.0079733
r_up	HD_7.2	0.158749
r_up	PETM_stocks	0.0138442
r_up	ADI_'s	0.142991
r_up	GPS_profit	-1.50768
r_up	PGR_'s	0.568553
r_up	TWC_'s	-0.431323
r_up	EMC_gains	0.0277056
r_up	INTU_focus	0.52597
r_up	V_$	0.0990904
r_up	R_'s	-1.00013
r_up	MA_'s	-0.322787
r_up	SNDK_'s	-0.97202
r_up	HIG_$	-0.615493
r_up	NEM_$	-0.445618
r_up	VIAB_'s	0.19686
r_up	WFM_'s	-0.101396
r_up	TRV_stocks	-0.244062
r_up	HSP_stocks	-0.484935
r_up	WY_stocks	0.493867
r_up	DF_'s	-0.318884
r_up	WFM_stocks	-0.303218
r_up	HRB_$	0.14494
r_up	MYL_'s	-0.0626814
r_up	VLO_lower	-0.830388
r_up	QCOM_$	-0.045875
r_up	VLO_broad	-0.439722
r_up	QCOM_'s	-0.0698366
r_up	KSS_miss	-1.08171
r_up	TDC_stocks	-0.0420236
r_up	SBUX_$	-0.184035
r_up	KSS_'s	0.0686764
r_up	OI_$	0.0502452
r_up	APC_surprises	-0.307819
r_up	APC_advisories	-0.307819
r_up	HES_energy	-1.10839
r_up	INTC_'s	-0.292591
r_up	OXY_energy	0.0855446
r_up	NOV_energy	-0.475657
r_up	CSCO_'s	-0.144449
r_up	EBAY_'s	-0.153047
r_up	ESRX_'s	0.111812
r_up	LLY_5	0.116065
r_up	NFLX_'s	0.168647
r_up	ORCL_tech	-0.0343747
r_up	DIS_'s	-0.00789173
r_up	AMD_tech	0.183298
r_up	MAT_'s	0.346799
r_up	HOT_'s	-0.7236
r_up	MET_shares	-0.204398
r_up	GPS_after	-0.940657
r_up	TIF_futures	0.267319
r_up	TXN_rise	0.181309
r_up	TIF_profit	0.142782
r_up	HAL_gas	-0.870227
r_up	GE_'s	0.19667
r_up	DE_$	0.208989
r_up	AET_biggest	0.0419918
r_up	NWL_stocks	-0.575305
r_up	GILD_'s	-0.774553
r_up	CVS_declining	0.264206
r_up	DVA_$	-0.00700833
r_up	K_stocks	0.0488553
r_up	CSX_'s	-0.154329
r_up	AET_declining	0.0419918
r_up	CA_stocks	-0.276806
r_up	UTX_$	-0.228315
r_up	CLX_'s	0.373488
r_up	M_sales	0.0299232
r_up	MRK_'s	0.329015
r_up	NKE_$	-0.357191
r_up	ACN_$	0.583538
r_up	M_off	0.273805
r_up	WDC_stocks	-0.220379
r_up	FFIV_stocks	0.236178
r_up	STJ_$	-0.704209
r_up	WFC_$	-0.0650806
r_up	EMC_sector	-0.0937473
r_up	JOY_'s	-0.484933
r_up	TSO_energy	-0.302587
r_up	RF_$	0.0377323
r_up	BBBY_up	0.0600965
r_up	MO_$	0.187678
r_up	SCHW_12	0.19355
r_up	LMT_$	-0.456406
r_up	V_banks	0.166298
r_up	TSN_'s	-0.180186
r_up	M_but	0.268622
r_up	GWW_'s	-0.304699
r_up	KO_earnings	0.231209
r_up	SCHW_profit	0.0277041
r_up	UTX_stocks	-0.379831
r_up	TXN_retreat	-1.84034
r_up	BLK_$	0.064877
r_up	KEY_declining	-0.462409
r_up	CHK_natural	0.0364073
r_up	CAM_$	0.287365
r_up	BAX_$	-0.867487
r_up	ALTR_'s	0.793531
r_up	NUE_'s	0.479215
r_up	AXP_fall	-0.483958
r_up	TROW_'s	0.820044
r_up	T_stocks	-0.139324
r_up	CBS_$	-0.312302
r_up	HPQ_stocks	-0.45894
r_up	DO_energy	-0.304449
r_up	TRV_fall	-0.85394
r_up	ETR_'s	0.488355
r_up	BIIB_12	-0.29252
r_up	HD_$	0.673969
r_up	ANF_retail	-1.87434
r_up	MMM_'s	-0.350953
r_up	TJX_$	-0.0118541
r_up	COH_'s	0.288883
r_up	BTU_'s	0.588848
r_up	HAL_focus	-0.769841
r_up	HPQ_techs	0.0902979
r_up	YHOO_'s	0.0831058
r_up	HPQ_but	0.195165
r_up	HAL_rise	-0.378843
r_up	NFLX_500	0.216295
r_up	JNJ_'s	-0.10185
r_up	TXN_but	0.0441639
r_up	CAT_watch	0.825116
r_up	BHI_energy	0.0943366
r_up	BIG_watch	-0.474337
r_up	HSY_watch	0.243221
r_up	DOW_n't	0.721865
r_up	T_$	0.350409
r_up	TXN_sales	0.339311
r_up	COP_rise	0.114275
r_up	ABT_shares	0.377117
r_up	XRX_'s	-0.0039833
r_up	HON_2008	0.290136
r_up	MA_$	0.0586332
r_up	PEP_focus	-0.0400906
r_up	ALL_'s	-0.329885
r_up	EOG_$	0.885665
r_up	BHI_$	-0.444219
r_up	HBAN_stocks	-0.273845
r_up	DOW_biggest	-0.0248891
r_up	LUV_decline	-0.671736
r_up	TWX_n't	-0.285281
r_up	AA_results	-1.75107
r_up	AA_gain	0.067028
r_up	JNPR_lower	-0.273215
r_up	NOC_defense	-0.327497
r_up	LMT_defense	-0.152299
r_up	AA_focus	-0.0520547
r_up	BBT_banks	-0.690679
r_up	JWN_fall	-0.936189
r_up	PNC_8217	-0.348256
r_up	AA_rise	0.0736545
r_up	AMAT_'s	-0.193512
r_up	IBM_$	0.0200074
r_up	INTC_500	0.510679
r_up	RDC_energy	-0.206192
r_up	ADBE_600	0.387097
r_up	IBM_techs	-0.225399
r_up	EMC_advisories	-0.123022
r_up	CLF_'s	-0.194308
r_up	TIF_up	0.704364
r_up	CSCO_gains	0.395807
r_up	CME_$	0.228877
r_up	STI_rally	1.15221
r_up	TGT_up	-0.212202
r_up	EMC_surprises	-0.123022
r_up	MU_watch	-0.0682845
r_up	BBY_tablet	-0.160699
r_up	BBT_bank	-1.07055
r_up	SCHW_biggest	-0.280331
r_up	SCHW_gaining	-0.280331
r_up	CVS_10	0.222449
r_up	ORCL_shares	0.270909
r_up	COF_50	0.146714
r_up	HBAN_higher	0.0831868
r_up	ORCL_sales	0.486229
r_up	JBL_stocks	0.132626
r_up	ORCL_profit	0.597007
r_up	NVDA_up	0.0103673
r_up	HSY_stocks	-0.136647
r_up	CVC_n't	-0.192342
r_up	CPB_22	0.190159
r_up	CPB_focus	0.0206449
r_up	AET_stock	0.0895713
r_up	CRM_$	0.418677
r_up	TXN_mixed	0.242432
r_up	TXN_after	-0.011564
r_up	TXN_futures	-0.201298
r_up	GLW_'s	-0.492585
r_up	SBUX_stock	1.32421
r_up	GNW_higher	0.400873
r_up	HD_focus	-1.13713
r_up	IPG_'s	0.0435861
r_up	JCP_$	0.131827
r_up	M_retailers	-0.236234
r_up	T_5	0.229204
r_up	APC_oil	-0.0218619
r_up	MRO_energy	0.927764
r_up	SLM_$	0.198345
r_up	MA_15	-0.051604
r_up	STI_down	-0.316764
r_up	FDX_higher	-0.390368
r_up	FDX_shares	-0.0235735
r_up	VIAB_deal	-0.0636381
r_up	BCR_$	0.272489
r_up	APC_2010	0.424517
r_up	MS_2013	0.309655
r_up	NFLX_after	0.283839
r_up	XOM_among	1.25198
r_up	TRV_$	0.767378
r_up	QCOM_lower	-1.16557
r_up	CVX_drop	-0.478107
r_up	TGT_'s	-0.0976292
r_up	TYC_'s	-0.160496
r_up	STJ_'s	0.342443
r_up	JNJ_watch	0.972696
r_up	GE_$	-0.12842
r_up	CTL_$	-0.16756
r_up	DISCA_'s	-0.16215
r_up	TGT_holiday	-0.5722
r_up	CSCO_slip	-1.02517
r_up	INTC_rise	0.288706
r_up	ORCL_but	-0.0107732
r_up	NFLX_tech	-0.484808
r_up	VZ_4	-1.00165
r_up	SPLS_$	-1.14821
r_up	TYC_stocks	-0.117381
r_up	AIG_stocks	0.438353
r_up	UTX_new	-0.058145
r_up	ORCL_36	-0.60236
r_up	BEN_'s	-0.0515324
r_up	CNX_$	0.0012261
r_up	BLK_after	0.27094
r_up	AIG_market	-0.649092
r_up	WM_$	-0.506736
r_up	PG_market	-0.796007
r_up	MRK_stocks	0.0520039
r_up	NEM_biggest	1.09566
r_up	MCO_stocks	0.0154606
r_up	AFL_stocks	-0.114004
r_up	CHK_losses	-0.252098
r_up	RF_higher	0.0864768
r_up	DIS_$	0.810125
r_up	TRV_lead	0.534092
r_up	NRG_$	-0.338328
r_up	MU_red	-0.260307
r_up	MRK_$	-0.0320077
r_up	BLK_11	0.251911
r_up	BIIB_1	-0.117737
r_up	INTC_gains	0.301205
