2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.494912
r_down	LEN_advisories	0.371779
r_down	BLK_'s	-0.239013
r_down	BBY_'s	-0.112695
r_down	HD_'s	0.0255655
r_down	NVDA_'s	0.465969
r_down	LMT_'s	0.364771
r_down	UPS_'s	-0.182455
r_down	M_'s	-0.054765
r_down	LUV_stocks	-0.256106
r_down	AMAT_stocks	-0.448994
r_down	CMCSA_'s	0.54381
r_down	VLO_stocks	-0.0154156
r_down	HES_stocks	0.337099
r_down	AMAT_up	0.844398
r_down	LEN_surprises	0.371779
r_down	BBY_stocks	0.550616
r_down	JCP_stocks	-0.294406
r_down	APOL_'s	0.369855
r_down	JCP_'s	-0.100508
r_down	MET_$	0.166012
r_down	CME_'s	0.460257
r_down	PNC_'s	-0.0179395
r_down	X_'s	-0.633053
r_down	ICE_'s	-0.0996417
r_down	WLP_'s	0.431853
r_down	KO_advisories	-0.594462
r_down	CVX_$	0.142085
r_down	STI_'s	-0.16798
r_down	PRU_$	0.189515
r_down	DIS_54	-0.315552
r_down	AIG_$	-0.0181334
r_down	MDT_'s	0.344932
r_down	CVX_stocks	0.17911
r_down	DIS_rise	-0.28235
r_down	KO_surprises	-0.594462
r_down	CSCO_shares	0.176446
r_down	WLP_2011	-0.991945
r_down	USB_'s	0.357982
r_down	WFC_'s	-0.328819
r_down	T_'s	-0.165183
r_down	IBM_'s	0.197931
r_down	HIG_stocks	0.287575
r_down	AVP_'s	0.186804
r_down	M_$	-0.214742
r_down	KEY_banks	-0.151604
r_down	VLO_energy	-0.439791
r_down	FSLR_stocks	0.323901
r_down	TAP_'s	0.644166
r_down	BA_'s	0.196524
r_down	MU_shares	0.229871
r_down	WAG_'s	0.0783851
r_down	MRO_'s	1.08525
r_down	MRK_n't	-0.282246
r_down	COP_'s	-0.0660715
r_down	BIIB_'s	-0.283052
r_down	SWY_$	0.327692
r_down	PPG_$	-0.0794089
r_down	OXY_'s	-0.22132
r_down	MMM_$	-0.00522228
r_down	FFIV_'s	-0.375536
r_down	PG_$	0.309495
r_down	COP_$	-0.0121516
r_down	MRO_$	0.264232
r_down	KO_'s	-0.0115924
r_down	CMCSA_2	-0.170261
r_down	APC_n't	0.0710588
r_down	MMM_stocks	0.232115
r_down	APC_stocks	-0.462379
r_down	PEP_'s	-0.0670455
r_down	TXN_shares	-0.338345
r_down	BSX_'s	-0.0471745
r_down	GCI_'s	0.0437647
r_down	ACN_'s	-1.33926
r_down	AA_data	0.0200267
r_down	TXN_late	0.064994
r_down	PBCT_'s	-0.0190362
r_down	AA_jobs	0.530959
r_down	TWX_$	0.0131232
r_down	BIIB_stocks	-0.0220694
r_down	LLY_'s	-0.0439139
r_down	MDLZ_'s	-0.21897
r_down	DVN_'s	-0.234091
r_down	ADBE_close	1.45731
r_down	BBY_up	-1.33789
r_down	IVZ_stocks	-1.61311
r_down	GPS_'s	0.443463
r_down	ADBE_stocks	0.0166997
r_down	USB_$	-0.591756
r_down	GD_'s	0.709512
r_down	APC_'s	-0.372678
r_down	BRCM_focus	-0.11351
r_down	MCO_'s	-0.0592562
r_down	APC_$	0.727398
r_down	ADBE_focus	0.225977
r_down	BBY_watch	-0.197631
r_down	HSP_'s	0.70463
r_down	BRCM_gains	0.480815
r_down	COF_'s	0.0778759
r_down	LEN_'s	0.389158
r_down	NVDA_stocks	-0.0651939
r_down	PRU_'s	-0.240327
r_down	ITW_$	-1.34448
r_down	BBY_drop	0.5444
r_down	HAL_'s	-0.0813902
r_down	CELG_'s	0.196895
r_down	CCL_surprises	-0.133374
r_down	BHI_'s	0.353512
r_down	SWN_gains	-0.0437824
r_down	NKE_after	-0.102566
r_down	CCL_advisories	-0.133374
r_down	FDX_'s	-0.473468
r_down	ABT_$	0.632589
r_down	ZION_$	-1.10205
r_down	HIG_insurers	0.205481
r_down	GNW_stocks	-0.731961
r_down	YUM_'s	0.712677
r_down	BSX_$	-0.00193656
r_down	DVN_stocks	0.326506
r_down	GT_'s	0.839482
r_down	GT_biggest	0.00682033
r_down	GT_gaining	0.00682033
r_down	AMD_sector	0.143928
r_down	EMC_shares	0.687027
r_down	TXN_stocks	-0.342793
r_down	MAR_stocks	0.426396
r_down	LUV_market	0.525944
r_down	MET_n't	0.108842
r_down	BRCM_sector	0.652995
r_down	MU_broad	-0.158144
r_down	FDO_'s	-0.175353
