2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.241191
r_down	NVDA_market	0.14292
r_down	BLK_'s	-0.483276
r_down	HD_'s	-0.184788
r_down	NVDA_'s	-0.606036
r_down	LMT_'s	0.00269887
r_down	UPS_'s	0.569134
r_down	M_'s	0.0550432
r_down	LUV_'s	-0.118646
r_down	LUV_stocks	0.47233
r_down	AMAT_stocks	0.228361
r_down	CMCSA_'s	0.491688
r_down	APOL_focus	0.912093
r_down	APA_stocks	0.0926383
r_down	CMG_'s	0.652635
r_down	OXY_stocks	0.1995
r_down	COST_stocks	0.205768
r_down	HES_stocks	-0.191878
r_down	ANF_stocks	0.0597174
r_down	ANF_'s	0.471266
r_down	TJX_stocks	0.46155
r_down	BBY_stocks	0.548466
r_down	APOL_'s	-0.562912
r_down	JCP_data	0.766444
r_down	JCP_'s	-0.432884
r_down	M_stocks	-0.314525
r_down	LOW_'s	0.144834
r_down	CSCO_rise	-0.283237
r_down	AMD_'s	0.144973
r_down	URBN_stocks	-0.214493
r_down	CME_'s	0.351097
r_down	ICE_'s	-0.289735
r_down	STI_'s	0.368661
r_down	PRU_$	0.217553
r_down	AET_'s	-0.169898
r_down	NOC_focus	0.151569
r_down	KEY_'s	0.248733
r_down	MDLZ_watch	0.307149
r_down	CI_'s	0.773068
r_down	CVX_stocks	0.18164
r_down	CSCO_shares	-0.106742
r_down	CSCO_18	0.351146
r_down	MDT_$	0.177729
r_down	WYNN_watch	0.125516
r_down	ORCL_'s	-0.185917
r_down	F_sales	0.136452
r_down	NBR_stocks	1.06804
r_down	MUR_stocks	0.289601
r_down	PWR_'s	-0.243308
r_down	M_$	-0.445333
r_down	AIG_'s	0.222459
r_down	XOM_stocks	0.186932
r_down	BA_'s	-0.179362
r_down	ANF_biggest	0.496267
r_down	MCD_'s	0.156327
r_down	CRM_'s	-0.308048
r_down	TXN_rally	-1.4289
r_down	TSO_stocks	-0.317427
r_down	NKE_surprises	-0.00234717
r_down	PEP_$	-0.282971
r_down	JWN_retail	-0.566647
r_down	NKE_advisories	-0.00234717
r_down	CHK_gas	-1.46651
r_down	SNI_'s	0.650358
r_down	GIS_'s	0.120922
r_down	EMC_$	-0.0185379
r_down	KO_$	-0.794047
r_down	MRO_$	0.488038
r_down	PCG_$	-0.549032
r_down	COF_'s	-0.492754
r_down	HBAN_'s	-0.300158
r_down	CAH_'s	-0.00142717
r_down	BK_'s	0.257776
r_down	HAL_'s	0.130655
r_down	HAL_stocks	-0.861507
r_down	SLB_$	0.235515
r_down	CHK_stocks	0.132537
r_down	SCHW_stocks	0.0876697
r_down	CMA_stocks	-0.598753
r_down	PNC_$	0.10232
r_down	SLB_stocks	-0.14989
r_down	MRO_stocks	0.436545
r_down	SPLS_'s	-0.49186
r_down	BIIB_'s	0.0582712
r_down	SWY_$	-0.132067
r_down	SPG_'s	-0.0225258
r_down	TWX_'s	0.116335
r_down	OXY_'s	-0.0428737
r_down	VLO_'s	-0.517192
r_down	FFIV_'s	0.664191
r_down	AA_'s	-0.266121
r_down	MJN_'s	-0.634947
r_down	APC_n't	0.586405
r_down	MMM_stocks	0.291943
r_down	COST_stock	-1.85706
r_down	TXN_shares	-0.216143
r_down	BSX_'s	-0.262322
r_down	NKE_'s	0.0217
r_down	AA_higher	-0.294355
r_down	PBCT_'s	-0.744052
r_down	EA_'s	0.0227244
r_down	SBUX_'s	0.24411
r_down	BMY_'s	-0.0744349
r_down	BIIB_stocks	-0.0174971
r_down	LLY_'s	0.044982
r_down	EA_sales	0.124678
r_down	MDLZ_'s	-0.0101278
r_down	DVN_'s	-0.314658
r_down	ADBE_close	1.1476
r_down	EMC_stocks	0.514172
r_down	GPS_'s	0.411754
r_down	SLB_'s	0.0435595
r_down	WIN_$	0.58322
r_down	APC_'s	-0.00462207
r_down	AMGN_'s	0.0124195
r_down	MCO_'s	-0.197599
r_down	APC_$	0.395949
r_down	FITB_stocks	-0.395529
r_down	BBY_futures	-1.27765
r_down	HSP_'s	0.383416
r_down	TXN_'s	-0.294065
r_down	AMD_stocks	0.160423
r_down	DD_'s	-0.0517376
r_down	PHM_'s	-0.511375
r_down	PRU_stocks	0.132474
r_down	ADBE_data	-0.069277
r_down	BRCM_after	-1.11071
r_down	FDX_after	0.0176598
r_down	UNH_'s	0.0886585
r_down	DHI_$	-0.478911
r_down	FDX_stocks	0.079694
r_down	V_shares	-1.2221
r_down	BHI_'s	0.722706
r_down	NKE_stock	-0.474487
r_down	FDX_'s	0.283197
r_down	HUM_'s	0.197596
r_down	ABT_$	0.160744
r_down	SLB_gains	0.749779
r_down	GNW_stocks	-0.0570559
r_down	YUM_'s	-0.0918823
r_down	BMY_stocks	0.103023
r_down	NOV_lead	0.128189
r_down	BSX_$	0.305682
r_down	ADP_jobs	0.943299
r_down	AMD_rise	-0.305965
r_down	AMD_up	-0.294579
r_down	PG_up	-0.724211
r_down	MAR_stocks	0.196453
r_down	FDO_biggest	-1.38935
r_down	FDO_'s	-0.0170919
r_down	FCX_stocks	-0.0188939
r_down	LUV_$	0.227237
r_down	MAR_'s	0.259784
r_down	HIG_'s	-0.161338
r_down	TSO_'s	0.147179
r_down	IP_'s	1.19372
r_down	OMC_'s	0.930039
r_down	OXY_$	0.0740038
r_down	STZ_focus	0.522987
r_down	CNX_stocks	-0.116632
r_down	LLY_$	0.100948
r_down	MU_biggest	0.184142
r_down	WAG_stocks	0.909949
r_down	BMY_$	-0.228255
r_down	BTU_stocks	0.140402
r_down	INTU_advisories	0.525712
r_down	AGN_'s	-0.72706
