2	***CATEGORICAL***	r_down	r_up
r_down	MRK_'s	-0.438107
r_down	FSLR_'s	-0.0260188
r_down	TGT_stocks	-0.187592
r_down	WDC_'s	-0.445352
r_down	PM_$	0.860318
r_down	KSS_stocks	0.354085
r_down	NFLX_biggest	-0.450715
r_down	INTC_tech	-0.549001
r_down	XOM_'s	0.320795
r_down	NFLX_stocks	-0.131433
r_down	WFC_$	0.0365006
r_down	JOY_'s	-0.026821
r_down	TSO_energy	0.0768347
r_down	AMD_fall	-0.19479
r_down	SBUX_stocks	-0.115177
r_down	JNPR_'s	-0.00200277
r_down	TXT_'s	-0.786287
r_down	SNDK_stocks	-0.027645
r_down	CAT_stocks	-0.18761
r_down	MU_rally	-0.426762
r_down	OXY_$	0.68037
r_down	MMM_'s	0.0808958
r_down	SNA_'s	-0.0967447
r_down	JNPR_after	-0.117065
r_down	YHOO_$	0.0907218
r_down	IVZ_'s	0.0516848
r_down	ETN_'s	0.0983751
r_down	JNPR_down	-0.0839087
r_down	HBAN_banks	0.254958
r_down	CHK_drop	0.0606703
r_down	NWL_surprises	0.355491
r_down	TROW_'s	-0.850197
r_down	CBS_$	0.0789501
r_down	HPQ_stocks	0.436104
r_down	INTC_stocks	0.182778
r_down	NWL_advisories	0.355491
r_down	COP_lower	0.628191
r_down	GNW_$	0.00664611
r_down	MET_declining	-0.0937796
r_down	CMI_stocks	0.11821
r_down	AON_stocks	-0.369246
r_down	MET_biggest	-0.0937796
r_down	CLF_'s	0.189608
r_down	SWN_stocks	0.153191
r_down	AON_'s	0.468628
r_down	MET_stocks	-0.514533
r_down	COH_'s	-0.20011
r_down	BTU_'s	-0.289842
r_down	TRV_stocks	0.21614
r_down	SYK_'s	-0.0740836
r_down	HPQ_techs	-0.387597
r_down	JNJ_'s	0.034239
r_down	INTC_shares	-0.3891
r_down	TXN_60	-0.154197
r_down	X_advisories	-0.241413
r_down	X_surprises	-0.241413
r_down	INTC_$	0.150971
r_down	PFE_'s	-0.0525231
r_down	M_sales	-0.884598
r_down	KR_'s	-0.0271075
r_down	DE_'s	-0.238992
r_down	SWY_'s	0.421695
r_down	JWN_'s	0.229129
r_down	AKAM_'s	0.117183
r_down	AKAM_stocks	-0.272584
r_down	MU_after	-0.20481
r_down	GILD_'s	0.13891
r_down	AA_stock	0.230331
r_down	FIS_'s	-0.459313
r_down	WMB_'s	0.473045
r_down	DOW_$	0.0515184
r_down	LM_focus	-1.56934
r_down	LNC_$	0.293072
r_down	AA_gains	0.261093
r_down	KEY_stocks	-0.0162868
r_down	PFG_n't	0.374764
r_down	HIG_$	0.0349577
r_down	AA_end	0.187329
r_down	AA_futures	0.398023
r_down	MET_n't	0.0744419
