2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0200689
r_up	HD_'s	-0.270102
r_up	LMT_'s	0.231667
r_up	M_'s	0.0387689
r_up	COST_'s	0.0563551
r_up	MYL_$	0.0557126
r_up	BBY_sales	0.435998
r_up	CMCSA_'s	-0.210411
r_up	AMAT_gains	0.160362
r_up	VLO_stocks	0.113421
r_up	CMG_'s	-0.13608
r_up	HES_stocks	0.0566981
r_up	TJX_stocks	-0.245278
r_up	FDX_outlook	0.437
r_up	BBY_stocks	-0.365512
r_up	JCP_stocks	0.116912
r_up	APOL_'s	0.473393
r_up	JCP_'s	0.211107
r_up	LOW_'s	0.160984
r_up	MET_$	0.198593
r_up	PG_'s	-0.131797
r_up	NDAQ_'s	0.275148
r_up	PNC_'s	0.108239
r_up	WLP_'s	-0.471873
r_up	PRU_$	0.0132658
r_up	AET_'s	0.10898
r_up	AIG_$	0.203804
r_up	DIS_profit	0.278332
r_up	CI_'s	-0.056314
r_up	MDLZ_futures	0.458643
r_up	MDT_'s	0.0502019
r_up	AKAM_watch	0.224918
r_up	CSCO_18	-0.261251
r_up	URBN_gaining	0.330951
r_up	MDT_$	-0.35603
r_up	VZ_'s	-0.0797164
r_up	NBR_stocks	-0.437736
r_up	FSLR_energy	0.0623334
r_up	HIG_stocks	-0.00508954
r_up	M_$	0.527008
r_up	VLO_energy	0.648067
r_up	XOM_stocks	0.206159
r_up	XOM_energy	-0.306456
r_up	BA_'s	0.167856
r_up	ANF_biggest	-0.0399128
r_up	MCD_'s	-0.156315
r_up	TXN_rally	1.05891
r_up	NKE_focus	0.674331
r_up	TSO_stocks	-0.223077
r_up	NBL_$	0.0334445
r_up	CHK_gas	0.705894
r_up	MRO_$	-0.473696
r_up	SLB_rally	0.201128
r_up	PCG_$	0.726971
r_up	EMR_'s	-0.387435
r_up	GILD_$	-0.475232
r_up	GILD_stocks	0.162562
r_up	FITB_'s	-0.282685
r_up	UTX_'s	-0.233754
r_up	HAL_stocks	0.562853
r_up	CAM_stocks	0.183418
r_up	USB_stocks	0.643929
r_up	SPLS_stocks	-0.00855966
r_up	DOW_'s	-0.245056
r_up	SPLS_'s	0.343129
r_up	MRO_'s	-0.396746
r_up	WAG_$	0.141918
r_up	COP_'s	-0.267304
r_up	BIIB_'s	-0.0443342
r_up	GME_'s	0.548287
r_up	TWX_'s	-0.324087
r_up	FCX_'s	-1.02607
r_up	VLO_'s	0.191231
r_up	AA_'s	-0.127694
r_up	PG_$	-0.0541938
r_up	COP_$	-0.0788524
r_up	APC_n't	-0.231814
r_up	DPS_'s	-0.608364
r_up	PEP_'s	0.00808948
r_up	BSX_'s	0.290723
r_up	NKE_'s	0.149775
r_up	COST_after	1.18988
r_up	NOC_'s	0.0782265
r_up	PBCT_'s	0.433518
r_up	TWX_$	-0.0216887
r_up	SBUX_'s	-0.215516
r_up	ABT_2010	0.768775
r_up	JNPR_tech	-0.451727
r_up	EA_sales	-0.571415
r_up	MDLZ_'s	0.1618
r_up	DVN_'s	0.509511
r_up	DFS_stocks	-0.397827
r_up	CHK_'s	0.035541
r_up	NKE_stocks	0.154238
r_up	ABT_stocks	0.206762
r_up	AMGN_'s	-0.0578773
r_up	ABT_'s	0.138173
r_up	AEP_$	0.178506
r_up	CHK_$	-0.0253117
r_up	FITB_stocks	0.0292518
r_up	PM_'s	0.0900843
r_up	STI_declining	-0.690281
r_up	TXN_'s	0.0499923
r_up	CRM_stocks	-0.308707
r_up	AMD_chip	0.587391
r_up	AMD_biggest	0.0395034
r_up	AMD_stocks	0.00527494
r_up	BRCM_stocks	-0.222185
r_up	ADBE_after	-0.248083
r_up	AMD_gains	0.470939
r_up	NOV_'s	0.744772
r_up	EA_shares	0.327995
r_up	NKE_stock	0.985664
r_up	ABT_$	-0.637445
