2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.230343
r_up	NVDA_market	-0.716189
r_up	BLK_'s	0.357151
r_up	NVDA_'s	0.236325
r_up	M_'s	-0.0685653
r_up	BBY_sales	0.646859
r_up	CMCSA_'s	-0.104198
r_up	VLO_stocks	0.23948
r_up	OXY_stocks	-0.0614722
r_up	COST_stocks	-0.0251381
r_up	BBBY_retail	0.625026
r_up	ANF_'s	0.260433
r_up	FDX_outlook	-0.0200726
r_up	BBY_stocks	-0.0117092
r_up	JCP_'s	0.214679
r_up	M_stocks	0.255669
r_up	LOW_'s	-0.0481459
r_up	MET_$	0.644444
r_up	PG_'s	-0.0346442
r_up	AMD_'s	-0.178588
r_up	X_'s	-0.452441
r_up	ICE_'s	0.222805
r_up	AET_'s	0.31616
r_up	ETR_surprises	-0.977206
r_up	AIG_$	-0.0204114
r_up	RF_'s	0.207059
r_up	ETR_advisories	-0.977206
r_up	CVX_energy	-0.223165
r_up	APD_'s	-0.34351
r_up	ORCL_'s	-0.404815
r_up	VZ_'s	0.0558665
r_up	IBM_'s	0.225986
r_up	HIG_stocks	-0.142243
r_up	SNDK_after	-0.430623
r_up	KEY_banks	0.128281
r_up	F_stocks	-1.33484
r_up	AIG_'s	-0.00978007
r_up	XOM_stocks	0.107953
r_up	ANF_biggest	-0.094926
r_up	MCD_'s	0.316813
r_up	CRM_'s	0.294192
r_up	NKE_profit	0.745487
r_up	GIS_advisories	-0.515828
r_up	MET_'s	0.15773
r_up	OXY_lead	-0.0622144
r_up	JWN_retail	-0.36443
r_up	GIS_surprises	-0.515828
r_up	CHK_gas	0.0548586
r_up	KO_billion	-1.48005
r_up	NBR_lead	-0.556915
r_up	APC_lead	-0.688753
r_up	KO_'s	-0.0235674
r_up	CMA_sector	0.900374
r_up	COF_'s	0.0974535
r_up	EMR_'s	0.254805
r_up	FITB_'s	0.0878319
r_up	UTX_'s	0.194575
r_up	CAH_'s	-0.343592
r_up	APC_stocks	0.521792
r_up	DVN_stocks	0.486036
r_up	KR_advisories	0.0265263
r_up	HAL_stocks	0.173884
r_up	SLB_$	-0.293468
r_up	CAM_stocks	-0.0265636
r_up	CHK_stocks	-0.182641
r_up	DOW_'s	0.0484544
r_up	KR_surprises	0.0265263
r_up	MRO_stocks	0.109357
r_up	DO_'s	0.53655
r_up	MCK_'s	0.821631
r_up	WAG_'s	0.276587
r_up	MRO_'s	0.364586
r_up	TWX_'s	0.0880349
r_up	MMM_$	0.134733
r_up	AA_'s	0.483279
r_up	COF_$	0.339694
r_up	SYMC_$	1.18081
r_up	JDSU_tech	-0.0798187
r_up	D_'s	0.415973
r_up	MMM_stocks	-0.870054
r_up	DPS_'s	-0.0482604
r_up	BSX_'s	0.391822
r_up	COST_after	0.933877
r_up	ACN_'s	0.222246
r_up	GCI_stocks	0.305291
r_up	AA_jobs	-0.3519
r_up	SBUX_'s	-0.376866
r_up	CI_stocks	0.220229
r_up	COST_data	0.684217
r_up	LLY_'s	-0.0420854
r_up	MDLZ_'s	0.0779359
r_up	AMGN_stocks	0.645928
r_up	GPS_'s	-1.28144
r_up	STI_gaining	-0.27898
r_up	CHK_'s	0.334521
r_up	FLR_stocks	-0.251986
r_up	GD_'s	0.186912
r_up	STI_biggest	-0.27898
r_up	APC_'s	0.34243
r_up	MCO_'s	-0.0167516
r_up	NOC_n't	-0.448539
r_up	ABT_'s	0.19534
r_up	CHK_$	-0.143273
r_up	MU_$	-0.325487
r_up	JOY_surprises	-0.707252
r_up	PRU_declining	0.230808
r_up	PRU_gaining	0.230808
r_up	PRU_biggest	0.230808
r_up	CF_stocks	-0.393783
r_up	RAI_$	-0.519714
r_up	LEN_'s	0.222795
r_up	AMD_stocks	-0.200759
r_up	HON_$	0.581347
r_up	FDX_2010	1.34827
r_up	STZ_'s	0.0954215
r_up	DD_'s	0.282781
r_up	JOY_advisories	-0.707252
r_up	FDX_after	-1.20705
r_up	DHI_$	-0.358236
r_up	CELG_'s	-0.869747
r_up	SWN_gains	-0.371546
r_up	FDX_'s	-0.195885
r_up	ABT_$	-0.240882
r_up	BSX_focus	-0.159003
r_up	MDT_n't	-0.274062
r_up	ROK_'s	-0.0789543
r_up	ZION_$	0.956914
r_up	CHK_market	-0.389318
r_up	ROK_focus	-0.215242
r_up	MCD_but	-0.660842
r_up	STI_n't	-0.00632709
r_up	CHK_rises	-0.222593
r_up	GME_stocks	0.381205
r_up	CBS_'s	-0.38443
r_up	GNW_stocks	-0.13072
r_up	YUM_'s	0.589378
r_up	GT_stocks	0.313138
r_up	AMD_rise	0.740397
r_up	AMD_futures	0.96545
r_up	TXN_stocks	0.20956
r_up	MON_stocks	-0.883185
r_up	VNO_'s	-0.640348
r_up	ADBE_'s	0.361722
r_up	FCX_stocks	-0.170802
r_up	NOV_stocks	-1.17519
r_up	LUV_$	-0.0246573
r_up	NBR_'s	1.02756
r_up	MAR_'s	-0.69857
r_up	TSO_'s	-0.0161935
r_up	MU_loss	-1.31661
r_up	IP_'s	-0.287887
r_up	OMC_'s	-0.240563
r_up	OXY_$	-0.158745
r_up	MU_'s	-0.0932568
r_up	SCHW_'s	0.0941764
r_up	WAG_stocks	-0.661687
r_up	SRE_$	0.096902
r_up	AXP_$	0.379309
r_up	AGN_'s	-0.64753
r_up	INTU_shares	1.34145
r_up	AA_stocks	-0.164326
r_up	CVC_'s	0.852077
r_up	HD_sales	0.0689966
r_up	CAT_'s	0.139461
r_up	HAR_'s	-0.107828
r_up	WHR_'s	-0.969004
r_up	EMC_tech	0.0635222
r_up	NTAP_stocks	0.306499
r_up	VIAB_$	0.151773
r_up	DD_$	-0.0432614
r_up	QCOM_higher	0.463824
r_up	TWC_'s	-0.515223
r_up	SO_'s	-0.220992
r_up	EIX_'s	0.0344198
r_up	LOW_drop	-0.305121
r_up	RSG_$	0.810904
r_up	BK_$	0.0299343
r_up	ADBE_tech	-0.0916034
r_up	SLM_'s	-0.150648
r_up	CPB_'s	-0.238349
r_up	MA_'s	0.203728
r_up	SNDK_'s	-0.240627
r_up	KEY_$	0.640723
r_up	HSP_biggest	-0.128446
r_up	ADM_stocks	0.311945
r_up	MYL_stocks	-0.333284
r_up	TRV_stocks	-0.372649
r_up	CSC_stocks	1.00143
r_up	CSC_'s	-0.241439
r_up	M_shares	-0.613349
r_up	NDAQ_stocks	0.0271016
r_up	MYL_'s	-0.0567341
r_up	TRV_'s	-0.0177551
r_up	COST_retailers	-0.551139
r_up	TJX_retailers	-0.0989369
r_up	QCOM_'s	0.0969907
r_up	SBUX_$	-0.714479
r_up	DE_'s	0.012801
r_up	BRCM_$	-0.156439
r_up	KSS_'s	-0.0856235
r_up	SJM_'s	0.358625
r_up	QCOM_tech	-0.905727
r_up	QCOM_gains	0.327253
r_up	KMB_'s	-0.826893
r_up	NVDA_$	0.307896
r_up	CVS_'s	0.288825
r_up	INTC_'s	0.0699726
r_up	ORCL_gain	0.473938
r_up	EBAY_'s	-0.137709
r_up	NFLX_'s	0.212238
r_up	ORCL_tech	-0.664975
r_up	DIS_'s	0.531805
r_up	COP_energy	0.409007
r_up	KSS_stock	0.118136
r_up	COP_stocks	0.128915
r_up	MAT_'s	-0.0776397
r_up	TXN_gain	-0.112951
r_up	PCP_stocks	-0.412199
r_up	M_profit	-0.181885
r_up	VLO_gas	-1.15309
r_up	YUM_watch	0.708162
r_up	GE_'s	0.120791
r_up	MON_futures	-0.130833
r_up	MON_data	-0.383118
r_up	AET_biggest	0.560147
r_up	APC_focus	-0.364269
r_up	SBUX_stocks	0.257029
r_up	CSX_'s	0.0686097
r_up	AET_declining	0.560147
r_up	UTX_$	0.0970593
r_up	CA_'s	-0.0847671
r_up	TXN_chip	0.683341
r_up	MDLZ_sales	-0.331848
r_up	GPS_rise	0.666856
r_up	FSLR_declining	-0.0269017
r_up	FSLR_'s	0.672028
r_up	FSLR_gaining	-0.0269017
r_up	JCP_focus	-0.608752
r_up	APA_'s	0.0892594
r_up	NE_stocks	-0.374168
r_up	INTC_tech	0.721082
r_up	IBM_tech	0.0503583
r_up	WFC_$	-0.19601
r_up	NOV_$	-0.523504
r_up	TJX_sales	-0.0703222
r_up	TSO_energy	-0.228268
r_up	TGT_10	0.0607848
r_up	RDC_$	-0.254198
