2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.498699
r_up	BLK_'s	0.400664
r_up	BBY_'s	0.187326
r_up	HD_'s	0.142117
r_up	HES_gains	0.881203
r_up	BBY_after	0.524592
r_up	M_'s	-0.104798
r_up	COST_retail	-0.190814
r_up	CMCSA_'s	-0.473566
r_up	AMAT_gains	0.463152
r_up	VLO_gains	0.742609
r_up	APA_stocks	-0.455092
r_up	CMG_'s	-0.124022
r_up	CCI_'s	0.0734661
r_up	OXY_stocks	0.067064
r_up	COST_stocks	0.242548
r_up	JCP_stocks	0.631362
r_up	APOL_'s	-0.604488
r_up	JCP_'s	0.257669
r_up	M_stocks	-0.0196031
r_up	LOW_'s	-0.106972
r_up	MET_$	0.0903412
r_up	AMD_'s	-0.302075
r_up	NDAQ_'s	-0.124171
r_up	X_'s	0.0415859
r_up	ICE_'s	0.573925
r_up	WLP_'s	-0.761767
r_up	STI_'s	-0.273169
r_up	AET_'s	0.0415369
r_up	AIG_$	-0.0505675
r_up	RF_'s	0.323394
r_up	WFM_shares	-0.988219
r_up	CVX_energy	-0.0500701
r_up	DIS_rise	0.761399
r_up	CSCO_after	-0.592693
r_up	CMA_'s	-0.13857
r_up	MDT_$	-0.0706767
r_up	USB_'s	-0.216126
r_up	WFC_'s	0.353431
r_up	ORCL_'s	-0.300617
r_up	VZ_'s	0.29813
r_up	NBR_stocks	-0.641672
r_up	IBM_'s	0.186972
r_up	M_$	0.0114889
r_up	SNDK_shares	0.223099
r_up	AIG_'s	-0.263665
r_up	HIG_biggest	-0.679006
r_up	XOM_stocks	0.246161
r_up	ANF_biggest	-0.164572
r_up	NBR_energy	-0.754294
r_up	MCD_'s	0.136967
r_up	CRM_'s	0.505
r_up	PRU_focus	-0.237393
r_up	TXN_rally	0.114739
r_up	JWN_stocks	-0.259547
r_up	GIS_advisories	-0.150714
r_up	WYNN_$	0.204432
r_up	MET_'s	0.153103
r_up	TSO_lead	-1.00131
r_up	PEP_$	0.218649
r_up	JWN_retail	-0.225962
r_up	GIS_surprises	-0.150714
r_up	LLY_stocks	-0.221816
r_up	ADBE_focus	-0.744333
r_up	DRI_'s	-0.860033
r_up	KO_$	0.0893575
r_up	MRO_$	-0.0643664
r_up	KO_'s	0.0597345
r_up	PCG_$	0.525199
r_up	GILD_$	0.254958
r_up	BBT_'s	-0.0107212
r_up	GILD_stocks	-0.0949038
r_up	SPLS_futures	-0.129098
r_up	DVN_stocks	-0.752101
r_up	BK_'s	0.0789957
r_up	HAL_stocks	-0.109842
r_up	SLB_$	-0.994709
r_up	CHK_stocks	-0.200516
r_up	SPLS_stocks	-0.114776
r_up	PNC_$	-0.23223
r_up	EMC_'s	0.285191
r_up	HAL_$	-0.0343224
r_up	BK_stocks	-0.179807
r_up	MRO_stocks	-0.234587
r_up	DO_'s	0.986328
r_up	MRO_broad	-0.506757
r_up	CF_'s	-0.708221
r_up	BIG_stocks	-0.308278
r_up	EXC_'s	-0.293649
r_up	BIG_'s	-0.107059
r_up	WAG_'s	0.303932
r_up	MRO_'s	0.753869
r_up	HUM_$	0.013257
r_up	LLY_n't	-0.159918
r_up	V_'s	-0.0514608
r_up	COP_'s	-0.305156
r_up	GME_'s	0.835788
r_up	SPG_'s	-0.506151
r_up	PPG_$	-0.332674
r_up	FCX_'s	0.056235
r_up	AA_'s	0.245875
r_up	SYMC_$	0.158381
r_up	COP_$	-0.179529
r_up	MJN_'s	0.878953
r_up	DPS_'s	0.0634409
r_up	TXN_shares	-0.865133
r_up	BSX_'s	0.10507
r_up	LOW_mixed	0.163879
r_up	NKE_'s	-0.299288
r_up	GCI_'s	-0.472672
r_up	AA_higher	0.107868
r_up	ACN_'s	0.689555
r_up	EA_'s	-0.0903974
r_up	SBUX_'s	-0.595156
r_up	LOW_stocks	0.499229
r_up	CI_stocks	0.105462
r_up	BMY_'s	0.740488
r_up	COST_data	0.714479
r_up	BIIB_stocks	0.158814
r_up	LLY_'s	-0.0634229
r_up	JNPR_tech	0.0778964
r_up	EA_sales	0.403231
r_up	DVN_'s	0.0889396
r_up	STI_stocks	0.465018
r_up	GPS_'s	-0.435657
r_up	DFS_stocks	-0.0338005
r_up	SLB_'s	-0.227272
r_up	CHK_'s	-0.156546
r_up	AMGN_declining	0.282544
r_up	BBT_$	-0.489746
r_up	MDLZ_focus	0.737241
r_up	AMGN_gaining	0.282544
r_up	ABT_'s	-0.171474
r_up	APC_$	0.235676
r_up	CHK_$	-0.00786166
r_up	MU_$	-0.509145
r_up	COF_stocks	0.02082
r_up	AMGN_biggest	0.282544
r_up	RRC_stocks	-0.342418
r_up	TXN_'s	-0.172423
r_up	CRM_stocks	-0.304127
r_up	AMD_chip	-0.13782
r_up	LEN_'s	0.0348324
r_up	AMD_stocks	-0.076636
r_up	PHM_stocks	0.619583
r_up	FDX_2010	0.227616
r_up	NVDA_stocks	0.00290989
r_up	DD_'s	0.158563
r_up	BBY_drop	-1.00514
r_up	EA_shares	-0.279787
r_up	FDX_stocks	0.689544
r_up	CAT_3	0.0759638
r_up	NKE_futures	0.0598899
r_up	NKE_shares	0.604134
r_up	NKE_stock	1.30511
r_up	FDX_'s	-0.168931
r_up	HUM_'s	0.0477539
r_up	ABT_$	-0.409018
r_up	BSX_focus	-1.05109
r_up	GME_$	-1.42819
r_up	CBS_'s	-0.0974716
r_up	GNW_lead	-0.558167
r_up	BSX_stocks	-0.884208
r_up	DO_stocks	-0.241209
r_up	RDC_stocks	-0.0788843
r_up	TXN_stocks	-0.189447
r_up	AMGN_n't	-0.6918
r_up	MAR_stocks	-0.215491
r_up	TXN_sector	1.05864
r_up	CSX_stocks	-0.138735
r_up	NOV_stocks	-0.2024
r_up	MAR_'s	-0.119421
r_up	BMY_n't	0.466555
r_up	TSO_'s	-0.597951
r_up	IP_'s	-0.118672
r_up	OXY_$	-0.608112
r_up	EA_game	0.622174
r_up	LLY_$	0.1068
r_up	MU_biggest	-0.357593
r_up	WAG_stocks	-0.788448
r_up	PDCO_surprises	-0.136825
r_up	GPS_2009	0.382168
r_up	AXP_$	-0.156666
r_up	TXN_$	0.766088
r_up	PDCO_advisories	-0.136825
r_up	NTAP_'s	0.039786
r_up	TXN_gains	0.0973085
r_up	NTAP_stocks	-0.184303
r_up	NTAP_tech	0.471417
r_up	VIAB_$	0.881917
r_up	DD_$	0.0268561
r_up	RF_stocks	-0.0530491
r_up	GPS_profit	-0.470204
r_up	PGR_'s	0.416007
r_up	TWC_'s	-0.471432
r_up	ANF_advisories	-0.216955
r_up	ANF_surprises	-0.216955
r_up	R_'s	-0.356649
r_up	KO_stocks	-0.173382
r_up	MA_'s	0.0189174
r_up	PCLN_stocks	0.610502
r_up	KEY_$	0.932625
r_up	VIAB_'s	0.630232
r_up	WFM_focus	0.187826
r_up	EQR_'s	-0.163309
r_up	HSP_stocks	-1.40548
r_up	CSC_'s	-0.113334
r_up	M_shares	-0.356179
r_up	NDAQ_stocks	-0.0616828
r_up	FTR_stocks	-0.562121
r_up	MYL_'s	-1.41302
r_up	VLO_lower	-0.556602
r_up	TDC_biggest	-0.603411
r_up	LO_$	-0.171183
r_up	GPS_retailers	-0.731302
r_up	GPS_declining	-0.237936
r_up	DE_'s	0.532347
r_up	BRCM_$	0.217128
r_up	KSS_'s	0.106961
r_up	QCOM_tech	-0.0467988
r_up	BMY_shares	0.590446
r_up	HUM_stocks	1.40413
r_up	CCL_stocks	-0.314386
r_up	DD_stocks	-0.392162
r_up	ORCL_$	-0.11735
r_up	NVDA_$	0.000964113
r_up	CVS_'s	0.0445887
r_up	APC_energy	0.89096
r_up	CSCO_'s	-0.157259
r_up	ORCL_tech	-0.00923378
r_up	DIS_'s	0.162769
r_up	ANF_stock	-0.164958
r_up	NVDA_tech	-0.0245231
r_up	MAT_'s	0.1221
r_up	HOT_'s	-1.20968
r_up	JWN_shares	-0.637499
r_up	AXP_'s	0.273976
r_up	TIF_higher	-0.642446
r_up	TIF_futures	0.275925
r_up	DE_$	0.0538158
r_up	MON_watch	0.374242
r_up	NEM_'s	0.0680514
r_up	MO_stocks	0.545014
r_up	CHK_focus	-0.40236
r_up	PRU_financials	0.0124913
r_up	CTSH_'s	-0.353651
r_up	PPL_$	0.00502084
r_up	M_sales	-0.642824
r_up	MRK_'s	0.00051573
r_up	ACN_$	0.413867
r_up	FSLR_'s	0.05542
r_up	PM_$	-0.225301
r_up	IRM_'s	-1.0299
r_up	FFIV_stocks	-0.614825
r_up	IBM_tech	0.17965
r_up	XOM_'s	0.118317
r_up	NFLX_stocks	-0.204188
r_up	WFC_$	-1.45233
r_up	MO_$	-0.0588568
r_up	SO_$	-0.864039
r_up	SNDK_tech	0.311928
r_up	NTRS_'s	-0.190583
r_up	SNDK_stocks	-0.000689223
r_up	LMT_$	0.294239
r_up	NOC_$	0.183555
r_up	USB_focus	0.246891
r_up	ABT_higher	-0.374099
r_up	FE_'s	-1.20092
r_up	TSN_'s	-0.0545587
r_up	AMGN_earnings	-0.325334
r_up	GWW_$	-0.220509
r_up	IGT_'s	-0.158792
r_up	IGT_$	0.089539
r_up	SCHW_$	-0.294497
r_up	BLK_$	0.246693
r_up	EA_biggest	0.732975
r_up	BAX_'s	-0.520192
r_up	AMAT_sector	-0.833061
r_up	CHK_mixed	-0.0255336
r_up	CSCO_stocks	0.498535
r_up	HPQ_gains	1.22408
r_up	TROW_'s	0.17293
r_up	CBS_$	-0.261133
r_up	JNPR_stocks	0.0404937
r_up	IBM_stocks	0.115029
r_up	EMN_$	0.569845
r_up	GCI_$	0.105155
r_up	XRX_$	0.360086
r_up	GPS_shares	0.266025
r_up	USB_bank	-1.7588
r_up	MMM_'s	-0.42904
r_up	DD_futures	-0.0766013
r_up	AMGN_shares	0.283718
r_up	TIF_$	0.319639
r_up	MSI_'s	0.19142
r_up	CHK_oil	-0.0488638
r_up	APA_gas	0.206186
r_up	TXN_but	-0.255305
r_up	ITW_surprises	0.0157217
r_up	ZION_financial	-0.676874
r_up	TXN_60	0.0708339
r_up	X_advisories	0.181489
r_up	JNPR_'s	-0.0754765
r_up	AMD_$	0.0301232
r_up	XOM_rise	0.168407
r_up	X_surprises	0.181489
r_up	ITW_advisories	0.0157217
r_up	T_$	0.157915
r_up	PFE_'s	-0.0351538
r_up	GD_watch	0.944905
r_up	M_outlook	0.3136
r_up	JCP_up	0.47513
r_up	KR_'s	-0.27089
r_up	JWN_'s	0.305675
r_up	HES_$	0.424223
r_up	HON_22	0.372044
r_up	XRX_'s	-0.13332
r_up	MA_$	0.0679542
r_up	ALL_'s	0.598167
r_up	MON_focus	-0.744274
r_up	URBN_'s	-0.413891
r_up	DHR_biggest	-0.576743
r_up	ADSK_stocks	-0.265636
r_up	WYNN_stocks	-0.51956
r_up	DHR_gaining	-0.576743
r_up	SHW_'s	-0.534068
r_up	MA_n't	-0.216251
r_up	TWX_n't	0.0222853
r_up	BHI_oil	-0.77375
r_up	LNC_$	-0.148836
r_up	AA_lower	0.5185
r_up	AA_after	-1.04323
r_up	KMX_'s	-0.17991
r_up	JNPR_up	0.68055
r_up	JCI_focus	0.706848
r_up	BBBY_focus	-0.134272
r_up	JWN_sales	-0.434079
r_up	AA_surprises	0.193096
r_up	HUM_declining	0.125666
r_up	AA_rise	0.75621
r_up	AA_advisories	0.193096
r_up	CAT_stocks	-0.116937
r_up	HUM_gaining	0.125666
r_up	COST_n't	0.243979
r_up	HST_'s	-0.205995
r_up	BLK_8217	0.673227
r_up	EBAY_$	0.155633
r_up	MU_techs	0.378919
r_up	CSCO_500	-0.445553
r_up	TIF_'s	0.0829088
r_up	CLF_'s	-0.0511664
r_up	TIF_up	0.507878
r_up	AIG_300	0.0825079
r_up	CME_$	0.255323
r_up	ORCL_gains	-0.105911
r_up	RHT_watch	-0.811464
r_up	WAG_profit	-0.0438329
r_up	GME_advisories	-0.00278989
r_up	COF_50	-0.156938
r_up	CVX_rise	0.393237
r_up	RHT_shares	0.286793
r_up	GME_surprises	-0.00278989
r_up	NTAP_jump	-0.237594
r_up	BBY_$	0.0112547
r_up	CAG_'s	0.153855
r_up	RHT_stocks	0.396994
r_up	KO_growth	-1.79279
r_up	IP_$	-0.269799
r_up	CI_$	0.0719938
r_up	DLTR_stocks	-0.35907
r_up	WHR_stocks	-0.597538
r_up	APC_2009	0.00354836
r_up	ABT_focus	-0.427919
r_up	TXN_end	-1.04478
r_up	VLO_stock	-0.537301
r_up	UNH_insurers	0.309529
r_up	ETFC_'s	-0.244959
r_up	JCP_$	1.01228
r_up	HD_drop	-0.156207
r_up	JNJ_$	-0.0995624
r_up	HD_rise	0.0295403
r_up	EXC_$	0.250732
r_up	MDLZ_$	0.020524
r_up	TSO_gains	-1.10861
r_up	MRO_shares	-0.0663861
r_up	APC_2010	-0.433508
r_up	GIS_stocks	-0.201863
r_up	BBY_n't	-0.150689
r_up	WMT_'s	0.122187
r_up	TRV_$	0.0258596
r_up	COST_6	-0.633498
r_up	PEG_$	-0.655677
r_up	QCOM_lower	-0.250245
r_up	INTU_'s	-0.393905
r_up	BLK_stocks	-0.409517
r_up	STJ_'s	0.50286
r_up	EQR_$	-0.624935
r_up	AXP_shares	-0.356582
r_up	FSLR_fall	0.126929
r_up	CTL_$	0.0739706
r_up	TGT_holiday	-0.79976
r_up	MU_rally	0.393724
r_up	RF_market	-0.00811204
r_up	DNR_stocks	0.502955
r_up	BBBY_watch	-0.988395
r_up	NFLX_tech	0.0257622
r_up	AIG_stocks	0.347921
r_up	HBAN_gains	1.02643
r_up	INTC_rally	0.500358
r_up	IVZ_'s	-0.579482
r_up	GE_n't	0.510028
r_up	AXP_gain	-0.281201
r_up	CBS_--	-0.175427
r_up	AMAT_watch	-0.0746894
r_up	ETR_stocks	-2.19422
r_up	ANF_focus	-0.0872421
r_up	SCHW_3	0.0914392
r_up	MCO_stocks	0.231525
r_up	AFL_stocks	-0.704723
r_up	EOG_energy	0.19884
r_up	RF_higher	0.269307
r_up	JCI_$	0.112326
r_up	DIS_$	0.449331
r_up	NRG_$	-0.191135
r_up	COP_up	-0.10637
r_up	ESRX_$	0.0813838
r_up	HD_home	0.0872024
r_up	FDX_18	0.623035
r_up	UTX_11	0.0232193
r_up	DTE_$	0.125978
r_up	INTC_gains	0.292531
r_up	LOW_76	0.222272
r_up	ACE_$	0.380458
r_up	PX_'s	0.141779
r_up	BA_737	0.0193103
r_up	CHK_lower	-0.667895
r_up	SPLS_advisories	-0.215045
r_up	LM_$	0.282111
r_up	SPLS_surprises	-0.215045
r_up	VZ_$	0.394154
r_up	CBS_after	-0.973653
r_up	JCP_retailers	-0.203889
r_up	DVA_'s	0.202766
r_up	AXP_rally	0.683803
r_up	F_2013	-0.124021
r_up	CVX_after	-0.83243
r_up	BLK_3	-0.681552
r_up	BAC_'s	-0.418325
r_up	TWX_million	-0.667372
r_up	VLO_but	-0.530094
r_up	XLNX_'s	0.765931
r_up	PXD_'s	-0.0588012
r_up	CPB_stocks	-1.01037
r_up	BA_stocks	0.264766
r_up	ABT_40	0.0269718
r_up	BAC_$	0.0961997
r_up	C_$	0.345376
r_up	RF_after	0.649357
r_up	MRO_advisories	0.129376
r_up	MRO_surprises	0.129376
r_up	KSS_mixed	1.04335
r_up	ACE_focus	1.02496
r_up	TXN_losses	-0.112884
r_up	MCO_n't	-0.0239857
r_up	VTR_$	-0.340006
r_up	ADSK_watch	-1.25674
r_up	RRC_gains	-0.59772
r_up	TSO_gaining	1.38416
r_up	VFC_'s	0.262777
r_up	DISCA_11	0.17167
r_up	WLP_$	0.506704
r_up	PFE_stocks	-0.864908
r_up	LMT_stocks	-0.00360289
r_up	LUV_fall	-0.112145
r_up	COH_sector	1.01791
r_up	HD_27	0.0774885
r_up	TYC_$	0.281801
r_up	AA_watch	-0.112454
r_up	M_stock	-0.651726
r_up	GME_6.7	-0.440028
r_up	C_'s	-0.741823
r_up	THC_watch	0.0175791
r_up	M_down	-0.648554
r_up	LLTC_'s	0.0955863
r_up	AON_$	0.182372
r_up	HRS_$	-0.158358
r_up	URBN_sales	0.787831
r_up	AA_11,000	0.330018
r_up	TGT_data	-0.168445
r_up	SCHW_45	-0.124939
r_up	JNJ_n't	-0.108782
r_up	T_n't	-1.34926
r_up	MS_$	0.100029
r_up	CVX_futures	-0.449105
r_up	USB_n't	-1.17299
r_up	MA_2012	0.0151753
r_up	GILD_watch	0.857059
r_up	MSI_$	0.833197
r_up	UNP_'s	-0.081934
r_up	MCD_profit	-0.798777
r_up	WFC_earnings	-1.25423
r_up	INTC_watch	1.27778
r_up	WFC_bank	-0.0456869
r_up	JCP_movers	0.917772
r_up	COST_edge	-0.0369653
r_up	NFLX_$	-0.730216
r_up	CPB_5	0.167772
r_up	JNJ_2013	0.740488
r_up	PCLN_$	-0.318761
r_up	LOW_39	-0.0198576
r_up	GLW_17	-0.116848
r_up	IPG_$	0.172973
r_up	TRV_bank	0.12035
r_up	HES_rise	0.333076
r_up	CHK_rallies	0.0413943
r_up	PRU_watch	0.213261
r_up	JOY_10	0.245154
r_up	MDT_59	0.130644
r_up	WAG_surprises	-0.109867
