2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.132963
r_up	BBY_'s	0.266161
r_up	HD_'s	0.00251793
r_up	NVDA_'s	-0.0627866
r_up	LMT_'s	-0.0425339
r_up	M_'s	-0.212979
r_up	COST_'s	-0.100008
r_up	BBBY_stocks	1.06641
r_up	CMCSA_'s	-0.0973
r_up	BBY_view	0.0801237
r_up	VLO_stocks	0.190363
r_up	BBY_data	0.259837
r_up	OXY_stocks	-0.3914
r_up	JCP_after	0.0535408
r_up	HES_after	1.16554
r_up	ANF_stocks	-0.249465
r_up	ANF_'s	0.0344378
r_up	BBY_stocks	-0.503723
r_up	JCP_'s	0.351895
r_up	M_stocks	0.0756065
r_up	LOW_'s	-0.120481
r_up	PG_'s	0.122552
r_up	CME_'s	-0.036243
r_up	WLP_'s	-0.282792
r_up	PRU_$	-0.506406
r_up	MET_watch	-0.0679223
r_up	AIG_$	-0.248418
r_up	WFM_shares	-0.368239
r_up	CVX_stocks	-0.0341663
r_up	DIS_rise	1.72118
r_up	IR_watch	-0.240767
r_up	CSCO_shares	0.545638
r_up	MDT_$	-0.0595771
r_up	WFC_'s	0.156275
r_up	ORCL_'s	0.0298582
r_up	VZ_'s	-0.0399441
r_up	T_'s	0.362066
r_up	NBR_stocks	-0.372551
r_up	MUR_stocks	-0.00121084
r_up	AVP_'s	-0.822184
r_up	SNDK_after	-0.502978
r_up	F_stocks	-0.0305801
r_up	VLO_energy	-0.0557831
r_up	FSLR_stocks	-0.819564
r_up	F_'s	0.349379
r_up	BA_'s	0.34962
r_up	NBR_energy	-0.217472
r_up	MCD_'s	0.0176218
r_up	VLO_rally	0.498576
r_up	CRM_'s	0.582406
r_up	TXN_rally	0.943291
r_up	JWN_stocks	0.182329
r_up	WYNN_$	-0.495178
r_up	A_'s	0.617941
r_up	PEP_$	0.279886
r_up	JWN_retail	-0.0615367
r_up	GIS_'s	0.152012
r_up	EMC_$	0.162899
r_up	APC_gains	0.484033
r_up	KO_'s	0.0666098
r_up	SLB_rally	0.1473
r_up	PCG_$	0.126282
r_up	OXY_market	0.174415
r_up	GILD_$	-0.0623161
r_up	JCI_advisories	0.0425428
r_up	JCI_surprises	0.0425428
r_up	BBT_'s	0.0804978
r_up	UTX_'s	0.0491655
r_up	BK_'s	-0.308448
r_up	HAL_stocks	0.445277
r_up	DOW_'s	0.035096
r_up	HAL_$	-0.0166604
r_up	WMB_stocks	-0.577994
r_up	SLB_stocks	0.241495
r_up	MRO_stocks	0.65996
r_up	EXC_'s	-0.259278
r_up	WAG_'s	0.327758
r_up	V_'s	-0.0906482
r_up	COP_'s	0.0898503
r_up	BIIB_'s	0.0762815
r_up	TWX_'s	-0.160993
r_up	DNR_'s	-0.0904353
r_up	AA_'s	0.191251
r_up	COF_$	0.0821789
r_up	SYMC_$	1.79467
r_up	D_'s	0.517567
r_up	MMM_stocks	-0.102331
r_up	DPS_'s	0.334286
r_up	EIX_$	0.560471
r_up	NKE_'s	-0.0821207
r_up	GCI_'s	-0.780411
r_up	PBCT_'s	0.0963396
r_up	LOW_stocks	0.23066
r_up	CI_stocks	0.00427893
r_up	COST_futures	-0.0336207
r_up	BIIB_stocks	0.214109
r_up	LLY_'s	0.000200276
r_up	GPS_'s	-0.202697
r_up	DFS_stocks	-0.16319
r_up	SLB_'s	-0.0825747
r_up	GILD_focus	0.516724
r_up	WIN_$	-0.552814
r_up	USB_$	-0.0138952
r_up	ABT_stocks	-0.224927
r_up	BRCM_focus	-0.122893
r_up	MCO_'s	-0.0500921
r_up	ABT_'s	0.352311
r_up	AEP_$	-0.0706865
r_up	CHK_$	-0.214449
r_up	HSP_'s	-1.66793
r_up	JOY_surprises	-0.262089
r_up	TXN_'s	0.497854
r_up	DHI_stocks	-0.561314
r_up	ADBE_gains	0.30764
r_up	AMD_chip	1.14515
r_up	LEN_'s	0.000971194
r_up	HON_$	0.179209
r_up	ITW_$	0.265365
r_up	SYMC_stocks	-0.205178
r_up	JOY_advisories	-0.262089
r_up	PRU_stocks	-0.508675
r_up	UNH_'s	0.66517
r_up	DHR_$	-0.388111
r_up	SWN_gains	-0.601283
r_up	FDX_'s	-0.114853
r_up	HUM_'s	0.306472
r_up	GME_$	-0.46918
r_up	HAL_but	-0.474377
r_up	GME_stocks	-0.675613
r_up	CBS_'s	-0.0201151
r_up	YUM_'s	0.375836
r_up	CHK_energy	0.279289
r_up	DO_stocks	-0.229906
r_up	AMD_slips	0.502479
r_up	PG_stocks	0.492656
r_up	HES_'s	0.320757
r_up	CAH_$	-0.619821
r_up	PFG_n't	-0.0729964
r_up	TXN_sector	-0.604149
r_up	HOT_stocks	-0.472337
r_up	CSX_stocks	0.306006
r_up	LUV_$	-0.603159
r_up	MAR_'s	-0.283235
r_up	LUV_biggest	0.333091
r_up	HIG_'s	-0.220069
r_up	TSO_'s	-0.211197
r_up	IP_'s	-1.11032
r_up	CNX_stocks	0.570995
r_up	MU_'s	0.0971876
r_up	SCHW_'s	0.39707
r_up	WAG_stocks	-0.683189
r_up	MU_declining	0.36558
r_up	LLY_stock	0.0379669
r_up	BTU_stocks	-0.166484
r_up	INTU_advisories	-0.48942
r_up	INTU_surprises	-0.48942
r_up	TXN_$	0.495621
r_up	AA_stocks	-0.0860308
r_up	HD_sales	0.46007
r_up	CAT_'s	0.497915
r_up	HAR_'s	-0.03508
r_up	CRM_focus	0.249241
r_up	TXN_gains	0.236262
r_up	THC_'s	0.0878295
r_up	NTAP_gains	-1.13127
r_up	NTAP_stocks	0.0507213
r_up	VIAB_$	0.178929
r_up	TXN_close	0.535773
r_up	DD_$	-0.242772
r_up	LUV_prices	0.672638
r_up	SJM_focus	0.240318
r_up	GPS_profit	-0.0228048
r_up	TWC_'s	-0.00845013
r_up	PETM_biggest	0.0658123
r_up	NOC_tanker	0.00411924
r_up	SO_'s	-0.877395
r_up	V_$	0.152789
r_up	EIX_'s	0.24281
r_up	BK_$	-0.110531
r_up	HON_'s	0.103016
r_up	MCD_stocks	0.480615
r_up	SLM_'s	-0.242215
r_up	KO_futures	0.131601
r_up	HIG_$	-0.334022
r_up	VIAB_'s	-0.221033
r_up	WFM_'s	0.113867
r_up	ADM_gaining	0.0418139
r_up	THC_stocks	0.621948
r_up	DUK_'s	-0.380413
r_up	PCG_'s	0.147433
r_up	M_shares	-0.50378
r_up	ADM_declining	0.0418139
r_up	ADM_biggest	0.0418139
r_up	PCLN_'s	0.625019
r_up	NDAQ_stocks	0.391587
r_up	MYL_'s	-0.344422
r_up	QCOM_$	0.473102
r_up	M_hit	-0.729255
r_up	QCOM_'s	-0.0678689
r_up	SBUX_$	-0.6165
r_up	DE_'s	0.780347
r_up	BRCM_$	-0.224479
r_up	KSS_'s	0.0775112
r_up	SJM_'s	0.737481
r_up	QCOM_tech	0.419901
r_up	BMY_shares	0.186913
r_up	BIIB_drug	0.0778015
r_up	QCOM_stocks	-0.360609
r_up	ORCL_stocks	-0.159268
r_up	EBAY_'s	-0.233236
r_up	NFLX_'s	0.118229
r_up	ORCL_tech	-0.0719257
r_up	DIS_'s	0.261668
r_up	AMD_tech	-0.203315
r_up	NVDA_tech	-0.808181
r_up	MAT_'s	0.350339
r_up	HOT_'s	-0.0230624
r_up	LUV_mixed	-0.00146457
r_up	TXN_gain	-1.52154
r_up	AXP_'s	-0.0395061
r_up	JWN_profit	0.155273
r_up	TIF_profit	0.521044
r_up	DE_$	0.36217
r_up	MON_watch	0.254633
r_up	AET_stocks	0.197239
r_up	NWL_stocks	-0.0714814
r_up	CTSH_gaining	0.102479
r_up	CTSH_declining	0.102479
r_up	SBUX_stocks	0.346957
r_up	DVA_$	0.743474
r_up	AKAM_stocks	0.169941
r_up	CHK_focus	-0.541711
r_up	CTSH_biggest	0.102479
r_up	CSX_'s	-0.70838
r_up	PRU_financials	0.108224
r_up	CA_stocks	0.0735292
r_up	UTX_$	0.345218
r_up	CA_'s	-0.249581
r_up	M_rise	1.19023
r_up	M_sales	0.0247767
r_up	MRK_'s	-0.117409
r_up	ACN_$	0.278641
r_up	M_off	1.06091
r_up	FSLR_'s	0.484992
r_up	SPG_$	0.381722
r_up	TGT_stocks	0.660088
r_up	WDC_'s	-0.697993
r_up	GPS_$	-0.0384972
r_up	ITW_'s	0.694509
r_up	APA_'s	-0.0370238
r_up	XOM_'s	0.324552
r_up	FFIV_declining	0.25958
r_up	NFLX_stocks	-0.983956
r_up	WFC_$	-0.488752
r_up	INTC_slips	0.705152
r_up	FFIV_biggest	0.25958
r_up	TSO_energy	-0.611309
r_up	FLS_$	0.0733067
r_up	STT_focus	-0.74406
r_up	NTRS_'s	-0.0887672
r_up	MTB_$	0.389498
r_up	STT_'s	0.735108
r_up	CVC_$	0.0435199
r_up	ETN_$	0.257307
r_up	GWW_12	0.0821647
r_up	TSN_'s	0.121749
r_up	M_but	0.18107
r_up	TXT_$	1.19668
r_up	IGT_$	-0.0118401
r_up	COG_energy	-0.0342369
r_up	SCHW_$	-0.0140638
r_up	UTX_stocks	0.331721
r_up	TXN_retreat	-0.367388
r_up	CHK_natural	2.11739
r_up	BAX_'s	-0.126966
r_up	HOG_declining	0.174436
r_up	LEG_focus	0.0797511
r_up	EA_stocks	0.332506
r_up	DNR_energy	0.582335
