2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0214031
r_down	BLK_'s	-0.19056
r_down	BBY_'s	0.0447441
r_down	M_'s	0.00444686
r_down	LUV_'s	-0.0173697
r_down	COST_'s	0.250417
r_down	APOL_stocks	0.264293
r_down	BBY_sales	-0.157217
r_down	VLO_stocks	-0.392849
r_down	OXY_gains	0.524522
r_down	BBY_data	-0.0949029
r_down	VLO_gains	-0.0651899
r_down	UPS_stocks	0.030843
r_down	COST_stocks	0.638417
r_down	HES_stocks	-0.106751
r_down	ANF_stocks	-0.0144318
r_down	ANF_'s	-0.175809
r_down	TJX_stocks	0.552311
r_down	FDX_outlook	0.363487
r_down	BBY_stocks	0.0979636
r_down	LOW_'s	0.0228723
r_down	PG_'s	0.0854445
r_down	AMD_'s	-0.287643
r_down	URBN_stocks	-0.295182
r_down	NDAQ_'s	-0.140073
r_down	CME_'s	0.340222
r_down	PNC_'s	-0.221968
r_down	WLP_'s	0.632569
r_down	BK_higher	-0.0473717
r_down	CVX_$	-0.161046
r_down	STI_'s	0.0396753
r_down	PRU_$	0.261726
r_down	AET_'s	-0.142648
r_down	AIG_$	-0.192479
r_down	RF_'s	0.168204
r_down	WFM_shares	0.110165
r_down	MDLZ_futures	-0.455086
r_down	URBN_declining	-0.123031
r_down	CVX_energy	0.0404717
r_down	CVX_stocks	0.11335
r_down	CSCO_shares	-0.31306
r_down	AKAM_watch	-0.66081
r_down	USB_'s	-0.0268363
r_down	VLO_losses	0.792207
r_down	ORCL_'s	-0.18292
r_down	VZ_'s	0.147253
r_down	T_'s	-0.29052
r_down	FSLR_energy	-0.437791
r_down	M_$	-0.140917
r_down	KEY_banks	0.374989
r_down	F_stocks	0.857431
r_down	VLO_energy	0.103999
r_down	AIG_'s	-0.365162
r_down	TAP_'s	0.172908
r_down	BA_'s	-0.175675
r_down	MU_shares	0.143076
r_down	NBR_energy	0.629573
r_down	TXN_rally	-1.22786
r_down	TSO_stocks	-0.477558
r_down	MET_'s	-0.136238
r_down	CHK_gas	-1.01838
r_down	GIS_'s	0.071325
r_down	EMC_$	0.12207
r_down	LLY_stocks	0.731622
r_down	APC_gains	-0.863344
r_down	KO_$	-0.526927
r_down	MRO_$	0.382315
r_down	KO_'s	-0.120054
r_down	EMR_'s	0.318582
r_down	BBT_'s	-0.0290369
r_down	GILD_stocks	-0.490087
r_down	OXY_crude	-1.81807
r_down	UTX_'s	-0.140616
r_down	HAL_'s	0.0705943
r_down	HAL_stocks	-0.38627
r_down	USB_stocks	-0.263443
r_down	CHK_stocks	0.326877
r_down	DOW_'s	0.201179
r_down	PNC_$	0.0345191
r_down	MRO_stocks	-0.150425
r_down	SPLS_'s	-0.494813
r_down	BIG_'s	-0.185454
r_down	WAG_'s	-0.0859098
r_down	WAG_$	-0.469911
r_down	COP_'s	0.150719
r_down	BIIB_'s	0.0932829
r_down	SWY_$	0.0100222
r_down	GME_'s	-0.308846
r_down	TWX_'s	0.2092
r_down	FCX_'s	-0.10578
r_down	MMM_$	0.0860085
r_down	FFIV_'s	-0.629456
r_down	AA_'s	-0.0494576
r_down	COF_$	-0.197606
r_down	SYMC_$	-0.050506
r_down	CMCSA_2	-0.530951
r_down	MMM_stocks	0.746289
r_down	DPS_'s	0.0745505
r_down	BSX_'s	-0.180895
r_down	NKE_'s	0.321167
r_down	GCI_'s	0.175135
r_down	JNPR_but	0.927618
r_down	NOC_'s	-0.812214
r_down	TWX_$	0.542278
r_down	SBUX_'s	0.267298
r_down	LOW_stocks	-0.389956
r_down	BMY_'s	-0.0936854
r_down	COST_data	-0.31062
r_down	EA_sales	-0.00724049
r_down	MDLZ_'s	-0.777593
r_down	AMGN_stocks	-0.828551
r_down	GPS_'s	0.168001
r_down	DFS_stocks	0.0491683
r_down	GILD_focus	-0.996097
r_down	CHK_'s	0.16483
r_down	WIN_$	0.246606
r_down	APC_'s	-0.163062
r_down	MCO_'s	-0.080362
r_down	MDLZ_focus	-0.432351
r_down	APC_$	0.00687489
r_down	PM_'s	-0.114439
r_down	STI_declining	0.166873
r_down	RRC_stocks	0.211514
r_down	HSP_'s	0.354386
r_down	BRCM_gains	0.836152
r_down	TXN_'s	-0.432267
r_down	NVDA_rally	-0.154126
r_down	EA_$	-0.618224
r_down	CRM_stocks	0.0856604
r_down	AMD_rally	-0.136979
r_down	LEN_'s	-0.291635
r_down	AMD_stocks	-0.202791
r_down	PRU_'s	-0.0713214
r_down	DD_'s	0.201534
r_down	PHM_'s	-0.443899
r_down	AMD_gains	-0.530323
r_down	NVDA_chip	0.134971
r_down	JCP_n't	-1.20515
r_down	PRU_stocks	0.198953
r_down	NVDA_gains	-0.222548
r_down	FDX_after	0.654313
r_down	UNH_'s	0.454004
r_down	DHR_$	0.310463
r_down	CAT_3	0.32785
r_down	NKE_futures	-0.750861
r_down	KMX_focus	0.627953
r_down	LUV_oil	-0.396182
r_down	FDX_'s	0.224151
r_down	ABT_$	0.342848
r_down	MU_stocks	-0.00143038
r_down	PRU_insurers	0.456768
r_down	SLB_gains	0.876303
r_down	ZION_$	-0.176842
r_down	YUM_'s	-0.186653
r_down	MO_n't	0.914522
r_down	MU_up	0.0628131
r_down	MDT_stocks	0.409676
r_down	BSX_$	0.112188
r_down	GT_declining	-0.507516
r_down	GT_stocks	-0.473698
r_down	DO_stocks	0.378761
r_down	NVDA_sector	0.948121
r_down	RDC_stocks	0.252414
r_down	PG_stocks	0.443135
r_down	NOV_stocks	0.646448
r_down	WAG_gaining	0.162247
r_down	DFS_'s	0.309438
r_down	HIG_'s	-0.251579
r_down	OMC_'s	1.12127
r_down	CNX_stocks	-0.561617
r_down	EA_game	-0.603372
r_down	SCHW_'s	-0.484607
r_down	LLY_$	-0.0488099
r_down	WAG_biggest	0.162247
r_down	BMY_$	0.109501
r_down	STT_into	-0.0684992
r_down	GPS_stocks	0.0142936
r_down	GLW_stocks	-0.132635
r_down	ADBE_but	-0.533538
r_down	AXP_$	-0.00246672
r_down	INTU_advisories	0.455215
r_down	AGN_'s	-1.00613
r_down	INTU_surprises	0.455215
r_down	TXN_$	-0.0021723
r_down	AA_stocks	0.580145
r_down	NTAP_'s	-0.178263
r_down	CAT_'s	-0.190308
r_down	HD_loss	0.420939
r_down	VIAB_$	-0.431433
r_down	PETM_'s	0.0743931
r_down	LNC_'s	0.00217159
r_down	SJM_focus	-0.258813
r_down	GPS_profit	0.398026
r_down	PGR_'s	-0.173669
r_down	ROST_'s	0.338805
r_down	SO_'s	0.0283774
r_down	FHN_results	-0.478493
r_down	RSG_$	0.527526
r_down	BK_$	0.657207
r_down	ABT_2	0.0742575
r_down	CME_stocks	0.407423
r_down	KO_stocks	0.211826
r_down	M_holiday	0.205892
r_down	HIG_after	0.374373
r_down	SNDK_'s	0.0379111
r_down	HIG_$	0.732699
r_down	FCX_$	-0.122751
r_down	NEM_$	-0.0211681
r_down	KEY_$	-0.232229
r_down	SE_stocks	0.537958
r_down	HSP_biggest	0.571773
r_down	VIAB_'s	-0.166943
