2	***CATEGORICAL***	r_down	r_up
r_down	INTC_stocks	0.0561122
r_down	HON_'s	-0.227422
r_down	RRC_energy	0.264189
r_down	TER_stocks	-0.608478
r_down	STI_banks	0.40907
r_down	MCD_stocks	-0.268853
r_down	GNW_$	0.633647
r_down	MCD_profit	2.14022
r_down	CLF_'s	-0.199967
r_down	M_drop	0.397888
r_down	GNW_stocks	-0.128384
r_down	AON_'s	0.431859
r_down	JCP_drop	1.02921
r_down	EQT_stocks	-0.721733
r_down	COH_'s	-0.00245906
r_down	TRV_stocks	0.160121
r_down	APA_energy	0.165683
r_down	SWN_energy	0.137112
r_down	SYK_'s	-0.0658323
r_down	HPQ_techs	-0.382989
r_down	COG_stocks	-0.8426
r_down	TXN_but	0.193849
r_down	M_rise	-0.48927
r_down	DE_'s	-0.236661
r_down	SWY_'s	0.105114
r_down	ABT_shares	-1.30713
r_down	AKAM_'s	0.368274
r_down	MU_results	-0.718801
r_down	FSLR_'s	-0.91642
r_down	NBR_gains	-0.057721
r_down	MU_stock	-0.000934839
r_down	WMB_'s	-0.637051
r_down	LM_stocks	0.544405
r_down	WYNN_stocks	-0.232443
r_down	LNC_stocks	-0.319616
r_down	MA_'s	-0.410915
r_down	DOW_stocks	-0.170591
r_down	AA_lower	0.115085
r_down	VLO_lower	0.463945
r_down	LMT_cuts	-0.316153
r_down	JWN_sector	-0.285126
r_down	AA_focus	0.674256
r_down	BBBY_focus	0.0949938
r_down	BBBY_'s	-0.0825607
r_down	TJX_'s	-0.953013
r_down	QCOM_$	-0.112958
r_down	WDC_stocks	-0.213063
r_down	AA_drop	0.285754
r_down	VTR_'s	-0.234461
r_down	ADM_'s	0.349762
r_down	BLK_8217	-0.588638
r_down	IBM_$	-0.183236
r_down	INTC_500	-0.127158
r_down	ADBE_$	-0.590672
r_down	TIF_watch	-0.078646
r_down	AXP_stocks	-0.119926
r_down	BRCM_higher	-0.3895
r_down	WMB_$	0.229983
r_down	MU_techs	0.975899
r_down	CSCO_tech	0.234675
r_down	SCHW_$	-0.0868772
r_down	CSCO_gains	-1.03677
r_down	MDLZ_stocks	0.0668682
r_down	CME_$	-0.629674
r_down	STI_rally	-0.347651
r_down	WAG_shares	-0.181503
r_down	CVS_10	0.0776508
r_down	PFE_'s	0.0367187
r_down	RHT_watch	0.529763
r_down	PFE_$	0.0512604
r_down	GME_advisories	0.118962
r_down	ORCL_rise	-0.320108
r_down	GME_surprises	0.118962
r_down	HBAN_higher	-0.383677
r_down	BBY_$	-0.00673454
r_down	ORCL_sales	-0.0120804
r_down	CAG_'s	-0.197899
r_down	CPB_22	-0.0577066
r_down	EA_game	-0.779198
r_down	CRM_$	0.596115
r_down	CVC_$	0.323582
r_down	UNH_insurers	-0.176233
r_down	TXN_higher	-0.121367
r_down	CI_insurers	-0.0381097
r_down	ORCL_stock	-0.419189
r_down	AIG_stocks	-0.376643
r_down	VNO_'s	1.1487
r_down	MCO_n't	0.0722123
r_down	AMGN_2012	-0.122621
r_down	ITW_3	0.515247
r_down	JCP_$	0.119917
r_down	WDC_tech	0.0738239
r_down	LOW_30	-0.509185
r_down	JNJ_$	-0.0254601
r_down	APC_up	0.400892
r_down	EXC_$	0.211581
r_down	TSN_'s	0.289459
r_down	LOW_27	0.0757554
r_down	EMC_focus	0.141095
r_down	MS_'s	0.0911463
r_down	HPQ_'s	0.0343096
r_down	MA_5	0.0163866
r_down	NFLX_fall	0.245775
r_down	AET_$	0.394009
r_down	WMT_'s	-0.0708093
r_down	BAX_$	0.424402
r_down	MS_stocks	0.127331
r_down	ESRX_shares	-0.70287
r_down	YHOO_stocks	0.274471
r_down	UNH_health	-0.0545374
r_down	AXP_financials	-0.585363
r_down	XOM_lower	0.831081
r_down	AIG_rise	-0.658838
r_down	TRV_lead	-0.0301747
r_down	CAT_$	0.291655
r_down	TWX_watch	0.0588119
r_down	XOM_gain	-0.375073
r_down	GE_$	0.457772
r_down	DRI_watch	-0.993515
r_down	AMD_$	-0.587871
r_down	AMAT_$	0.300217
r_down	LUV_get	-0.673231
