2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.397396
r_up	APOL_after	-0.182341
r_up	BLK_'s	0.20103
r_up	HD_'s	-0.117411
r_up	HES_gains	0.00537458
r_up	LMT_'s	-0.185144
r_up	UPS_'s	0.0536015
r_up	M_'s	-0.098425
r_up	LUV_'s	-0.180723
r_up	COST_'s	-0.0343303
r_up	AMAT_stocks	-0.0445931
r_up	BBBY_stocks	0.967802
r_up	COST_sales	0.0489034
r_up	BBY_sales	0.533367
r_up	VLO_stocks	0.654718
r_up	BBY_data	0.69712
r_up	CMG_'s	-0.080778
r_up	CCI_'s	0.0853399
r_up	JCP_after	0.21008
r_up	COST_stocks	0.0311856
r_up	BBY_stocks	-0.152505
r_up	JCP_stocks	-0.0453634
r_up	JCP_data	-0.20172
r_up	JCP_'s	0.544036
r_up	M_stocks	0.112601
r_up	LOW_'s	-0.0697537
r_up	PG_'s	-0.657484
r_up	NDAQ_'s	-0.0433216
r_up	CME_'s	-0.095059
r_up	PNC_'s	-0.0558116
r_up	WLP_'s	-0.272067
r_up	DIS_54	-0.304613
r_up	AVP_stocks	0.0884758
r_up	KEY_'s	-0.109749
r_up	CI_'s	-0.437424
r_up	MDT_'s	-0.258249
r_up	URBN_$	-0.370436
r_up	CVX_stocks	-0.194354
r_up	CSCO_after	0.141145
r_up	AKAM_watch	0.1608
r_up	WFC_'s	0.1056
r_up	ORCL_'s	0.0110191
r_up	T_'s	0.48886
r_up	NBR_stocks	-0.00378399
r_up	IBM_'s	0.239309
r_up	FSLR_energy	1.55759
r_up	MUR_stocks	-0.735177
r_up	HIG_stocks	-0.19656
r_up	PWR_'s	0.161142
r_up	AVP_'s	-0.262251
r_up	M_$	0.0820893
r_up	KEY_banks	0.543413
r_up	AIG_'s	0.062104
r_up	FSLR_stocks	-0.169996
r_up	F_'s	-0.288824
r_up	BA_'s	0.218294
r_up	ANF_biggest	-0.0688474
r_up	MCD_'s	0.0749648
r_up	VLO_rally	1.43963
r_up	CRM_'s	0.685421
r_up	TSO_stocks	0.109046
r_up	WYNN_$	0.00686321
r_up	CHK_sector	-0.557512
r_up	NKE_surprises	0.118578
r_up	ADBE_surprises	0.0342747
r_up	PEP_$	0.588414
r_up	NKE_advisories	0.118578
r_up	NBL_$	-0.147563
r_up	HES_rally	0.126188
r_up	CHK_gas	0.802581
r_up	GIS_'s	-0.33543
r_up	EMC_$	-0.289509
r_up	ADBE_advisories	0.0342747
r_up	JWN_higher	0.282305
r_up	KO_$	-0.281441
r_up	MRO_$	-0.29111
r_up	KO_'s	0.2035
r_up	PCG_$	0.171106
r_up	SCHW_rally	1.06928
r_up	SLB_crude	0.142358
r_up	FITB_'s	-0.101771
r_up	APC_stocks	0.214114
r_up	HAL_'s	-0.0815871
r_up	SLB_$	0.205586
r_up	CAM_stocks	-0.36835
r_up	CHK_stocks	-1.02428
r_up	HBAN_results	0.195485
r_up	BK_biggest	-0.439381
r_up	SPLS_stocks	-0.0501292
r_up	CMA_stocks	0.741523
r_up	DOW_'s	0.012776
r_up	PNC_$	0.0148069
r_up	EMC_'s	-0.717189
r_up	WMB_stocks	-0.561301
r_up	BK_stocks	-0.480741
r_up	SLB_stocks	0.474372
r_up	BK_gaining	-0.439381
r_up	EXC_'s	-1.12256
r_up	BIG_'s	0.0310268
r_up	WAG_'s	-0.347054
r_up	MRO_'s	0.812792
r_up	HUM_$	0.212285
r_up	V_'s	0.0918625
r_up	COP_'s	-0.337666
r_up	GME_'s	0.0738529
r_up	SPG_'s	0.363205
r_up	TWX_'s	-0.162999
r_up	FCX_'s	-0.389055
r_up	MMM_$	-0.0466122
r_up	AA_'s	0.232721
r_up	PG_$	0.653308
r_up	ITW_2010	0.131914
r_up	SYMC_$	1.22977
r_up	APC_n't	-0.963225
r_up	TXN_shares	0.0881215
r_up	BSX_'s	0.111553
r_up	CVS_$	-0.130848
r_up	NOC_'s	-0.178477
r_up	PBCT_'s	0.0971235
r_up	EA_'s	0.0619742
r_up	TWX_$	-0.0774996
r_up	SBUX_'s	-0.362178
r_up	LOW_stocks	-0.0261303
r_up	LLY_'s	0.177627
r_up	MDLZ_'s	0.677485
r_up	ADBE_close	-0.961135
r_up	AMGN_stocks	0.920831
r_up	DFS_stocks	-0.16714
r_up	SLB_'s	0.288332
r_up	AXP_lower	-0.0989762
r_up	WIN_$	-0.151609
r_up	BBT_$	-0.12969
r_up	ABT_'s	0.645672
r_up	EMC_losses	-0.187159
r_up	FITB_stocks	0.197299
r_up	BRCM_gains	-0.114681
r_up	TXN_'s	0.131131
r_up	EA_$	1.3867
r_up	DHI_stocks	-0.0996196
r_up	ADBE_gains	0.451193
r_up	AMD_rally	0.666588
r_up	HON_$	0.306377
r_up	NVDA_stocks	0.424881
r_up	BRCM_after	0.379346
r_up	DHR_$	-0.426258
r_up	CELG_'s	0.682888
r_up	BHI_'s	-0.107482
r_up	SLB_gains	-0.9429
r_up	ZION_$	0.406295
r_up	CBS_'s	0.0379085
r_up	MDT_focus	-0.187443
r_up	MDT_stocks	-0.397864
r_up	SLB_shares	-0.63833
r_up	RDC_stocks	-0.0207708
r_up	PG_stocks	0.125563
r_up	HES_'s	0.0262056
r_up	TXN_stocks	-0.0437677
r_up	CAH_$	0.452504
r_up	FDO_focus	0.0723432
r_up	VNO_'s	-0.193855
r_up	KLAC_stocks	-0.0166472
r_up	ADBE_'s	0.387558
r_up	NOV_stocks	-0.217367
r_up	LLY_market	-0.261514
r_up	MAR_'s	-0.153791
r_up	DFS_'s	-0.0172661
r_up	HIG_'s	0.0321469
r_up	BMY_drug	0.561395
r_up	TSO_'s	-0.723957
r_up	IP_'s	-0.211508
r_up	BTU_up	0.264085
r_up	OMC_'s	-0.210398
