2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.106654
r_up	BLK_'s	0.0492966
r_up	NVDA_'s	0.143673
r_up	LMT_'s	-0.558434
r_up	LUV_'s	0.00522227
r_up	LUV_stocks	-0.0924221
r_up	COST_sales	-0.0870452
r_up	VLO_stocks	0.20672
r_up	APA_stocks	-0.196919
r_up	CCI_'s	0.722074
r_up	OXY_stocks	-0.330692
r_up	HES_stocks	-0.00252237
r_up	HIG_focus	0.254988
r_up	ANF_'s	0.301662
r_up	BBY_stocks	-0.0619202
r_up	CSX_stock	0.458074
r_up	M_stocks	0.242086
r_up	MET_$	-0.356227
r_up	URBN_stocks	0.524245
r_up	CME_'s	-0.369274
r_up	PNC_'s	0.212639
r_up	X_'s	0.425193
r_up	ICE_'s	0.439467
r_up	WLP_'s	-0.520378
r_up	CVX_$	0.0703629
r_up	AET_'s	-0.166055
r_up	AIG_$	-0.071353
r_up	RF_'s	0.309648
r_up	AES_'s	-0.00931604
r_up	MDLZ_watch	-0.495255
r_up	WFM_shares	-1.46908
r_up	MDT_'s	0.268377
r_up	URBN_$	-0.0595318
r_up	CVX_stocks	-0.0874043
r_up	CSCO_shares	0.601669
r_up	USB_'s	-0.439972
r_up	WFC_'s	0.131029
r_up	T_'s	-0.0814508
r_up	NBR_stocks	-0.291765
r_up	IBM_'s	-0.311636
r_up	HIG_stocks	-0.00995446
r_up	AVP_'s	-0.164229
r_up	M_$	0.00955578
r_up	SNDK_after	-0.217964
r_up	F_stocks	-0.19421
r_up	XOM_stocks	-0.0636305
r_up	XOM_energy	0.20765
r_up	BA_'s	0.338062
r_up	ANF_biggest	-0.0560496
r_up	MCD_'s	0.119924
r_up	CRM_'s	1.31217
r_up	TXN_rally	1.62903
r_up	MET_'s	0.28044
r_up	AA_shares	-0.111582
r_up	QCOM_gain	0.177858
r_up	JWN_retail	-0.377178
r_up	MMM_focus	-0.0204671
r_up	LLY_stocks	-0.0180167
r_up	KO_$	0.301676
r_up	MRO_$	-0.737318
r_up	KO_'s	0.178094
r_up	SBUX_top	0.130697
r_up	OXY_prices	0.380728
r_up	PCG_$	0.130845
r_up	VLO_$	-0.104287
r_up	BK_gains	0.832367
r_up	FITB_'s	-0.119524
r_up	UTX_'s	0.557451
r_up	APC_stocks	0.488181
r_up	BK_'s	0.404887
r_up	HAL_stocks	0.412552
r_up	MRO_gains	-0.0580516
r_up	CHK_stocks	-0.187219
r_up	DOW_'s	0.273851
r_up	PNC_$	-0.0158667
r_up	EMC_'s	-0.199421
r_up	SLB_stocks	-0.124411
r_up	MRO_stocks	0.670005
r_up	DO_'s	1.0602
r_up	EXC_'s	-0.588917
r_up	TWX_shares	-0.406205
r_up	MRO_'s	0.0210647
r_up	WAG_$	0.164174
r_up	COP_'s	-0.0700154
r_up	GME_'s	-0.0787582
r_up	TWX_'s	0.120796
r_up	OXY_'s	-0.0714424
r_up	FCX_'s	-0.472354
r_up	FFIV_'s	-0.0591048
r_up	AA_'s	0.213323
r_up	SWN_'s	0.604593
r_up	SYMC_$	0.779646
r_up	JDSU_tech	-0.272573
r_up	D_'s	0.210688
r_up	MMM_stocks	-0.453177
r_up	LOW_rise	0.378077
r_up	COST_stock	0.313847
r_up	BSX_'s	0.161008
r_up	CVS_$	-0.108797
r_up	NOC_'s	-0.241277
r_up	EA_'s	-0.118645
r_up	TWX_$	-0.366811
r_up	LOW_stocks	0.0675979
r_up	COST_futures	-0.139055
r_up	LLY_'s	-0.0839555
r_up	EA_sales	0.593711
r_up	DVN_'s	0.512265
r_up	FLR_'s	-0.29712
r_up	GPS_'s	-0.21706
r_up	STI_gaining	-0.710369
r_up	DFS_stocks	-0.618239
r_up	ADBE_watch	-0.129937
