2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.18931
r_down	NVDA_market	1.33431
r_down	BLK_'s	-0.351181
r_down	GIS_focus	0.328918
r_down	COST_surprises	0.209908
r_down	VLO_fall	0.0148468
r_down	CMCSA_'s	0.120966
r_down	COST_advisories	0.209908
r_down	OXY_stocks	-0.114613
r_down	UPS_stocks	0.735937
r_down	HES_stocks	0.252605
r_down	ANF_'s	0.0252648
r_down	TJX_stocks	0.308263
r_down	APOL_'s	-0.0969571
r_down	LOW_'s	-0.0645027
r_down	PG_'s	0.0471407
r_down	AMD_'s	-0.48491
r_down	NDAQ_'s	-0.435381
r_down	CME_'s	0.380361
r_down	ICE_'s	-0.468055
r_down	MMM_watch	0.080263
r_down	STI_'s	-0.260467
r_down	AET_'s	0.356567
r_down	CSCO_advisories	-0.148338
r_down	AIG_$	-0.300515
r_down	RF_'s	-0.0325028
r_down	URBN_declining	-1.56385
r_down	MDT_'s	0.479497
r_down	PNC_after	0.423525
r_down	CL_'s	-0.109286
r_down	CSCO_surprises	-0.148338
r_down	MDT_$	0.190194
r_down	USB_'s	0.140833
r_down	WFC_'s	0.0368881
r_down	ORCL_'s	-0.362433
r_down	VZ_'s	0.102294
r_down	T_'s	-0.180813
r_down	FSLR_energy	-0.184264
r_down	ANF_gaining	0.127971
r_down	KEY_banks	-0.379849
r_down	F_'s	0.241438
r_down	BA_'s	-0.262029
r_down	NFLX_futures	0.358027
r_down	MCD_'s	-0.0497136
r_down	NUE_surprises	-0.410205
r_down	CRM_'s	0.113786
r_down	PRU_focus	0.0144903
r_down	CHK_shares	-0.0634069
r_down	WYNN_$	0.288163
r_down	MET_'s	-0.528487
r_down	CHK_lead	-0.379301
r_down	NUE_advisories	-0.410205
r_down	JWN_retail	0.0370442
r_down	CHK_gas	-0.30655
r_down	EMC_$	-0.0594056
r_down	LLY_stocks	0.224338
r_down	ADBE_focus	0.244016
r_down	APC_gains	-0.556635
r_down	KO_$	-0.445662
r_down	MRO_$	0.576982
r_down	KO_'s	-0.181089
r_down	VLO_$	0.0249055
r_down	COF_'s	-0.0764755
r_down	GILD_$	-0.0148712
r_down	BBT_'s	-0.428286
r_down	HBAN_'s	-0.237884
r_down	FITB_'s	0.0659318
r_down	UTX_'s	-0.120148
r_down	HAL_'s	-0.00575999
r_down	HAL_stocks	-0.0517244
r_down	CHK_stocks	0.436904
r_down	EXC_stocks	0.12001
r_down	SCHW_stocks	0.150456
r_down	CMA_stocks	0.18881
r_down	DOW_'s	-0.131312
r_down	PNC_$	0.196899
r_down	EMC_'s	0.239286
r_down	HAL_$	-0.065691
r_down	HBAN_after	0.395802
r_down	EXC_'s	0.0939648
r_down	WAG_'s	0.446166
r_down	MRO_'s	-0.0192176
r_down	MRK_n't	-0.267624
r_down	HUM_$	-0.0370679
r_down	RRC_'s	0.078197
r_down	V_'s	-0.406069
r_down	SPG_'s	0.155586
r_down	PPG_$	-0.0169793
r_down	TWX_'s	0.0377664
r_down	OXY_'s	0.143169
r_down	FCX_'s	0.495647
r_down	PG_$	-0.255437
r_down	SYMC_$	-0.178589
r_down	COP_$	0.15515
r_down	D_'s	-0.83584
r_down	DPS_'s	-0.276382
r_down	EIX_$	-0.208023
r_down	PEP_'s	0.44246
r_down	COST_stock	-1.53842
r_down	BSX_'s	-0.28015
r_down	CVS_$	-0.159826
r_down	COST_focus	-0.383764
r_down	PBCT_'s	-0.602243
r_down	GCI_stocks	-0.18798
r_down	LOW_stocks	-0.0219821
r_down	BMY_'s	0.247947
r_down	COST_data	-0.308441
r_down	LLY_'s	-0.0901099
r_down	EA_sales	-0.018384
r_down	MDLZ_'s	0.0097814
r_down	EMC_close	-0.632597
r_down	EMC_stocks	0.351031
r_down	AMGN_stocks	-0.546087
r_down	DFS_stocks	0.118428
r_down	GILD_focus	-0.905366
r_down	USB_$	0.236697
r_down	APC_'s	-0.205421
r_down	NKE_stocks	-0.502033
r_down	BRCM_focus	0.198065
r_down	AMGN_'s	0.355594
r_down	MCO_'s	-0.125814
r_down	ABT_'s	0.0930659
r_down	AEP_$	-0.328047
r_down	CHK_$	0.251525
r_down	MU_$	-0.0179235
r_down	FITB_stocks	-0.307245
r_down	JOY_focus	-0.0710031
r_down	AMD_new	-0.276306
r_down	EA_$	-0.0318305
r_down	ADBE_gains	0.168581
r_down	RAI_$	0.0110156
r_down	LEN_'s	-0.264061
r_down	ACN_focus	0.0836393
r_down	BRCM_stocks	-0.141521
r_down	HON_$	-0.30707
r_down	PHM_stocks	-1.13467
r_down	NVDA_stocks	-0.668249
r_down	DD_'s	-0.0606843
r_down	M_n't	-0.702058
r_down	UNH_'s	0.403168
r_down	DHR_$	0.334212
r_down	FDX_stocks	-0.0425435
r_down	LUV_deal	0.140569
r_down	FDX_'s	0.00938696
r_down	HUM_'s	-0.0406953
r_down	ABT_$	0.191103
r_down	BSX_focus	1.08024
r_down	GME_$	0.0447485
r_down	AIV_stocks	-0.932628
r_down	MU_after	0.3447
r_down	CBS_'s	0.425293
r_down	GNW_stocks	-0.035172
r_down	CHK_services	0.0495287
r_down	GT_declining	-0.475643
r_down	DO_stocks	0.330634
r_down	NVDA_sector	0.479854
r_down	PCAR_'s	-0.247584
r_down	AFL_'s	0.0874691
r_down	HES_'s	0.00894756
r_down	FDO_stocks	-0.00986778
r_down	MON_stocks	-0.280549
r_down	BRCM_sector	0.274745
r_down	CSX_stocks	-0.0210247
r_down	ADBE_'s	-0.372949
r_down	NOV_stocks	1.46301
r_down	LUV_$	0.0157805
r_down	MAR_'s	0.0779728
r_down	TSO_'s	0.216243
r_down	IP_'s	0.791857
r_down	OMC_'s	1.4596
r_down	OXY_$	0.338929
r_down	STZ_focus	0.438948
r_down	MU_'s	0.277508
r_down	SCHW_'s	-0.0785504
r_down	MCD_n't	-0.154259
r_down	WAG_declining	-0.458062
r_down	GPS_stocks	0.405381
r_down	AXP_$	-0.111424
r_down	AGN_'s	-0.166585
r_down	INTU_shares	-0.789787
r_down	TXN_$	0.156128
r_down	GPS_0.4	-0.0214593
r_down	CVC_'s	-0.03732
r_down	HD_sales	-0.12202
r_down	CAT_'s	0.0576012
r_down	PETM_focus	-0.520795
r_down	CRM_focus	-0.367653
r_down	THC_'s	-0.0531284
r_down	EMC_tech	-0.391061
r_down	GME_focus	-0.199164
r_down	PETM_stocks	0.288392
r_down	RF_stocks	-0.352839
r_down	WYNN_'s	-0.146176
r_down	GPS_profit	0.490195
r_down	JCP_sales	0.617625
r_down	HBAN_banks	-0.170327
r_down	PGR_stocks	0.0385667
r_down	EIX_'s	-0.348525
r_down	HON_'s	-0.187314
r_down	R_'s	-0.520519
r_down	MA_stocks	0.348177
r_down	KO_stocks	0.236426
r_down	HIG_after	0.421264
r_down	SNDK_'s	0.569176
r_down	PNC_stocks	-0.514653
r_down	PCLN_stocks	-0.780412
r_down	CNP_advisories	0.700285
r_down	VIAB_'s	-0.183456
r_down	EMR_stocks	0.227843
r_down	MYL_stocks	0.76415
r_down	THC_biggest	-0.207372
r_down	WFM_'s	0.239451
r_down	THC_declining	-0.0099497
r_down	DF_'s	0.228906
r_down	WFM_stocks	-0.296523
r_down	CNP_surprises	0.700285
r_down	PCG_'s	1.44884
r_down	MYL_'s	0.611627
r_down	CSC_focus	-0.169252
r_down	AES_$	0.212422
r_down	QCOM_'s	0.00442261
r_down	KSS_'s	-0.123035
r_down	EMR_advisories	0.0178583
r_down	QCOM_tech	-0.00928163
r_down	BMY_shares	-0.0319118
r_down	QCOM_gains	-0.103622
r_down	SJM_profit	-0.17351
r_down	EMR_surprises	0.0178583
r_down	VLO_shares	-0.385784
r_down	NVDA_$	-0.146988
r_down	CVS_'s	-0.0703752
r_down	WAG_stock	0.0821478
r_down	INTC_'s	0.0992729
r_down	XOM_fall	0.247957
r_down	CSCO_'s	0.569904
r_down	NFLX_'s	-0.0678838
r_down	DIS_'s	-0.171534
r_down	COP_energy	-0.0249116
r_down	AMD_tech	-0.0071813
r_down	HOT_'s	0.16691
r_down	DFS_$	0.363184
r_down	HES_end	0.345777
r_down	PCP_stocks	0.764594
r_down	MON_'s	-0.462306
r_down	GE_'s	0.0284873
r_down	DE_$	0.00740965
r_down	CVS_declining	-1.09216
r_down	UNM_$	0.0301254
r_down	AKAM_stocks	-0.471308
r_down	AON_focus	-0.283305
r_down	LM_'s	-0.365893
r_down	UTX_$	0.0132969
r_down	CA_'s	-0.0335169
r_down	ICE_focus	-0.159675
r_down	CLX_'s	1.00864
r_down	M_sales	-0.230212
r_down	MRK_'s	0.150002
r_down	FSLR_declining	0.158074
r_down	GPS_$	0.808038
r_down	FSLR_gaining	0.158074
r_down	IRM_'s	0.535521
r_down	INTC_tech	-0.126075
r_down	JOY_'s	0.157292
r_down	NOV_$	0.118526
r_down	STI_$	1.44625
r_down	CVX_'s	-0.0169184
r_down	GPS_up	-0.414214
r_down	SO_$	0.694547
r_down	CSX_profit	-0.748939
r_down	LMT_$	-0.0619809
r_down	STT_'s	-0.229522
r_down	STT_$	0.00655671
r_down	ETN_'s	0.0829804
r_down	WIN_stocks	0.232211
r_down	MDLZ_deal	-0.645918
r_down	WM_'s	-0.711777
r_down	COG_energy	-0.263242
r_down	SCHW_$	0.106936
r_down	SNDK_$	-1.27179
r_down	BLK_$	-0.0149257
r_down	COF_focus	-0.067534
r_down	ALTR_'s	-0.0304102
r_down	BAX_stocks	-0.744083
r_down	CSCO_stocks	-0.107246
r_down	HPQ_gains	-0.813197
r_down	HPQ_day	0.528464
r_down	CMCSA_$	-0.223938
r_down	EMN_$	-0.603187
r_down	HON_watch	-0.0883682
r_down	HD_$	-0.231466
r_down	XRX_$	-0.0855457
r_down	TIF_$	-0.53441
r_down	CVX_sector	-0.0184973
r_down	CSX_advisories	-0.280342
r_down	SYK_'s	-0.0233509
r_down	HAL_rise	0.308175
r_down	COG_stocks	-0.0376019
r_down	CHK_rise	-0.109951
r_down	CSX_surprises	-0.280342
r_down	STI_sector	-0.251911
r_down	QCOM_shares	1.10651
r_down	QCOM_top	0.0477162
r_down	TXN_sales	0.372503
r_down	PFE_$	0.579306
r_down	NRG_stocks	0.192869
r_down	SWY_'s	0.0570041
r_down	JWN_'s	-0.0179839
r_down	NVDA_shares	-0.11215
r_down	HES_$	0.466632
r_down	ZION_'s	0.29793
r_down	SLB_focus	-0.584697
r_down	XRX_'s	0.037186
r_down	ZMH_'s	0.168925
r_down	HP_$	-0.585986
r_down	NDAQ_$	-0.0524464
r_down	MUR_$	0.101218
r_down	MA_$	0.339795
r_down	AMAT_futures	0.578066
r_down	CHK_crude	0.116579
r_down	AA_earnings	0.131245
r_down	MON_focus	0.327875
r_down	NBR_gains	0.0180426
r_down	LNC_gaining	0.0690748
r_down	LNC_biggest	0.0690748
r_down	LNC_declining	0.0690748
r_down	DOW_$	-0.326771
r_down	MA_shares	0.690358
r_down	AA_results	1.7253
r_down	LNC_$	0.0663568
r_down	LUV_8217	-0.224034
r_down	AMAT_tech	-0.503922
r_down	FITB_shares	-0.423081
r_down	KMX_'s	-0.560929
r_down	CAT_focus	-0.0853483
r_down	BBT_banks	0.841037
r_down	RTN_$	-1.14077
r_down	JWN_sales	0.230628
r_down	PFG_stocks	0.891037
r_down	PHM_$	1.25053
r_down	HUM_declining	-0.637856
r_down	AA_rise	-0.580157
r_down	HUM_gaining	-0.637856
r_down	QCOM_5	-0.176275
r_down	COST_n't	-0.312234
r_down	HST_'s	0.31931
r_down	BLK_8217	-0.519688
r_down	AXP_gains	-0.798874
r_down	HPQ_$	0.340503
r_down	BRCM_higher	-0.972155
r_down	HPQ_higher	-0.793415
r_down	CSCO_500	-0.660727
r_down	CSCO_tech	-0.368931
r_down	CLF_'s	-0.294202
r_down	MU_watch	0.964737
r_down	CVS_n't	0.253126
r_down	WAG_focus	0.0231147
r_down	CVS_10	0.344397
r_down	COP_crude	0.288873
r_down	LO_'s	0.385717
r_down	CVX_rise	-0.508293
r_down	RHT_'s	0.806503
r_down	ACN_stocks	0.212268
r_down	ORCL_sales	-0.440645
r_down	AMD_6	-0.0889057
r_down	CAG_'s	0.0203099
r_down	SWN_$	-0.271427
r_down	IP_$	0.682988
r_down	VLO_2009	0.944502
r_down	WMB_energy	-0.570575
r_down	VLO_stock	0.780077
r_down	EA_fall	-0.4335
r_down	CI_insurers	-0.996355
r_down	ETFC_stocks	0.0630126
r_down	HD_stocks	-0.0879295
r_down	WDC_tech	1.20997
r_down	HD_drop	0.218764
r_down	M_retailers	-0.252926
r_down	BA_787	0.403031
r_down	MRO_energy	-0.0864416
r_down	EXC_$	0.187235
r_down	SLM_$	0.356578
r_down	HRB_'s	0.176891
r_down	FDX_shares	-0.379593
r_down	LUV_shares	-1.49298
r_down	KO_n't	1.29179
r_down	SBUX_drop	0.630245
r_down	MS_'s	-0.0852443
r_down	HPQ_'s	-0.177482
r_down	NFX_stocks	-0.308838
r_down	AET_$	-0.324759
r_down	WMT_'s	-0.169333
r_down	ALL_$	-0.380081
r_down	TRV_$	-0.229701
r_down	PEG_$	0.113592
r_down	XOM_$	0.118186
r_down	AMD_lead	-0.0531956
r_down	CVX_drop	0.304572
r_down	NOV_oil	0.0634712
r_down	STJ_'s	-0.822625
r_down	CAT_$	0.27739
r_down	GE_$	0.22808
r_down	EQR_$	0.787771
r_down	JNPR_lead	0.7626
r_down	CVX_fall	0.056564
r_down	NFLX_new	0.227487
r_down	EBAY_n't	-0.822951
r_down	BBBY_watch	0.643698
r_down	NFLX_tech	1.0106
r_down	CRM_watch	0.464806
r_down	SPLS_$	0.598167
r_down	CVX_shares	-0.0681285
r_down	GE_n't	-0.870221
r_down	NFLX_deal	0.193701
r_down	CNX_$	0.427274
r_down	IR_'s	0.364131
r_down	TXN_rises	-0.645504
r_down	ORCL_higher	-0.209111
r_down	ANF_focus	0.0998162
r_down	NEM_biggest	-0.286624
r_down	AFL_stocks	1.39424
r_down	AET_shares	0.0376648
r_down	MCO_biggest	0.376845
r_down	HD_down	-0.0218715
r_down	TGT_500	-0.202254
r_down	NOV_up	-0.801472
r_down	DO_500	0.18717
r_down	MRK_$	0.342659
r_down	BTU_lower	0.431938
r_down	ESRX_$	-0.954541
r_down	DISCA_$	0.0187024
r_down	HAS_'s	0.139601
r_down	CVX_top	0.646928
r_down	ACE_$	-0.62659
r_down	CB_focus	-0.586815
r_down	NTAP_after	-0.400547
r_down	HD_housing	0.688269
r_down	XOM_lower	0.567131
r_down	INTC_earnings	1.33715
r_down	PHM_movers	-0.344788
r_down	VZ_8.5	0.0703731
r_down	VZ_$	0.201732
r_down	AON_advisories	0.144424
r_down	AON_surprises	0.144424
r_down	CMCSA_19	-0.111193
r_down	BSX_2	0.620877
r_down	BA_$	0.658582
r_down	F_14	-0.0944786
r_down	URBN_futures	-0.0632314
r_down	GE_2012	-0.939406
r_down	AMZN_'s	0.197618
r_down	LEN_$	-0.526027
r_down	XLNX_'s	-0.347228
r_down	TSO_biggest	-0.403888
r_down	BAC_bank	-0.646627
r_down	TWX_profit	0.105513
r_down	MDLZ_outlook	0.0371001
r_down	MET_70	0.00104132
r_down	MCO_n't	0.317653
r_down	ADSK_watch	0.749459
r_down	TSO_$	-0.199149
r_down	HIG_shares	0.588032
r_down	HRB_watch	0.147211
r_down	PNC_may	0.215216
r_down	VFC_'s	-0.143893
r_down	SJM_declining	0.885887
r_down	LLL_$	0.553984
r_down	HIG_lower	0.15102
r_down	WLP_$	0.238072
r_down	A_stocks	0.963845
r_down	INTC_lead	-0.0221392
r_down	HAL_up	-0.407041
r_down	BMY_lower	1.3214
r_down	STT_stocks	-0.857568
r_down	HD_outlook	-0.12094
r_down	NRG_'s	0.210781
r_down	AIG_n't	-0.0351723
r_down	ANF_52	-0.182849
r_down	AXP_lift	0.669899
r_down	TYC_$	-0.0230067
r_down	AA_watch	0.227876
r_down	JWN_worries	0.289689
r_down	HP_stocks	0.665981
r_down	CLF_stocks	-0.241223
r_down	AMAT_shares	-0.147021
r_down	BRCM_out	0.936633
r_down	LOW_view	0.135468
r_down	ETR_$	-0.356692
r_down	FDX_$	1.4375
r_down	AA_profit	0.161355
r_down	VLO_n't	0.43824
r_down	CMS_$	0.927703
r_down	C_'s	0.415181
r_down	SYY_'s	-0.126395
r_down	PCLN_watch	-0.317465
r_down	AMD_2010	0.745981
r_down	AXP_rise	-0.461106
r_down	CSCO_biggest	0.095729
r_down	NFLX_lead	-0.462483
r_down	TXN_market	0.426178
r_down	AON_$	-0.960292
r_down	MRO_47	0.192654
r_down	ECL_$	1.12051
r_down	ETR_46	-0.657935
r_down	TXN_down	0.301651
r_down	NTAP_lead	0.216739
r_down	ZION_after	0.00180506
r_down	JNJ_n't	1.01438
r_down	JCP_watch	-0.467118
r_down	YHOO_down	-0.528679
r_down	AMZN_stocks	-0.357879
r_down	TIF_n't	-0.374298
r_down	AIG_rise	-0.165902
r_down	JNJ_stock	-0.0197037
r_down	CPB_watch	0.356538
r_down	BHI_11	0.534488
r_down	GE_watch	-0.929837
r_down	TIF_2.5	-0.114512
r_down	BA_787s	-1.54398
r_down	MMC_$	-0.0605313
r_down	BBY_29	0.0691088
r_down	SNDK_up	0.232686
r_down	SWK_$	-0.517815
r_down	CHK_7	0.880018
r_down	INTC_watch	-0.137974
r_down	HPQ_8	-0.652716
r_down	GME_ahead	0.534033
r_down	AA_n't	-0.484894
r_down	PCLN_$	0.61477
r_down	AIG_watch	1.00698
r_down	QCOM_leads	-0.200733
r_down	JCI_10	0.0792077
r_down	EA_watch	-0.426229
r_down	VZ_13	0.150505
r_down	CSX_n't	0.54891
r_down	DFS_after	0.696595
r_down	CSCO_slips	0.42821
r_down	TRV_down	1.31869
r_down	MDT_59	-0.0938996
r_down	HPQ_drop	0.013271
r_down	ORCL_18	0.681985
r_down	MMM_943	0.245974
r_down	SNDK_close	0.735324
r_down	QCOM_retreat	0.0427356
r_down	CBS_could	0.00468967
r_down	DVN_rally	1.23224
r_down	PFE_14	-0.059603
r_down	CVS_16	-0.167345
r_down	TGT_1	-0.471929
r_down	MRO_30	0.400357
r_down	EA_up	0.271609
r_down	FFIV_$	0.25043
r_down	NU_$	-0.00409809
r_down	JNJ_12	-0.0279808
r_down	BMY_focus	-0.509518
r_down	HAL_61	0.724693
r_down	BSX_1.1	0.413989
r_down	F_ahead	-0.691855
r_down	NFLX_market	0.530709
r_down	DE_11	-0.229251
