2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0438563
r_down	BLK_'s	-0.784714
r_down	BBY_'s	0.0634189
r_down	HES_gains	-0.703356
r_down	M_'s	-0.0546626
r_down	COST_retail	-0.614335
r_down	COST_'s	-0.211425
r_down	VLO_fall	1.24314
r_down	LUV_stocks	0.245206
r_down	AMAT_stocks	0.612689
r_down	BBBY_stocks	-0.855665
r_down	BBY_sales	-0.156973
r_down	CMCSA_'s	0.281471
r_down	HES_fall	0.249652
r_down	APA_stocks	0.0949573
r_down	UPS_stocks	-0.0897646
r_down	JCP_after	0.385332
r_down	TJX_stocks	0.136424
r_down	CCI_$	0.168016
r_down	BBY_stocks	0.14762
r_down	JCP_stocks	-0.513346
r_down	JCP_data	1.52922
r_down	LOW_'s	0.054427
r_down	MET_$	0.611131
r_down	PG_'s	0.263188
r_down	CSCO_rise	-0.119697
r_down	SBUX_coffee	-0.220023
r_down	NDAQ_'s	-0.131304
r_down	CME_'s	0.626962
r_down	X_'s	0.206801
r_down	ICE_'s	-0.604794
r_down	WLP_'s	0.348354
r_down	STI_'s	0.478941
r_down	PRU_$	0.249551
r_down	MET_watch	0.665988
r_down	AIG_$	-0.180154
r_down	KEY_'s	0.539856
r_down	CSCO_watch	-0.488178
r_down	WFM_shares	0.0393598
r_down	URBN_$	0.655783
r_down	WFM_after	0.307663
r_down	CVX_stocks	0.288975
r_down	MDT_$	0.101568
r_down	WFC_'s	0.0451082
r_down	ORCL_'s	-0.390022
r_down	F_sales	0.703477
r_down	IBM_'s	0.15824
r_down	AIG_'s	0.499409
r_down	MU_fall	0.0306468
r_down	XOM_energy	-0.00928303
r_down	MCD_'s	-0.0398342
r_down	CRM_'s	-0.397185
r_down	NKE_data	-0.688127
r_down	TXN_rally	-0.107571
r_down	JWN_stocks	-0.0692649
r_down	WYNN_$	-0.895387
r_down	SNI_'s	0.0204121
r_down	EMC_$	0.364843
r_down	LLY_stocks	0.0133209
r_down	DRI_'s	0.504156
r_down	KO_$	-0.765943
r_down	MRO_$	0.300925
r_down	KO_'s	-0.0671539
r_down	SLB_rally	-0.0531568
r_down	OXY_prices	-0.364552
r_down	PCG_$	-0.381479
r_down	VLO_$	0.0314666
r_down	QCOM_2009	-0.054258
r_down	OXY_crude	-1.13545
r_down	FITB_'s	0.381245
r_down	HAL_'s	0.192516
r_down	HAL_stocks	-0.433716
r_down	LUV_higher	-0.0904008
r_down	USB_stocks	-0.160398
r_down	CHK_stocks	0.685969
r_down	BIG_'s	-0.0316814
r_down	LLY_n't	-0.286635
r_down	V_'s	0.334168
r_down	GLW_$	-0.34308
r_down	SWY_$	0.923035
r_down	TWX_'s	-0.143419
r_down	OXY_'s	0.389462
r_down	MMM_$	0.527836
r_down	AA_'s	-0.147495
r_down	SWN_'s	-0.697436
r_down	COF_$	-0.226096
r_down	SYMC_$	-1.18855
r_down	COP_$	-0.158734
r_down	DVN_$	0.0435891
r_down	APC_n't	0.793003
r_down	COST_stock	-0.569723
r_down	TXN_shares	-0.921768
r_down	BSX_'s	-0.320657
r_down	NKE_'s	0.443719
r_down	ACN_'s	0.684811
r_down	SBUX_'s	0.473398
r_down	BIIB_stocks	-0.622766
r_down	LLY_'s	0.449422
r_down	JNPR_tech	-0.124347
r_down	MDLZ_'s	-0.159419
r_down	FLR_'s	0.0164044
r_down	AMGN_stocks	-0.33831
r_down	GPS_'s	0.173541
r_down	STI_gaining	0.310867
r_down	CHK_'s	0.0672529
r_down	STI_biggest	0.310867
r_down	ABT_stocks	0.208485
r_down	AMGN_'s	0.63304
r_down	MCO_'s	0.0441797
r_down	APC_$	0.0275411
r_down	VLO_crude	0.359234
r_down	BBY_watch	0.265612
r_down	HSP_'s	1.12315
r_down	TXN_'s	-0.0467668
r_down	SCHW_shares	0.462563
r_down	ADBE_gains	-0.328147
r_down	DHI_'s	-0.259161
r_down	LEN_'s	0.205354
r_down	HON_$	-0.472211
r_down	PHM_stocks	0.772475
r_down	NVDA_stocks	-0.130453
r_down	LEN_stocks	-0.0919129
r_down	PHM_biggest	0.443507
r_down	PRU_'s	-0.134049
r_down	PHM_'s	-0.62982
r_down	STZ_stocks	-0.849615
r_down	BRCM_'s	0.127304
r_down	KMX_stocks	0.752928
r_down	CELG_stocks	-0.123689
r_down	EA_shares	-0.440026
r_down	DHR_$	0.387898
r_down	FDX_stocks	0.242348
r_down	NKE_rise	-0.218734
r_down	BHI_'s	0.625001
r_down	HUM_'s	-0.0088492
r_down	ABT_$	0.414024
r_down	SLB_gains	1.43016
r_down	ZION_$	-0.400664
r_down	GNW_financial	0.365975
r_down	GME_stocks	0.141124
r_down	GNW_stocks	-0.120258
r_down	YUM_'s	-0.285061
r_down	BMY_stocks	-0.0271609
r_down	MDT_stocks	1.4281
r_down	BSX_$	-0.00644704
r_down	PG_focus	0.382432
r_down	RDC_stocks	0.239541
r_down	HES_'s	0.723016
r_down	AMAT_lower	0.191797
r_down	EMC_shares	0.212214
r_down	MON_stocks	-0.345623
r_down	MCHP_$	0.747377
r_down	BRCM_sector	0.00755598
r_down	KLAC_stocks	0.367889
r_down	ADBE_'s	-0.346452
r_down	RF_broader	0.239433
r_down	LUV_$	0.74845
r_down	MAR_'s	0.24962
r_down	HIG_'s	-0.600634
r_down	IP_'s	0.180504
r_down	EA_game	-0.653386
r_down	MU_'s	0.116013
r_down	LLY_$	-0.11623
r_down	CNX_up	0.299142
r_down	SRE_$	-0.238234
r_down	AXP_$	0.261237
r_down	NTAP_'s	-0.434285
r_down	NTAP_gains	-0.394372
r_down	NTAP_stocks	-0.346332
r_down	LNC_'s	-1.14206
r_down	WYNN_'s	-0.0959932
r_down	PGR_'s	-0.194333
r_down	ROST_'s	0.1546
