2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.105353
r_up	BLK_'s	0.137584
r_up	BBY_after	1.09571
r_up	M_'s	0.0896595
r_up	M_after	-0.427305
r_up	LUV_stocks	0.0299194
r_up	APOL_stocks	0.0193657
r_up	BBBY_stocks	1.23936
r_up	COST_sales	-0.110609
r_up	M_data	-0.379532
r_up	CMCSA_'s	-0.086257
r_up	VLO_stocks	0.034621
r_up	VLO_gains	0.23309
r_up	HES_stocks	0.676415
r_up	BBY_stocks	-0.254077
r_up	JCP_stocks	0.0306156
r_up	LOW_'s	0.0233504
r_up	COF_after	0.439054
r_up	NDAQ_'s	0.184816
r_up	PNC_'s	0.92671
r_up	ETR_surprises	0.0455246
r_up	AIG_$	0.063674
r_up	ETR_advisories	0.0455246
r_up	KEY_'s	-0.604559
r_up	CSCO_watch	0.593695
r_up	CI_'s	-0.0469163
r_up	CVX_stocks	-0.0742963
r_up	CSCO_shares	0.0994048
r_up	CMA_'s	-0.577541
r_up	AIG_focus	-0.177548
r_up	EW_'s	0.0417049
r_up	MDT_$	0.254911
r_up	USB_'s	-0.0511797
r_up	WFC_'s	0.146075
r_up	ORCL_'s	0.438383
r_up	F_sales	0.232997
r_up	IBM_'s	0.657054
r_up	AIG_'s	-0.276084
r_up	USB_banks	-0.382226
r_up	F_'s	-0.280968
r_up	BA_'s	0.156396
r_up	MCD_'s	-0.0359555
r_up	VLO_rally	0.0137767
r_up	CRM_'s	0.717096
r_up	CHK_shares	0.0202951
r_up	TSO_stocks	-0.690545
r_up	WYNN_$	0.42779
r_up	MET_'s	0.639887
r_up	CHK_gas	0.681014
r_up	EMC_$	0.00185399
r_up	DRI_'s	-0.088635
r_up	MRO_$	-0.038292
r_up	KO_'s	0.32509
r_up	PCG_$	0.139718
r_up	COF_'s	-0.0276649
r_up	SCHW_rally	0.104033
r_up	GILD_$	0.190903
r_up	BK_gains	0.0396048
r_up	OXY_crude	0.136634
r_up	FITB_'s	-0.478367
r_up	UTX_'s	0.126001
r_up	APC_stocks	0.135198
r_up	HAL_stocks	0.761665
r_up	CAM_stocks	0.0924385
r_up	SCHW_stocks	-0.439518
