2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.353348
r_down	BLK_'s	-0.311018
r_down	HD_'s	-0.150671
r_down	NVDA_'s	-0.0368535
r_down	M_'s	-0.0624369
r_down	COST_retail	-0.212046
r_down	APOL_stocks	1.56154
r_down	CMCSA_'s	0.109492
r_down	VLO_stocks	-0.0411571
r_down	VLO_gains	-0.455071
r_down	APA_stocks	-0.0640619
r_down	HIG_focus	0.314594
r_down	ANF_'s	-0.120618
r_down	TJX_stocks	0.593037
r_down	BBY_stocks	0.304137
r_down	JCP_'s	-0.200497
r_down	LOW_'s	0.0869094
r_down	NDAQ_'s	0.373998
r_down	AVP_surprises	0.11845
r_down	X_'s	-0.334342
r_down	ICE_'s	-0.10505
r_down	WLP_'s	0.492267
r_down	PRU_$	0.728798
r_down	CSC_advisories	0.557549
r_down	AIG_$	-0.490418
r_down	RF_'s	-0.0949827
r_down	DIS_profit	0.0745832
r_down	WFM_shares	0.0112339
r_down	CI_'s	-0.294737
r_down	CVX_energy	0.0256183
r_down	CSC_surprises	0.557549
r_down	AVP_advisories	0.11845
r_down	WFM_after	0.389828
r_down	STX_'s	-0.154397
r_down	MDT_$	0.289002
r_down	USB_'s	0.353604
r_down	WFC_'s	-0.0367485
r_down	VZ_'s	0.275486
r_down	T_'s	-0.405345
r_down	IBM_'s	0.188422
r_down	AVP_'s	0.0453885
r_down	USB_banks	1.13306
r_down	XOM_stocks	-0.175446
r_down	BA_'s	0.619781
r_down	MU_shares	1.05635
r_down	AIG_financials	-0.572826
r_down	NBR_energy	0.177306
r_down	MCD_'s	0.129432
r_down	NKE_profit	-0.251805
r_down	TSO_stocks	-0.0562156
r_down	JWN_stocks	0.610411
r_down	MET_'s	-0.607317
r_down	QCOM_gain	-0.106741
r_down	CHK_lead	0.000836221
r_down	JWN_retail	-0.129115
r_down	HD_sector	-0.0391084
r_down	CHK_gas	-0.240956
r_down	GIS_'s	0.0999837
r_down	APC_shares	0.00693828
r_down	APC_lead	0.0835044
r_down	MRO_$	0.0977408
r_down	PCG_$	0.164466
r_down	STJ_surprises	0.136454
r_down	EMR_'s	0.426292
r_down	SPLS_sector	0.320541
r_down	BBT_'s	-0.0930096
r_down	GILD_stocks	0.133592
r_down	STJ_advisories	0.136454
r_down	APC_stocks	-0.517102
r_down	SPLS_biggest	0.384123
r_down	HAL_'s	-0.569331
r_down	HAL_stocks	-0.193169
r_down	CHK_stocks	0.838731
r_down	EXC_stocks	0.0582223
r_down	ABC_stocks	0.155077
r_down	SPLS_stocks	0.0687854
r_down	APC_market	0.0246677
r_down	EMC_'s	0.0192443
r_down	SPLS_gaining	0.384123
r_down	WMB_stocks	0.0386397
r_down	MCK_'s	-1.3703
r_down	WMB_market	1.254
r_down	CF_'s	1.09952
r_down	WAG_'s	0.112204
r_down	LLY_n't	0.367019
r_down	COP_'s	-0.36883
r_down	BIIB_'s	0.13538
r_down	GME_'s	-0.160891
r_down	TWX_'s	0.46807
r_down	OXY_'s	-0.186093
r_down	JDSU_'s	-0.958725
r_down	AA_'s	-0.0962751
r_down	PG_$	-0.561181
r_down	MMM_stocks	0.274015
r_down	DPS_'s	0.051577
r_down	EIX_$	-0.11222
r_down	TXN_shares	0.275105
r_down	BSX_'s	-0.2072
r_down	GCI_'s	0.239172
r_down	ACN_'s	-0.384655
r_down	COST_focus	-1.17499
r_down	EA_'s	-0.270763
r_down	TWX_$	1.29868
r_down	PLL_'s	-0.0667397
r_down	SBUX_'s	0.160061
r_down	BMY_'s	-0.0115203
r_down	BIIB_stocks	-0.257665
r_down	LLY_'s	0.0140547
r_down	DVN_'s	-0.2156
r_down	HSP_$	0.326265
r_down	EMC_stocks	-0.0814412
r_down	AMGN_stocks	-1.14062
r_down	GPS_'s	0.240088
r_down	BK_n't	0.867476
r_down	DFS_stocks	0.439922
r_down	CHK_'s	0.108835
r_down	FLR_stocks	0.579254
r_down	GD_'s	1.09874
r_down	BRCM_focus	-0.788802
r_down	NOC_n't	0.388441
r_down	CHK_$	0.24394
r_down	PM_'s	-0.0664822
r_down	BBY_watch	-0.129627
r_down	HSP_'s	1.45577
r_down	BRCM_gains	1.21962
r_down	DHI_stocks	-0.0804617
r_down	CF_stocks	0.00899897
r_down	LEN_'s	0.173014
r_down	PHM_declining	-0.0330053
r_down	BBY_shares	-0.20277
r_down	NVDA_stocks	-0.950313
r_down	PHM_biggest	-0.67724
r_down	PRU_'s	0.386554
r_down	PHM_gaining	-0.0330053
r_down	PRU_stocks	-0.465172
r_down	MU_focus	-0.199208
r_down	DHR_$	-0.00997484
r_down	NKE_stock	-0.169005
r_down	ABT_$	0.462868
r_down	BSX_focus	0.37792
r_down	SLB_gains	0.610206
r_down	ZION_$	-0.983773
r_down	HAL_sector	0.0300286
r_down	BMY_stocks	0.00143878
r_down	SLB_shares	1.04147
r_down	BSX_$	-0.143558
r_down	AMD_rise	-0.345845
r_down	HES_'s	-0.246151
r_down	TXN_stocks	-0.335625
r_down	MET_n't	0.822971
r_down	TXN_sector	-0.0127914
r_down	KLAC_stocks	0.291229
r_down	ADBE_'s	-0.166448
r_down	NOV_stocks	0.625446
r_down	NBR_gaining	-0.125137
r_down	NBR_'s	-0.499371
r_down	NBR_declining	-0.125137
r_down	MAR_'s	0.943883
r_down	HIG_'s	-0.044037
r_down	MUR_'s	0.616034
r_down	IP_'s	0.617083
r_down	MU_rise	1.46899
r_down	SCHW_'s	-0.0586331
r_down	LLY_$	-0.282171
r_down	BMY_$	0.172415
r_down	SRE_$	0.772706
r_down	AXP_$	0.0431144
r_down	AGN_'s	-0.948604
r_down	TXN_$	-0.363432
r_down	AA_stocks	0.62336
r_down	CVC_'s	0.244259
r_down	HD_sales	0.40334
r_down	CAT_'s	-0.296778
r_down	HAR_'s	0.16484
r_down	TXN_gains	-0.571942
r_down	WHR_'s	0.436978
r_down	VIAB_$	-0.378789
r_down	PETM_'s	0.138339
r_down	LNC_'s	-0.0669552
r_down	DD_$	0.176368
r_down	ADI_'s	-0.00682898
r_down	QCOM_higher	-0.077818
r_down	WYNN_'s	-0.273196
r_down	GPS_profit	0.11103
r_down	EMC_gains	-0.392639
r_down	HRL_surprises	-0.122729
r_down	SO_'s	0.431814
r_down	V_$	-0.493994
r_down	EIX_'s	-0.427972
r_down	BK_$	-0.0348373
r_down	HRL_advisories	-0.122729
r_down	ADBE_tech	0.196269
r_down	SLM_'s	0.330873
r_down	CPB_'s	0.169924
r_down	CME_stocks	0.523041
r_down	CME_declining	0.0497919
