2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.399652
r_down	BLK_'s	0.0119229
r_down	BBY_'s	-0.289564
r_down	LMT_'s	0.0168457
r_down	M_'s	-0.0013538
r_down	AMAT_stocks	0.272698
r_down	APOL_stocks	0.269409
r_down	CMCSA_'s	0.168211
r_down	HES_fall	0.0548951
r_down	VLO_stocks	-0.11491
r_down	VLO_gains	-0.744899
r_down	ANF_stocks	0.266101
r_down	AMAT_up	0.16909
r_down	TJX_stocks	0.50348
r_down	BBY_stocks	0.497363
r_down	JCP_'s	-0.208957
r_down	LOW_'s	0.00459378
r_down	MET_$	-0.263084
r_down	PG_'s	0.201843
r_down	CME_'s	0.234905
r_down	ICE_'s	-0.168133
r_down	AET_'s	-0.0218857
r_down	RF_'s	-0.042818
r_down	AES_'s	-0.766307
r_down	CVX_surprises	0.0942741
r_down	KEY_'s	-0.0215255
r_down	CVX_advisories	0.0942741
r_down	CI_'s	0.278607
r_down	CVX_energy	-0.0802584
r_down	IR_watch	0.510516
r_down	MDT_$	0.374624
r_down	USB_'s	-0.019183
r_down	WYNN_watch	0.884901
r_down	WFC_'s	-0.0929869
r_down	ORCL_'s	-0.0111607
r_down	T_'s	-0.121702
r_down	NBR_stocks	0.122479
r_down	MUR_stocks	0.0862551
r_down	AVP_'s	0.425445
r_down	M_$	-0.136351
r_down	AVP_$	0.00376381
r_down	AIG_'s	-0.287009
r_down	FSLR_stocks	0.0286259
r_down	USB_banks	0.841317
r_down	F_'s	0.00934379
r_down	XOM_stocks	-0.116809
r_down	BA_'s	-0.501148
r_down	NBR_energy	0.99003
r_down	MCD_'s	-0.0243953
r_down	PRU_focus	0.00797341
r_down	KO_8217	0.0228595
r_down	TXN_rally	-0.39381
r_down	APC_gas	0.143662
r_down	WYNN_$	0.520681
r_down	MET_'s	-0.495873
r_down	NKE_surprises	-0.0121859
r_down	OXY_lead	0.137471
r_down	NKE_advisories	-0.0121859
r_down	NBL_$	0.0860172
r_down	CHK_gas	-0.695639
r_down	GIS_'s	0.102274
r_down	KO_s	0.0228595
r_down	LLY_stocks	0.116726
r_down	NTAP_$	0.730867
r_down	KO_$	0.250067
r_down	MRO_$	0.324445
r_down	GIS_profit	0.194439
r_down	PCG_$	-1.08781
r_down	OXY_market	-0.497131
r_down	COF_'s	-0.113552
r_down	EMR_'s	0.254192
r_down	BBT_'s	0.0847578
r_down	MTB_'s	-0.4125
r_down	HAL_'s	-0.441861
r_down	HAL_stocks	-0.330087
r_down	CHK_stocks	0.677899
r_down	SPLS_stocks	0.50595
r_down	HBAN_down	0.95135
r_down	PNC_$	-0.170194
r_down	EMC_'s	0.205
r_down	DOW_amp	-0.391283
r_down	WMB_stocks	-0.482521
r_down	SLB_stocks	0.0200773
r_down	EXC_'s	0.33146
