2	***CATEGORICAL***	r_down	r_up
r_down	GPS_retail	0.412473
r_down	MMM_'s	0.189879
r_down	AMGN_$	-0.444529
r_down	BTU_'s	0.0508666
r_down	NSC_'s	-0.286576
r_down	LLTC_up	-0.509499
r_down	JNJ_'s	-0.108279
r_down	TXN_60	-0.109475
r_down	TXN_earnings	-0.510518
r_down	TRV_financial	0.0260922
r_down	YHOO_$	-0.458062
r_down	INTC_$	0.110706
r_down	DOW_n't	-0.0473989
r_down	QCOM_after	-0.0694942
r_down	T_$	-0.578253
r_down	TXN_sales	-0.426945
r_down	PFE_'s	0.0721684
r_down	PFE_$	-0.0125902
r_down	ABT_drug	-0.410574
r_down	JWN_'s	-0.492825
r_down	M_drop	1.66025
r_down	NVDA_shares	0.064009
r_down	HES_$	0.796817
r_down	XRX_'s	0.602566
r_down	NDAQ_$	-0.313184
r_down	ISRG_'s	0.833304
r_down	XRX_stocks	0.497372
r_down	HON_focus	-0.134018
r_down	ALL_stocks	-0.033769
r_down	EMC_focus	0.010907
r_down	ALL_'s	-0.160162
r_down	AA_earnings	0.26365
r_down	AA_stock	0.500246
r_down	NBR_gains	-0.708066
r_down	X_stocks	-0.0522778
r_down	DOW_$	-0.130501
r_down	TWX_n't	-0.466253
r_down	JCI_focus	-0.181254
r_down	BBT_sector	-0.135135
r_down	GNW_declining	-0.201748
r_down	CRM_tech	0.187461
r_down	NEM_stocks	-1.46224
r_down	AA_rise	-0.747839
r_down	AMAT_'s	0.594496
r_down	CAT_stocks	0.0104433
r_down	QCOM_5	0.274612
r_down	COST_n't	-0.17873
r_down	MET_stocks	0.126288
r_down	BLK_8217	-0.457423
r_down	IBM_$	-0.220623
r_down	AXP_gains	-1.37641
r_down	HPQ_$	-0.084728
r_down	EBAY_$	-0.218241
r_down	CVX_n't	-0.676713
r_down	WMB_$	0.258926
r_down	CSCO_500	0.179347
r_down	QCOM_deal	-0.704161
r_down	TIF_rise	-0.217694
r_down	TIF_'s	-0.0124557
r_down	ICE_$	-0.259845
r_down	CSCO_tech	0.0821295
r_down	JBL_'s	-0.0190817
r_down	CME_$	-0.697176
r_down	STI_rally	-1.04453
r_down	BBT_bank	0.428002
r_down	CVS_10	0.00142296
r_down	RHT_watch	0.209573
r_down	NTAP_shares	-0.360837
r_down	HBAN_higher	-0.584104
r_down	JBL_stocks	-0.469834
r_down	CAG_'s	-0.440903
r_down	RHT_stocks	0.0814845
r_down	DLTR_'s	-0.41203
r_down	TXN_higher	-0.0123129
r_down	APC_2009	-0.409047
r_down	CRM_$	0.0590854
r_down	EA_fall	-0.20461
r_down	ETFC_'s	-0.629065
r_down	HD_stocks	0.323426
r_down	IPG_'s	0.301723
r_down	WDC_tech	0.163607
r_down	INTC_5	0.136821
r_down	APC_oil	0.134647
r_down	TGT_sales	-0.100294
r_down	MRO_energy	-0.115367
r_down	SLM_$	0.125837
r_down	FDX_shares	0.519367
r_down	BCR_$	-0.526685
r_down	GIS_stocks	0.486293
r_down	BBY_n't	0.0630062
r_down	SBUX_movers	0.0923312
r_down	MS_'s	-0.221743
r_down	HPQ_'s	-0.00265732
r_down	WMT_'s	-0.619354
r_down	MS_n't	0.0628954
r_down	TRV_$	-0.129567
r_down	PEG_$	0.697033
r_down	XOM_$	0.123473
r_down	MS_stocks	0.538675
r_down	TGT_'s	0.109579
r_down	INTU_'s	0.454376
r_down	KSS_focus	-0.0175696
r_down	ADSK_focus	-1.20763
r_down	TYC_'s	0.838576
r_down	BLK_stock	-0.388702
r_down	BLK_5	-0.183876
r_down	BLK_stocks	0.750833
r_down	STJ_'s	-1.36206
r_down	EA_gains	-0.589097
r_down	CSCO_$	-0.686609
r_down	CAT_$	0.224308
r_down	XOM_rally	0.401575
r_down	XOM_gain	-0.513324
r_down	AZO_$	-0.00785228
r_down	AXP_shares	0.227954
r_down	FDO_watch	0.884065
r_down	CSCO_leads	1.19268
r_down	ALTR_$	0.0316332
r_down	NFLX_n't	0.10393
r_down	INTC_techs	0.462297
r_down	CRM_watch	0.174723
r_down	SPLS_$	0.823248
r_down	TYC_stocks	0.878074
r_down	AIG_stocks	-0.779534
r_down	CSCO_rally	-0.0649254
r_down	CVX_shares	-0.00600879
r_down	XOM_up	-0.684793
r_down	D_$	0.269016
r_down	BLK_after	-0.190121
r_down	IR_'s	-0.253896
r_down	PG_market	-0.495586
r_down	EA_after	0.467368
r_down	AFL_stocks	0.693678
r_down	EA_results	0.532534
r_down	HD_retail	-0.312825
r_down	FFIV_500	-0.51841
r_down	NOV_up	-0.494681
r_down	COP_up	-0.610588
r_down	ESRX_$	-0.436959
r_down	SNDK_gains	0.0821809
r_down	HD_after	0.228835
r_down	HAL_gains	-0.462533
r_down	GME_movers	0.11825
r_down	COF_--	-0.479035
r_down	KMB_20	-0.945135
r_down	TRV_back	-0.202935
r_down	SBUX_620	-0.552721
r_down	GE_737	-0.173961
r_down	HD_housing	-0.15988
r_down	PHM_movers	0.0625116
r_down	M_8	-0.111717
r_down	ORLY_$	0.993583
r_down	YUM_focus	-0.0510694
r_down	SWY_stocks	0.167585
r_down	VLO_rise	-0.293389
r_down	WMB_after	0.284762
r_down	CELG_$	0.740436
r_down	TRV_lower	1.01301
r_down	CMCSA_3	-0.377366
r_down	EA_tech	-0.400909
r_down	WMT_n't	0.415233
r_down	AXP_rally	-0.124178
r_down	STX_shares	0.351145
r_down	BA_$	-0.190754
r_down	CNX_but	0.0372098
r_down	FITB_down	0.150506
r_down	CAT_500	-0.00384736
r_down	NDAQ_up	0.560015
r_down	C_stocks	0.0422037
r_down	KSS_mixed	-0.284557
r_down	VTR_$	0.910184
r_down	AIG_after	-0.156065
r_down	PFE_11	1.01799
r_down	RRC_$	0.507083
r_down	COG_'s	0.721683
r_down	VFC_'s	0.1449
r_down	FITB_n't	-0.187746
r_down	DOW_2009	0.174712
r_down	DTV_'s	-0.208987
r_down	SBUX_n't	-0.0615149
r_down	DUK_$	0.645722
r_down	BTU_advisories	-0.217073
r_down	BTU_surprises	-0.217073
r_down	AIG_n't	-0.151485
r_down	PXD_$	0.538092
r_down	TGT_claims	-0.0623501
r_down	AA_watch	0.63507
r_down	STX_gains	-0.377695
r_down	AMAT_results	0.350363
r_down	DUK_500	0.327504
r_down	MDT_after	0.374704
r_down	GNW_financials	0.0458877
r_down	STZ_watch	0.299504
r_down	VFC_$	0.188198
r_down	SPLS_32	1.21218
r_down	LOW_sales	-0.17655
r_down	VLO_n't	0.459811
r_down	C_'s	-0.0933754
r_down	GS_'s	0.274078
r_down	SYY_'s	-0.432736
r_down	FTI_stocks	0.517652
r_down	COH_sales	0.24372
r_down	AXP_rise	0.00648165
r_down	MCD_up	-0.361654
r_down	MCD_surprises	0.168137
r_down	MCD_advisories	0.168137
r_down	MRO_47	-0.0200975
r_down	HRS_$	-0.7257
r_down	WY_$	1.09802
r_down	COL_advisories	0.204826
r_down	COL_surprises	0.204826
r_down	BTU_$	0.0679715
r_down	KSS_watch	-0.834746
r_down	MS_$	-0.28542
r_down	STX_$	0.776913
r_down	EMC_rise	-0.561919
r_down	MCK_shares	0.202148
r_down	MSI_$	-0.266952
r_down	UNH_1	-0.453393
r_down	ADP_2009	-0.294476
r_down	WFC_stocks	0.376505
r_down	BAC_earnings	0.899309
r_down	HPQ_after	0.538691
r_down	JCP_movers	-0.0333119
r_down	AXP_down	0.367822
r_down	MMM_2012	0.254432
r_down	SE_$	0.782052
r_down	LUV_rise	-0.397508
r_down	MAT_10	0.396826
r_down	LOW_39	-0.616514
r_down	PGR_16	0.496576
r_down	BBT_focus	0.506797
r_down	JCI_10	0.160214
r_down	EBAY_after	1.4626
r_down	VZ_13	0.0127785
r_down	FAST_watch	-0.269503
r_down	UNP_n't	0.428545
r_down	MDT_59	0.527239
r_down	MDLZ_2	0.023455
r_down	BBY_500	1.06949
r_down	MCD_market	-0.343633
r_down	ORCL_18	0.519329
r_down	LEN_n't	0.679643
r_down	FDX_12	1.18654
r_down	CMI_$	0.238233
r_down	ADM_33	0.119601
r_down	SNDK_close	0.154186
r_down	PFE_14	0.469856
r_down	LEN_builders	-1.23514
r_down	KO_500	1.29051
r_down	JNJ_12	0.337203
r_down	NTRS_stocks	0.199998
r_down	PFE_drug	0.297068
r_down	KR_1	0.638432
r_down	XOM_rallies	-0.0408701
r_down	CVX_rallies	-0.0408701
r_down	FISV_$	-0.346032
r_down	MCD_3.1	0.0502423
r_down	TWX_34	0.126699
r_down	MDT_19	0.0341515
r_down	AMGN_15	0.0947719
r_down	SYMC_8.7	0.00175981
r_down	UPS_2.2	0.420152
r_down	MCD_strategy	-0.473644
r_down	LO_8	-0.0515244
r_down	UNH_13	-0.592264
r_down	LOW_24	0.122754
r_down	MCO_14,000	-0.0478769
r_down	MCD_14,000	-0.0478769
r_down	EMR_8.6	0.127492
r_down	L_watch	-0.259947
r_down	TIF_26	0.15037
r_down	ETFC_27	0.233965
r_down	MRK_52	-0.325798
r_down	TSN_21	0.208702
r_down	CAG_4.95	-0.333717
r_down	KO_3.9	-0.0407826
r_down	BAC_14,000	0.00891158
r_down	KO_14,000	0.00891158
r_down	LEN_65	-0.147757
