2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.295952
r_up	KSS_advisories	0.0120749
r_up	BLK_'s	0.000706827
r_up	BBY_'s	0.150278
r_up	HD_'s	-0.0329288
r_up	M_report	-0.189029
r_up	NVDA_'s	-0.0941899
r_up	BBY_after	0.31932
r_up	UPS_'s	0.128457
r_up	M_'s	-0.148626
r_up	LUV_'s	0.196936
r_up	APOL_biggest	-0.147907
r_up	COST_sales	-0.218229
r_up	M_data	-0.457251
r_up	BBY_sales	0.135582
r_up	CMCSA_'s	-0.588466
r_up	AMAT_gains	0.202069
r_up	VLO_stocks	0.456588
r_up	CCI_'s	0.255327
r_up	UPS_stocks	-0.571675
r_up	JCP_after	1.21044
r_up	HIG_focus	0.0415812
r_up	APOL_'s	0.194087
r_up	JCP_'s	0.25048
r_up	M_stocks	0.405713
r_up	LOW_'s	0.00274869
r_up	MET_$	0.409826
r_up	KSS_surprises	0.0120749
r_up	PG_'s	0.260961
r_up	CSCO_rise	0.4076
r_up	AMD_'s	-0.135601
r_up	CME_'s	0.172433
r_up	PNC_'s	0.158091
r_up	KO_watch	0.219429
r_up	X_'s	0.0240543
r_up	ICE_'s	0.59913
r_up	STI_'s	0.00687499
r_up	USB_after	0.84711
r_up	PRU_$	-0.0031639
r_up	CSC_advisories	0.18144
r_up	CVX_surprises	0.0510414
r_up	WFM_shares	-0.253373
r_up	CVX_advisories	0.0510414
r_up	CI_'s	-0.21569
r_up	MDT_'s	-0.155833
r_up	URBN_$	-0.509446
r_up	CSC_surprises	0.18144
r_up	WFM_after	-0.0702516
r_up	CVX_stocks	-0.346312
r_up	IR_watch	-0.236027
r_up	CSCO_shares	0.21456
r_up	TGT_but	-0.1778
r_up	AIG_focus	0.624885
r_up	ALL_surprises	0.261065
r_up	MDT_$	-0.0385795
r_up	ALL_advisories	0.261065
r_up	USB_'s	-0.0678807
r_up	WFC_'s	0.0460742
r_up	ORCL_'s	-0.0717729
r_up	MUR_stocks	-0.111536
r_up	AVP_'s	0.0147467
r_up	VLO_energy	-0.95891
r_up	ANF_declining	0.143165
r_up	FSLR_stocks	-0.08108
r_up	USB_banks	-1.12567
r_up	F_'s	-0.245078
r_up	XOM_energy	-0.469818
r_up	BA_'s	0.220004
r_up	PFG_'s	0.0970115
r_up	MCD_'s	0.126238
r_up	CRM_'s	0.119297
r_up	NKE_focus	0.349197
r_up	PEP_$	-0.699368
r_up	JWN_retail	-0.318953
r_up	FDX_focus	0.0446937
r_up	HES_rally	0.0760083
r_up	HD_sector	0.162225
r_up	EMC_$	-0.136335
r_up	HD_data	-0.0872688
r_up	KO_$	0.763653
r_up	MRO_$	-0.444203
r_up	PCG_$	0.107527
r_up	VLO_$	0.261396
r_up	EMR_'s	-0.324482
r_up	SPLS_gains	0.25983
r_up	OXY_crude	1.32655
r_up	CAH_'s	0.134641
r_up	APC_stocks	-0.0666855
r_up	HAL_'s	-0.312881
r_up	HAL_stocks	0.0907696
r_up	SLB_$	-0.150157
r_up	CAM_stocks	-0.464037
r_up	USB_stocks	0.163759
r_up	RAI_'s	-0.04169
r_up	CMA_stocks	0.0760803
r_up	MRO_stocks	-0.0648001
r_up	DO_'s	0.186009
r_up	MCK_'s	0.04907
r_up	WMB_market	-0.407003
r_up	CF_'s	-0.594459
r_up	EXC_'s	-1.21537
r_up	BIG_'s	0.495478
r_up	RRC_'s	-0.280323
r_up	V_'s	-0.194521
r_up	COP_'s	0.0630532
r_up	BIIB_'s	-0.342107
r_up	GLW_$	-0.831611
r_up	GME_'s	-0.148179
r_up	TWX_'s	0.370242
r_up	OXY_'s	0.272934
r_up	FCX_'s	-0.0322565
r_up	VLO_'s	0.312811
r_up	MMM_$	-0.116134
r_up	AA_'s	0.327345
r_up	PG_$	0.257078
r_up	COF_$	0.326643
r_up	COP_$	0.0522637
r_up	EIX_$	0.14471
r_up	PEP_'s	0.436939
r_up	BIIB_focus	-0.296993
r_up	LLY_gaining	-0.111805
r_up	BSX_'s	0.699339
r_up	GCI_'s	-0.0167401
r_up	LLY_declining	-0.111805
r_up	NOC_'s	0.359304
r_up	EA_'s	0.265951
r_up	SBUX_'s	-0.385889
r_up	COST_futures	-0.410264
r_up	BIIB_stocks	0.73643
r_up	DVN_'s	0.418101
r_up	BBY_up	0.0882689
r_up	AMGN_stocks	0.399379
r_up	STI_gaining	-0.0940099
r_up	HSY_'s	-0.388318
r_up	FITB_gaining	-0.513102
r_up	AXP_lower	-0.554128
r_up	STI_biggest	-0.0940099
r_up	AMGN_'s	-0.0765604
r_up	MCO_'s	-0.0170346
r_up	MDLZ_focus	0.286511
r_up	ABT_'s	-0.542957
r_up	AEP_$	0.0431253
r_up	MU_$	0.1295
r_up	VLO_crude	0.146223
r_up	JOY_focus	0.127329
r_up	PM_'s	-0.0306568
r_up	BRCM_gains	-0.187067
r_up	TXN_'s	0.384997
r_up	DHI_stocks	-0.0228143
r_up	AMD_rally	1.6752
r_up	LEN_'s	0.0489397
r_up	AMD_biggest	0.454263
r_up	AMD_stocks	-0.103494
r_up	HON_$	0.195289
r_up	PHM_stocks	0.763646
r_up	PRU_'s	0.0943612
r_up	ITW_$	0.214823
r_up	DD_'s	-0.0685756
r_up	PHM_'s	0.172904
r_up	AMD_gains	0.429632
r_up	NVDA_chip	-0.334744
r_up	BRCM_rally	0.352787
r_up	BRCM_after	0.747238
r_up	BRCM_'s	-0.178489
r_up	DHI_$	-0.299949
r_up	FDX_stocks	-0.504576
r_up	CELG_'s	-0.0730352
r_up	NKE_stock	0.251064
r_up	HUM_'s	0.21271
r_up	ABT_$	-0.053909
r_up	ZION_$	0.407049
r_up	HAL_sector	-0.862783
r_up	CBS_'s	-0.178253
r_up	GNW_stocks	0.0517342
r_up	BMY_stocks	-0.253496
r_up	GT_'s	0.06789
r_up	GT_stocks	0.0208041
r_up	AMD_shares	-0.00115604
r_up	PG_stocks	0.00451597
r_up	EMC_shares	0.136443
r_up	CAH_$	0.606729
r_up	CRM_biggest	-0.329064
r_up	RF_n't	-0.0161253
r_up	MAR_stocks	-0.0605443
r_up	PFG_n't	-0.108343
r_up	MET_n't	-0.131281
r_up	TXN_sector	-0.578667
r_up	ADBE_'s	0.127589
r_up	NOV_stocks	-0.176296
r_up	MAR_'s	-0.149292
r_up	HIG_'s	-0.301526
r_up	OMC_'s	-0.647511
r_up	OXY_$	-0.347753
r_up	CNX_stocks	1.36313
r_up	SCHW_'s	0.325788
r_up	BMY_$	-0.568806
r_up	MU_losses	-0.453272
r_up	AXP_$	0.115135
r_up	AGN_'s	0.129629
r_up	AA_stocks	0.335135
r_up	NTAP_'s	0.193107
r_up	CAT_'s	-0.0853917
r_up	WHR_'s	-0.675152
r_up	EMC_tech	0.0176656
r_up	NTAP_gains	-0.426405
r_up	NTAP_gaining	0.43993
r_up	DD_$	-0.129385
r_up	NTAP_declining	0.43993
r_up	NTAP_biggest	0.636154
r_up	EMC_gains	1.22351
r_up	SO_'s	-0.295964
r_up	RSG_$	0.361478
r_up	HON_'s	-0.0889841
r_up	ABT_2	-0.53376
r_up	SLM_'s	0.318644
r_up	CPB_'s	-0.136479
r_up	KO_stocks	-0.0696841
r_up	MA_'s	-0.112316
r_up	SNDK_'s	-0.0502003
r_up	FCX_$	-0.179152
r_up	PCLN_stocks	0.796508
r_up	KEY_$	0.429433
r_up	ADM_stocks	0.261593
r_up	WY_'s	0.17174
r_up	HSP_stocks	-0.510784
r_up	CSC_stocks	0.709984
r_up	DUK_'s	0.0175927
r_up	PCG_'s	-0.725523
r_up	PCLN_'s	0.545362
r_up	NDAQ_stocks	0.43972
r_up	TRV_'s	0.199665
r_up	ADM_'s	-0.0550439
r_up	M_hit	-0.363424
r_up	QCOM_'s	0.394286
r_up	KSS_'s	-0.143332
r_up	SJM_'s	0.0685227
r_up	EMR_advisories	-0.136332
r_up	QCOM_tech	-0.214636
r_up	BIIB_drug	0.148367
r_up	QCOM_stocks	-0.055551
r_up	EMR_surprises	-0.136332
r_up	HUM_stocks	0.710635
r_up	FHN_stocks	0.836246
r_up	DD_stocks	-0.51337
r_up	ORCL_$	-0.0320729
r_up	CVS_'s	-0.0509074
r_up	HES_energy	-0.10372
r_up	ORCL_stocks	0.126634
r_up	ORCL_gain	0.553723
r_up	CSCO_'s	0.131573
r_up	EBAY_'s	0.233289
r_up	NFLX_'s	0.167318
r_up	GCI_watch	-0.732435
r_up	ORCL_tech	-0.350624
r_up	DFS_$	-0.141875
r_up	TIF_futures	0.380258
r_up	NVDA_rise	0.417647
r_up	MON_'s	0.265299
r_up	DE_$	0.364099
r_up	MON_data	-0.164179
r_up	GILD_'s	-0.171444
r_up	DVA_$	0.907345
r_up	CHK_focus	-0.483589
r_up	LM_'s	-0.218373
r_up	M_rise	0.0976057
r_up	M_sales	-7.12729e-05
r_up	MRK_'s	0.374842
r_up	GPS_rise	0.747412
r_up	FSLR_'s	0.90994
r_up	WDC_'s	0.0733425
r_up	NE_stocks	-0.93865
r_up	KSS_stocks	-0.471816
r_up	IBM_tech	0.297994
r_up	NFLX_stocks	0.207317
r_up	GPS_sales	-0.588585
r_up	STI_$	-0.277275
r_up	TSO_energy	-0.242756
r_up	CVX_'s	-0.113149
r_up	RF_$	-0.165445
r_up	SNDK_sector	0.882957
r_up	SO_$	-0.732343
r_up	LMT_$	-0.130077
r_up	STT_'s	0.0617773
r_up	STT_$	-0.220246
r_up	ETN_2008	-0.122241
r_up	M_but	-0.265048
r_up	WIN_stocks	-0.0602577
r_up	TXT_declining	0.19144
r_up	SCHW_$	-0.492154
r_up	LUV_focus	0.214606
r_up	BLK_$	-0.0487418
r_up	LUV_fuel	0.801492
r_up	BAX_'s	-0.349592
r_up	CAM_$	0.208252
r_up	BAX_$	0.0603278
r_up	ALTR_'s	0.517098
r_up	DNR_energy	0.692551
r_up	CSCO_stocks	0.326007
r_up	CNX_energy	0.375311
r_up	CBS_$	-0.414476
r_up	JNPR_stocks	0.195673
r_up	CMCSA_$	0.271401
r_up	IBM_stocks	0.366662
r_up	ZION_banks	-1.24334
r_up	BBBY_'s	-0.0755338
r_up	HD_$	0.227559
r_up	BBBY_declining	0.0439917
r_up	BBBY_gaining	0.0439917
r_up	BBBY_biggest	0.0439917
r_up	AMGN_$	0.257171
r_up	SWN_stocks	0.522918
r_up	CSX_advisories	0.188125
r_up	WDC_surprises	-0.149564
r_up	HAL_focus	-0.915914
r_up	HPQ_techs	0.0263112
r_up	WDC_advisories	-0.149564
r_up	YHOO_'s	-0.0909733
r_up	COG_stocks	0.176303
r_up	CSX_surprises	0.188125
r_up	JNJ_'s	-0.00289405
r_up	NFLX_fall	0.130942
r_up	JNPR_'s	-0.0117547
r_up	AMD_$	0.415865
r_up	INTC_$	0.0285665
r_up	DOW_n't	0.379261
r_up	T_$	0.681708
r_up	PFE_$	-0.10162
r_up	CMCSA_n't	-0.85725
r_up	JCP_up	-0.403466
r_up	KR_'s	0.076635
r_up	SYK_$	0.780986
r_up	SWY_'s	0.277233
r_up	JWN_'s	0.364471
r_up	COF_declining	0.0841675
r_up	FIS_'s	0.590903
r_up	SLB_focus	-0.734285
r_up	ZION_stocks	0.0561435
r_up	XRX_'s	-0.252262
r_up	COF_biggest	0.0841675
r_up	NDAQ_$	0.0511047
r_up	RSG_'s	0.265444
r_up	ALL_stocks	-0.335367
r_up	ALL_'s	-0.3214
r_up	APA_$	0.664039
r_up	AA_earnings	-0.524282
r_up	JDSU_stocks	0.192137
r_up	DVN_lead	-0.794571
r_up	JDSU_gaining	0.281164
r_up	HBAN_stocks	1.0218
r_up	DHR_stocks	0.094552
r_up	DOW_stocks	0.0528219
r_up	LUV_decline	-0.444585
r_up	LNC_$	-0.0376928
r_up	AA_gain	0.71153
r_up	VLO_prices	0.029814
r_up	JNPR_up	0.961546
r_up	LMT_cuts	-0.862898
r_up	AA_end	-0.708002
r_up	BBT_shares	0.389651
r_up	GNW_'s	-1.0245
r_up	COST_mixed	-0.0373699
r_up	JWN_sales	-0.488237
r_up	CRM_tech	-0.208991
r_up	ANF_n't	0.144849
r_up	AA_surprises	0.355443
r_up	AA_rise	0.0397411
r_up	AA_advisories	0.355443
r_up	ADBE_up	-1.55558
r_up	HPQ_$	-0.265635
r_up	CSCO_500	0.102972
r_up	EMC_advisories	-0.29598
r_up	AIG_rally	0.205863
r_up	TIF_'s	-0.40174
r_up	TIF_up	0.307795
r_up	CVX_gains	0.136412
r_up	NDAQ_trading	0.524402
r_up	EMC_surprises	-0.29598
r_up	EOG_stocks	0.291778
r_up	GIS_watch	0.216012
r_up	RHT_watch	-0.453208
r_up	CVX_rise	0.146165
r_up	ORCL_rise	0.132298
r_up	BMY_higher	0.269749
r_up	ORCL_sales	0.473744
r_up	RHT_stocks	-0.0567423
r_up	IP_$	-0.32606
r_up	TXN_higher	-0.167705
r_up	PRU_gains	-1.01547
r_up	CPB_profit	0.215445
r_up	MCD_focus	-0.164712
r_up	HD_stocks	-0.0348264
r_up	HD_drop	-0.312304
r_up	OXY_oil	-1.2199
r_up	M_retailers	-0.225884
r_up	T_5	0.0778154
r_up	BA_787	-0.525265
r_up	VZ_5	0.424653
r_up	EXC_$	0.0709279
r_up	TSN_stocks	-2.19254
r_up	TSO_gains	0.143773
r_up	HRB_'s	-0.251422
r_up	KO_n't	-0.173319
r_up	APC_lower	-0.107518
r_up	CAT_11	-0.0104371
r_up	APC_2010	-0.0103164
r_up	GIS_stocks	-0.484279
r_up	MA_5	0.644649
r_up	WMT_'s	0.424141
r_up	TRV_$	0.477802
r_up	COST_$	-0.212068
r_up	COST_6	0.110559
r_up	INTC_new	0.14795
r_up	PEG_$	0.139843
r_up	XOM_$	-0.0475129
r_up	AMD_movers	0.150372
r_up	CVX_drop	-0.127269
r_up	TGT_'s	-0.351779
r_up	GNW_broader	-0.0834428
r_up	STJ_'s	0.121149
r_up	AMD_sales	0.185605
r_up	F_7,000	0.134804
r_up	AMD_watch	-0.00314991
r_up	JNJ_watch	0.103504
r_up	XOM_gain	0.810006
r_up	GE_$	-0.0388568
r_up	CSCO_leads	-0.0275847
r_up	DISCA_'s	-1.01119
r_up	NRG_n't	0.115454
r_up	TGT_retail	0.243445
r_up	TRV_gains	0.901761
r_up	AZO_'s	0.166308
r_up	BEN_'s	0.0340314
r_up	IVZ_'s	-0.14884
r_up	GE_n't	-0.039462
r_up	KR_$	0.0346053
r_up	XOM_down	-0.939716
r_up	HD_gain	0.0241494
r_up	NEM_biggest	0.0349719
r_up	AFL_stocks	-0.898229
r_up	MCO_gaining	-1.44368
r_up	AET_focus	0.440279
r_up	CHK_losses	-0.0231632
r_up	AXP_higher	0.271728
r_up	GNW_rise	0.372131
r_up	BTU_stock	0.141342
r_up	XRX_advisories	-0.0929261
r_up	ESRX_$	0.467616
r_up	SNDK_gains	0.476001
r_up	HD_after	-0.572406
r_up	HAL_back	0.552284
r_up	INTC_gains	0.694655
r_up	RF_financials	-0.238997
r_up	ACE_$	0.104589
r_up	AXP_financials	-0.0366967
r_up	AGN_$	0.221392
r_up	CTXS_surprises	-0.76807
r_up	CTXS_advisories	-0.76807
r_up	CHK_lower	-0.209446
r_up	HD_futures	-0.161432
r_up	HD_housing	-0.174309
r_up	INTC_up	0.47221
r_up	CVX_lower	-0.0729089
r_up	XOM_lower	-0.90029
r_up	CVX_up	0.904795
r_up	CSCO_125	-0.097157
r_up	VZ_$	-0.00285234
r_up	WMT_8	-0.430077
r_up	BLK_funds	0.118043
r_up	FHN_'s	0.175397
r_up	CELG_$	-0.293779
r_up	AXP_rally	1.2965
r_up	CPB_27	-0.293753
r_up	NE_$	0.058748
r_up	BAC_'s	-0.683766
r_up	AMZN_'s	1.22432
r_up	BAC_stocks	-0.0531727
r_up	LEN_loss	-0.431424
r_up	CPB_$	-0.439764
r_up	CPB_stocks	-0.362759
r_up	EBAY_14	0.0423291
r_up	BA_stocks	-0.258256
r_up	KSS_mixed	0.0318609
r_up	SYY_surprises	0.102115
r_up	SYY_advisories	0.102115
r_up	TXN_lead	-0.609053
r_up	ADSK_watch	-1.78746
r_up	TSO_$	-0.592232
r_up	WAG_8.7	-0.488547
r_up	AXP_stock	0.0344031
r_up	KMX_$	0.690843
r_up	CAT_futures	-0.319
r_up	AA_$	0.867782
r_up	QCOM_retreats	2.12779
r_up	ANF_up	1.39701
r_up	PEP_surprises	0.0743086
r_up	PEP_advisories	0.0743086
r_up	VFC_'s	1.77632
r_up	NBR_shares	-0.164082
r_up	LLL_$	-0.469679
r_up	PLL_watch	0.68073
r_up	DTV_'s	-0.0360394
r_up	LUV_fall	-0.091646
r_up	DUK_$	0.0615685
r_up	PG_4.5	0.0536256
r_up	JWN_gaining	0.134826
r_up	JWN_biggest	0.134826
r_up	DOV_$	0.0172017
r_up	HAL_n't	0.19575
r_up	LO_n't	-0.06579
r_up	AA_watch	-0.681036
r_up	STX_stocks	-0.121383
r_up	CLF_stocks	0.115992
r_up	CLF_declining	0.664996
r_up	CVX_stock	0.477745
r_up	GNW_financials	-0.602743
r_up	HES_prices	0.388692
r_up	VFC_$	-0.0844411
r_up	SCHW_higher	0.26259
r_up	HRL_$	-0.882298
r_up	GD_focus	-0.393817
r_up	LLTC_'s	0.354929
r_up	AXP_rise	0.232676
r_up	TXN_slip	0.507959
