2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.28655
r_up	KSS_advisories	0.0399504
r_up	BLK_'s	0.344319
r_up	BBY_'s	0.097762
r_up	HD_'s	0.00647241
r_up	M_'s	0.0392142
r_up	M_retail	0.19086
r_up	LUV_'s	0.202273
r_up	COST_'s	0.0573017
r_up	MYL_$	0.638498
r_up	APOL_stocks	-0.428905
r_up	COST_sales	-0.0571527
r_up	BBY_sales	0.599012
r_up	CMCSA_'s	-0.246699
r_up	BBY_view	0.0853951
r_up	VLO_stocks	0.280203
r_up	ROST_surprises	0.0211436
r_up	OXY_stocks	-0.288729
r_up	TJX_surprises	0.0314356
r_up	COST_stocks	-0.0184987
r_up	AMAT_up	-0.331663
r_up	APOL_'s	0.459278
r_up	TJX_advisories	0.0314356
r_up	ROST_advisories	0.0211436
r_up	JCP_'s	0.209872
r_up	LOW_'s	-0.00881178
r_up	KSS_surprises	0.0399504
r_up	PG_'s	-0.149963
r_up	NDAQ_'s	-0.0862856
r_up	CME_'s	-0.0104592
r_up	KO_watch	0.157859
r_up	ICE_'s	0.167357
r_up	STI_'s	-0.466859
r_up	PRU_$	-0.649071
r_up	AIG_$	0.0538914
r_up	KEY_'s	-0.0112522
r_up	WFM_shares	-0.070505
r_up	CI_'s	-0.420233
r_up	ICE_higher	0.0707378
r_up	MDT_'s	-0.306148
r_up	CVX_energy	-0.11406
r_up	CVX_stocks	-0.505328
r_up	CSCO_after	-0.160497
r_up	MDT_$	-0.207933
r_up	USB_'s	-0.348637
r_up	WFC_'s	-0.0305977
r_up	F_sales	-0.0655485
r_up	VZ_'s	-0.034186
r_up	T_'s	0.118638
r_up	NBR_stocks	-0.427906
r_up	IBM_'s	-0.16932
r_up	HIG_stocks	0.0721515
r_up	AVP_'s	-0.0478303
r_up	M_$	0.369498
r_up	VLO_energy	-0.0865334
r_up	AIG_'s	-0.241419
r_up	USB_banks	-0.210358
r_up	MU_fall	-0.149223
r_up	BA_'s	0.23267
r_up	ANF_biggest	-0.230698
r_up	MCD_'s	-0.102026
r_up	CRM_'s	0.112334
r_up	TXN_rally	2.94737
r_up	JWN_stocks	0.273586
r_up	WYNN_$	-0.170618
r_up	MET_'s	0.0943281
r_up	A_'s	0.121497
r_up	ADBE_deal	0.0716053
r_up	NBL_$	-0.321609
r_up	CHK_gas	0.593441
r_up	LLY_stocks	-0.00279044
r_up	NTAP_$	-1.53942
r_up	JWN_higher	0.257383
r_up	MRO_$	-0.365559
r_up	KO_'s	0.12135
r_up	PLL_advisories	-0.491265
r_up	PLL_surprises	-0.491265
r_up	HAL_stocks	1.25302
r_up	CAM_stocks	-0.480321
r_up	CHK_stocks	-0.216566
r_up	PNC_$	0.517936
r_up	EMC_'s	-0.667258
r_up	HAL_$	-0.145287
r_up	BIG_'s	0.242116
r_up	WAG_'s	-0.352387
r_up	SWY_$	-0.184371
r_up	JDSU_'s	0.183814
r_up	MMM_$	-0.0909493
r_up	ITW_2010	0.926638
r_up	SYMC_$	0.499883
r_up	D_'s	0.114061
r_up	PEP_'s	0.438312
r_up	COST_stock	2.04063
r_up	BSX_'s	0.852637
r_up	NKE_'s	-0.417986
r_up	CVS_$	0.00951663
r_up	PLL_'s	-0.173066
r_up	SBUX_'s	-0.0543911
r_up	KR_profit	-0.420877
r_up	LLY_'s	0.281498
r_up	FLR_'s	-0.667943
r_up	GPS_'s	-0.130327
r_up	STI_gaining	-0.0275017
r_up	DFS_stocks	-0.963885
r_up	SLB_'s	-0.843448
r_up	CHK_'s	-0.221489
r_up	WIN_$	-0.185395
r_up	BBT_$	-0.221448
r_up	STI_biggest	-0.0275017
r_up	APC_'s	0.377128
r_up	AMGN_'s	-0.0214466
r_up	MCO_'s	0.0922819
r_up	ABT_'s	0.257746
r_up	AEP_$	0.0108514
r_up	APC_$	0.175758
r_up	MU_$	0.459951
r_up	STI_lower	-0.0229846
r_up	HSP_'s	-0.317179
r_up	BRCM_gains	-0.525214
r_up	TXN_'s	0.309497
r_up	EA_$	0.0373561
r_up	CRM_stocks	-0.813953
r_up	RAI_$	-1.4421
r_up	AMD_rally	0.0163861
r_up	BRCM_stocks	-0.165064
r_up	FDX_2010	0.254302
r_up	PRU_'s	-0.198724
r_up	DD_'s	-0.20342
r_up	PHM_'s	0.313863
r_up	SYMC_stocks	-0.349447
r_up	PRU_stocks	-0.215475
r_up	BRCM_after	1.63673
r_up	BRCM_'s	-0.0791413
r_up	UNH_'s	-0.277406
r_up	DHI_$	-0.377167
r_up	CELG_'s	-0.09232
r_up	FDX_'s	-0.00488636
r_up	ABT_$	-0.198587
r_up	MRO_lead	-0.901644
r_up	MU_stocks	-0.302596
r_up	MU_results	0.228607
r_up	SLB_gains	-0.654651
r_up	HAL_lead	-0.233569
r_up	CBS_'s	-0.300524
r_up	GNW_stocks	0.182686
r_up	BMY_stocks	-0.238099
r_up	CHK_energy	0.708803
r_up	DO_stocks	-0.0158639
r_up	NVDA_sector	-1.06241
r_up	RDC_stocks	-0.0995703
r_up	HES_'s	0.035002
r_up	TXN_stocks	0.0774017
r_up	AMGN_n't	0.0825553
r_up	MAR_stocks	-0.1631
r_up	MET_n't	-0.218222
r_up	VNO_'s	-0.21458
r_up	NOV_stocks	-0.21687
r_up	LUV_$	-0.168551
r_up	MAR_'s	-0.109537
r_up	TSO_'s	-0.0234617
r_up	IP_'s	-0.139
r_up	OMC_'s	-0.0894716
r_up	OXY_$	-0.141143
r_up	MU_'s	0.0304547
r_up	LLY_$	-0.0994976
r_up	FITB_bank	0.00831837
r_up	GPS_stocks	0.0856198
r_up	GPS_data	0.117698
r_up	AXP_up	0.0413393
r_up	NTAP_'s	0.0968967
r_up	CAT_'s	0.271162
r_up	THC_'s	0.772483
r_up	SWN_crude	0.0196006
r_up	TXN_close	-0.000584782
r_up	LNC_'s	0.268372
r_up	LUV_prices	-0.515315
r_up	NTAP_close	-1.0183
r_up	JCP_sales	0.0592248
r_up	TWC_'s	-0.317019
r_up	PG_oil	0.505909
r_up	SO_'s	-0.370005
r_up	LOW_drop	-0.20915
r_up	MCD_stocks	0.240691
r_up	CME_stocks	-0.537344
r_up	SNDK_'s	0.450666
r_up	PNC_stocks	0.31649
r_up	X_$	-0.0245939
r_up	WY_'s	0.516452
r_up	TRV_stocks	-0.0519532
r_up	HSP_stocks	-0.878059
r_up	PCG_'s	-0.148786
r_up	NDAQ_81	0.0670506
r_up	ADM_'s	-0.00390438
r_up	VLO_lower	-0.190518
r_up	QCOM_$	0.252422
r_up	VRSN_stocks	-0.267583
r_up	QCOM_get	-0.996768
r_up	QCOM_'s	-0.20119
r_up	GPS_declining	-0.0847685
r_up	CTL_stocks	-0.407608
r_up	KSS_'s	0.129958
r_up	VLO_oil	-0.84794
r_up	BIIB_drug	1.08703
r_up	WY_advisories	0.250236
r_up	QCOM_gains	0.557946
r_up	PG_stock	-0.391897
r_up	JNPR_rise	0.54915
r_up	WY_surprises	0.250236
r_up	DD_stocks	-0.0238031
r_up	INTC_'s	0.0383498
r_up	DLTR_$	-0.427761
r_up	EBAY_'s	-0.351644
r_up	WLP_stock	0.305402
r_up	NFLX_'s	-0.221926
r_up	DIS_'s	-0.138179
r_up	NVDA_tech	-0.139012
r_up	AXP_'s	-0.409682
r_up	TIF_stocks	0.964798
r_up	TGT_$	0.104329
r_up	DE_$	0.42364
r_up	NEM_'s	-0.913654
r_up	APC_focus	-0.230227
r_up	GILD_'s	-0.351952
r_up	AKAM_stocks	1.23499
r_up	MO_'s	0.648982
r_up	ADP_'s	0.580955
r_up	LM_'s	0.21717
r_up	UTX_$	0.313925
r_up	BIIB_biggest	-0.502109
r_up	M_sales	0.0033498
r_up	MRK_'s	0.0958095
r_up	MDLZ_stocks	-0.569946
r_up	FSLR_'s	0.199534
r_up	SPG_$	0.601693
r_up	TGT_stocks	0.0674534
r_up	WDC_stocks	0.454779
r_up	GPS_$	-0.366177
r_up	COST_rise	0.0191469
r_up	KSS_stocks	-0.879762
r_up	KSS_biggest	-1.28577
r_up	INTC_tech	-0.290644
r_up	NOV_$	0.432297
r_up	TSO_energy	-0.0543388
r_up	CVX_'s	-0.00831863
r_up	MO_$	1.07801
r_up	SO_$	-0.367628
r_up	HES_crude	0.0814977
r_up	SCHW_12	0.126753
r_up	LMT_$	0.148535
r_up	NOC_$	0.233981
r_up	ETN_'s	-0.405989
r_up	WIN_stocks	-0.587807
r_up	GWW_'s	-0.274177
r_up	UTX_22	-0.346332
r_up	IGT_$	-0.449605
r_up	SCHW_$	0.0504282
r_up	TXN_retreat	-0.446783
r_up	HOG_stocks	0.432081
r_up	KEY_biggest	-0.721913
r_up	BAX_'s	-0.391022
r_up	HOG_$	-0.598222
r_up	ALTR_'s	0.821925
r_up	NUE_'s	-0.00810417
r_up	EA_stocks	0.224494
r_up	BAX_stocks	0.470468
r_up	CSCO_stocks	0.0277383
r_up	TROW_'s	0.156227
r_up	CBS_$	0.155642
r_up	TER_stocks	0.172914
r_up	ETR_'s	0.952709
r_up	GPS_shares	0.624965
r_up	CAG_$	-0.479249
r_up	AMAT_market	-0.77834
r_up	MMM_'s	-0.861692
r_up	AMGN_$	-0.447359
r_up	BBBY_sales	0.53514
r_up	MON_$	0.849023
r_up	BTU_'s	0.0215676
r_up	MSI_'s	0.0171009
r_up	XOM_gains	5.24646e-05
r_up	APA_energy	-0.137033
r_up	CHK_oil	-1.13976
r_up	SYK_'s	0.754955
r_up	DGX_'s	0.206704
r_up	YHOO_'s	0.0604886
r_up	EQT_energy	0.126496
r_up	COG_stocks	0.384199
r_up	HAL_shares	-0.216477
r_up	INTC_shares	0.249581
r_up	INTC_$	-0.0495488
r_up	PFE_'s	0.00175205
r_up	PFE_$	-0.200927
r_up	FDX_up	1.18019
r_up	M_outlook	-0.175575
r_up	ABT_drug	0.809694
r_up	M_up	0.101055
r_up	SWY_'s	-0.019947
r_up	JWN_'s	0.356074
r_up	HES_$	-0.415604
r_up	ZION_'s	-0.584154
r_up	ZION_stocks	0.244035
r_up	XRX_'s	-0.698132
r_up	NDAQ_$	0.176388
r_up	XRX_stocks	-0.103549
r_up	MA_$	-0.286121
r_up	RSG_'s	-0.86991
r_up	CHK_crude	-0.725251
r_up	BHI_$	-0.296134
r_up	AA_rally	0.610458
r_up	JDSU_gaining	0.168049
r_up	DOW_after	0.10884
r_up	JDSU_biggest	0.345237
r_up	LNC_stocks	0.101456
r_up	DOW_$	0.360083
r_up	DOW_stocks	0.763916
r_up	ADSK_'s	-0.590897
r_up	SHW_'s	0.38095
r_up	NVDA_retreat	-1.11941
r_up	M_hope	0.18205
r_up	GPS_n't	-0.609481
r_up	IBM_$	0.0110871
r_up	AXP_gains	0.126151
r_up	HPQ_$	-0.656876
r_up	AXP_stocks	-0.0874418
r_up	CLF_'s	0.204037
r_up	CSCO_gains	0.798008
r_up	CVX_gains	0.145324
r_up	CME_$	0.204159
r_up	ORCL_gains	0.250582
r_up	MU_watch	-0.896987
r_up	CVS_10	-0.231815
r_up	COF_50	0.319513
r_up	BBY_rise	0.0861924
r_up	RHT_stocks	1.17437
r_up	KO_higher	0.14592
r_up	CI_$	0.496528
r_up	TXN_higher	0.15758
r_up	CVC_n't	-0.612539
r_up	WMB_energy	-0.153396
r_up	UNH_after	0.430331
r_up	ETFC_stocks	-0.222115
r_up	HD_stocks	-0.302544
r_up	RF_declining	-0.0685597
r_up	AMD_close	0.354565
r_up	TGT_sales	0.245005
r_up	HD_rise	0.922318
r_up	HD_end	-0.416666
r_up	MDLZ_$	0.309345
r_up	TSO_gains	-0.125392
r_up	CA_$	-0.29036
r_up	GCI_down	-0.0835491
r_up	MRO_shares	-0.346379
r_up	UNP_15	-0.456424
r_up	APC_lower	-1.01655
r_up	GIS_stocks	-1.70672
r_up	BBY_n't	0.164999
r_up	MS_'s	-0.122921
r_up	HPQ_'s	0.53032
r_up	AET_$	-0.347428
r_up	TRV_$	0.116965
r_up	PEG_stocks	-0.054693
r_up	XOM_$	-0.0235926
r_up	CRM_surprises	-0.520455
r_up	CRM_advisories	-0.520455
r_up	BLK_5	0.541436
r_up	STJ_'s	0.345865
r_up	EA_gains	0.166494
r_up	CSCO_$	0.728574
r_up	TRV_higher	0.0230996
r_up	JNJ_watch	0.0548123
r_up	TWX_watch	-0.551477
r_up	XOM_gain	0.414468
r_up	EQR_$	-0.751693
r_up	CVX_fall	-0.517826
r_up	CSCO_leads	-1.04519
r_up	DISCA_'s	-0.210818
r_up	NRG_n't	1.04138
r_up	ACE_'s	-0.62265
r_up	CRM_watch	-0.115836
r_up	NVDA_after	0.677436
r_up	CSX_hedge	0.0461501
r_up	SPLS_$	-0.957026
r_up	AIG_stocks	0.507668
