2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.388286
r_up	NVDA_market	-0.00924503
r_up	BLK_'s	0.403927
r_up	BBY_'s	0.0026328
r_up	HD_'s	0.1333
r_up	M_report	-0.103172
r_up	LMT_'s	-0.460013
r_up	M_'s	-0.0570977
r_up	COST_'s	0.0979152
r_up	ALL_n't	0.984868
r_up	BBBY_stocks	1.0082
r_up	BBY_sales	0.783197
r_up	VLO_stocks	0.394237
r_up	OXY_stocks	-0.48913
r_up	HES_stocks	-0.000743569
r_up	ANF_'s	0.219111
r_up	FDX_outlook	-0.0248662
r_up	BBY_stocks	-0.161297
r_up	JCP_stocks	-0.400507
r_up	APOL_'s	0.078475
r_up	JCP_data	-0.00383847
r_up	JCP_'s	0.087259
r_up	CSX_stock	0.028089
r_up	M_stocks	0.268026
r_up	LOW_'s	0.0752211
r_up	PG_'s	-0.306694
r_up	AMD_'s	-0.0301996
r_up	CME_'s	-0.470088
r_up	PNC_'s	0.0596085
r_up	KO_watch	0.695045
r_up	DIS_watch	0.517413
r_up	CVX_$	0.052825
r_up	STI_'s	-0.235877
r_up	AIG_$	0.0866497
r_up	AES_'s	-0.429166
r_up	KEY_'s	-0.0569855
r_up	CSCO_watch	0.792408
r_up	CI_'s	-0.3039
r_up	MDT_'s	0.0934189
r_up	CVX_energy	0.996608
r_up	CVX_stocks	-0.581997
r_up	DIS_shares	0.0213981
r_up	CSCO_falls	0.542388
r_up	WYNN_watch	-0.0194662
r_up	F_sales	-0.580817
r_up	T_'s	0.548021
r_up	HIG_stocks	-0.193539
r_up	AVP_'s	-0.0988968
r_up	M_$	0.174436
r_up	SNDK_after	-0.0930763
r_up	AIG_'s	-0.00194506
r_up	MU_fall	-0.37087
r_up	F_'s	-0.220097
r_up	TAP_'s	-0.143011
r_up	BA_'s	0.0817831
r_up	MU_shares	-0.580942
r_up	MCD_'s	0.0457642
r_up	CRM_'s	0.658894
r_up	PRU_focus	0.0295574
r_up	TXN_rally	2.22121
r_up	TSO_stocks	0.117626
r_up	JWN_stocks	-0.173851
r_up	MET_'s	-0.216785
r_up	AA_shares	-0.201358
r_up	APC_sector	-0.0593362
r_up	NBL_$	0.271519
r_up	HES_rally	0.424528
r_up	CHK_gas	0.530869
r_up	GIS_'s	0.297999
r_up	JWN_higher	0.245175
r_up	KO_$	-0.354181
r_up	MRO_$	-0.324928
r_up	KO_'s	0.458065
r_up	PCG_$	0.30803
r_up	COF_'s	-0.0693487
r_up	JCI_advisories	0.162421
