2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.024023
r_up	BLK_'s	0.395487
r_up	NVDA_'s	0.209877
r_up	LUV_'s	0.475504
r_up	COST_'s	0.0663018
r_up	GIS_focus	-0.19607
r_up	LUV_stocks	-0.0778961
r_up	COST_stocks	0.00447126
r_up	BBBY_retail	0.10897
r_up	TJX_stocks	-0.603445
r_up	CCI_$	0.39293
r_up	JCP_stocks	-0.0726172
r_up	LOW_'s	0.0597492
r_up	PG_'s	-0.100711
r_up	NDAQ_'s	0.0943004
r_up	CME_'s	-0.655991
r_up	X_'s	0.0856143
r_up	ICE_'s	0.996579
r_up	URBN_biggest	0.421312
r_up	MMM_watch	-0.149353
r_up	CVX_$	-0.490551
r_up	PRU_$	0.0662466
r_up	AET_'s	-0.11568
r_up	AIG_$	-0.0114988
r_up	RF_'s	0.0412014
r_up	MDT_'s	-0.385608
r_up	CVX_energy	-0.168027
r_up	CVX_stocks	-0.092824
r_up	CSCO_shares	-0.634815
r_up	CMA_'s	-0.155302
r_up	USB_'s	-0.438559
r_up	WFC_'s	0.136567
r_up	ORCL_'s	0.116546
r_up	T_'s	-0.00667267
r_up	NBR_stocks	-0.156712
r_up	MUR_energy	-1.17232
r_up	HIG_stocks	-0.0306882
r_up	SNDK_after	-0.340463
r_up	F_stocks	-1.27063
r_up	AIG_'s	0.155165
r_up	F_'s	-0.189753
r_up	XOM_stocks	0.253971
r_up	MU_shares	-0.0864215
r_up	MCD_'s	-0.0099966
r_up	CRM_'s	0.634563
r_up	NKE_profit	0.511493
r_up	TSO_stocks	0.562635
r_up	JWN_stocks	-0.198112
r_up	GIS_advisories	-0.113495
r_up	MET_'s	0.599299
r_up	TSO_lead	0.144855
r_up	PEP_$	0.0691386
r_up	OXY_lead	-0.344647
r_up	GIS_surprises	-0.113495
r_up	EMC_$	0.368794
r_up	LLY_stocks	-0.263258
r_up	ADBE_focus	-0.00708715
r_up	APC_lead	-0.447348
r_up	KO_$	0.677382
r_up	MRO_$	-0.199028
r_up	KO_'s	-0.113842
r_up	SBUX_top	0.405601
r_up	PCG_$	0.291805
r_up	VLO_$	-0.33406
r_up	EXC_surprises	0.223071
r_up	EMR_'s	-1.4143
r_up	GILD_$	0.429952
r_up	EXC_advisories	0.223071
r_up	MTB_'s	0.906219
r_up	UTX_'s	0.234363
r_up	APC_stocks	0.353501
r_up	BK_'s	0.0982569
r_up	HAL_biggest	-0.120591
r_up	HAL_stocks	0.603216
r_up	CAM_stocks	-0.255689
r_up	CF_$	-0.342788
r_up	CHK_stocks	-0.730525
r_up	EXC_stocks	-0.0894031
r_up	RAI_'s	-1.00056
r_up	CMA_stocks	-0.160318
r_up	DOW_'s	0.207333
r_up	HAL_gaining	-0.120591
r_up	EMC_'s	-0.133352
r_up	BK_stocks	-0.0640116
r_up	SLB_stocks	-0.0516436
r_up	DO_'s	0.466352
r_up	MRO_'s	0.185944
r_up	SWY_$	-0.126715
r_up	SPG_'s	-0.0157227
r_up	TWX_'s	-0.0600987
r_up	OXY_'s	-0.148738
r_up	FCX_'s	-0.439892
r_up	AA_'s	-0.112877
r_up	PG_$	0.00919554
r_up	SWN_'s	-1.04311
r_up	KEY_rise	-0.705442
r_up	COF_$	-0.160744
r_up	SYMC_$	0.98291
r_up	COP_$	-0.02524
r_up	DVN_$	-0.064056
r_up	COST_stock	0.0645593
r_up	TXN_shares	0.590574
r_up	COST_after	0.0844204
r_up	GCI_'s	-0.168002
r_up	CVS_$	0.182898
r_up	NOC_'s	0.0819457
r_up	ACN_'s	0.241093
r_up	AA_data	-0.13803
r_up	PBCT_'s	0.525232
r_up	SBUX_'s	-0.517508
r_up	WU_'s	-0.252582
r_up	COST_futures	0.0495288
r_up	COST_up	0.69634
r_up	COST_data	0.917817
r_up	BIIB_stocks	0.172479
r_up	EA_sales	0.200376
r_up	EMC_stocks	-0.899836
r_up	AMGN_stocks	0.702285
r_up	HSY_'s	0.137471
r_up	DFS_stocks	-0.459557
r_up	GILD_focus	0.628025
r_up	CHK_'s	0.152341
r_up	ADBE_watch	0.149654
r_up	APC_'s	0.228549
r_up	AMGN_'s	-0.773497
r_up	ABT_'s	0.326674
r_up	PM_'s	0.310364
r_up	BRCM_lower	0.0480433
r_up	SCHW_rise	0.167285
r_up	BRCM_gains	-0.620527
r_up	DHI_'s	0.254391
r_up	HON_$	-0.0699711
r_up	PHM_declining	0.256351
r_up	NVDA_stocks	0.290688
r_up	PRU_'s	0.294859
r_up	DD_'s	-0.139265
r_up	PHM_'s	0.354959
r_up	SYMC_stocks	-0.616104
r_up	PHM_gaining	0.256351
r_up	UNH_'s	-0.701884
r_up	DHR_$	-0.706997
r_up	NKE_stock	0.502139
r_up	FDX_'s	-0.395853
r_up	ABT_$	-0.342816
r_up	BSX_focus	-0.442316
r_up	MU_stocks	0.437155
r_up	GME_$	0.25586
r_up	MU_after	-0.104577
r_up	MCD_but	0.724016
r_up	GME_stocks	0.00772052
r_up	CBS_'s	-0.55209
r_up	NEM_n't	0.606246
r_up	GNW_stocks	0.646889
r_up	AMD_rise	0.119712
r_up	PCAR_'s	0.418453
r_up	AMD_up	0.155455
r_up	AMD_sector	0.12075
r_up	TXN_stocks	0.0912921
r_up	MAR_stocks	-0.074203
r_up	LUV_market	-0.438907
r_up	VNO_'s	-0.667031
r_up	NOV_stocks	-0.56187
r_up	DFS_'s	0.0727463
r_up	TSO_'s	-0.628066
r_up	SLB_surprises	0.0461617
r_up	IP_'s	-0.2595
r_up	OMC_'s	-0.923936
r_up	OXY_$	-0.143226
r_up	EA_game	0.69027
r_up	MU_'s	-0.287995
r_up	SLB_advisories	0.0461617
r_up	AGN_'s	0.248921
r_up	INTU_shares	0.575361
r_up	LLY_drug	-0.0959803
r_up	CVC_'s	-0.111233
r_up	CAT_'s	-0.34574
r_up	EMC_tech	0.745493
r_up	VIAB_$	0.0849382
r_up	HD_7.2	0.091724
r_up	LUV_prices	0.749676
r_up	RF_stocks	0.115947
r_up	WYNN_'s	0.627659
r_up	GPS_profit	-1.01412
r_up	JCP_sales	0.0856208
r_up	NOC_tanker	0.319967
r_up	FITB_banks	0.13976
r_up	EIX_'s	0.279092
r_up	MCD_stocks	-0.111342
