2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.27119
r_up	LEN_advisories	-0.0022843
r_up	BLK_'s	0.469936
r_up	HD_'s	-0.107302
r_up	NVDA_'s	0.184939
r_up	LMT_'s	-0.0970414
r_up	M_'s	-0.0244519
r_up	COST_sales	-0.289247
r_up	BBY_sales	0.0289304
r_up	CMCSA_'s	-0.155088
r_up	VLO_stocks	0.407753
r_up	BBY_data	0.87878
r_up	VLO_gains	0.592662
r_up	OXY_stocks	-0.278997
r_up	HES_stocks	0.640656
r_up	LEN_surprises	-0.0022843
r_up	JCP_'s	0.25671
r_up	LOW_'s	-0.0836401
r_up	PG_'s	-0.162662
r_up	URBN_stocks	0.257708
r_up	NDAQ_'s	-0.0873541
r_up	SJM_surprises	0.611576
r_up	CME_'s	-0.149337
r_up	PNC_'s	0.121744
r_up	KO_watch	0.199013
r_up	WLP_'s	-0.473785
r_up	KO_advisories	0.144544
r_up	PRU_$	-0.333737
r_up	AET_'s	-0.0373178
r_up	DIS_54	0.0393984
r_up	RF_'s	0.258876
r_up	KEY_'s	0.107463
r_up	CSCO_watch	0.0038516
r_up	WFM_shares	-0.125324
r_up	SJM_advisories	0.611576
r_up	CL_'s	0.0326401
r_up	CVX_stocks	-0.0272058
r_up	KO_surprises	0.144544
r_up	AIG_focus	0.262149
r_up	MDT_$	-0.228505
r_up	USB_'s	0.365917
r_up	WYNN_watch	-0.249398
r_up	VZ_'s	-0.126883
r_up	T_'s	0.2337
r_up	IBM_'s	0.13351
r_up	AVP_'s	-0.55324
r_up	M_$	0.51268
r_up	AIG_'s	-0.0120149
r_up	FSLR_stocks	-0.0476618
r_up	F_'s	-0.167971
r_up	XOM_stocks	0.108313
r_up	BA_'s	0.640517
r_up	ANF_biggest	-0.00235352
r_up	MU_shares	-0.663226
r_up	NBR_energy	-0.599227
r_up	MCD_'s	-0.0193964
r_up	CRM_'s	0.00945958
r_up	TXN_rally	0.918955
r_up	DRI_focus	0.189538
r_up	TSO_stocks	0.622063
r_up	JWN_stocks	-0.909869
r_up	PEP_$	-0.107186
r_up	AA_shares	0.0239319
r_up	HD_sector	0.445209
r_up	CHK_gas	0.209704
r_up	GIS_'s	-0.382791
r_up	EMC_$	0.499971
r_up	LLY_stocks	-0.324365
r_up	HD_data	-0.80058
r_up	JWN_higher	0.704546
r_up	MRO_$	-0.598522
r_up	BBT_'s	0.121764
r_up	FITB_'s	-0.495216
r_up	UTX_'s	0.342697
r_up	HAL_'s	0.275514
r_up	HAL_stocks	0.837944
r_up	SLB_$	-0.602997
r_up	CHK_stocks	-0.0803888
r_up	MRO_broad	-0.119862
r_up	SPLS_'s	-0.0166219
r_up	WAG_'s	-0.162554
r_up	LLY_n't	-0.318838
r_up	V_'s	0.0583335
r_up	COP_'s	-0.363536
r_up	GLW_$	0.34059
r_up	GME_'s	0.0105136
r_up	TWX_'s	0.461279
r_up	BMY_``	0.114038
r_up	BMY_''	0.114038
r_up	SYMC_$	1.00631
r_up	COP_$	-0.00688819
r_up	D_'s	0.199868
r_up	MJN_'s	0.668871
r_up	DVN_$	0.278578
r_up	COST_stock	0.950247
r_up	NKE_'s	-0.22548
r_up	COST_after	0.755264
r_up	K_'s	-0.400548
r_up	GCI_'s	-0.0543621
r_up	SBUX_'s	-0.134105
r_up	CI_stocks	0.0251505
r_up	KR_profit	-0.487671
r_up	APC_back	0.87426
r_up	BMY_'s	0.00620775
r_up	LLY_'s	-0.370366
r_up	LOW_biggest	0.420067
r_up	DVN_'s	0.0330811
r_up	ADBE_close	1.21441
r_up	EMC_close	0.358217
r_up	STI_stocks	0.488206
r_up	AMGN_stocks	0.567589
r_up	MDLZ_shares	-0.541157
r_up	GPS_'s	-0.234389
r_up	DFS_stocks	-0.17728
r_up	FITB_declining	-0.222585
r_up	GILD_focus	1.02747
r_up	APC_'s	0.230105
r_up	ABT_stocks	0.507702
r_up	MCO_'s	0.0529762
r_up	ABT_'s	0.0676027
r_up	APC_$	0.0226616
r_up	CHK_$	-0.014127
r_up	QCOM_lead	0.288321
r_up	RRC_stocks	-0.479898
r_up	HSP_'s	-0.959945
r_up	BRCM_gains	-0.0852669
r_up	TXN_'s	0.104699
r_up	EA_$	0.907876
r_up	DHI_stocks	-0.355748
r_up	CRM_stocks	-0.405774
r_up	DHI_'s	0.347637
r_up	AMD_stocks	-0.161071
r_up	ITW_$	0.328267
r_up	DD_'s	-0.0414617
r_up	PHM_'s	0.0574962
r_up	SYMC_stocks	-0.0101751
r_up	BBY_drop	-0.0345663
r_up	BRCM_trade	-0.39691
r_up	PRU_stocks	-0.441196
r_up	BRCM_after	0.712862
r_up	AMD_declining	-0.0714166
r_up	KMX_stocks	-0.292115
r_up	V_shares	0.204497
r_up	SWN_gains	-0.854101
r_up	LUV_oil	0.662627
r_up	FDX_'s	-0.155467
r_up	ABT_$	-0.0130423
r_up	PRU_insurers	-0.124612
r_up	SLB_gains	-0.357834
r_up	ZION_$	0.694371
r_up	KSS_retail	0.419208
r_up	JNPR_after	-0.0902768
r_up	CBS_'s	-0.698246
r_up	BMY_stocks	-0.348147
r_up	MDT_stocks	-0.389278
r_up	BSX_$	-0.220119
r_up	DO_stocks	-0.137613
r_up	NVDA_sector	-0.740693
r_up	AMD_rise	0.438093
r_up	PG_3	-0.0305608
r_up	AMD_up	0.170196
r_up	RDC_stocks	-0.235106
r_up	VNO_'s	-0.870048
r_up	FCX_stocks	-0.96166
r_up	NOV_stocks	-0.167395
r_up	LUV_$	-0.705798
r_up	BMY_declining	0.131711
r_up	MAR_'s	-1.18817
r_up	DFS_'s	-0.480569
r_up	BMY_gaining	0.131711
r_up	TSO_'s	-0.107291
r_up	OMC_'s	-0.519988
r_up	OXY_$	-0.05181
r_up	CNX_stocks	0.627596
r_up	EA_game	0.943944
r_up	MU_'s	-0.28705
r_up	MU_losses	-0.618073
r_up	BMY_biggest	0.131711
r_up	AGN_'s	0.222631
r_up	NTAP_'s	0.0216389
r_up	HD_sales	-0.0557468
r_up	CAT_'s	0.245165
r_up	TXN_gains	0.738465
r_up	WHR_'s	-0.132603
r_up	THC_'s	0.3828
r_up	SWN_crude	0.530878
r_up	VIAB_$	0.924519
r_up	PETM_'s	-0.167059
r_up	RF_stocks	0.442442
r_up	WYNN_'s	-0.0049655
r_up	NTAP_surprises	-0.167801
r_up	ROST_'s	-0.385847
r_up	NTAP_advisories	-0.167801
r_up	SO_'s	-0.619469
r_up	EIX_'s	0.0987295
r_up	HIG_after	-0.300519
r_up	KO_gaining	-0.160775
r_up	MA_'s	0.758644
r_up	KEY_stocks	-0.0547589
r_up	PNC_stocks	0.195618
r_up	LLY_after	-0.315928
r_up	KEY_$	0.149076
r_up	HSP_biggest	-0.568452
r_up	VIAB_'s	0.0708058
r_up	EMR_stocks	-1.05706
r_up	WY_'s	0.424939
r_up	MMC_'s	-0.305421
r_up	DF_'s	-0.104114
r_up	WFM_stocks	-0.148256
r_up	TRV_rise	0.00858353
r_up	MYL_'s	0.113916
r_up	VLO_lower	-1.21138
r_up	WFM_profit	-0.643195
r_up	M_hit	-0.28422
r_up	QCOM_'s	0.216375
r_up	SBUX_$	-0.922381
r_up	DE_'s	0.574411
r_up	CCL_higher	0.576292
r_up	SJM_profit	0.0231416
r_up	HUM_stocks	0.629851
r_up	ORCL_$	-0.00990947
r_up	INTC_'s	0.227287
r_up	ORCL_stocks	-0.0602541
r_up	OXY_energy	-0.114616
r_up	EBAY_'s	-0.261918
r_up	ESRX_'s	-0.516473
r_up	LLY_5	0.0694914
r_up	NFLX_'s	-0.300658
r_up	ORCL_tech	-0.39149
r_up	AMD_tech	-0.0903125
r_up	NVDA_tech	-0.632011
r_up	AMD_techs	1.04546
r_up	HOT_'s	-0.211636
r_up	VLO_gas	-0.180978
r_up	TIF_futures	0.646229
r_up	GD_$	-0.737693
r_up	TIF_stocks	0.0558002
r_up	TXN_rise	0.234966
r_up	DIS_stocks	-0.376435
r_up	DE_$	0.196524
r_up	VNO_$	0.124196
r_up	NEM_'s	1.06003
r_up	APC_focus	-0.677465
r_up	GILD_gaining	-0.451826
r_up	PPL_2010	-0.453582
r_up	MO_'s	0.0420871
r_up	AON_focus	0.707849
r_up	UTX_$	0.0659517
r_up	KLAC_'s	0.443735
r_up	M_rise	0.324603
r_up	MDLZ_sales	-0.625976
r_up	SPG_$	0.330548
r_up	TGT_stocks	0.453343
r_up	WDC_'s	-0.250695
r_up	GPS_$	-0.296756
r_up	SPG_stocks	0.0205451
r_up	APA_'s	-0.00805313
r_up	STJ_$	-0.0231688
r_up	WFC_$	-0.987158
r_up	JOY_'s	-0.249598
r_up	STI_$	-0.136198
r_up	MO_$	0.258985
r_up	SO_$	-0.345759
r_up	NTRS_'s	-0.290526
r_up	DO_shares	1.22963
r_up	RF_banks	0.0860982
r_up	MTB_$	-0.516865
r_up	STT_'s	0.0572497
r_up	V_rise	0.0460705
r_up	STI_credit	-0.856331
r_up	WIN_stocks	-0.526101
r_up	UTX_22	-0.0721218
r_up	TXT_'s	0.291548
r_up	TXN_retreat	-1.0747
r_up	TXT_gaining	0.0533006
r_up	SWY_profit	-0.200334
r_up	TXT_biggest	0.0533006
r_up	KEY_n't	0.609793
r_up	SLM_stocks	0.281092
r_up	ALTR_'s	1.30287
r_up	SLM_biggest	0.128076
r_up	CSCO_stocks	0.113522
