2	***CATEGORICAL***	r_down	r_up
r_down	NEM_$	0.199099
r_down	VIAB_'s	0.453789
r_down	WY_'s	-0.42308
r_down	MMC_'s	-0.218681
r_down	HSP_stocks	0.0380535
r_down	DF_stocks	-0.558974
r_down	THC_stocks	-0.0885464
r_down	DUK_'s	-1.56281
r_down	RDC_'s	-0.367877
r_down	HRB_$	-0.287951
r_down	MYL_'s	-0.436166
r_down	VLO_lower	1.53831
r_down	VLO_market	0.217963
r_down	QCOM_$	-0.343108
r_down	WFM_profit	0.155207
r_down	QCOM_'s	0.0320202
r_down	BRCM_$	0.540934
r_down	QCOM_tech	-0.344926
r_down	BMY_shares	-1.44873
r_down	APC_after	-0.330112
r_down	APC_move	-0.236405
r_down	DD_stocks	0.342339
r_down	NVDA_$	-0.596379
r_down	DLTR_$	0.49097
r_down	ORCL_stocks	0.142398
r_down	ESRX_'s	-0.233578
r_down	PKI_stocks	0.284895
r_down	LLY_5	0.0722459
r_down	ORCL_tech	0.721419
r_down	DIS_'s	-0.160768
r_down	COP_stocks	-0.00303056
r_down	NVDA_tech	0.364516
r_down	AMD_techs	-1.39244
r_down	MAT_'s	-0.107833
r_down	TIF_focus	-0.55229
r_down	DFS_$	0.307702
r_down	AXP_'s	-0.199162
r_down	TIF_stocks	0.284791
r_down	TXN_rise	-0.498042
r_down	HAL_end	1.2271
r_down	YUM_watch	-0.254239
r_down	DE_$	-1.01549
r_down	MON_data	0.0872002
r_down	CVS_stocks	0.0469045
r_down	NEM_'s	0.644859
r_down	AET_biggest	-0.00521165
r_down	CBS_gaining	-0.198232
r_down	GILD_'s	0.0166886
r_down	PPL_2010	0.486767
r_down	CBS_declining	-0.198232
r_down	AKAM_stocks	-0.690162
r_down	AET_declining	-0.00521165
r_down	CSX_focus	0.35356
r_down	UTX_$	-0.480826
r_down	BBY_2010	-0.485298
r_down	M_rise	-0.402125
r_down	NKE_$	0.375413
r_down	WDC_biggest	-0.036214
r_down	TGT_stocks	-0.397871
r_down	PM_$	0.626813
r_down	KSS_biggest	0.0333991
r_down	WFC_$	0.487898
r_down	TJX_sales	0.167576
r_down	STT_rise	0.141877
r_down	NTRS_'s	0.189095
r_down	LMT_$	-0.00810096
r_down	MTB_$	0.0964055
r_down	STT_'s	-0.0714469
r_down	STT_profit	0.508321
r_down	CVC_$	-0.0677103
r_down	TSN_'s	-0.134069
r_down	UTX_22	0.12068
r_down	UTX_stocks	1.16047
r_down	TXN_retreat	0.850951
r_down	BLK_$	0.184597
r_down	ALTR_focus	0.493415
r_down	HOG_stocks	-0.498347
r_down	EA_biggest	-0.236522
r_down	BAX_'s	0.0847751
r_down	AMAT_sector	0.167553
r_down	EA_stocks	-0.0695469
r_down	BAX_stocks	-0.323093
r_down	CSCO_stocks	-0.0421134
r_down	AXP_fall	0.57281
r_down	TROW_'s	-0.283978
r_down	CBS_$	-0.0787914
r_down	HPQ_stocks	-0.300246
r_down	INTC_stocks	0.230095
r_down	TER_stocks	-0.0130904
r_down	CMCSA_$	-0.289963
r_down	IBM_stocks	-0.0308327
r_down	HD_2007	0.0269548
r_down	BBBY_'s	-0.732635
r_down	HD_$	-0.00492499
r_down	DD_shares	0.0559518
r_down	GPS_shares	-0.0516155
r_down	MMM_'s	0.889876
r_down	HAL_crude	0.443704
r_down	DD_focus	0.22993
r_down	SYK_'s	-0.640285
r_down	COG_stocks	-1.18253
r_down	JNJ_'s	0.0279957
r_down	ITW_surprises	-0.0114526
r_down	TXN_60	0.430211
r_down	JNPR_'s	-0.148533
r_down	TRV_financial	0.747777
r_down	NFLX_rise	-1.23602
r_down	INTC_$	0.10328
r_down	INTC_hours	-0.172041
r_down	ITW_advisories	-0.0114526
r_down	DOW_n't	-0.224511
r_down	TXN_sales	-0.33185
r_down	GD_watch	-1.81428
r_down	PFE_$	0.0813291
r_down	FDX_up	-0.188911
r_down	CHK_end	0.889973
r_down	JWN_'s	-0.215221
r_down	HES_$	0.763562
r_down	XRX_'s	0.0452698
r_down	NDAQ_$	-0.297099
r_down	RSG_'s	0.0852864
r_down	AMAT_fall	0.554052
r_down	APA_$	0.0824352
r_down	QCOM_rally	-0.0489286
r_down	HBAN_stocks	-0.274561
r_down	URBN_'s	-0.173873
r_down	DOW_$	0.364788
r_down	JDSU_declining	-0.225902
r_down	LM_focus	-1.51704
r_down	SHW_'s	0.0671288
r_down	GPS_sector	-0.0337184
r_down	GNW_'s	0.459573
r_down	RTN_$	-0.349105
r_down	JWN_fall	1.45806
r_down	KSS_but	-0.331764
r_down	GNW_biggest	-1.1007
r_down	PFG_stocks	0.466334
r_down	LUV_traffic	-0.687865
r_down	FDO_profit	-0.564029
r_down	AMAT_'s	0.564393
r_down	AA_drop	0.479416
r_down	COST_n't	0.21528
r_down	VTR_'s	-0.236632
r_down	BLK_8217	-0.441713
r_down	AXP_gains	-0.233981
r_down	HPQ_$	0.323251
r_down	AXP_stocks	-0.202715
r_down	EBAY_$	-0.0534733
r_down	WMB_$	0.326279
r_down	HPQ_500	0.116191
r_down	CSCO_500	-0.048251
r_down	TIF_'s	-0.115159
r_down	JBL_'s	-0.293835
r_down	CME_$	-1.01814
r_down	JBL_watch	-0.0260526
r_down	EOG_stocks	-0.0250976
r_down	COF_50	-0.00938549
r_down	CVX_rise	-1.23494
r_down	ORCL_broad	0.238662
r_down	BBY_$	-0.437178
r_down	JBL_stocks	-0.641732
r_down	CI_$	-0.233983
r_down	CVC_n't	0.0114405
r_down	CPB_22	-0.126009
r_down	TXN_futures	0.129951
r_down	ETFC_rally	-0.0674374
r_down	ETFC_stocks	0.567884
r_down	HD_stocks	-0.0106211
r_down	IPG_declining	-0.929054
r_down	BMY_10	0.000846242
r_down	M_retailers	-0.0702748
r_down	BA_787	0.228736
r_down	TGT_sales	-0.179502
r_down	SLM_$	-0.092916
r_down	HRB_'s	0.247771
r_down	MRO_fall	0.291245
r_down	CHK_fall	0.50859
r_down	LUV_shares	-0.183975
r_down	HRB_stocks	-0.0262335
r_down	COG_$	-0.277125
r_down	NFX_energy	-0.0938812
r_down	MS_'s	-0.407102
r_down	HPQ_'s	-0.0274317
r_down	AET_$	0.331937
r_down	WMT_'s	0.485355
r_down	ALL_$	-0.405175
r_down	CVX_weighs	0.382748
r_down	COST_6	-0.24675
r_down	IBM_n't	-0.452469
r_down	CVX_drop	0.385723
r_down	TGT_'s	0.0312637
r_down	BLK_stocks	0.202712
r_down	CVX_gain	-0.966246
r_down	CVX_rally	-0.0532518
r_down	TWX_watch	0.527981
r_down	GE_$	0.434247
r_down	DRI_watch	-0.43619
r_down	TWX_your	1.65494
r_down	CTL_$	-0.0507741
r_down	DNR_stocks	-0.0464944
r_down	BBBY_watch	0.638202
r_down	ORCL_but	0.15051
r_down	XOM_10	0.527642
r_down	SPLS_$	0.180408
r_down	AIG_stocks	-0.255033
r_down	AZO_'s	-0.0876574
r_down	GNW_gains	-0.43934
r_down	BEN_'s	-0.519761
r_down	D_$	0.221892
r_down	AMD_after	-0.158448
r_down	SCHW_watch	0.981797
r_down	PPL_'s	0.20985
r_down	AXP_higher	-0.438353
r_down	DIS_$	0.35056
r_down	NRG_$	-0.0337004
r_down	WAG_after	0.318414
r_down	JCP_fall	1.07865
r_down	CCL_10	0.0415032
r_down	LOW_retail	0.703991
r_down	RTN_'s	-0.171348
r_down	ESRX_$	-0.450555
r_down	BLK_11	0.0826409
r_down	HAL_gains	-0.205378
r_down	HAS_'s	0.0887635
r_down	INTC_gains	-0.234176
r_down	SBUX_after	0.0369959
r_down	MDT_2009	0.380448
r_down	CHK_lower	1.06622
r_down	CSCO_earnings	0.409346
r_down	HD_stock	-0.79638
r_down	CVX_lower	0.29281
r_down	CVX_up	0.234392
r_down	CVX_market	0.899476
r_down	TRV_financials	-0.233935
r_down	LUK_'s	0.623511
r_down	VZ_$	-0.0183147
r_down	WMT_8	-0.0757478
r_down	NVDA_but	0.0319986
r_down	FHN_'s	-0.426132
r_down	SWY_stocks	-1.14827
r_down	CELG_$	0.094986
r_down	CMCSA_profit	-0.153395
r_down	CMCSA_6.6	-0.0528744
r_down	AIG_5	-0.185879
r_down	AXP_rally	-0.216233
r_down	CVX_after	0.00257852
r_down	MU_tech	-0.0311263
r_down	INTC_8	-0.517183
r_down	BA_$	0.0572072
r_down	BLK_3	0.0654897
r_down	BAC_'s	-0.175385
r_down	CPB_$	0.925811
r_down	NDAQ_up	0.172217
r_down	BAC_$	0.229129
r_down	WHR_outlook	0.999434
r_down	MET_focus	-0.35232
r_down	FSLR_2011	0.308684
r_down	ADSK_watch	0.819661
r_down	BMY_watch	-1.32355
r_down	TMO_$	-0.158482
r_down	BIIB_2010	-0.335897
r_down	LO_surprises	0.487692
r_down	LO_advisories	0.487692
r_down	RRC_$	-0.236705
r_down	AMD_10	0.253212
r_down	STT_8217	-0.0188766
r_down	NRG_advisories	0.0873459
r_down	NRG_surprises	0.0873459
r_down	FITB_higher	-1.78553
r_down	PLL_watch	-1.04906
r_down	HUM_earnings	-0.407487
r_down	MCK_$	-0.663839
r_down	DUK_$	0.118088
r_down	CCL_100	-0.0956917
r_down	AIG_n't	-0.398213
r_down	PXD_stocks	-0.550372
r_down	LO_n't	0.693751
r_down	AA_watch	0.589212
r_down	LUV_week	0.599816
r_down	MDT_after	0.0369365
r_down	SNDK_broad	0.10939
r_down	ABT_3	0.0352983
r_down	K_14	-0.0516704
r_down	ADP_2-day	-0.0516704
r_down	EL_'s	0.157061
r_down	MA_2-day	-0.0516704
r_down	AXP_after	-0.294101
r_down	NRG_shares	0.336071
r_down	LOW_sales	0.0134782
r_down	GS_'s	-0.200513
r_down	OXY_100	1.14644
r_down	STZ_78	-0.0198403
r_down	COH_sales	0.350488
r_down	HPQ_lead	-0.253603
r_down	FE_$	-0.626526
r_down	AMP_stocks	-0.617333
r_down	CTXS_'s	-0.45566
r_down	AON_$	-0.152947
r_down	HRS_$	-0.103521
r_down	WY_$	0.341094
r_down	ZMH_$	-0.415989
r_down	BIIB_surprises	-0.0533002
r_down	RTN_stocks	-0.0504049
r_down	BIIB_advisories	-0.0533002
r_down	BLK_k	-0.0557234
r_down	BLK_401	-0.0557234
r_down	AA_11,000	0.0319303
r_down	AA_get	-0.452049
r_down	LUV_get	-0.557086
r_down	JNPR_$	-0.00068533
r_down	CCL_shares	0.439555
r_down	TXN_report	0.36968
r_down	MCD_after	0.576619
r_down	STX_$	0.130909
r_down	AIG_rise	-0.210463
r_down	AMZN_$	1.04188
r_down	FAST_'s	0.00723733
r_down	CPB_12	0.073638
r_down	MMC_$	-0.00460394
r_down	MA_watch	0.00222719
r_down	AMD_slip	0.0358874
r_down	KR_27	-0.136323
r_down	MSI_$	-0.0801171
r_down	APC_higher	-0.0542376
r_down	BAX_2	-0.57247
r_down	MCD_profit	0.899691
r_down	SYMC_n't	0.232791
r_down	PEP_up	0.136499
r_down	AXP_futures	0.155484
r_down	WFC_stocks	-0.283712
r_down	HPQ_after	0.597701
r_down	HPQ_slip	0.551318
r_down	CME_after	0.203627
r_down	STX_tech	-0.0249494
r_down	PCLN_$	0.329404
r_down	IPG_$	-0.0630509
r_down	VFC_stocks	-0.1198
r_down	JCI_10	0.293903
r_down	ETN_39	-0.279824
r_down	NE_up	-0.384979
r_down	CSX_n't	1.02486
r_down	UTX_1	-0.0113269
r_down	ORCL_18	0.39558
r_down	FSLR_n't	0.636035
r_down	DIS_up	-0.718514
r_down	RDC_fall	0.639221
r_down	ORCL_action	-0.349919
r_down	COP_16	-0.0606152
r_down	ETFC_market	1.96564
r_down	ETR_27	0.00663266
r_down	PFE_14	0.129887
r_down	TGT_1	-0.201856
r_down	LUV_1	0.0454729
r_down	BK_market	0.164429
r_down	GS_n't	-0.178768
r_down	MAT_46	0.13291
r_down	NRG_1.7	0.532804
r_down	STX_up	-0.0536722
r_down	KO_500	0.11279
r_down	SBUX_100	-0.233943
r_down	GME_hit	-0.4975
r_down	BHI_4	0.453874
r_down	BSX_1.1	0.560069
r_down	NFLX_market	1.08799
r_down	M_16	-0.246987
r_down	NKE_59	-0.25962
r_down	WAG_7.8	0.151634
r_down	MMM_3	-0.207128
r_down	HON_4	-0.241208
r_down	V_14	-0.0162089
r_down	COF_8217	-0.0574293
r_down	UTX_0.8	-0.0982304
r_down	UPS_2.2	0.215647
r_down	NTAP_72	-0.177432
r_down	UNH_13	-0.188245
r_down	CPB_11	0.270886
r_down	DFS_11	-0.00303884
r_down	HUM_44	-0.259481
r_down	FDX_1.4	-0.061156
r_down	NKE_'09	-0.0622692
r_down	LO_11	0.135608
r_down	BLK_8	0.3403
r_down	MAT_6.2	-0.0160039
r_down	MCO_56	0.791773
r_down	UPS_48	0.135605
r_down	TIF_26	0.475854
r_down	FDX_33	0.35721
r_down	ACN_500	-0.225391
r_down	KO_3.9	-0.123211
r_down	IBM_19	0.102873
