2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.334388
r_down	KSS_advisories	-0.00336896
r_down	BLK_'s	0.0498465
r_down	BBY_'s	0.135743
r_down	HD_'s	0.150172
r_down	NVDA_'s	-0.0488597
r_down	LMT_'s	0.467905
r_down	M_'s	0.0388919
r_down	BBBY_stocks	0.411386
r_down	VLO_stocks	-0.29937
r_down	TJX_surprises	-0.277717
r_down	AMAT_up	1.19435
r_down	TJX_stocks	0.355237
r_down	BBY_stocks	0.145563
r_down	JCP_stocks	0.384478
r_down	TJX_advisories	-0.277717
r_down	JCP_'s	-0.226424
r_down	M_stocks	0.527893
r_down	LOW_'s	-0.162211
r_down	MET_$	-0.603855
r_down	KSS_surprises	-0.00336896
r_down	PG_'s	0.444448
r_down	NDAQ_'s	0.0212153
r_down	CME_'s	0.15099
r_down	ICE_'s	-0.309011
r_down	WLP_'s	0.0364526
r_down	CVX_$	-1.03612
r_down	PRU_$	-0.0855014
r_down	AIG_$	-0.0254817
r_down	KEY_'s	-0.0621735
r_down	CI_'s	0.0996296
r_down	MDT_'s	0.00927306
r_down	ALL_watch	-0.761131
r_down	CVX_stocks	0.0918322
r_down	IR_watch	0.0699971
r_down	CSCO_shares	-0.303001
r_down	MDT_$	-0.285439
r_down	WFC_'s	-0.036188
r_down	T_'s	0.441642
r_down	IBM_'s	-0.477621
r_down	FSLR_energy	0.127356
r_down	HIG_gaining	-0.327462
r_down	AVP_'s	-0.0664256
r_down	M_$	-0.619877
r_down	AIG_'s	-0.026993
r_down	FSLR_stocks	0.190307
r_down	F_'s	0.272694
r_down	BA_'s	-0.125469
r_down	EL_$	-0.476204
r_down	M_10	-0.524224
r_down	AVP_n't	-0.117184
r_down	MCD_'s	0.0727725
r_down	CRM_'s	-0.286877
r_down	CHK_shares	0.000112093
r_down	WYNN_$	-0.370448
r_down	QCOM_gain	0.319606
r_down	ADBE_shares	-0.681803
r_down	CHK_gas	0.0653014
r_down	LLY_stocks	0.192266
r_down	DRI_'s	-0.00418359
r_down	KO_$	-0.0778994
r_down	MRO_$	0.253713
r_down	KO_'s	-0.606855
r_down	PCG_$	-0.10378
r_down	VLO_$	0.878753
r_down	EMR_'s	0.161261
r_down	GILD_$	-0.782926
r_down	BBT_'s	-0.0684706
r_down	HBAN_'s	-0.638127
r_down	MTB_'s	-0.186446
r_down	OXY_crude	-0.154749
r_down	UTX_'s	-0.423223
r_down	DVN_stocks	0.174332
r_down	BK_'s	0.23139
r_down	HAL_stocks	-0.106679
r_down	NVDA_day	0.163226
r_down	CHK_stocks	0.492973
r_down	EXC_stocks	0.128807
r_down	SCHW_stocks	0.677696
r_down	APC_market	-0.102469
r_down	EMC_'s	-0.0859881
r_down	HAL_$	0.692264
r_down	V_says	0.569364
r_down	SLB_stocks	0.0427106
r_down	SPLS_'s	0.0555736
r_down	CF_'s	0.644819
r_down	WAG_'s	-0.161139
r_down	WAG_$	-0.206322
r_down	MRK_n't	-0.0576806
r_down	LLY_n't	-0.174522
r_down	V_'s	0.134763
r_down	COP_'s	-0.0642824
r_down	SWY_$	0.448086
r_down	TWX_'s	0.168945
r_down	FCX_'s	0.386486
r_down	VLO_'s	-0.0797554
r_down	MMM_$	-0.0914001
r_down	AA_'s	0.344059
r_down	SWN_'s	-0.396663
r_down	COF_$	0.0311396
r_down	SYMC_$	-0.557936
r_down	JDSU_tech	-0.00187308
r_down	COP_$	-0.116153
r_down	D_'s	-0.189624
r_down	PEP_'s	0.558781
r_down	BSX_'s	0.163675
r_down	COST_after	-0.586535
r_down	GCI_'s	0.428799
r_down	CVS_$	0.637321
r_down	NOC_'s	0.595585
r_down	EA_'s	0.147703
r_down	TWX_$	0.16745
r_down	SBUX_'s	0.0507768
r_down	LOW_stocks	0.209281
r_down	BMY_'s	-0.562851
r_down	JNPR_tech	-0.328711
r_down	EA_sales	-0.170199
r_down	GPS_'s	0.15042
r_down	STI_gaining	0.0731738
r_down	DFS_stocks	0.529802
r_down	SLB_'s	0.308447
r_down	ADBE_stocks	-0.121897
r_down	USB_$	-0.406294
r_down	BBT_$	0.288528
r_down	V_stocks	0.2813
r_down	STI_biggest	0.0731738
r_down	NKE_stocks	-0.163417
r_down	BRCM_focus	0.0554855
r_down	MCO_'s	0.184222
r_down	CHK_$	0.0338493
r_down	VLO_crude	-0.0967822
r_down	HSP_'s	0.174644
r_down	BRCM_gains	0.155345
r_down	TXN_'s	-0.263062
r_down	DHI_stocks	-0.264881
r_down	RAI_$	1.21321
r_down	AMD_rally	-0.373792
r_down	AMD_biggest	-0.444866
r_down	BRCM_stocks	0.220439
r_down	PHM_stocks	-0.168113
r_down	FDX_2010	-0.230578
r_down	NVDA_stocks	-0.581509
r_down	PRU_'s	0.0907671
r_down	DD_'s	-0.208506
r_down	PHM_'s	0.0515834
r_down	SYMC_stocks	0.98796
r_down	BRCM_after	-1.5801
r_down	BRCM_'s	-0.175321
r_down	UNH_'s	0.0148692
r_down	HP_'s	0.568137
r_down	FDX_futures	0.233685
r_down	LUV_deal	-0.2679
r_down	NKE_futures	-0.581475
r_down	V_shares	-0.646147
r_down	BHI_'s	0.424413
r_down	FDX_'s	0.783284
r_down	SWN_gas	-0.0587059
r_down	HUM_'s	0.0612803
r_down	ABT_$	0.362469
r_down	BSX_focus	0.341792
r_down	MU_results	-0.0585592
r_down	GME_gaining	-0.352319
r_down	GME_biggest	-0.352319
r_down	GME_stocks	-0.38871
r_down	GNW_stocks	-0.29829
r_down	PG_gaining	-0.0281841
r_down	GT_stocks	-0.191242
r_down	NVDA_sector	0.0927476
r_down	AMD_rise	0.154762
r_down	PG_biggest	-0.0281841
