2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0745907
r_down	NVDA_market	0.68479
r_down	LEN_advisories	0.283866
r_down	BLK_'s	-0.380985
r_down	NVDA_'s	0.0377722
r_down	LMT_'s	0.0292481
r_down	M_'s	0.0172159
r_down	M_retail	0.382776
r_down	LUV_'s	-0.15935
r_down	GIS_focus	0.0185118
r_down	LUV_stocks	-0.397085
r_down	CMCSA_'s	0.0866015
r_down	APOL_focus	0.0915089
r_down	ROST_surprises	0.526387
r_down	UPS_stocks	0.572787
r_down	ANF_'s	-0.119074
r_down	LEN_surprises	0.283866
r_down	TJX_stocks	0.427643
r_down	ROST_advisories	0.526387
r_down	LOW_'s	0.0678243
r_down	PG_'s	-0.237268
r_down	X_'s	-0.825023
r_down	WLP_'s	0.730454
r_down	MMM_watch	1.50391
r_down	CVX_$	0.145912
r_down	STI_'s	0.363723
r_down	ETR_surprises	0.113833
r_down	ETR_advisories	0.113833
r_down	CI_'s	-0.0942451
r_down	CVX_energy	0.407126
r_down	WFM_after	0.865547
r_down	WFC_'s	-0.391299
r_down	ORCL_'s	0.160543
r_down	T_'s	-0.0933912
r_down	IBM_'s	0.288648
r_down	SNDK_jumps	-0.309185
r_down	AVP_'s	-0.173531
r_down	SNDK_after	0.52952
r_down	VLO_energy	-0.235082
r_down	ORCL_watch	-0.852567
r_down	AIG_'s	-0.169643
r_down	FSLR_stocks	-0.00691429
r_down	XOM_stocks	0.0143114
r_down	NBR_energy	0.829089
r_down	MCD_'s	0.0194842
r_down	CRM_'s	0.37663
r_down	KO_8217	-0.144978
r_down	MET_'s	-0.320192
r_down	NKE_surprises	-0.396
r_down	PEP_$	-0.18506
r_down	ADBE_shares	-0.227736
r_down	JWN_retail	0.239961
r_down	NKE_advisories	-0.396
r_down	KO_s	-0.144978
r_down	LLY_stocks	0.243581
r_down	APC_lead	0.684761
r_down	MRO_$	0.0255238
r_down	KO_'s	-0.439167
r_down	PCG_$	-0.0522953
r_down	VLO_$	0.858431
r_down	OXY_market	-0.739821
r_down	COF_'s	-0.222283
r_down	EMR_'s	-0.195787
r_down	QCOM_2009	-0.577282
r_down	BBT_'s	-0.0882796
r_down	STT_sector	-0.603809
r_down	OXY_crude	-0.274832
r_down	UTX_'s	-0.083504
r_down	APC_stocks	-0.540858
r_down	BK_'s	-0.423434
r_down	HAL_stocks	-0.111991
r_down	SLB_$	0.0675615
r_down	CAM_stocks	0.24053
r_down	CHK_stocks	0.414622
r_down	DOW_'s	-0.0972944
r_down	DO_'s	-0.0392806
r_down	SPLS_'s	-0.0511356
r_down	BIG_'s	0.105937
r_down	WAG_'s	0.0831627
r_down	MRO_'s	-0.291663
r_down	LLY_n't	0.0862742
r_down	V_'s	0.159291
r_down	GME_'s	-0.268377
r_down	SPG_'s	0.425609
r_down	OXY_'s	-0.246644
r_down	JDSU_'s	-0.559255
r_down	MMM_$	-0.183018
r_down	PG_$	-0.192561
r_down	SYMC_$	-0.182511
r_down	COP_$	-0.292811
r_down	D_'s	-0.091543
r_down	MMM_stocks	0.524844
r_down	PEP_'s	-0.255769
r_down	BSX_'s	-0.159163
r_down	NKE_'s	0.231798
r_down	GCI_'s	0.106756
r_down	CVS_$	-0.202426
r_down	AA_higher	-0.433669
r_down	TXN_late	0.520701
r_down	PBCT_'s	-0.0537484
r_down	TWX_$	0.531734
r_down	SBUX_'s	0.228648
r_down	KR_up	-0.26135
r_down	COST_data	-0.90053
r_down	LLY_'s	0.274937
r_down	EMC_close	-0.0179594
r_down	STI_stocks	0.00839544
r_down	BBY_up	-0.41607
r_down	GPS_'s	0.696335
r_down	DFS_stocks	0.561199
r_down	CHK_'s	-0.144776
