2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.504001
r_up	BLK_'s	0.300771
r_up	BBY_'s	0.27263
r_up	HES_gains	0.192461
r_up	M_'s	0.145509
r_up	LUV_'s	0.250559
r_up	COST_'s	0.489812
r_up	COST_surprises	0.16781
r_up	LUV_stocks	-0.501785
r_up	CMCSA_'s	-0.431459
r_up	X_gains	0.607493
r_up	VLO_after	1.13836
r_up	VLO_stocks	0.488191
r_up	COST_advisories	0.16781
r_up	OXY_stocks	0.349436
r_up	APA_gains	-1.01662
r_up	UPS_stocks	0.199004
r_up	TJX_stocks	-0.420823
r_up	APOL_'s	0.337774
r_up	LOW_'s	0.0412194
r_up	PG_'s	-0.371754
r_up	CSCO_rise	0.608794
r_up	NDAQ_'s	-0.472475
r_up	PNC_'s	0.70441
r_up	ICE_'s	0.471205
r_up	STI_'s	-0.0508616
r_up	AET_'s	0.214017
r_up	AIG_$	0.102905
r_up	WFM_shares	-0.0662587
r_up	TAP_watch	-0.440577
r_up	CVX_stocks	-0.628453
r_up	CSCO_results	0.414509
r_up	CSCO_after	-0.486637
r_up	ALL_surprises	0.097359
r_up	ALL_advisories	0.097359
r_up	USB_'s	-0.508756
r_up	VZ_'s	0.276683
r_up	T_'s	0.0844794
r_up	NBR_stocks	-0.700545
r_up	IBM_'s	0.280017
r_up	M_$	0.544024
r_up	KEY_banks	-0.0204205
r_up	AIG_'s	0.014912
r_up	FSLR_stocks	0.25881
r_up	USB_banks	-1.2579
r_up	F_'s	-0.325864
r_up	TAP_'s	-0.641394
r_up	BA_'s	0.36921
r_up	MU_shares	0.711248
r_up	MCD_'s	-0.154389
r_up	CRM_'s	0.222867
r_up	TXN_rally	0.284933
r_up	WYNN_$	0.606441
r_up	TSO_lead	0.828256
r_up	PEP_$	-0.903553
r_up	AA_shares	-0.68441
r_up	KO_after	0.245836
r_up	NTAP_$	0.292255
r_up	ADBE_focus	0.263783
r_up	MRO_$	-0.239795
r_up	KO_'s	0.148026
r_up	PCG_$	0.372214
r_up	EMR_'s	-0.27402
r_up	GILD_$	0.0054064
r_up	HBAN_'s	0.17018
r_up	UTX_'s	0.477089
r_up	HAL_'s	0.0760184
r_up	HAL_stocks	0.274605
r_up	SLB_$	-1.56772
r_up	CAM_stocks	-0.168889
r_up	PNC_$	0.398902
r_up	WMB_stocks	0.033906
r_up	SPLS_'s	1.12555
r_up	CF_'s	-0.140566
r_up	LLY_n't	-0.635646
r_up	COP_'s	-0.429782
r_up	BIIB_'s	-0.12675
r_up	GLW_$	0.371379
r_up	SPG_'s	-0.0432941
r_up	OXY_'s	-0.0257723
r_up	VLO_'s	0.12374
r_up	MMM_$	-0.0120425
r_up	AA_'s	-0.571573
r_up	COP_$	-0.0198098
r_up	DVN_$	0.0929988
r_up	MMM_stocks	-0.061999
r_up	DPS_'s	-0.0836166
r_up	PEP_'s	0.172592
r_up	BSX_'s	0.825134
r_up	COST_after	0.248478
r_up	GCI_'s	-0.186388
r_up	TWX_stock	0.181181
r_up	AA_higher	0.253047
r_up	ACN_'s	0.436942
r_up	GCI_biggest	-0.392424
r_up	EA_'s	0.114571
r_up	TWX_$	-0.0718382
r_up	SBUX_'s	-0.273567
r_up	COST_data	0.141115
r_up	LLY_'s	0.420085
r_up	JNPR_tech	-0.21192
r_up	MDLZ_'s	0.770597
r_up	DVN_'s	0.572846
r_up	BBY_up	0.104248
r_up	GPS_'s	0.0431072
r_up	ADBE_stocks	-1.03553
r_up	FLR_stocks	-0.821358
r_up	DFS_sector	0.42579
r_up	APC_'s	0.220022
r_up	MCO_'s	0.0226961
r_up	AEP_$	0.14725
r_up	COST_drop	-0.279004
r_up	AMD_``	0.190993
r_up	TXN_'s	0.71894
r_up	CRM_stocks	-1.0462
r_up	AMD_biggest	-0.641951
r_up	AMD_stocks	-0.107521
r_up	BRCM_stocks	-0.0230548
r_up	HON_$	-0.1386
r_up	PRU_'s	0.162166
r_up	PHM_'s	-0.66029
r_up	NVDA_chip	-0.213813
r_up	NVDA_gains	-0.134355
r_up	AMD_''	0.190993
r_up	BRCM_'s	-0.28374
r_up	KMX_stocks	0.301175
r_up	MU_focus	0.245162
r_up	FDX_stocks	-0.501411
r_up	HUM_'s	0.106149
r_up	MU_'s	0.0829071
r_up	JCI_'s	-0.12394
r_up	VRSN_'s	-0.42893
r_up	DUK_$	-0.313427
r_up	HAR_'s	0.299899
r_up	TIF_'s	-0.541546
r_up	KMX_'s	0.325866
r_up	HIG_'s	0.387805
r_up	AFL_'s	0.141676
r_up	NTAP_'s	-0.0467902
r_up	DLTR_stocks	-0.13592
r_up	AXP_'s	-0.186743
r_up	AXP_$	-0.248723
r_up	CBS_'s	-0.00272857
r_up	LLY_$	-0.166861
r_up	ADBE_'s	0.115927
r_up	AGN_'s	0.0461037
r_up	TXN_$	0.286235
r_up	CVC_'s	0.0892536
r_up	TXN_stocks	0.584789
r_up	HD_sales	-0.0237351
r_up	CAT_'s	0.238532
r_up	CRM_focus	0.328073
r_up	WHR_'s	-0.29671
r_up	EMC_tech	0.00893107
r_up	NTAP_stocks	0.278374
r_up	DD_$	0.699016
r_up	WYNN_'s	0.345275
r_up	GPS_profit	-0.305695
r_up	ESRX_'s	-0.0378108
r_up	INTC_'s	0.0881206
r_up	MU_stocks	-0.448106
r_up	DTV_'s	0.0675526
r_up	BTU_stocks	-0.452796
r_up	FSLR_rise	0.933069
r_up	XOM_rise	0.237164
r_up	HAL_energy	0.323449
r_up	MJN_stocks	0.282917
r_up	CVS_'s	0.289782
r_up	ORCL_stocks	-0.0818247
r_up	MON_stocks	0.0626669
r_up	XOM_fall	-0.824267
r_up	ORCL_gain	0.0169009
r_up	CSCO_'s	-0.0952864
r_up	EBAY_'s	-0.00401618
r_up	NFLX_'s	-0.152539
r_up	ORCL_tech	-0.101655
r_up	AMD_tech	-0.148253
r_up	MYL_'s	-0.0655246
r_up	COP_stocks	0.0036102
r_up	NVDA_tech	-0.218423
r_up	DFS_$	0.117327
r_up	M_profit	0.266079
r_up	SLM_'s	-0.312293
r_up	YUM_watch	1.20286
r_up	DE_$	0.63187
r_up	MAR_'s	-0.394395
r_up	CNX_energy	-0.206799
r_up	FFIV_stocks	0.298418
r_up	KO_stocks	-0.852498
r_up	KSS_'s	-0.00978486
r_up	JDSU_biggest	0.0184123
r_up	BLK_5	0.746695
r_up	AXP_rally	0.211072
r_up	CNX_stocks	-0.175864
r_up	CNX_declining	0.452969
r_up	TGT_'s	-0.182833
r_up	GPS_sales	1.07174
r_up	JNJ_'s	-0.0695727
r_up	CNX_biggest	0.452969
r_up	BK_$	0.125326
r_up	CNX_gaining	0.452969
r_up	TGT_holiday	-0.146105
r_up	NE_stocks	-0.331218
r_up	KSS_stocks	-0.378109
r_up	NFLX_biggest	0.213178
r_up	STJ_$	-0.141989
r_up	XOM_'s	0.0363638
r_up	MAR_stocks	0.139795
r_up	AA_earnings	-0.255752
r_up	CNP_$	-0.309776
r_up	BRCM_biggest	-0.185125
