2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0335404
r_down	LEN_advisories	0.387781
r_down	NVDA_'s	0.136461
r_down	HES_gains	-0.320257
r_down	M_'s	-0.252249
r_down	LUV_'s	0.116874
r_down	COST_'s	0.161717
r_down	CMCSA_'s	0.417303
r_down	COST_stocks	-0.563123
r_down	HES_stocks	-0.312946
r_down	ANF_stocks	0.375659
r_down	ANF_'s	-0.261727
r_down	LEN_surprises	0.387781
r_down	TJX_stocks	0.260533
r_down	BBY_stocks	0.833654
r_down	JCP_stocks	0.356062
r_down	JCP_'s	-0.219015
r_down	M_stocks	0.0890095
r_down	LOW_'s	0.0538345
r_down	NDAQ_'s	-0.130931
r_down	PNC_'s	-0.0212212
r_down	X_'s	-0.448864
r_down	ICE_'s	-0.365304
r_down	WLP_'s	0.441799
r_down	STI_'s	0.500575
r_down	AET_'s	0.121636
r_down	DIS_54	0.498735
r_down	AIG_$	-0.247336
r_down	WFM_shares	0.236086
r_down	CVX_energy	0.265132
r_down	URBN_$	0.676834
r_down	STX_'s	-0.363188
r_down	CSCO_18	0.232947
r_down	MDT_$	0.00148967
r_down	DIS_shares	0.43534
r_down	USB_'s	0.0545565
r_down	WFC_'s	-0.0875396
r_down	VZ_'s	0.382068
r_down	NBR_stocks	0.231127
r_down	HIG_stocks	0.0746789
r_down	M_$	-0.302371
r_down	F_stocks	0.0699051
r_down	F_'s	0.0358326
r_down	TAP_'s	0.345477
r_down	BA_'s	-0.212802
r_down	NBR_energy	0.647946
r_down	MCD_'s	-0.0249424
r_down	BLK_fund	-0.250259
r_down	WYNN_$	-0.297486
r_down	MET_'s	-0.101922
r_down	A_'s	-0.0468133
r_down	OXY_lead	0.422611
r_down	JWN_retail	0.106364
r_down	CHK_gas	-0.687898
r_down	ADBE_focus	0.0552313
r_down	CAM_gains	-0.746014
r_down	KO_'s	-0.446259
r_down	SBUX_top	-0.110965
r_down	PCG_$	-0.281281
r_down	SLB_market	-0.403162
r_down	COF_'s	-0.254908
r_down	QCOM_2009	-0.139316
r_down	BBT_'s	-0.00841803
r_down	FITB_'s	0.103679
r_down	APC_stocks	0.0981462
r_down	HAL_stocks	-0.486738
r_down	SLB_$	-0.0440045
r_down	CAM_stocks	0.656209
r_down	CF_$	0.491762
r_down	CHK_stocks	0.185016
r_down	SPLS_stocks	0.156042
r_down	SCHW_stocks	0.0345794
r_down	HBAN_down	0.0172489
r_down	EMC_'s	0.441042
r_down	HAL_$	-0.203573
r_down	SLB_stocks	-0.0107117
r_down	MRO_stocks	0.414113
r_down	WMB_market	0.486787
r_down	CF_'s	0.315992
r_down	WAG_'s	0.3187
r_down	WAG_$	-0.312912
r_down	LLY_n't	0.478159
r_down	V_'s	-0.132845
r_down	COP_'s	0.124556
r_down	BIIB_'s	0.210771
r_down	GME_'s	-0.127048
r_down	SPG_'s	-0.547193
r_down	PPG_$	-0.111645
r_down	TWX_'s	-0.074108
r_down	FCX_'s	0.312441
r_down	ITW_2010	-0.574873
r_down	SWN_'s	-0.0152311
r_down	COF_$	-0.0250069
r_down	SYMC_$	-0.654429
r_down	DVN_$	-0.0477156
r_down	TXN_shares	0.289282
r_down	BSX_'s	-0.701592
r_down	NKE_'s	0.308429
r_down	COST_after	-0.216364
r_down	GCI_'s	0.50475
r_down	NOC_'s	-0.347929
r_down	AA_data	0.240222
r_down	TXN_late	0.654404
r_down	PBCT_'s	-0.13713
r_down	EA_'s	0.207446
r_down	AA_jobs	0.33069
r_down	TWX_$	0.285059
r_down	SBUX_'s	0.451014
r_down	ABT_2010	0.0322791
r_down	TWX_data	0.0120155
r_down	JNPR_tech	0.452075
r_down	MDLZ_'s	0.186385
r_down	DVN_'s	-0.110154
r_down	FLR_'s	0.183605
r_down	AMGN_stocks	-0.312051
r_down	GPS_'s	0.368683
r_down	USB_$	-0.421081
r_down	BBT_$	0.222108
r_down	V_stocks	-0.5737
r_down	APC_'s	-0.492735
r_down	AMGN_'s	0.571389
r_down	MCO_'s	0.156188
r_down	EMC_losses	0.188369
r_down	FITB_stocks	-0.0256681
r_down	COF_stocks	-0.672116
r_down	BBY_focus	0.139211
r_down	RRC_stocks	0.0293062
r_down	HSP_'s	0.86579
r_down	TXN_'s	-0.260318
r_down	DHI_stocks	0.381385
r_down	AMD_rally	-0.177658
r_down	BRCM_stocks	0.525283
r_down	FDX_2010	-1.64467
r_down	NVDA_stocks	-0.147265
r_down	PRU_'s	0.319628
r_down	ITW_$	-0.267316
r_down	DD_'s	-0.366548
