2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.343454
r_up	BLK_'s	0.441563
r_up	BBY_'s	-0.0568495
r_up	HD_'s	0.0299397
r_up	NVDA_'s	-0.0721195
r_up	BBY_after	0.213109
r_up	M_after	-0.0600787
r_up	LUV_stocks	0.102374
r_up	M_data	0.242918
r_up	VLO_gains	1.39934
r_up	OXY_stocks	-0.301924
r_up	TJX_surprises	0.272041
r_up	COST_stocks	-0.0130582
r_up	ANF_stocks	-0.105193
r_up	ANF_'s	0.117953
r_up	TJX_stocks	-1.39523
r_up	JCP_stocks	0.524194
r_up	TJX_advisories	0.272041
r_up	JCP_'s	0.0781114
r_up	LOW_'s	-0.0215669
r_up	MET_$	0.113961
r_up	CSCO_rise	0.640199
r_up	AMD_'s	0.208475
r_up	NDAQ_'s	0.51165
r_up	PNC_'s	0.140995
r_up	X_'s	0.424472
r_up	WLP_'s	-0.446581
r_up	CSCO_watch	0.184344
r_up	CL_'s	-0.280366
r_up	WFM_after	-1.16685
r_up	DIS_rise	0.151351
r_up	IR_52	0.115499
r_up	AKAM_watch	0.694612
r_up	MDT_$	-0.162472
r_up	USB_'s	-0.504947
r_up	WFC_'s	0.0681829
r_up	F_sales	0.130707
r_up	T_'s	0.672056
r_up	VLO_energy	-0.0660292
r_up	FSLR_stocks	0.205763
r_up	NBR_energy	-0.167021
r_up	MCD_'s	-0.0834943
r_up	CHK_shares	-0.0041867
r_up	KO_8217	0.198162
r_up	TSO_stocks	0.466478
r_up	MET_'s	-0.00896649
r_up	HD_lift	0.134096
r_up	JWN_retail	-0.381992
r_up	CHK_gas	0.668407
r_up	KO_s	0.198162
r_up	LLY_stocks	-0.141382
r_up	ADBE_focus	-0.302706
r_up	MRO_$	-0.125148
r_up	KO_'s	0.128954
r_up	PCG_$	0.20492
r_up	GILD_$	0.181822
r_up	HBAN_'s	0.395763
r_up	UTX_'s	-0.0754212
r_up	APC_stocks	0.627589
r_up	HAL_'s	0.636279
r_up	CHK_stocks	-0.919265
r_up	EXC_stocks	-0.105966
r_up	CMA_stocks	0.757787
r_up	EMC_'s	-0.215264
r_up	SLB_stocks	0.0953592
r_up	MCK_'s	0.620679
r_up	SPLS_'s	0.191654
r_up	CF_'s	-0.988719
r_up	TWX_shares	0.418259
r_up	WAG_'s	0.317411
r_up	MRO_'s	0.0194704
r_up	WAG_$	-0.243426
r_up	MRK_n't	0.151216
r_up	HUM_$	0.0491851
r_up	COP_'s	-0.666758
r_up	BIIB_'s	0.101394
r_up	GME_'s	0.523876
r_up	TWX_'s	-0.228784
r_up	PG_$	0.491137
