2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0554094
r_down	NVDA_market	0.140001
r_down	BLK_'s	-0.214794
r_down	LMT_'s	0.290004
r_down	UPS_'s	0.302611
r_down	COST_surprises	-0.0841575
r_down	AMAT_stocks	0.0588514
r_down	CMCSA_'s	0.0525401
r_down	VLO_stocks	0.399549
r_down	BBY_data	-0.424628
r_down	VLO_gains	0.0988429
r_down	COST_advisories	-0.0841575
r_down	HES_stocks	-0.647649
r_down	HIG_focus	0.576742
r_down	ANF_stocks	-0.0996445
r_down	ANF_'s	-0.332423
r_down	TJX_stocks	0.624656
r_down	BBY_stocks	0.277569
r_down	APOL_'s	0.122494
r_down	JCP_'s	-0.50132
r_down	LOW_'s	0.0286701
r_down	MET_$	0.399884
r_down	AMD_'s	-0.0251472
r_down	SJM_surprises	-0.446416
r_down	CME_'s	0.180003
r_down	PNC_'s	-0.114654
r_down	ICE_'s	-0.08136
r_down	CVX_$	-0.0164541
r_down	AIG_$	0.291126
r_down	RF_'s	-0.00723475
r_down	KEY_'s	-0.164048
r_down	SJM_advisories	-0.446416
r_down	ICE_higher	-0.751129
r_down	CVX_stocks	0.164757
r_down	STX_'s	-0.280773
r_down	IR_52	-0.330815
r_down	MDT_$	-0.243001
r_down	APD_'s	-0.167558
r_down	USB_'s	0.229931
r_down	WFC_'s	-0.0902832
r_down	ORCL_'s	-0.335537
r_down	F_sales	-0.0588207
r_down	FSLR_energy	-0.235049
r_down	M_$	-0.5692
r_down	SNDK_shares	-0.470354
r_down	AIG_'s	0.141644
r_down	F_'s	0.146485
r_down	XOM_stocks	-0.359143
r_down	MCD_'s	0.0784887
r_down	CRM_'s	-0.977119
r_down	CHK_shares	0.0614897
r_down	KO_8217	-0.0488438
r_down	MET_'s	-0.288571
r_down	NBL_$	0.26691
r_down	CHK_gas	-0.0691519
r_down	KO_s	-0.0488438
r_down	EMC_$	-0.174424
r_down	LLY_stocks	0.208883
r_down	NTAP_$	0.366325
r_down	APC_gains	-0.0811591
r_down	APC_lead	0.342138
r_down	KO_$	-0.468188
r_down	MRO_$	0.233241
r_down	SBUX_top	-0.661713
r_down	VLO_$	0.989967
r_down	OXY_market	-0.550135
r_down	GILD_$	-0.575847
r_down	GILD_stocks	-0.222254
r_down	UTX_'s	-0.115585
r_down	HAL_'s	0.512202
r_down	HAL_stocks	-0.535841
