2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0814273
r_up	BBY_'s	0.218888
r_up	NVDA_'s	0.103399
r_up	M_'s	-0.0810922
r_up	LUV_'s	0.112492
r_up	COST_retail	0.424934
r_up	LUV_stocks	-0.1364
r_up	M_data	0.00394502
r_up	CMCSA_'s	-0.0940031
r_up	VLO_stocks	0.00626081
r_up	VLO_gains	0.00222406
r_up	TJX_surprises	0.223439
r_up	COST_stocks	-0.0303088
r_up	TJX_stocks	-0.0326917
r_up	TJX_advisories	0.223439
r_up	JCP_'s	0.199622
r_up	M_stocks	0.0403545
r_up	LOW_'s	0.127913
r_up	MET_$	0.241372
r_up	PG_'s	-0.0549242
r_up	AMD_'s	-0.265804
r_up	URBN_stocks	0.683461
r_up	CME_'s	-0.420026
r_up	PNC_'s	0.390772
r_up	KO_watch	0.450071
r_up	ICE_'s	0.400119
r_up	WLP_'s	-0.136104
r_up	CVX_$	0.221317
r_up	STI_'s	-0.0614793
r_up	AET_'s	0.430401
r_up	AES_'s	0.235235
r_up	KEY_'s	-0.170954
r_up	CI_'s	-0.725987
r_up	URBN_declining	0.354236
r_up	URBN_$	-0.21366
r_up	CVX_stocks	-0.195722
r_up	IR_52	0.463671
r_up	NDAQ_fall	0.186198
r_up	AKAM_watch	0.0918917
r_up	CSCO_18	-0.0373854
r_up	MDT_$	-0.166121
r_up	VZ_'s	0.126489
r_up	IBM_'s	0.12781
r_up	HIG_stocks	-0.625456
r_up	F_stocks	-0.499231
r_up	ORCL_watch	-0.218049
r_up	BA_'s	0.188947
r_up	ANF_biggest	-0.178907
r_up	NBR_energy	-1.0153
r_up	MCD_'s	-0.17489
r_up	CRM_'s	0.565122
r_up	TXN_rally	0.332872
r_up	APC_gas	0.0398081
r_up	TSO_stocks	0.547974
r_up	PEP_$	0.134626
r_up	CHK_gas	0.989752
r_up	SNI_'s	-0.166624
r_up	HES_lead	-0.227802
r_up	KO_$	0.508614
r_up	CMA_sector	0.10624
r_up	OXY_prices	0.0427385
r_up	PCG_$	0.0798569
r_up	VLO_$	0.0937489
