2	***CATEGORICAL***	r_down	r_up
r_down	TXN_tech	0.0780795
r_down	GME_earnings	0.109779
r_down	LLY_drug	0.0123303
r_down	NTAP_'s	0.520235
r_down	HAR_'s	-0.000201136
r_down	CRM_focus	0.0284889
r_down	HD_loss	0.832982
r_down	NTAP_stocks	-0.618669
r_down	DD_$	0.179879
r_down	RF_stocks	0.317437
r_down	ROST_'s	0.251478
r_down	TWC_'s	0.228303
r_down	V_$	-0.370387
r_down	EIX_stocks	0.112876
r_down	BK_$	-0.217876
r_down	HON_'s	-0.0225684
r_down	ABT_2	0.136523
r_down	MA_stocks	0.0116286
r_down	SNDK_'s	0.247176
r_down	HIG_$	0.400957
r_down	NEM_$	0.414488
r_down	VIAB_'s	-0.07503
r_down	EMR_stocks	0.0274613
r_down	ADM_stocks	-0.0941236
r_down	ADM_oil	-0.170669
r_down	DVN_up	-0.606535
r_down	WFM_focus	-0.95357
r_down	WY_'s	-1.08135
r_down	HSP_stocks	0.521719
r_down	DUK_'s	0.21793
r_down	TRV_rise	-0.0848855
r_down	NDAQ_stocks	-0.234186
r_down	VRSN_'s	-0.24692
r_down	BRCM_$	0.0548123
r_down	SJM_'s	-0.517433
r_down	BMY_shares	-0.315122
r_down	CCL_higher	-0.951217
r_down	NVDA_$	0.291024
r_down	NVDA_gain	0.130031
r_down	XOM_fall	0.273044
r_down	EBAY_'s	0.263665
r_down	NFLX_'s	0.355371
r_down	ORCL_tech	0.586683
r_down	DIS_'s	0.093184
r_down	ORCL_slips	0.418325
r_down	AMD_tech	0.0291872
r_down	MET_shares	0.287518
r_down	AXP_'s	0.207419
r_down	VLO_gas	0.272842
r_down	GD_$	0.864487
r_down	TIF_stocks	-0.276519
r_down	JWN_profit	-0.812823
r_down	NBR_end	0.684058
r_down	YUM_watch	-1.00172
r_down	DIS_stocks	-0.0783249
r_down	TGT_$	-0.135218
r_down	GE_'s	0.0104783
r_down	CVS_stocks	-0.0507473
r_down	AET_stocks	-0.0762095
r_down	NEM_'s	0.0432845
r_down	NWL_'s	-0.21652
r_down	GILD_'s	0.401617
r_down	SBUX_stocks	-0.330966
r_down	MO_stocks	-0.242834
r_down	K_stocks	-0.0409071
r_down	LM_'s	-0.127344
r_down	UTX_$	-0.380577
r_down	TXN_chip	-0.641435
r_down	M_rise	-0.170673
r_down	MRK_'s	0.538304
r_down	M_off	-0.0273274
r_down	PX_$	0.0987988
r_down	PM_$	0.734247
r_down	KSS_stocks	0.16694
r_down	KSS_biggest	0.0889602
r_down	WFC_$	0.276328
r_down	STI_$	0.954411
r_down	CVX_'s	-0.0487269
r_down	RDC_$	0.0161308
r_down	RF_$	0.93479
r_down	SO_$	0.468831
r_down	SNDK_tech	0.22554
r_down	LMT_$	-0.0694147
r_down	MTB_$	0.376753
r_down	CVC_$	0.16025
r_down	GWW_$	0.55335
r_down	WIN_stocks	1.11136
r_down	IGT_$	-0.118999
r_down	UTX_stocks	0.301489
r_down	KEY_n't	-1.69559
r_down	ALTR_'s	-0.636887
r_down	EA_stocks	-0.0880437
r_down	CSCO_stocks	-0.369638
r_down	TROW_'s	-0.041534
r_down	TER_stocks	-0.557906
r_down	CMCSA_$	0.142283
r_down	T_10	-0.389442
r_down	HON_watch	-0.140397
r_down	ETR_'s	-0.726079
r_down	XRX_$	1.1433
r_down	GPS_shares	0.414373
r_down	MMM_'s	0.760651
r_down	LUV_over	0.747988
r_down	TIF_$	-0.434589
r_down	MON_$	-0.0599586
r_down	SWN_stocks	-0.249136
r_down	COH_'s	0.454644
r_down	MSI_'s	0.0633222
r_down	WDC_surprises	0.105724
r_down	CHK_oil	0.121882
r_down	WDC_advisories	0.105724
r_down	TXN_watch	0.254354
r_down	YHOO_'s	-0.0152597
r_down	HAL_oil	0.316509
r_down	JNJ_'s	0.168362
r_down	BHI_stocks	-0.028085
r_down	NRG_rise	-0.116943
r_down	AXP_sector	-0.301546
r_down	JNPR_'s	-0.353214
r_down	AMD_$	-0.302116
r_down	YHOO_$	-0.151612
r_down	BHI_energy	-0.0168038
r_down	INTC_$	-0.129009
r_down	BIG_data	-0.422405
r_down	TXN_sales	-0.510619
r_down	PFE_'s	0.0867099
r_down	PFE_$	-0.170864
r_down	KR_'s	0.418279
