2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0310277
r_down	KSS_advisories	-0.00614451
r_down	NVDA_market	0.233121
r_down	LEN_advisories	0.0866375
r_down	BLK_'s	-0.462933
r_down	LMT_'s	0.0610203
r_down	BBY_after	-0.519798
r_down	M_retail	0.322209
r_down	LUV_'s	-0.22908
r_down	COST_retail	0.33259
r_down	LUV_stocks	-0.586686
r_down	AMAT_stocks	0.37961
r_down	COST_sales	0.323238
r_down	UPS_stocks	0.941057
r_down	COST_stocks	0.211952
r_down	HES_stocks	-0.103539
r_down	ANF_'s	-0.137138
r_down	LEN_surprises	0.0866375
r_down	CCI_$	0.20678
r_down	BBY_stocks	0.0863193
r_down	JCP_stocks	-0.201644
r_down	M_stocks	0.0156947
r_down	LOW_'s	-0.0882005
r_down	KSS_surprises	-0.00614451
r_down	PG_'s	0.440024
r_down	AMD_'s	-0.327826
r_down	CME_'s	0.173931
r_down	PNC_'s	-0.256134
r_down	KO_watch	-0.305125
r_down	ICE_'s	-0.894317
r_down	NDAQ_after	-0.0776145
r_down	WLP_'s	0.445494
r_down	CVX_$	0.756619
r_down	PRU_$	0.519316
r_down	AIG_$	0.568774
r_down	AES_'s	-0.252636
r_down	WFM_advisories	0.175981
r_down	MDT_'s	0.0484681
r_down	CL_'s	0.21649
r_down	CVX_stocks	0.222395
r_down	CSCO_after	0.134264
r_down	WFM_surprises	0.175981
r_down	CTL_'s	-0.0535946
r_down	USB_'s	0.099185
r_down	WYNN_watch	0.246398
r_down	F_sales	-0.0950428
r_down	T_'s	0.314877
r_down	NBR_stocks	0.416624
r_down	IBM_'s	0.552354
r_down	AVP_'s	0.665917
r_down	M_$	-0.298811
r_down	AVP_$	0.715429
r_down	FSLR_stocks	-0.148763
r_down	F_'s	0.091192
r_down	TAP_'s	0.338301
r_down	XOM_stocks	-0.148622
r_down	HES_sector	0.294757
r_down	MCD_'s	-0.091292
r_down	NUE_surprises	0.0698343
r_down	GPS_focus	8.91655e-05
r_down	CHK_gains	0.14344
r_down	TSO_stocks	0.298237
r_down	GIS_advisories	0.425665
r_down	MET_'s	-0.452253
r_down	LOW_sector	0.33622
r_down	LOW_data	0.501857
r_down	NUE_advisories	0.0698343
r_down	OXY_lead	0.0651697
r_down	NBL_$	0.103689
r_down	GIS_surprises	0.425665
r_down	CHK_gas	-0.69281
r_down	LLY_stocks	0.589056
r_down	HD_data	0.374555
r_down	ADBE_focus	0.00353889
r_down	KO_$	-0.4525
r_down	MRO_$	0.11869
r_down	KO_'s	-0.397622
r_down	GILD_$	-0.690842
r_down	HBAN_'s	-0.15918
r_down	FITB_'s	0.216979
r_down	CAH_'s	0.251394
r_down	BK_'s	-0.0752713
r_down	HAL_'s	0.239419
r_down	CAM_stocks	0.289387
r_down	CHK_stocks	0.357975
r_down	SPLS_stocks	-0.403472
r_down	SCHW_stocks	0.049988
r_down	DOW_'s	-0.261155
r_down	APC_market	0.738319
r_down	HAL_$	0.485445
r_down	SLB_stocks	0.68732
r_down	COF_bank	-0.0503089
r_down	CF_'s	0.11225
r_down	BIG_'s	0.210172
r_down	WAG_'s	-0.276758
r_down	COP_'s	0.0482146
r_down	BIIB_'s	-0.602561
r_down	GME_'s	-0.664172
r_down	PPG_$	-0.300309
r_down	TWX_'s	0.271431
r_down	VLO_'s	-0.16247
r_down	AA_'s	0.0348004
