2	***CATEGORICAL***	r_down	r_up
r_down	SJM_focus	-0.098774
r_down	GPS_profit	0.341301
r_down	DLTR_advisories	-0.0731671
r_down	DLTR_surprises	-0.0731671
r_down	SO_'s	0.0761241
r_down	FITB_banks	-0.108993
r_down	RSG_$	-0.199551
r_down	STI_banks	0.65059
r_down	BK_$	-0.259749
r_down	SLM_'s	-0.277275
r_down	HIG_$	0.165306
r_down	KEY_$	-0.116149
r_down	VIAB_'s	-0.45245
r_down	EMR_stocks	0.325356
r_down	ADM_oil	-0.409521
r_down	TRV_after	0.314219
r_down	THC_stocks	-0.409016
r_down	DUK_'s	0.499698
r_down	WFM_stocks	0.210148
r_down	PCG_'s	0.0434982
r_down	PCLN_'s	0.60851
r_down	MYL_'s	0.0664367
r_down	TDC_biggest	0.223466
r_down	QCOM_$	-0.341658
r_down	ED_'s	0.690479
r_down	QCOM_'s	-0.0522088
r_down	DE_'s	-0.39795
r_down	KSS_'s	-0.0943325
r_down	DUK_surprises	0.140778
r_down	QCOM_tech	-0.223121
r_down	KMB_'s	0.408689
r_down	DUK_advisories	0.140778
r_down	ORCL_8	0.113379
r_down	NVDA_$	0.245836
r_down	INTC_'s	0.14332
r_down	EBAY_'s	0.0369945
r_down	LLY_5	-0.029072
r_down	HD_but	0.927214
r_down	AMD_tech	0.169369
r_down	COP_stocks	-0.0744267
r_down	MET_shares	0.138031
r_down	TXN_gain	0.856902
r_down	GD_$	0.0460211
r_down	TIF_stocks	0.540026
r_down	TIF_profit	-0.93405
r_down	DTV_$	-0.227539
r_down	GE_'s	0.0838001
r_down	MON_watch	0.00743949
r_down	VNO_$	-0.713378
r_down	AET_stocks	-0.0956476
r_down	K_stocks	-0.203881
r_down	CSX_'s	0.229503
r_down	UTX_$	-0.162464
r_down	KLAC_'s	-0.539054
r_down	PPL_$	0.0429391
r_down	TXN_chip	-0.0434346
r_down	NBL_stocks	-0.0445089
r_down	MDLZ_stocks	-0.845272
r_down	SPG_$	0.0491907
r_down	TGT_stocks	-0.285524
r_down	TGT_rise	-0.0284451
r_down	ITW_'s	-0.333513
r_down	COST_rise	-0.0280623
r_down	KSS_stocks	0.280634
r_down	NFLX_biggest	-0.00947811
r_down	JOY_biggest	-1.18928
r_down	XOM_'s	0.057815
r_down	FFIV_declining	-0.202734
r_down	STI_$	0.348577
r_down	FFIV_biggest	-0.202734
r_down	INTC_but	-0.784223
r_down	CVX_'s	0.00241711
r_down	BBBY_up	-1.13346
r_down	SO_$	0.046443
r_down	STT_$	-0.421568
r_down	ETN_'s	0.108038
r_down	LRCX_stocks	-0.0721221
r_down	TSN_'s	-0.358842
r_down	TXT_'s	-0.417465
r_down	TXN_retreat	0.0256181
r_down	HOG_stocks	0.398334
r_down	BAX_'s	0.413963
r_down	HOG_$	-0.0138438
r_down	ALTR_'s	-0.471607
r_down	EA_stocks	-0.124495
r_down	JNJ_stocks	0.534634
r_down	CSCO_stocks	-0.347887
r_down	HPQ_stocks	-0.0315167
r_down	JNPR_shares	-0.270654
r_down	IBM_stocks	-0.276101
r_down	HES_lower	0.275711
r_down	GCI_$	0.508826
r_down	BBBY_'s	-0.508521
r_down	HD_$	-0.269332
r_down	CAG_$	1.52063
r_down	AMAT_market	0.384034
r_down	ANF_retail	0.150422
r_down	MMM_'s	0.0900082
r_down	TIF_$	-0.250732
r_down	BBBY_shares	-0.171651
r_down	APA_shares	0.261668
r_down	MSI_'s	0.106208
r_down	SYK_'s	-0.628599
r_down	YHOO_'s	0.300585
r_down	NSC_'s	0.506233
r_down	JNJ_'s	0.129439
r_down	TXN_but	0.625477
r_down	TXN_outlook	-0.269299
r_down	TXN_60	-0.0466565
r_down	QCOM_shares	0.783288
r_down	YHOO_$	0.155505
r_down	BHI_energy	-0.570447
r_down	INTC_$	-0.582961
r_down	HSY_watch	-0.567287
r_down	T_$	0.0250675
r_down	PFE_'s	0.243702
r_down	PFE_$	-0.00425073
r_down	FDX_up	-0.32493
r_down	STI_financial	-0.456601
r_down	M_outlook	-0.133352
r_down	JCP_up	0.457581
r_down	M_up	-0.37631
r_down	JWN_'s	-0.264021
r_down	HES_$	0.188395
r_down	ZION_'s	0.280856
r_down	HON_22	-0.380063
r_down	FLR_$	0.158038
r_down	MA_$	0.460024
r_down	ALL_stocks	0.0694886
r_down	AMAT_fall	0.221911
r_down	AMAT_futures	0.712326
r_down	APA_$	-0.205244
r_down	AKAM_'s	-0.112787
r_down	AA_rally	-0.390777
r_down	URBN_'s	-0.476788
r_down	M_sector	0.325484
r_down	MRO_rally	-0.468669
r_down	DOW_futures	-0.861873
r_down	JDSU_biggest	-0.903136
r_down	ADSK_'s	-0.0285954
r_down	SHW_'s	-0.302872
r_down	MA_n't	-0.194882
r_down	BHI_oil	1.07022
r_down	AA_after	1.20358
r_down	AMAT_tech	-0.247455
r_down	AA_gain	-1.66755
r_down	VLO_prices	-0.0206204
r_down	GNW_'s	0.0143649
r_down	RTN_$	-1.42763
r_down	JWN_sales	0.753157
r_down	SCHW_n't	-1.07205
r_down	AXP_gains	-0.384902
r_down	BRCM_higher	-0.263571
r_down	CVX_n't	0.443246
r_down	WMB_$	0.153814
r_down	CSCO_tech	0.379501
r_down	CSCO_gains	-0.897396
r_down	JBL_'s	-0.0627365
r_down	CME_$	-0.0431671
r_down	STI_rally	-1.21495
r_down	EOG_stocks	-0.543807
r_down	CVS_10	-0.0232587
r_down	RHT_watch	0.29274
r_down	COF_50	0.193917
r_down	NDAQ_2008	-0.0922842
r_down	ORCL_rise	-0.175665
r_down	JBL_stocks	-0.209526
r_down	CAG_'s	-0.496909
r_down	CI_$	-0.0209225
r_down	HD_--	-0.473453
r_down	TXN_higher	-0.351112
r_down	MDLZ_top	-0.475952
r_down	CHK_after	-1.17808
r_down	ABT_focus	-0.508074
r_down	CRM_$	0.461254
r_down	AEP_'s	0.105813
r_down	HUM_insurers	-0.837812
r_down	TXN_futures	0.702913
r_down	MCD_focus	-0.481034
r_down	GLW_'s	0.655003
r_down	TER_'s	-1.44551
r_down	ITW_3	0.0270442
r_down	HD_stocks	0.242783
r_down	MCK_focus	-0.355088
r_down	JCP_$	-0.0929801
r_down	GNW_focus	0.514282
r_down	HD_drop	0.868084
r_down	JNJ_$	0.00789199
r_down	APC_oil	0.960198
r_down	MRO_energy	-0.171804
r_down	EXC_$	0.49046
r_down	FITB_$	0.687654
r_down	APC_highs	0.0476937
r_down	TSO_gains	0.491661
r_down	FITB_drop	0.417977
r_down	FDX_shares	0.0760828
r_down	LUV_shares	-2.10181
r_down	BCR_$	-0.12959
r_down	APC_2010	0.177307
r_down	GIS_stocks	0.854669
r_down	SBUX_movers	0.494532
r_down	MS_'s	-0.0201087
r_down	HPQ_'s	-0.385873
r_down	WMT_'s	-0.222385
r_down	NBL_energy	-0.0928781
r_down	IBM_n't	-1.16594
r_down	INTC_2012	-0.0115399
r_down	PEG_$	-0.150833
r_down	XOM_$	-0.35202
r_down	TGT_'s	0.0414131
r_down	INTU_'s	0.759104
r_down	ICE_market	0.0387822
r_down	TJX_58	0.277994
r_down	CSCO_$	-0.112905
r_down	ORCL_deal	-0.589951
r_down	CAT_$	-0.0785191
r_down	XOM_gain	-0.401828
r_down	GE_$	0.200942
r_down	AZO_$	-0.190985
r_down	AXP_market	-0.663764
r_down	NKE_watch	-0.229493
r_down	NRG_n't	-0.207603
r_down	CSCO_slip	1.15093
r_down	CSCO_selloff	0.115677
r_down	NVDA_report	-0.0850213
r_down	SPLS_$	0.741988
r_down	AZO_'s	0.565191
r_down	INTC_rally	-0.238098
r_down	D_$	0.353929
r_down	AXP_gain	-0.501216
r_down	BLK_fall	0.929382
r_down	NEM_dollar	0.18086
r_down	AXP_leads	0.0645564
r_down	ANF_focus	0.122065
r_down	EA_outlook	0.711618
r_down	EA_hit	-0.551968
r_down	EA_after	-0.277013
r_down	AFL_stocks	-0.420107
r_down	EA_strong	0.672047
r_down	AET_focus	-0.415866
r_down	BTU_shares	-0.213549
r_down	ESRX_$	-0.0415492
r_down	FDX_n't	-0.179033
r_down	UTX_11	0.289731
r_down	HPQ_earnings	-0.0826574
r_down	ACE_$	-0.202364
r_down	AXP_financials	-0.311434
r_down	ANF_shares	1.06781
r_down	HD_housing	1.12265
r_down	XOM_lower	0.86796
r_down	CVX_up	-0.181333
r_down	IBM_earnings	-0.682105
r_down	CSCO_sales	-1.44842
r_down	HD_n't	-0.497699
r_down	DHI_earnings	-0.182277
r_down	HD_surprises	-0.860818
r_down	CSCO_down	-0.0143383
r_down	AZO_advisories	0.0733428
r_down	AZO_surprises	0.0733428
r_down	OMC_surprises	-0.130671
r_down	CELG_$	0.219883
r_down	CMCSA_19	-0.316967
r_down	CMCSA_3	-0.705819
r_down	OMC_advisories	-0.130671
r_down	DVA_'s	0.132334
r_down	CMI_'s	-0.59554
r_down	COP_66	0.394001
r_down	HPQ_tech	0.224561
r_down	AXP_rally	-0.292857
r_down	HIG_financial	0.247283
r_down	MU_tech	0.104459
r_down	BA_$	0.335314
r_down	NE_$	0.159476
r_down	GE_2012	0.162242
r_down	BAC_'s	-0.51041
r_down	VLO_up	-0.538708
r_down	CELG_2.9	0.13968
r_down	TSO_biggest	-0.295508
r_down	NDAQ_up	-0.197948
r_down	MA_33	-0.255949
r_down	MET_focus	-0.020118
