2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.357468
r_up	LEN_advisories	-0.129414
r_up	BLK_'s	0.0948907
r_up	BBY_'s	-0.107874
r_up	HD_'s	-0.0139374
r_up	NVDA_'s	0.190305
r_up	M_'s	-0.00255999
r_up	COST_retail	0.267046
r_up	COST_'s	-0.117718
r_up	AMAT_stocks	-0.304037
r_up	BBY_sales	0.391427
r_up	VLO_stocks	0.413697
r_up	BBY_data	0.828883
r_up	COST_stocks	-0.105721
r_up	ANF_stocks	-0.117725
r_up	BBBY_retail	0.239559
r_up	LEN_surprises	-0.129414
r_up	FDX_outlook	0.105236
r_up	BBY_stocks	-0.152426
r_up	M_stocks	0.0281663
r_up	LOW_'s	0.160279
r_up	MET_$	-0.013709
r_up	PG_'s	-0.335025
r_up	AMD_'s	-0.258263
r_up	URBN_stocks	0.316208
r_up	ICE_'s	0.277831
r_up	ARG_'s	0.138297
r_up	WLP_'s	-0.557663
r_up	EW_$	0.639187
r_up	DIS_watch	0.0503052
r_up	CVX_$	0.304066
r_up	STI_'s	0.0770546
r_up	AIG_$	-0.0498592
r_up	RF_'s	0.149043
r_up	WFM_shares	-0.302646
r_up	CL_'s	0.354369
r_up	CVX_stocks	-0.30619
r_up	CSCO_shares	0.159832
r_up	AIG_focus	0.988203
r_up	CTL_'s	0.393157
r_up	WFC_'s	0.323787
r_up	VZ_'s	-0.14814
r_up	MUR_stocks	-0.41907
r_up	AVP_'s	-0.335401
r_up	F_stocks	-0.769857
r_up	VLO_energy	-0.658599
r_up	AIG_'s	0.101773
r_up	F_'s	-0.00760623
r_up	XOM_energy	-0.0722854
r_up	BA_'s	-0.0378828
r_up	MU_shares	-0.291679
r_up	MCD_'s	0.0817772
r_up	CRM_'s	0.695052
r_up	TXN_rally	0.0791065
r_up	MET_'s	0.922274
r_up	TSO_lead	0.54034
r_up	PEP_$	0.340676
r_up	CHK_gas	0.350146
r_up	EMC_$	-0.0756643
r_up	LLY_stocks	-0.447385
r_up	HD_data	-1.303
r_up	ADBE_focus	-0.608807
r_up	DRI_'s	0.751714
r_up	KO_$	0.208195
r_up	KO_'s	0.0455919
r_up	PCG_$	0.714002
r_up	COF_'s	-0.316235
r_up	EMR_'s	-0.222219
r_up	BBT_'s	0.0160415
r_up	HBAN_'s	0.797104
r_up	UTX_'s	0.327669
r_up	APC_stocks	0.529329
r_up	DVN_stocks	0.247327
r_up	BK_'s	0.104175
r_up	HAL_'s	-0.177206
r_up	HAL_stocks	0.421762
r_up	CHK_stocks	-0.310219
r_up	SCHW_stocks	-0.299094
r_up	WMB_stocks	0.308041
r_up	BK_stocks	-0.213828
r_up	MRO_stocks	-0.196309
r_up	SPLS_'s	0.159523
r_up	BIG_'s	0.164945
r_up	MRO_'s	0.0568142
r_up	RRC_'s	-0.140856
r_up	SPG_'s	0.374783
r_up	PPG_$	-0.154588
r_up	TWX_'s	-0.237081
r_up	DNR_'s	0.171875
r_up	MMM_$	0.066177
r_up	AA_'s	0.322757
r_up	COF_$	0.47673
r_up	SYMC_$	1.05005
r_up	COP_$	0.43527
r_up	BSX_'s	0.197985
