2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.171783
r_down	BLK_'s	-0.292521
r_down	BBY_'s	0.368225
r_down	NVDA_'s	-0.101562
r_down	LMT_'s	0.532426
r_down	BBY_after	0.202227
r_down	UPS_'s	0.0433439
r_down	LUV_'s	0.127878
r_down	COST_retail	-0.844364
r_down	COST_'s	0.0315487
r_down	LUV_stocks	0.00143593
r_down	BBBY_stocks	-0.0403171
r_down	BBY_sales	-0.102284
r_down	AMAT_gains	1.20308
r_down	CMG_'s	0.78486
r_down	OXY_stocks	0.381342
r_down	COST_stocks	0.105771
r_down	AMAT_up	0.0937238
r_down	APOL_'s	-0.105669
r_down	JCP_'s	-0.203647
r_down	LOW_'s	0.0315823
r_down	CSCO_rise	-0.0260157
r_down	AMD_'s	0.232006
r_down	NDAQ_'s	0.0319386
r_down	CME_'s	0.0617763
r_down	X_'s	-0.0495555
r_down	ICE_'s	-0.535429
r_down	WLP_'s	0.836741
r_down	MMM_watch	0.0582973
r_down	CVX_$	-0.366415
r_down	STI_'s	0.257296
r_down	PRU_$	-0.0250027
r_down	AET_'s	-0.315883
r_down	AIG_$	-0.557575
r_down	MDLZ_watch	0.139611
r_down	CI_'s	0.544515
r_down	URBN_declining	-0.383416
r_down	CVX_stocks	0.170515
r_down	STX_'s	-0.173496
r_down	CMA_'s	-0.0355684
r_down	IR_52	-0.0674757
r_down	AIG_focus	-0.116962
r_down	WFC_'s	0.106006
r_down	ORCL_'s	-0.354827
r_down	VZ_'s	0.361589
r_down	FSLR_energy	-0.0142318
r_down	MUR_stocks	0.0414672
r_down	AVP_'s	0.000912364
r_down	SNDK_after	0.340453
r_down	AIG_'s	0.0374634
r_down	NBR_energy	0.169196
r_down	PFG_'s	-0.137732
r_down	TXN_rally	-0.353724
r_down	TSO_stocks	-0.577623
r_down	JWN_stocks	0.421913
r_down	MET_'s	-0.315265
r_down	NBL_$	-0.158751
r_down	CHK_gas	-2.47932
r_down	SNI_'s	0.929784
r_down	KO_2.4	-0.211185
r_down	LLY_stocks	0.42614
r_down	MRO_$	0.387501
r_down	PCG_$	-0.503046
r_down	VLO_$	0.0612714
r_down	HBAN_'s	-0.208102
r_down	MTB_'s	0.0278467
r_down	FHN_sector	-0.864116
r_down	APC_stocks	0.430018
r_down	HAL_'s	0.0960474
r_down	HAL_stocks	-0.513275
r_down	USB_declining	0.0270748
r_down	USB_gaining	0.0270748
r_down	CAM_stocks	0.10163
r_down	CHK_stocks	0.379438
r_down	EXC_stocks	0.669458
r_down	DOW_'s	-0.221048
r_down	USB_biggest	0.0270748
r_down	WMB_stocks	0.0124035
r_down	MRO_stocks	0.0594127
r_down	SPLS_'s	-0.1387
r_down	EXC_'s	0.546407
r_down	BIG_'s	-0.678609
r_down	TWX_shares	-0.597584
r_down	WAG_'s	0.0202401
r_down	HUM_$	-0.556416
r_down	V_'s	-0.449064
r_down	COP_'s	0.211533
r_down	BIIB_'s	0.0217551
r_down	SPG_'s	0.0242133
r_down	TWX_'s	0.478408
r_down	OXY_'s	-0.227295
r_down	FCX_'s	-0.000496963
r_down	MMM_$	0.101848
r_down	AA_'s	0.065161
r_down	KEY_rise	-0.0771684
r_down	SYMC_$	-0.840577
r_down	COP_$	0.581759
r_down	DVN_$	-0.0749145
r_down	APC_n't	0.387193
r_down	DPS_'s	0.342606
r_down	EIX_$	-0.247207
r_down	COST_stock	-0.410431
r_down	LLY_gaining	0.0676032
r_down	LLY_declining	0.0676032
r_down	NOC_'s	-0.240097
r_down	AA_data	0.815479
r_down	SBUX_'s	0.182252
r_down	BMY_'s	-0.0247007
r_down	COST_data	-1.19498
r_down	DVN_'s	-0.282353
r_down	AMGN_stocks	-0.280273
r_down	GPS_'s	0.0407558
r_down	HSY_'s	-0.113054
r_down	CHK_'s	-0.162063
r_down	ADBE_stocks	0.173159
r_down	FLR_stocks	0.0813504
r_down	WIN_$	0.903887
r_down	BBT_$	0.681335
r_down	V_stocks	-0.0567988
r_down	APC_'s	-0.341346
r_down	NKE_stocks	-0.396235
r_down	MCO_'s	-0.0610404
r_down	NOC_n't	0.292917
r_down	ABT_'s	-0.0434424
r_down	AEP_$	-0.300945
r_down	FITB_stocks	-0.163761
r_down	QCOM_lead	-0.110683
r_down	BBY_watch	0.303474
r_down	SCHW_rise	-0.841053
r_down	AMD_``	-0.115884
r_down	BRCM_gains	0.576741
r_down	TXN_'s	-0.18538
r_down	DHI_stocks	0.050375
r_down	ADBE_gains	-0.343294
r_down	DHI_'s	0.34667
r_down	LEN_'s	-0.235681
r_down	AMD_stocks	0.0496162
r_down	PHM_declining	-0.296315
r_down	FDX_2010	-0.554679
r_down	NVDA_stocks	-0.67816
r_down	PRU_'s	-0.15727
r_down	PHM_gaining	-0.296315
r_down	PRU_stocks	0.0257759
r_down	BRCM_after	-0.824082
r_down	AMD_''	-0.115884
r_down	BRCM_'s	-0.0915133
r_down	BHI_'s	0.843423
r_down	FDX_'s	0.554776
r_down	ABT_$	0.275846
r_down	NOV_services	0.31401
r_down	BSX_focus	0.490357
r_down	GME_$	0.744548
r_down	MCD_but	-0.0806296
r_down	CBS_'s	0.00942137
r_down	SLB_shares	0.0329743
r_down	BSX_$	-0.0436097
r_down	ADP_jobs	0.0337694
r_down	BLK_firms	0.0099793
r_down	AFL_'s	-0.100702
r_down	RDC_stocks	0.590049
r_down	TXN_stocks	-0.402775
r_down	AMGN_n't	-0.669554
r_down	FDO_focus	0.128516
r_down	MAR_stocks	0.03157
r_down	SYMC_'s	-0.0498673
r_down	MU_broad	0.396444
r_down	AMAT_after	0.222948
r_down	FDO_'s	0.624029
r_down	ADBE_'s	0.179995
r_down	NOV_stocks	0.37665
r_down	LUV_$	0.00809108
r_down	LLY_market	0.00308355
r_down	HCBK_'s	0.072541
r_down	BMY_drug	-0.173399
r_down	TSO_'s	0.0722139
r_down	IP_'s	0.096332
r_down	CNX_stocks	-0.236363
r_down	MU_'s	0.320306
r_down	SCHW_'s	-0.20565
r_down	LLY_$	0.256041
r_down	BMY_$	-0.279262
r_down	MU_declining	-0.0212976
r_down	BTU_stocks	0.370256
r_down	AXP_$	0.0597463
r_down	AGN_'s	-0.805644
r_down	TXN_$	-0.28268
r_down	CAT_'s	-0.348376
r_down	TXN_gains	-1.56058
r_down	WHR_'s	0.124479
r_down	EMC_tech	-0.306925
r_down	VIAB_$	-0.127628
r_down	SJM_focus	-0.820498
r_down	WYNN_'s	0.154044
r_down	JCP_sales	0.501765
r_down	TWC_'s	0.00920903
r_down	EMC_gains	-0.11128
r_down	V_$	-0.321285
r_down	RHT_20	-0.183511
r_down	STI_banks	0.195812
r_down	BK_$	0.219862
r_down	ABT_2	0.787023
r_down	MA_stocks	0.273596
r_down	HIG_after	0.48754
r_down	MA_'s	0.0681007
r_down	KEY_stocks	-0.223404
r_down	PNC_stocks	-0.207016
r_down	HIG_$	0.0724253
r_down	KEY_$	-0.7064
r_down	PCG_stocks	0.263422
r_down	HSP_biggest	0.56992
r_down	ADM_stocks	-0.560582
r_down	TRV_stocks	-0.292265
r_down	MMC_'s	0.292032
r_down	LUV_airlines	-0.0320947
r_down	CSC_'s	0.299285
r_down	NDAQ_stocks	-0.601096
r_down	ADM_'s	0.129281
r_down	VLO_lower	0.0299732
r_down	QCOM_$	-0.603428
r_down	QCOM_new	0.282471
r_down	GPS_biggest	0.15396
r_down	COST_retailers	1.17935
r_down	QCOM_'s	0.35873
r_down	DE_'s	-0.498658
r_down	BRCM_$	-0.00223589
r_down	EMR_advisories	0.100085
r_down	QCOM_gains	-0.390274
r_down	QCOM_stocks	0.647342
r_down	EMR_surprises	0.100085
r_down	HUM_stocks	-0.1888
r_down	DD_stocks	0.183835
r_down	HES_energy	-0.75171
r_down	INTC_'s	-0.477118
r_down	OXY_energy	0.193714
r_down	XOM_fall	-0.132626
r_down	EBAY_'s	-0.250417
r_down	ESRX_'s	0.0127338
r_down	NFLX_'s	-0.186331
r_down	ORCL_tech	0.0587612
r_down	DIS_'s	0.240781
r_down	AMD_tech	0.64818
r_down	COP_stocks	0.105382
r_down	NVDA_tech	0.337255
r_down	DFS_$	0.844094
r_down	MET_shares	0.173618
r_down	TXN_gain	0.725175
r_down	GD_$	0.696993
r_down	JWN_profit	-0.720127
r_down	MON_'s	-0.267907
r_down	DIS_stocks	0.00597877
r_down	GE_'s	-0.23876
r_down	DE_$	-0.716601
r_down	VNO_$	-0.143312
r_down	AEE_surprises	0.535016
r_down	AET_stocks	-0.432497
r_down	NEM_'s	-0.398974
r_down	NWL_stocks	0.127041
r_down	SBUX_biggest	-0.404178
r_down	GILD_'s	0.053126
r_down	PPL_advisories	0.0513132
r_down	ADP_'s	-0.124198
r_down	CSX_'s	0.510317
r_down	PPL_surprises	0.0513132
r_down	UTX_$	-0.430285
r_down	CA_'s	-0.229137
r_down	AEE_advisories	0.535016
r_down	BBY_2010	-0.496625
r_down	M_rise	-0.723428
r_down	MRK_'s	-0.062442
r_down	NKE_$	0.00200457
r_down	ACN_$	-0.594864
r_down	NBL_'s	-0.0272443
r_down	WDC_stocks	-0.311001
r_down	ITW_'s	-0.150715
r_down	KSS_stocks	0.174486
r_down	STJ_$	0.167141
r_down	NFLX_stocks	0.118192
r_down	GPS_sales	0.52864
r_down	WFC_$	0.509823
r_down	CAT_stock	-0.099894
r_down	STT_focus	0.436745
r_down	SO_$	0.162081
r_down	CSX_profit	-0.453041
r_down	STT_'s	-0.535785
r_down	TSN_chicken	0.0785626
r_down	WIN_stocks	1.00374
r_down	SWN_energy	0.475285
r_down	COG_energy	0.0172057
r_down	SCHW_$	0.16168
r_down	TXT_'s	-0.798328
r_down	BLK_$	-0.221468
r_down	SLM_stocks	-0.0714111
r_down	HOG_$	0.0774477
r_down	BAX_$	0.791711
r_down	SLM_biggest	-0.18676
r_down	EA_stocks	-0.224987
r_down	BAX_stocks	-1.63011
r_down	CSCO_stocks	-0.801085
r_down	NWL_surprises	0.407958
r_down	TROW_'s	0.102471
r_down	NFLX_surprises	0.00526249
r_down	NFLX_mild	0.528354
r_down	CBS_$	-0.215841
r_down	INTC_stocks	0.549979
r_down	NWL_advisories	0.407958
r_down	CMCSA_$	-0.0533855
r_down	NFLX_advisories	0.00526249
r_down	T_10	-0.00697344
r_down	BIIB_12	0.187331
r_down	HD_2007	0.190197
r_down	BBBY_'s	-0.347577
r_down	ANF_sales	-0.112985
r_down	MMM_'s	0.480713
r_down	AMGN_$	-0.349446
r_down	TIF_$	-0.362615
r_down	APA_energy	0.261021
r_down	CHK_oil	0.246505
r_down	SYK_'s	-1.09705
r_down	TXN_watch	0.941265
r_down	YHOO_'s	-0.0891819
r_down	NFLX_500	-0.558025
r_down	JNJ_'s	0.170666
r_down	BHI_stocks	-0.442368
r_down	TXN_outlook	-1.29726
r_down	X_advisories	-0.465169
r_down	X_surprises	-0.465169
r_down	NFLX_watch	0.215075
r_down	DOW_n't	0.209008
r_down	T_$	-0.376981
r_down	PFE_'s	0.0122831
r_down	PFE_$	0.317788
r_down	CHK_end	0.190997
r_down	CMCSA_n't	0.834869
r_down	SPLS_focus	-0.106393
r_down	JCP_up	0.0250669
r_down	KR_'s	-0.151038
r_down	ABT_drug	-0.266858
r_down	JWN_'s	-0.204455
r_down	ZION_declining	0.153339
r_down	ZION_'s	0.500159
r_down	SLB_focus	-0.741144
r_down	XRX_'s	0.528862
r_down	NDAQ_$	0.151129
r_down	MA_$	-0.770362
r_down	ALL_stocks	0.0938751
