2	***CATEGORICAL***	r_down	r_up
r_down	PCLN_'s	0.42704
r_down	JBL_stocks	-0.429462
r_down	MU_close	1.04063
r_down	CHK_stock	0.179168
r_down	CRM_$	0.245109
r_down	UNH_after	-0.14809
r_down	AIG_stocks	-0.989174
r_down	HD_$	-0.00844985
r_down	NKE_2012	-0.266907
r_down	AXP_higher	-0.172719
r_down	WMT_'s	-0.045536
r_down	AXP_shares	0.0707939
r_down	GE_$	0.486854
r_down	CPB_sales	0.0127489
r_down	MA_$	-0.19907
r_down	QCOM_'s	0.513839
r_down	SLB_focus	-0.0463878
r_down	NEM_'s	-0.302946
r_down	CRM_up	1.00401
r_down	MS_'s	-0.344074
r_down	HPQ_n't	-0.0275308
r_down	INTC_$	-0.171669
r_down	XOM_$	-0.275594
r_down	ICE_market	-1.35349
r_down	YHOO_stocks	0.108881
r_down	AXP_close	-0.00398175
r_down	TRV_lead	-1.02955
r_down	TRV_financials	-0.208568
r_down	TWX_watch	2.09475
r_down	EQR_$	0.449411
r_down	AMAT_$	0.118948
r_down	VZ_$	-0.32478
r_down	BLK_25	0.0999714
r_down	AXP_broader	0.240681
r_down	LNC_market	0.379121
r_down	ACE_'s	-0.378108
r_down	ORCL_but	0.312084
r_down	NVDA_leads	0.123052
r_down	SCHW_'s	-0.316407
r_down	TRV_gains	-0.814508
r_down	AZO_'s	-0.0772098
r_down	TSN_$	-0.691449
r_down	AXP_sector	-0.453987
r_down	NFLX_rise	-0.0212218
r_down	NVDA_week	0.202141
r_down	LUV_$	0.13849
r_down	KEY_n't	-0.10705
r_down	PCLN_stocks	-0.200283
r_down	SEE_'s	0.0429869
r_down	MRK_stocks	-0.00200006
r_down	EA_after	0.174258
r_down	DIS_$	-0.530102
r_down	HD_retail	0.350662
r_down	JCP_fall	0.48162
r_down	NDAQ_stocks	-0.0541935
r_down	SO_$	1.34845
r_down	BLK_$	-0.0976061
r_down	COP_up	0.246233
r_down	MU_report	0.17649
r_down	TSO_'s	0.616856
r_down	ESRX_$	-0.321652
r_down	XRX_'s	0.150201
r_down	AMAT_stock	1.05791
r_down	BLK_11	0.307882
r_down	ACE_$	-0.146381
r_down	AGN_$	-1.20039
r_down	BBY_retailers	-0.552392
r_down	HES_$	-0.338452
r_down	HD_housing	0.721188
r_down	FSLR_movers	0.744528
r_down	CVX_lower	0.0636638
r_down	CVX_up	0.0694896
r_down	CTXS_stocks	0.118732
r_down	ANF_advisories	0.674292
r_down	INTC_shares	-0.660505
r_down	ANF_surprises	0.674292
r_down	DISCA_'s	0.310602
r_down	MO_$	0.490856
r_down	CELG_$	0.00321981
r_down	CMCSA_6.6	-0.275086
r_down	AIG_2	0.0680845
r_down	COP_66	0.137554
r_down	HPQ_tech	0.102128
r_down	CSC_stocks	-0.956935
r_down	BAC_'s	0.186976
r_down	AA_watch	0.254475
r_down	GLW_'s	-0.26026
r_down	SPG_$	-0.486625
r_down	PXD_'s	0.487478
r_down	C_stocks	0.732274
r_down	CBG_'s	-0.534059
r_down	AFL_stocks	0.363538
r_down	FDX_18	-0.065654
r_down	VTR_$	0.0952071
r_down	GPS_25	0.359179
r_down	ADSK_watch	0.60791
r_down	IRM_$	-0.0332191
r_down	CSC_$	-0.0727737
r_down	HAS_advisories	-0.414818
r_down	HIG_after	0.432889
r_down	HAS_'s	-0.318107
r_down	HAS_surprises	-0.414818
r_down	CVS_stocks	0.0673363
r_down	AET_stocks	-0.153797
r_down	BK_8217	1.09588
r_down	PNC_8216	0.0742616
r_down	LH_surprises	0.239443
r_down	LH_advisories	0.239443
r_down	AET_surprises	-0.0718797
r_down	COG_'s	0.841397
r_down	AET_advisories	-0.0718797
r_down	ZION_rally	-0.70391
r_down	BTU_advisories	-0.166943
r_down	BTU_surprises	-0.166943
r_down	AIG_n't	0.140424
r_down	PXD_stocks	1.15019
r_down	LUV_2010	0.143509
r_down	LO_n't	0.908298
r_down	SNDK_$	0.40259
r_down	MDLZ_n't	0.230186
r_down	VFC_$	-0.0409138
r_down	XLNX_'s	0.0796822
r_down	IP_'s	0.155147
r_down	SO_'s	0.884129
r_down	GIS_$	0.23875
r_down	SYMC_focus	0.305288
r_down	C_'s	-0.153979
r_down	T_$	-0.705669
r_down	GD_watch	-0.494449
r_down	BBY_2010	-0.457346
r_down	PCG_'s	0.427928
r_down	SWN_$	-0.0435212
r_down	AXP_500	0.703707
r_down	PPL_surprises	0.313931
r_down	HIG_financial	0.0101915
r_down	PPL_advisories	0.313931
r_down	TWX_box	-0.107476
r_down	NVDA_n't	-0.378078
r_down	HUM_21	-0.374472
r_down	AN_biggest	0.171492
r_down	AN_gaining	0.171492
r_down	CCL_shares	0.82565
r_down	JDSU_shares	0.0194775
r_down	CVX_oil	0.21112
r_down	STX_$	0.157645
r_down	YHOO_tech	0.846668
r_down	DHI_results	-0.274824
r_down	BBY_29	0.122256
r_down	MSI_$	-0.188834
r_down	KSS_watch	-0.0408102
r_down	HES_rise	-0.42579
r_down	SCHW_5.6	0.317726
r_down	FCX_after	0.248781
r_down	CME_after	0.198531
r_down	BK_earnings	1.08355
r_down	TGT_rise	-0.204084
r_down	YHOO_lead	-0.344683
r_down	HPQ_most	0.820107
r_down	TGT_11	-0.390106
r_down	MAT_10	0.666014
r_down	LOW_39	-0.249256
r_down	MCK_$	-0.498738
r_down	HRL_41	0.0651272
r_down	MDT_19	-0.0865673
r_down	BLK_3	0.131899
r_down	CAM_advisories	-0.769944
r_down	CAM_surprises	-0.769944
r_down	MDLZ_2	0.134372
r_down	ORCL_18	0.641596
r_down	CMI_$	-0.0046416
r_down	K_14	-0.0632822
r_down	ADP_2-day	-0.0632822
r_down	MA_2-day	-0.0632822
r_down	RL_14	0.578914
r_down	KSS_17	-0.190253
r_down	TGT_1	-0.00243694
r_down	LM_close	0.246367
r_down	FDX_1.1	0.167393
r_down	SWY_2010	0.494699
r_down	JNJ_12	-0.181635
r_down	MRO_47	0.0204656
r_down	AMAT_2,000	0.0204656
r_down	HUM_34	0.0204656
r_down	NVDA_2,000	0.0204656
r_down	HAL_61	0.142516
r_down	BAX_2	-0.152812
r_down	CSX_2011	-0.481562
r_down	X_advisories	-0.103479
r_down	X_surprises	-0.103479
r_down	SJM_21	0.171281
r_down	HAL_48	0.215566
r_down	SCHW_23	-0.292036
r_down	BHI_30	0.268738
r_down	SLB_4.8	0.268738
r_down	ADBE_2.4	-0.260667
r_down	CPB_12	0.663263
r_down	EA_data	0.010097
r_down	LOW_44	0.399948
r_down	WHR_9.2	0.0152424
r_down	MCO_14,000	-0.0321921
r_down	MCD_14,000	-0.0321921
r_down	HUM_44	-0.120229
r_down	LO_11	0.294116
r_down	MA_24	0.557181
r_down	AET_30	0.0735986
r_down	CLX_80	0.0735986
r_down	TSN_21	0.0733968
r_down	SLB_9.5	0.841424
