2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.139896
r_down	KSS_advisories	-0.175802
r_down	NVDA_market	0.659469
r_down	BLK_'s	-0.0922839
r_down	BBY_'s	-0.103391
r_down	HD_'s	-0.177407
r_down	LMT_'s	0.342414
r_down	UPS_'s	-0.30916
r_down	M_'s	0.106166
r_down	M_retail	-0.165183
r_down	LUV_'s	0.122055
r_down	COST_'s	0.0597851
r_down	GIS_focus	0.00996497
r_down	AMAT_stocks	-0.0058489
r_down	BBBY_stocks	-0.0771206
r_down	CMCSA_'s	0.20704
r_down	VLO_stocks	-0.393792
r_down	OXY_stocks	-0.0345289
r_down	HES_stocks	-0.19729
r_down	HIG_focus	1.30322
r_down	ANF_stocks	0.720038
r_down	APOL_'s	0.089149
r_down	JCP_'s	-0.274751
r_down	M_stocks	-0.306431
r_down	LOW_'s	0.152335
r_down	KSS_surprises	-0.175802
r_down	COF_after	-0.0976744
r_down	PG_'s	-0.0485897
r_down	AMD_'s	-0.574853
r_down	NDAQ_'s	0.161827
r_down	CSCO_but	0.0623069
r_down	NOC_watch	-0.162034
r_down	CME_'s	0.379115
r_down	PNC_'s	-0.157757
r_down	X_'s	-0.551497
r_down	ICE_'s	-0.831548
r_down	WLP_'s	0.473378
r_down	URBN_biggest	-0.160969
r_down	STI_'s	-0.115838
r_down	PRU_$	0.0977087
r_down	AET_'s	-0.0435564
r_down	AIG_$	0.0298334
r_down	RF_'s	-0.156525
r_down	AES_'s	-0.0176964
r_down	NOC_focus	-0.22977
r_down	CI_'s	0.301971
r_down	MDT_'s	-0.149902
r_down	CL_'s	0.0860654
r_down	CVX_stocks	-0.00739689
r_down	STX_'s	-0.126315
r_down	MDT_$	-0.00411737
r_down	WFC_'s	-0.181492
r_down	F_sales	-0.257024
r_down	VZ_'s	0.0401614
r_down	NBR_stocks	0.200291
r_down	FSLR_energy	0.0315831
r_down	AVP_'s	0.0338039
r_down	M_$	-0.247244
r_down	COF_banks	0.0138562
r_down	F_'s	0.72561
r_down	XOM_stocks	-0.00489213
r_down	MU_shares	0.511575
r_down	PFG_'s	-0.0464577
r_down	MCD_'s	-0.275994
r_down	CRM_'s	-0.195476
r_down	PRU_focus	0.00778436
r_down	JWN_stocks	0.0790717
r_down	A_'s	-0.659394
r_down	TSO_advisories	0.382326
r_down	SNI_'s	0.573758
r_down	TSO_surprises	0.382326
r_down	EMC_$	0.226261
r_down	APC_shares	0.838873
r_down	KO_$	0.139115
r_down	MRO_$	1.01016
r_down	PCG_$	0.37774
r_down	OXY_market	-0.0318385
r_down	SLB_crude	-0.908782
r_down	GILD_stocks	-0.68783
r_down	HBAN_'s	-0.146254
r_down	UTX_'s	-0.699064
r_down	SPLS_futures	0.238328
r_down	APC_stocks	-0.849994
r_down	BK_'s	-0.589068
r_down	HAL_'s	0.237745
r_down	NVDA_day	0.274865
r_down	CHK_stocks	1.0679
r_down	BIG_gaining	-0.171291
r_down	HAL_$	0.0823599
r_down	DOW_amp	0.937943
r_down	WMB_stocks	0.808304
r_down	BIG_declining	-0.171291
r_down	SPLS_'s	0.178561
r_down	WAG_'s	-0.178729
r_down	WAG_$	0.229399
r_down	COP_'s	-0.0741043
r_down	BIIB_'s	0.00487403
r_down	GLW_$	-0.371312
r_down	TWX_back	1.08326
r_down	GME_'s	-0.130372
r_down	PPG_$	0.00917854
r_down	TWX_'s	-0.00716958
r_down	OXY_'s	-0.0373535
r_down	VLO_'s	-0.165647
r_down	DNR_'s	0.726062
r_down	AA_'s	-0.199348
r_down	PG_$	0.223849
r_down	COF_$	-0.349018
r_down	COP_$	0.0543004
r_down	D_'s	-0.630576
r_down	DPS_'s	-0.0758295
r_down	PEP_'s	-0.412716
r_down	BSX_'s	-0.229202
r_down	NOC_'s	-0.206071
r_down	COST_focus	0.578142
r_down	PBCT_'s	-0.153299
r_down	SBUX_'s	0.0556198
r_down	BMY_'s	0.0816905
r_down	COST_up	-0.434569
r_down	LLY_'s	0.482039
r_down	EA_sales	-0.0932943
r_down	MDLZ_'s	0.197681
r_down	DVN_'s	0.0991088
r_down	EMC_close	-0.674246
r_down	EMC_stocks	0.352329
r_down	FLR_'s	0.0376501
r_down	AMGN_stocks	-0.36979
r_down	MDLZ_shares	-0.00989293
r_down	GPS_'s	0.402034
r_down	CHK_'s	-0.0694002
r_down	AXP_lower	-0.211682
r_down	APC_'s	-0.0694364
r_down	ABT_stocks	-0.201733
r_down	MCO_'s	0.0634819
r_down	ABT_'s	-0.191696
r_down	AEP_$	-0.362271
r_down	CHK_$	-0.192586
r_down	MU_$	0.265446
r_down	VLO_crude	-0.141417
r_down	QCOM_telecoms	-0.181412
r_down	RRC_stocks	0.110324
r_down	HSP_'s	0.991931
r_down	TXN_'s	-0.552909
r_down	LEN_'s	0.0325452
r_down	AMD_stocks	0.477655
r_down	NVDA_stocks	-0.204709
r_down	ITW_$	0.318085
r_down	DD_'s	0.0441294
r_down	PHM_'s	-0.322424
r_down	SYMC_stocks	0.135214
r_down	BBY_drop	0.0166444
r_down	KMX_stocks	1.8778
r_down	UNH_'s	0.062266
r_down	CELG_stocks	-0.0396125
r_down	NKE_rise	-0.601258
r_down	LUV_deal	0.388792
r_down	BHI_'s	0.207687
r_down	ABT_$	0.799744
r_down	ZION_$	-0.000887452
r_down	ZION_higher	-0.307333
r_down	GME_stocks	-0.475718
r_down	CBS_'s	0.183145
r_down	YUM_'s	-0.153975
r_down	DFS_credit-card	-0.185159
r_down	BSX_$	-0.598965
r_down	RDC_stocks	0.550717
r_down	AMD_sector	0.456684
r_down	PG_stocks	0.230692
r_down	HES_'s	-0.307679
r_down	TXN_stocks	-0.14026
r_down	MON_stocks	0.0236363
r_down	VNO_'s	0.506594
r_down	KLAC_stocks	0.951573
r_down	UNP_stocks	0.733927
r_down	NBR_advisories	-0.0325163
r_down	OXY_up	-0.203408
r_down	IP_'s	0.241645
r_down	MU_'s	-0.564081
r_down	SCHW_'s	-0.149447
r_down	MU_declining	-0.0851693
r_down	NBR_surprises	-0.0325163
r_down	BTU_stocks	0.479655
r_down	AGN_'s	-0.877939
r_down	CRM_shares	-0.0563033
r_down	TXN_$	-0.368801
r_down	NTAP_'s	-0.173608
r_down	HD_sales	0.561878
r_down	CAT_'s	0.51983
r_down	TXN_gains	-0.0114989
r_down	THC_'s	-0.309967
r_down	SWN_crude	-0.672447
r_down	PETM_stocks	-0.0551831
r_down	HRL_profit	-1.00784
r_down	RF_stocks	-0.399904
r_down	WYNN_'s	0.651101
r_down	PGR_'s	-0.168455
r_down	HBAN_banks	-0.049156
r_down	CAH_advisories	-0.298844
r_down	V_$	-0.509425
r_down	BK_$	0.155623
r_down	CAH_surprises	-0.298844
r_down	R_'s	0.0455725
r_down	MCD_stocks	0.965131
r_down	SLM_'s	0.652481
r_down	MA_stocks	0.0646593
r_down	M_holiday	0.794791
r_down	MA_'s	-0.394246
r_down	KEY_stocks	0.200409
r_down	PNC_stocks	-0.317441
r_down	HIG_$	0.227124
r_down	FCX_$	-0.366126
r_down	PCLN_stocks	-0.438699
r_down	KEY_$	-0.019814
r_down	WFM_'s	0.283001
r_down	TRV_stocks	-0.106039
r_down	HSP_stocks	0.226451
r_down	WFM_stocks	0.505869
r_down	TRV_rise	-0.473213
r_down	M_shares	0.286002
r_down	VLO_lower	0.329311
r_down	TDC_'s	0.863943
r_down	ANF_retailers	-0.774156
r_down	QCOM_$	-1.38173
r_down	VRSN_'s	0.88204
r_down	QCOM_'s	0.225342
r_down	SBUX_$	0.281227
r_down	KSS_'s	0.0758447
r_down	SJM_'s	-0.607645
r_down	QCOM_stocks	0.174646
r_down	HUM_stocks	-0.767214
r_down	PG_stock	0.0812464
r_down	PG_amp	-0.0485422
r_down	UNP_stock	0.0282858
r_down	INTC_'s	-0.440224
r_down	DLTR_$	0.0164452
r_down	OXY_energy	-0.4168
r_down	NVDA_gain	1.37521
r_down	EBAY_'s	-0.268611
r_down	LLY_5	0.259367
r_down	NFLX_'s	-0.15407
r_down	DIS_'s	0.115094
r_down	COP_stocks	-0.365925
r_down	MAT_'s	0.349023
r_down	DFS_$	0.183241
r_down	GPS_after	0.714837
r_down	AXP_'s	-0.245015
r_down	M_profit	-0.312503
r_down	VLO_gas	0.564537
r_down	GD_$	0.138384
r_down	YUM_watch	-0.724299
r_down	TGT_$	-0.0822191
r_down	MON_watch	-0.167872
r_down	NEM_'s	-0.478551
r_down	GILD_'s	0.557634
r_down	MO_'s	-0.571631
r_down	CA_stocks	0.321512
r_down	DTE_'s	0.453498
r_down	UTX_$	-0.0876719
r_down	M_sales	-0.0960035
r_down	MDLZ_stocks	0.221568
r_down	KSS_sales	-0.599253
r_down	GPS_rise	-0.0853674
r_down	FSLR_biggest	-0.357208
r_down	SPG_$	-0.340228
r_down	SPG_stocks	-0.750627
r_down	ITW_'s	0.259402
r_down	APA_'s	0.566483
r_down	KSS_stocks	0.958387
r_down	INTC_tech	0.553693
r_down	XOM_'s	-0.246598
r_down	NFLX_stocks	-0.183186
r_down	JOY_'s	0.411325
r_down	TSO_energy	0.626232
r_down	INTC_but	-0.161474
r_down	RF_$	0.186917
r_down	MO_$	-0.318849
r_down	SO_$	0.327133
r_down	V_15	-0.00747943
r_down	SCHW_12	-0.0956382
r_down	NTRS_'s	-0.403382
r_down	RF_banks	-0.453731
r_down	STT_'s	0.0498428
r_down	ETN_'s	0.190729
r_down	ABT_earnings	-0.490124
r_down	WIN_stocks	0.571414
r_down	SCHW_$	0.949031
r_down	BAX_'s	0.660345
r_down	LEG_focus	-1.10812
r_down	DNR_energy	-0.0233584
r_down	JNJ_stocks	-0.287155
r_down	CSCO_stocks	-0.729551
r_down	T_stocks	0.0665807
r_down	CBS_$	0.00623378
r_down	RRC_energy	0.521988
r_down	CMCSA_$	0.115288
r_down	CNX_drop	0.648459
r_down	JNPR_gains	0.172063
r_down	BBBY_'s	-0.0644659
r_down	GPS_shares	0.658098
r_down	ANF_retail	0.180756
