2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.326413
r_up	NVDA_market	-1.10957
r_up	BLK_'s	0.142808
r_up	BBY_'s	-0.0117914
r_up	NVDA_'s	0.260922
r_up	HES_gains	0.139444
r_up	LMT_'s	-0.510563
r_up	UPS_'s	0.0164276
r_up	M_'s	0.00769059
r_up	LUV_'s	0.053669
r_up	COST_'s	-0.105658
r_up	MYL_$	0.779167
r_up	NVDA_off	0.911665
r_up	LUV_stocks	-0.0321317
r_up	COST_sales	-0.08278
r_up	BBY_sales	0.797652
r_up	CMCSA_'s	-0.0235161
r_up	X_gains	0.0178475
r_up	VLO_stocks	0.5023
r_up	APOL_focus	-0.0239556
r_up	HES_stocks	0.173754
r_up	ANF_stocks	-0.228333
r_up	BBBY_retail	0.787056
r_up	ANF_'s	0.0615156
r_up	TJX_stocks	-0.254978
r_up	BBY_stocks	-0.222807
r_up	JCP_'s	0.442477
r_up	CSX_stock	0.290747
r_up	LOW_'s	0.0478977
r_up	PG_'s	-0.155818
r_up	AMD_'s	-0.275993
r_up	NDAQ_'s	-0.0457657
r_up	CSCO_but	0.0472891
r_up	SJM_surprises	0.541982
r_up	PNC_'s	0.660357
r_up	X_'s	-0.016706
r_up	ICE_'s	0.00806851
r_up	STI_'s	-0.238363
r_up	PRU_$	-0.121335
r_up	DIS_54	-0.176101
r_up	AIG_$	-0.122737
r_up	SJM_advisories	0.541982
r_up	MDT_'s	-0.152751
r_up	CVX_stocks	-0.0178251
r_up	IR_watch	-0.0523406
r_up	CSCO_shares	0.732886
r_up	CSCO_after	-0.735558
r_up	MDT_$	-0.410089
r_up	USB_'s	0.123945
r_up	MET_advisories	0.711239
r_up	WYNN_watch	-0.772602
r_up	WFC_'s	-0.0826923
r_up	F_sales	0.581926
r_up	VZ_'s	-0.363997
r_up	T_'s	0.0326984
r_up	AVP_'s	-0.565884
r_up	F_stocks	-0.23129
r_up	AIG_'s	0.219759
r_up	FSLR_stocks	-0.258599
r_up	MU_shares	-0.160359
r_up	MCD_'s	-0.00907709
r_up	CRM_'s	0.376813
r_up	TXN_rally	0.20991
r_up	NKE_profit	0.399011
r_up	TSO_stocks	0.259527
r_up	MET_'s	0.23768
r_up	AA_shares	0.225866
r_up	OXY_lead	-0.883779
r_up	CHK_gas	0.80433
r_up	GIS_'s	-0.456254
r_up	EMC_$	-0.110165
r_up	KO_$	0.327952
r_up	MRO_$	-0.134522
r_up	KO_'s	0.368734
r_up	PLL_advisories	-0.122036
r_up	SBUX_top	0.0259645
r_up	PLL_surprises	-0.122036
r_up	PCG_$	0.671474
r_up	EMR_'s	-0.31113
r_up	BBT_'s	0.181952
r_up	FITB_'s	-0.0628664
r_up	UTX_'s	0.354607
r_up	APC_stocks	0.0199497
r_up	BK_'s	-0.202851
r_up	KR_advisories	0.0238437
r_up	HAL_stocks	0.179145
r_up	CAM_stocks	-1.07632
r_up	SPLS_rise	0.067192
r_up	CHK_stocks	-0.427168
r_up	EXC_stocks	0.24977
r_up	APC_broad	0.254366
r_up	SPLS_stocks	0.0974798
r_up	EMC_'s	-0.200354
r_up	KR_surprises	0.0238437
r_up	COF_bank	0.160121
r_up	BIG_'s	0.249446
r_up	WAG_'s	-0.467897
r_up	V_'s	-0.301688
r_up	COP_'s	-0.106153
r_up	FCX_'s	-0.635705
r_up	VLO_'s	0.363753
r_up	MMM_$	0.078318
r_up	FFIV_'s	0.412567
r_up	AA_'s	0.517382
r_up	PG_$	0.216125
r_up	SWN_'s	0.379443
r_up	SYMC_$	1.11156
r_up	COP_$	-0.172479
r_up	APC_n't	-0.425055
r_up	TWX_up	-0.36033
r_up	COST_stock	1.52203
r_up	BSX_'s	0.173881
r_up	GCI_'s	-0.190756
r_up	CVS_$	-0.100172
r_up	COST_profit	0.470541
r_up	GCI_stocks	-0.813027
r_up	LOW_stocks	0.0167699
r_up	BMY_'s	0.599715
r_up	COST_data	0.640536
r_up	LLY_'s	-0.030166
r_up	EA_sales	0.179089
r_up	MDLZ_'s	0.00129819
r_up	DVN_'s	0.340001
r_up	EMC_stocks	0.0344907
r_up	FLR_'s	-0.099291
r_up	AMGN_stocks	0.763514
r_up	GPS_'s	-0.235055
r_up	STI_gaining	-0.554566
r_up	DFS_stocks	-0.118299
r_up	GILD_focus	0.215087
r_up	WIN_$	-0.496453
r_up	USB_$	0.79273
r_up	BBT_$	-0.944693
r_up	STI_biggest	-0.554566
r_up	APC_'s	0.215626
r_up	AMGN_'s	-0.139226
r_up	MCO_'s	-0.0826238
r_up	ABT_'s	0.0933939
r_up	APC_$	-0.322342
r_up	RRC_stocks	-1.08113
r_up	HSP_'s	-0.035312
r_up	TXN_'s	0.0528092
r_up	EA_$	0.490793
r_up	ADBE_gains	0.0112359
r_up	AMD_chip	0.360339
r_up	CF_stocks	-0.197402
r_up	DHI_'s	-0.0795207
r_up	LEN_'s	-0.11614
r_up	HON_$	0.412874
r_up	PHM_declining	0.00338895
r_up	PHM_stocks	0.0144343
r_up	NVDA_stocks	0.206672
r_up	STZ_'s	0.703719
r_up	DD_'s	-0.371826
r_up	PHM_'s	0.146369
r_up	DHI_biggest	-1.28907
r_up	NVDA_chip	-0.212134
