2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.377588
r_down	BLK_'s	-0.218772
r_down	BBY_'s	-0.407313
r_down	HD_'s	-0.297095
r_down	NVDA_'s	-0.192977
r_down	M_'s	0.150815
r_down	LUV_'s	0.486761
r_down	COST_'s	-0.0264695
r_down	MYL_$	-0.633103
r_down	BBBY_stocks	-0.587596
r_down	CMCSA_'s	0.3785
r_down	AMAT_gains	0.68738
r_down	VLO_stocks	-0.0702417
r_down	OXY_gains	0.366486
r_down	OXY_stocks	0.0981666
r_down	UPS_stocks	0.191601
r_down	COST_stocks	0.579669
r_down	ANF_'s	-0.377691
r_down	TJX_stocks	0.0186598
r_down	FDX_outlook	0.0280613
r_down	CMG_stocks	0.0303297
r_down	M_stocks	-0.00554351
r_down	LOW_'s	0.155775
r_down	PG_'s	0.165663
r_down	URBN_stocks	-0.599154
r_down	CME_'s	0.445273
r_down	PNC_'s	-0.230979
r_down	WLP_'s	0.323136
r_down	STI_'s	-0.00693762
r_down	PRU_$	1.14674
r_down	AET_'s	0.26598
r_down	AIG_$	0.0107405
r_down	KEY_'s	0.159627
r_down	CVX_energy	-0.0431985
r_down	CL_'s	-0.0473558
r_down	WFM_after	0.831842
r_down	CSCO_shares	-0.488205
r_down	CMA_'s	0.515401
r_down	AKAM_watch	-0.189826
r_down	USB_'s	0.297443
r_down	WFC_'s	-0.00986116
r_down	ORCL_'s	0.134163
r_down	ANF_gaining	0.416958
r_down	M_$	-0.139409
r_down	SNDK_after	0.717424
r_down	AIG_'s	0.0705508
r_down	FSLR_stocks	0.183009
r_down	F_'s	0.284416
r_down	TAP_'s	0.111214
r_down	XOM_stocks	0.0811354
r_down	BA_'s	-0.299716
r_down	ANF_biggest	0.175851
r_down	MCD_'s	0.0223429
r_down	CRM_'s	-0.659025
r_down	TXN_rally	-0.0607589
r_down	TSO_stocks	-0.476968
r_down	WYNN_$	-0.471996
r_down	OXY_lead	0.396439
r_down	CHK_gas	-0.268859
r_down	LLY_stocks	0.0461488
r_down	NTAP_$	0.129616
r_down	KO_$	-0.167944
r_down	MRO_$	0.33149
r_down	PCG_$	-0.365207
r_down	VLO_$	0.455136
r_down	GILD_$	-0.324142
r_down	BBT_'s	-0.0695444
r_down	HBAN_'s	-0.484082
r_down	MTB_'s	-0.14936
r_down	BK_gains	-0.0307759
r_down	OXY_crude	-0.454624
r_down	UTX_'s	0.0568405
r_down	SPLS_futures	0.511325
r_down	HAL_'s	0.393255
r_down	HAL_stocks	-0.133574
r_down	SLB_$	0.209182
r_down	USB_stocks	-0.766585
r_down	CHK_stocks	0.240757
r_down	PNC_$	0.205978
r_down	HAL_$	0.231147
r_down	DO_'s	-0.0441762
r_down	COF_bank	0.248171
r_down	LLY_n't	0.00219251
r_down	COP_'s	0.40979
r_down	BIIB_'s	0.377658
r_down	GLW_$	-0.596969
r_down	SPG_'s	0.324495
r_down	PPG_$	-0.262535
r_down	TWX_'s	-0.378672
r_down	OXY_'s	-0.0137258
r_down	FCX_'s	0.385262
r_down	VLO_'s	0.00609709
r_down	FFIV_'s	-0.53666
r_down	AA_'s	-0.403088
r_down	SYMC_$	-1.34525
r_down	COP_$	-0.312059
r_down	D_'s	-0.983604
r_down	KSS_data	0.132784
r_down	EIX_$	-0.128808
r_down	PEP_'s	-0.147776
r_down	TXN_shares	-0.325544
r_down	BSX_'s	-0.204572
r_down	NKE_'s	0.0275498
r_down	GCI_'s	0.144728
r_down	ACN_'s	-0.383675
r_down	COST_focus	-0.505333
r_down	PBCT_'s	0.208243
r_down	EA_'s	0.0846112
r_down	TWX_$	0.252437
r_down	APC_back	-0.798632
r_down	BMY_'s	0.316049
r_down	COST_data	-0.265187
r_down	BIIB_stocks	-0.378281
r_down	LLY_'s	0.174145
r_down	DVN_'s	-0.187362
r_down	ADBE_close	0.0602022
r_down	EMC_close	-0.211688
r_down	BBY_up	-0.115456
r_down	AMGN_stocks	-0.678419
r_down	SLB_'s	-0.0272651
r_down	GILD_focus	-0.0207041
r_down	BBT_$	0.746656
r_down	GD_'s	0.143458
r_down	MCO_'s	-0.00310051
r_down	ABT_'s	-0.176006
r_down	AEP_$	-0.325123
r_down	FITB_stocks	-0.491597
r_down	QCOM_lead	-0.34921
r_down	BBY_watch	0.100065
r_down	COF_stocks	0.239398
r_down	STI_declining	1.05847
r_down	NVDA_new	0.0975636
r_down	RRC_stocks	0.0209816
r_down	HSP_'s	0.595675
r_down	TXN_'s	-0.310391
r_down	BRCM_shares	-0.140111
r_down	AMD_stocks	0.0337751
r_down	HON_$	0.215451
r_down	BBY_shares	-0.893808
r_down	NVDA_stocks	-0.296929
r_down	DD_'s	0.241231
r_down	PHM_'s	-0.231188
r_down	SYMC_stocks	0.487521
r_down	BBY_drop	0.606497
r_down	BRCM_after	-2.04752
r_down	CELG_stocks	-0.693339
r_down	EA_shares	-0.154856
r_down	CELG_'s	-0.167787
r_down	NKE_futures	-0.191072
r_down	ACN_after	-0.622698
r_down	ABT_$	0.15319
r_down	MU_stocks	-0.00396882
r_down	SLB_gains	0.600335
r_down	ZION_$	-0.657383
r_down	GNW_financial	0.0863529
r_down	HAL_lead	0.017021
r_down	CHK_rises	0.00479876
r_down	YUM_'s	-0.437602
r_down	MET_insurers	0.200539
r_down	BSX_$	0.077923
r_down	PH_'s	-0.397059
r_down	ADP_jobs	0.37829
r_down	PCAR_'s	1.27148
r_down	AFL_'s	0.257905
r_down	RDC_stocks	-0.492427
r_down	HES_'s	0.198953
r_down	FDO_stocks	0.342558
r_down	MON_stocks	-0.596831
r_down	TXN_sector	-0.432909
r_down	NOV_stocks	0.684802
r_down	CHRW_stocks	0.0926847
r_down	LUV_$	0.351813
r_down	MAR_'s	0.59713
r_down	DFS_'s	0.148886
r_down	MUR_'s	0.0388431
r_down	TSO_'s	-0.12378
r_down	IP_'s	0.710753
r_down	OXY_$	0.115658
r_down	EA_game	-0.536201
r_down	BMY_$	0.0587973
r_down	MU_declining	-0.213894
r_down	GPS_stocks	0.0256657
r_down	AXP_$	0.322672
r_down	AGN_'s	-0.168329
r_down	GPS_futures	-1.47069
r_down	TXN_tech	0.066227
r_down	AA_stocks	0.301362
r_down	CVC_'s	-0.335515
r_down	NTAP_'s	0.246528
r_down	CAT_'s	0.192262
r_down	SWN_crude	-0.330819
r_down	EMC_tech	-0.726996
r_down	VIAB_$	-0.69438
r_down	PGR_'s	-0.105909
r_down	TWC_'s	0.0198579
r_down	LUV_up	-0.110022
r_down	V_$	-0.193794
r_down	RSG_$	0.53368
r_down	BK_$	0.388402
r_down	MA_stocks	0.0241301
