2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.052078
r_up	BLK_'s	0.10468
r_up	BBY_'s	-0.018434
r_up	HD_'s	-0.0696451
r_up	NVDA_'s	0.0103306
r_up	LMT_'s	-0.395389
r_up	COST_'s	-0.0298492
r_up	LUV_stocks	-0.117261
r_up	AMAT_stocks	-0.0273712
r_up	ALL_n't	0.00950516
r_up	BBY_sales	0.630864
r_up	CMCSA_'s	-0.121244
r_up	AMAT_gains	0.265098
r_up	VLO_stocks	0.32791
r_up	AMAT_close	-0.403464
r_up	APA_stocks	-0.0766144
r_up	CMG_'s	0.0238562
r_up	UPS_stocks	-0.160535
r_up	VLO_refiners	0.415741
r_up	HES_stocks	-0.173834
r_up	ANF_stocks	0.0383508
r_up	ANF_'s	-0.116873
r_up	CCI_$	0.0049408
r_up	APOL_'s	0.915221
r_up	JCP_'s	0.124489
r_up	CSX_stock	0.99362
r_up	M_stocks	0.220549
r_up	LOW_'s	0.0479638
r_up	MET_$	0.0965892
r_up	PG_'s	-0.187613
r_up	NDAQ_'s	0.14941
r_up	CSCO_but	0.084011
r_up	CME_'s	-0.0912346
r_up	KO_watch	0.452889
r_up	X_'s	0.44888
r_up	ICE_'s	0.481225
r_up	WLP_'s	-0.880854
r_up	PRU_$	-0.399852
r_up	AET_'s	-0.472331
r_up	AIG_$	0.0912653
r_up	RF_'s	0.51028
r_up	AVP_stocks	0.643323
r_up	CI_'s	0.0818225
r_up	CVX_energy	0.0547978
r_up	URBN_$	-0.546414
r_up	CVX_stocks	-0.84529
r_up	STX_'s	0.140439
r_up	IR_52	0.401146
r_up	USB_'s	0.0951495
r_up	WFC_'s	0.395139
r_up	VZ_'s	0.0130249
r_up	T_'s	0.169741
r_up	NBR_stocks	-0.313199
r_up	IBM_'s	-0.599851
r_up	MUR_stocks	0.133929
r_up	M_$	0.408386
r_up	AIG_'s	0.443726
r_up	MU_fall	-0.193253
r_up	F_'s	-0.068797
r_up	XOM_stocks	0.258723
r_up	BA_'s	0.511292
r_up	ANF_biggest	-0.726183
r_up	MU_shares	-0.00278973
r_up	MCD_'s	-0.0170178
r_up	CRM_'s	0.453238
r_up	TXN_rally	0.209364
r_up	GPS_focus	0.265579
r_up	TSO_stocks	0.683295
r_up	JWN_stocks	-0.791089
r_up	TSO_lead	0.124469
r_up	JWN_retail	-0.124828
r_up	NBR_lead	-0.201135
r_up	EMC_$	-0.328573
r_up	HD_data	-0.220358
r_up	APC_lead	-2.26748
r_up	KO_'s	0.190619
r_up	APA_rally	0.445908
r_up	COF_'s	0.0112397
r_up	EMR_'s	-0.206822
r_up	OXY_broad	0.478623
r_up	HBAN_'s	0.48579
r_up	FITB_'s	-0.0536019
r_up	UTX_'s	-0.0147155
r_up	APC_stocks	0.790065
r_up	BK_'s	-0.595729
r_up	KR_advisories	-0.232436
r_up	SLB_$	-0.491241
r_up	USB_stocks	0.48578
r_up	EXC_stocks	-0.293697
r_up	DOW_'s	-0.027548
r_up	EMC_'s	-0.427149
r_up	SLB_stocks	-0.166937
r_up	KR_surprises	-0.232436
r_up	COF_bank	-0.683222
r_up	HBAN_after	-0.158959
r_up	EXC_'s	-0.600685
r_up	BIG_'s	0.432782
r_up	WAG_'s	-0.44318
r_up	HUM_$	0.420117
r_up	LLY_n't	-0.842901
r_up	V_'s	0.0947078
r_up	COP_'s	-0.0568491
r_up	BIIB_'s	-0.234105
r_up	SWY_$	-0.0903786
r_up	TWX_'s	-0.164584
r_up	JDSU_tech	-0.358336
r_up	COP_$	-0.00425823
r_up	MMM_stocks	-0.0303101
r_up	PEP_'s	0.00507883
r_up	CI_gaining	0.0535357
r_up	NKE_'s	-0.20304
r_up	GCI_'s	-0.176346
r_up	ACN_'s	0.130497
r_up	COST_profit	0.483906
r_up	AA_data	-0.0102131
r_up	EA_'s	-0.197588
r_up	WU_$	0.314046
r_up	SBUX_'s	-0.14503
r_up	CI_biggest	0.0535357
r_up	KR_profit	-0.278612
r_up	CI_declining	0.0535357
r_up	COST_up	0.547271
r_up	BIIB_stocks	0.854309
r_up	MDLZ_'s	0.258532
r_up	DVN_'s	0.0439912
r_up	AMGN_stocks	0.372901
r_up	GPS_'s	-0.0531351
r_up	CHK_'s	-0.00619376
r_up	ADBE_stocks	-0.395962
r_up	APC_'s	-0.0190807
r_up	NKE_stocks	1.00959
r_up	MCO_'s	0.174339
r_up	MDLZ_focus	0.0730131
r_up	ABT_'s	0.0197521
r_up	APC_$	-0.00656993
r_up	FITB_stocks	0.645797
r_up	BBY_watch	-0.352597
r_up	COF_stocks	0.871302
r_up	BRCM_gains	-0.226974
r_up	GILD_drug	-0.654897
r_up	TXN_'s	0.311115
r_up	RAI_$	-0.824345
r_up	LEN_'s	0.14458
r_up	AMD_stocks	0.283206
r_up	BRCM_stocks	-0.0437933
r_up	HON_$	0.705527
r_up	NVDA_stocks	0.381996
r_up	LEN_stocks	0.0183271
r_up	STZ_'s	-0.781391
r_up	PHM_'s	0.410492
r_up	BRCM_trade	-0.884473
r_up	UNH_'s	0.372542
r_up	EA_shares	-0.107212
r_up	CELG_'s	-0.0389876
r_up	LUV_deal	-0.588429
r_up	LUV_oil	0.616297
r_up	FDX_'s	-0.560889
r_up	ABT_$	-0.162838
r_up	ZION_$	0.0726971
r_up	BHI_lead	0.37848
r_up	CBS_'s	-0.254807
r_up	GNW_stocks	0.976123
r_up	DFS_credit-card	0.00884075
r_up	GT_'s	0.376631
r_up	CBS_ad	0.779843
r_up	AMAT_lower	-0.913769
r_up	PFG_n't	-0.638452
r_up	TXN_fall	-0.27709
r_up	FCX_stocks	0.0716062
r_up	MAR_'s	-0.616802
r_up	WAG_gaining	-0.0755342
r_up	MUR_'s	-0.385866
r_up	TSO_'s	-0.603677
r_up	MU_loss	-0.0283124
r_up	IP_'s	-0.179226
r_up	OMC_'s	-0.396897
r_up	EA_game	1.11316
r_up	WAG_biggest	-0.0755342
r_up	BMY_$	0.148314
r_up	BTU_stocks	0.358398
r_up	EMC_but	0.347903
r_up	GPS_stocks	-0.101298
r_up	GLW_stocks	-0.350685
r_up	AGN_'s	0.279064
r_up	CRM_shares	0.167201
r_up	LUV_5	1.95606
r_up	TXN_tech	0.186866
r_up	NTAP_'s	-0.00713684
r_up	SWN_crude	0.26385
r_up	NTAP_gains	-0.349567
r_up	NTAP_stocks	-0.658031
r_up	LNC_'s	0.0166743
r_up	HD_7.2	1.26633
r_up	DD_$	-0.728348
r_up	WYNN_'s	0.0051522
r_up	GPS_profit	-0.988601
r_up	PGR_'s	0.824614
r_up	ROST_'s	-0.0707135
r_up	TWC_'s	-0.96576
r_up	HRL_surprises	0.0518718
r_up	NOC_tanker	0.643681
r_up	BK_$	-0.0124864
r_up	HRL_advisories	0.0518718
r_up	R_'s	-0.692229
r_up	CPB_'s	-0.00748648
r_up	CME_stocks	-0.0887963
r_up	M_holiday	-0.50953
r_up	KEY_stocks	-0.130928
r_up	SNDK_'s	-0.193283
r_up	X_$	-0.451976
r_up	NEM_$	-0.295387
r_up	ADM_oil	0.14861
r_up	WFM_focus	0.0770575
r_up	CVC_stocks	0.132257
r_up	EQR_'s	-0.227018
r_up	TRV_stocks	-0.203974
r_up	MMC_'s	0.548479
r_up	M_shares	-0.432699
r_up	MYL_'s	-0.772327
r_up	ADM_'s	0.0626435
r_up	QCOM_$	-0.030544
r_up	QCOM_'s	-0.0300806
r_up	QCOM_big	-0.538719
r_up	ICE_lower	-0.0584563
r_up	CTL_stocks	-0.0161398
r_up	BRCM_gaining	-0.464074
r_up	DE_'s	0.044029
r_up	KSS_'s	0.360014
