2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0297169
r_down	KSS_advisories	-0.10053
r_down	BLK_'s	-0.454946
r_down	BBY_'s	-0.595641
r_down	NVDA_'s	-0.161748
r_down	LMT_'s	0.144581
r_down	UPS_'s	0.878672
r_down	COST_sales	0.527656
r_down	CMCSA_'s	0.126762
r_down	AMAT_close	0.405908
r_down	VLO_gains	-0.115827
r_down	OXY_stocks	0.710495
r_down	TJX_surprises	-0.158689
r_down	COST_stocks	0.136412
r_down	AMAT_up	0.0579928
r_down	TJX_stocks	0.490265
r_down	CCI_$	0.0716234
r_down	BBY_stocks	0.442443
r_down	JCP_stocks	0.517157
r_down	APOL_'s	0.18297
r_down	TJX_advisories	-0.158689
r_down	JCP_'s	-0.0554426
r_down	KSS_surprises	-0.10053
r_down	PG_'s	0.212119
r_down	AMD_'s	0.373993
r_down	URBN_stocks	-0.680548
r_down	NDAQ_'s	-0.226979
r_down	CME_'s	0.482869
r_down	PNC_'s	-0.129047
r_down	ICE_'s	-0.626734
r_down	PBI_surprises	-0.0372863
r_down	STI_'s	0.0832261
r_down	AIG_$	-0.0938033
r_down	DIS_profit	-0.0735964
r_down	CSCO_watch	-0.0663055
r_down	CI_'s	0.123859
r_down	MDLZ_futures	-0.436358
r_down	CVX_stocks	0.329129
r_down	PBI_advisories	-0.0372863
r_down	MDT_$	-0.200789
r_down	WFC_'s	-0.201239
r_down	VLO_losses	0.525662
r_down	ORCL_'s	-0.0142928
r_down	F_sales	0.468022
r_down	VZ_'s	-0.0120589
r_down	T_'s	-0.238636
r_down	NBR_stocks	0.75141
r_down	IBM_'s	0.112512
r_down	FSLR_energy	-0.230839
r_down	AVP_'s	-0.000615645
r_down	SNDK_shares	0.150595
r_down	KEY_banks	0.228814
r_down	AIG_'s	0.308814
r_down	F_'s	-0.0873775
r_down	XOM_stocks	-0.216201
r_down	BA_'s	-0.585243
r_down	MU_shares	0.469128
r_down	AIG_financials	0.110739
r_down	NBR_energy	0.308349
r_down	CRM_'s	-0.307389
r_down	TXN_rally	-0.736016
