2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.1066
r_up	BLK_'s	0.392562
r_up	BBY_'s	0.244471
r_up	UPS_'s	-0.287617
r_up	M_'s	0.00371632
r_up	M_retail	-0.973565
r_up	LUV_'s	0.00458179
r_up	COST_'s	-0.0489274
r_up	COST_surprises	0.278493
r_up	LUV_stocks	-0.16704
r_up	ALL_n't	1.78997
r_up	BBBY_stocks	0.162097
r_up	COST_sales	0.237091
r_up	BBY_sales	0.318245
r_up	AMAT_gains	-0.569628
r_up	VLO_stocks	0.0626449
r_up	BBY_data	0.180634
r_up	COST_advisories	0.278493
r_up	APA_stocks	-0.340191
r_up	OXY_stocks	0.11209
r_up	COST_stocks	-0.0651973
r_up	ANF_stocks	0.379803
r_up	CCI_$	0.164499
r_up	BBY_stocks	-0.67688
r_up	JCP_'s	0.116836
r_up	M_stocks	0.550435
r_up	CSCO_rise	0.69755
r_up	AMD_'s	-0.0845224
r_up	NDAQ_'s	-0.0238049
r_up	CME_'s	-0.378503
r_up	X_'s	0.26934
r_up	ICE_'s	0.468238
r_up	URBN_biggest	0.456381
r_up	STI_'s	-0.0732572
r_up	PRU_$	-0.588632
r_up	AET_'s	-0.264318
r_up	AES_'s	0.151822
r_up	AVP_stocks	0.631471
r_up	WFM_shares	-0.443258
r_up	DIS_rise	0.939802
r_up	EW_'s	0.438125
r_up	USB_'s	0.254694
r_up	WFC_'s	0.142694
r_up	ORCL_'s	0.121926
r_up	VZ_'s	-0.143741
r_up	NBR_stocks	-0.168437
r_up	HIG_stocks	-0.0987179
r_up	M_$	1.29266
r_up	F_'s	0.0700168
r_up	XOM_stocks	0.167264
r_up	XOM_energy	-0.0965973
r_up	BA_'s	0.0272039
r_up	MU_shares	-0.249933
r_up	MCD_'s	-0.0231586
r_up	CRM_'s	0.669019
r_up	NKE_data	1.16274
r_up	TXN_rally	0.560245
r_up	TSO_stocks	0.230247
r_up	MET_'s	0.0404695
r_up	LOW_sector	-0.00654745
r_up	A_'s	0.396221
r_up	NBL_$	-0.443055
r_up	CHK_gas	0.721342
r_up	SNI_'s	-0.307283
r_up	LLY_stocks	-0.164004
r_up	HD_data	-0.133224
r_up	APC_gains	0.164393
r_up	MRO_$	-0.409096
r_up	KO_'s	0.37154
r_up	PCG_$	0.106307
r_up	COF_'s	-0.110426
r_up	EMR_'s	-0.171019
r_up	MTB_'s	0.0134092
r_up	OXY_crude	0.853614
r_up	BRCM_2009	0.126667
r_up	UTX_'s	0.373284
r_up	CAH_'s	0.632136
r_up	SPLS_futures	-0.147454
r_up	APC_stocks	-0.217945
r_up	DVN_stocks	-0.465518
r_up	BK_'s	0.0960594
r_up	HAL_'s	-0.0763944
r_up	HAL_stocks	0.660989
