2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.2649
r_down	BLK_'s	-0.107324
r_down	BBY_'s	-0.289151
r_down	NVDA_'s	-0.398692
r_down	UPS_'s	0.867579
r_down	COST_'s	0.0211546
r_down	M_after	0.919176
r_down	LUV_stocks	0.169659
r_down	BBBY_stocks	-0.138473
r_down	M_data	-0.325716
r_down	BBY_sales	0.0301602
r_down	CMCSA_'s	0.412132
r_down	VLO_stocks	-0.384594
r_down	VLO_gains	-0.199153
r_down	UPS_stocks	1.60299
r_down	COST_stocks	-0.0363572
r_down	HES_stocks	-0.363327
r_down	ANF_'s	-0.242264
r_down	FDX_outlook	0.0440988
r_down	BBY_stocks	0.297177
r_down	JCP_stocks	-0.466359
r_down	JCP_'s	0.00579962
r_down	LOW_'s	-0.0382114
r_down	MET_$	-0.28212
r_down	PG_'s	0.230313
r_down	AMD_'s	-0.200845
r_down	CME_'s	0.249672
r_down	KO_watch	-0.750275
r_down	ICE_'s	-0.218387
r_down	CVX_$	0.38588
r_down	PRU_$	0.671963
r_down	CVX_43	0.0830299
r_down	ETR_surprises	0.178517
r_down	ETR_advisories	0.178517
r_down	KEY_'s	0.153692
r_down	CI_'s	0.149831
r_down	CVX_stocks	0.308503
r_down	STX_'s	-0.162548
r_down	USB_'s	0.291614
r_down	WYNN_watch	0.445455
r_down	T_'s	0.0378429
r_down	NBR_stocks	0.605848
r_down	IBM_'s	-0.0819138
r_down	HIG_gaining	-0.0955718
r_down	AVP_'s	0.185592
r_down	M_$	-0.179733
r_down	SNDK_after	1.09296
r_down	KEY_banks	-0.0735943
r_down	F_stocks	0.149863
r_down	AIG_'s	-0.14866
r_down	USB_banks	0.661513
r_down	F_'s	0.606634
r_down	TAP_'s	0.0480179
r_down	XOM_stocks	-0.0996185
r_down	XOM_energy	-0.161485
r_down	BA_'s	-0.364425
r_down	MCD_'s	-0.0672716
r_down	CRM_'s	-0.00706155
r_down	BLK_fund	-0.381576
r_down	MET_'s	-0.137702
r_down	TSO_lead	-0.128502
r_down	PEP_$	0.00328854
r_down	AA_shares	-0.232845
r_down	QCOM_gain	-0.193901
r_down	EMC_$	-0.16535
r_down	HD_data	-0.215302
r_down	APC_lead	0.0158421
r_down	MRO_$	-0.277797
r_down	KO_'s	0.28594
r_down	SBUX_top	-0.22854
r_down	SLB_broad	-0.532121
r_down	GILD_$	-0.121932
r_down	OXY_broad	-0.0468487
r_down	BBT_'s	-0.2635
r_down	UTX_'s	0.046964
r_down	APC_stocks	-0.476792
r_down	DVN_stocks	-0.21875
r_down	HAL_'s	0.167413
r_down	SLB_$	0.511208
r_down	CHK_stocks	0.191083
r_down	EXC_stocks	0.920477
r_down	RAI_'s	0.137045
r_down	SCHW_stocks	0.0489194
r_down	BK_stocks	0.0508032
r_down	SLB_stocks	0.0974922
r_down	SPLS_'s	-0.433887
r_down	CF_'s	0.0785355
r_down	MRK_n't	-1.00709
r_down	HUM_$	0.397342
r_down	RRC_'s	-0.624759
r_down	V_'s	-0.24596
r_down	BIIB_'s	0.0167941
r_down	GLW_$	-0.0880567
r_down	TWX_'s	-0.0603022
r_down	VLO_'s	0.20275
r_down	AA_'s	-0.168827
r_down	COF_$	0.281964
r_down	CL_$	-0.373799
r_down	SYMC_$	-1.07078
r_down	JDSU_tech	1.6255
r_down	COP_$	0.443799
r_down	DVN_$	-0.0221137
r_down	APC_n't	0.442045
r_down	TWX_up	0.567244
r_down	DPS_'s	0.515899
r_down	BSX_'s	-0.133225
r_down	NKE_'s	0.369573
r_down	GCI_'s	0.359056
r_down	JNPR_but	0.403164
r_down	CVS_$	-0.0849841
r_down	AA_higher	0.173722
r_down	NOC_'s	-0.494385
r_down	ACN_'s	-0.618926
r_down	AA_data	0.249528
r_down	TXN_late	0.0723498
r_down	GCI_stocks	0.474736
r_down	EA_'s	-0.186854
r_down	BMY_'s	0.0486984
r_down	BIIB_stocks	-0.18501
r_down	LLY_'s	0.00410646
r_down	EMC_stocks	-0.00203644
r_down	GPS_'s	0.653166
r_down	CHK_'s	0.0459887
r_down	USB_$	-0.129082
r_down	APC_'s	-0.108286
r_down	AMGN_'s	-0.252943
r_down	MCO_'s	-0.0220098
r_down	ABT_'s	0.191732
r_down	APC_$	-0.0710776
r_down	CHK_$	0.0886288
r_down	MU_$	0.455568
r_down	VLO_crude	0.925236
r_down	COF_stocks	-0.411341
r_down	NVDA_rally	-0.531859
r_down	ADBE_gains	0.549369
r_down	BRCM_shares	-0.297459
r_down	AMD_rally	-0.691779
r_down	AMD_stocks	0.492459
r_down	BRCM_stocks	0.475885
r_down	HON_$	-0.359139
r_down	PHM_declining	-0.0652609
r_down	FDX_2010	-0.826589
r_down	NVDA_stocks	-0.317655
r_down	NVDA_biggest	-0.298129
r_down	DD_'s	0.187223
r_down	ADBE_after	0.0720847
r_down	PHM_gaining	-0.0652609
r_down	BRCM_after	-0.243131
r_down	STZ_stocks	-0.468701
r_down	DHR_$	0.326322
r_down	CELG_'s	0.0155297
r_down	SWN_gains	0.29068
r_down	MU_stocks	-0.200861
r_down	MU_results	-0.131772
r_down	ZION_$	-0.169963
r_down	MU_falls	-0.0431022
r_down	KSS_retail	-0.214711
r_down	CBS_'s	0.0533055
r_down	MU_up	-0.327111
r_down	BMY_stocks	0.263361
r_down	CHK_energy	-0.224973
r_down	BSX_$	-0.00677514
r_down	ADP_jobs	-0.167664
r_down	DVN_focus	0.908821
r_down	HES_'s	0.0523675
r_down	FDO_stocks	0.0493458
r_down	CAH_$	0.00726751
r_down	MAR_stocks	0.292598
r_down	MON_stocks	0.435413
r_down	MET_n't	0.516874
r_down	BRCM_sector	0.113171
r_down	NOV_stocks	0.978729
r_down	LUV_$	0.0587965
r_down	MAR_'s	0.0756586
r_down	IP_'s	0.141948
r_down	OMC_'s	1.27315
r_down	LLY_lower	-1.15293
r_down	WAG_stocks	0.172609
r_down	BMY_$	-0.0357598
r_down	MU_declining	-0.115207
r_down	GME_rescue	-0.861689
r_down	GPS_2009	-0.954439
r_down	AXP_$	0.0277791
r_down	TXN_tech	0.103159
r_down	AA_stocks	0.154918
r_down	CVC_'s	-0.353199
r_down	NTAP_focus	0.00888156
r_down	CAT_'s	0.711039
r_down	HAR_'s	-0.0862122
r_down	TXN_gains	-0.531799
r_down	THC_'s	-0.176638
r_down	NTAP_stocks	-0.155432
r_down	VIAB_$	-1.45675
r_down	TXN_close	0.685052
r_down	DD_$	-0.278398
r_down	JCP_sales	-0.130245
r_down	PGR_'s	-0.307165
r_down	ROST_'s	0.315615
r_down	LUV_sector	-0.0190713
