2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.278499
r_up	BLK_'s	0.115054
r_up	NVDA_'s	-0.0995257
r_up	HES_gains	0.125303
r_up	M_'s	-0.0641037
r_up	LUV_'s	-0.252683
r_up	COST_'s	0.0341317
r_up	MYL_$	0.695137
r_up	AMAT_stocks	-0.27837
r_up	BBBY_stocks	0.554695
r_up	COST_sales	0.689143
r_up	BBY_sales	0.587464
r_up	CMCSA_'s	-0.569723
r_up	BBY_view	1.07102
r_up	COST_stocks	0.093996
r_up	HES_stocks	-0.0975027
r_up	BBY_stocks	-0.399602
r_up	APOL_'s	0.347878
r_up	M_stocks	0.0215835
r_up	LOW_'s	0.00354144
r_up	MET_$	0.17899
r_up	AMD_'s	0.00564327
r_up	CME_'s	0.29016
r_up	PNC_'s	0.626321
r_up	ICE_'s	0.2921
r_up	WLP_'s	-0.327153
r_up	PRU_$	0.00951879
r_up	DIS_54	0.0995348
r_up	AIG_$	-0.17499
r_up	WFM_advisories	0.0931898
r_up	KEY_'s	-0.00262659
r_up	CI_'s	-0.0868262
r_up	CVX_energy	-0.144973
r_up	STX_'s	0.0940896
r_up	AKAM_watch	0.17062
r_up	WFM_watch	0.105824
r_up	WFM_surprises	0.0931898
r_up	WFC_'s	-0.00852464
r_up	VLO_losses	-0.144356
r_up	ORCL_'s	0.0861666
r_up	VZ_'s	-0.0705301
r_up	IBM_'s	0.314472
r_up	AVP_$	-0.639498
r_up	F_stocks	-1.24062
r_up	VLO_energy	0.514203
r_up	F_'s	-0.600773
r_up	XOM_energy	-0.261719
r_up	BA_'s	0.350351
r_up	MU_shares	-0.0765411
r_up	MCD_'s	0.0736778
r_up	BLK_fund	0.537211
r_up	TSO_stocks	1.12646
r_up	JWN_stocks	-0.600409
r_up	WYNN_$	0.25875
r_up	MET_'s	-0.23512
r_up	LOW_sector	-0.053809
r_up	A_'s	0.450417
r_up	HD_sector	-1.71736
r_up	NBR_lead	-0.492088
r_up	APC_shares	-0.483793
r_up	MRO_$	-0.940607
r_up	KO_'s	0.17919
r_up	PCG_$	0.0317428
r_up	VLO_$	-0.265612
r_up	COF_'s	-0.165637
r_up	EMR_'s	-0.095793
r_up	GILD_$	0.0247435
r_up	UTX_'s	0.444243
r_up	HAL_'s	-0.214593
r_up	HAL_stocks	0.327288
r_up	SLB_$	0.0444498
r_up	SPLS_rise	0.695804
r_up	SPLS_stocks	-0.0289395
r_up	PNC_$	0.140083
r_up	EMC_'s	0.0474722
r_up	DOW_amp	0.485567
r_up	NVDA_techs	0.20471
r_up	SLB_stocks	-0.365954
r_up	WAG_'s	0.139177
r_up	MRO_'s	0.310656
r_up	BIIB_'s	-0.0597067
r_up	GME_'s	0.731335
r_up	SPG_'s	1.06031
r_up	FCX_'s	0.218079
r_up	PG_$	-0.0880311
r_up	COF_$	0.560534
r_up	DVN_$	-0.287826
r_up	MMM_stocks	-0.599091
r_up	PEP_'s	0.610134
r_up	TXN_shares	0.460356
r_up	BSX_'s	0.0792034
r_up	JNPR_but	-0.141009
r_up	AA_data	-0.862125
r_up	PBCT_'s	0.305863
r_up	TWX_$	-0.0705074
r_up	SBUX_'s	-0.169688
r_up	LOW_stocks	0.0509974
r_up	BMY_'s	-0.039469
r_up	TWX_data	-0.0341925
r_up	LLY_'s	0.21998
r_up	DVN_'s	-0.613261
r_up	STI_stocks	-0.415238
r_up	BBY_up	0.972925
r_up	AMGN_stocks	0.173728
r_up	USB_$	0.304566
r_up	PAYX_focus	0.437339
r_up	ABT_stocks	0.0870631
r_up	AMGN_'s	-0.0910689
r_up	PM_'s	0.402451
r_up	COST_drop	0.095285
r_up	LEN_declining	0.446463
r_up	CF_stocks	-0.350537
r_up	DHI_'s	0.415995
r_up	LEN_'s	0.0140292
r_up	AMD_stocks	-0.152826
r_up	HON_$	0.472659
r_up	LEN_stocks	0.102124
r_up	DD_'s	0.150818
r_up	PHM_'s	0.289603
r_up	ADBE_after	-0.782179
r_up	SYMC_stocks	0.29418
r_up	AMD_gains	1.99107
r_up	BBY_drop	-0.178741
r_up	DHR_$	-0.997373
r_up	BHI_'s	-1.31045
r_up	CCL_lower	0.0650392
r_up	NKE_stock	0.979393
r_up	FDX_'s	-0.644768
r_up	NSC_'s	-0.229661
r_up	KMX_'s	0.105842
r_up	SYY_advisories	0.427963
r_up	SYY_surprises	0.427963
r_up	AFL_'s	-0.106323
r_up	RDC_stocks	-0.666026
r_up	PG_stocks	-0.622884
r_up	LOW_profit	0.290534
r_up	TWC_'s	0.0106019
r_up	AXP_'s	-0.0115802
r_up	SRE_$	-0.0602383
r_up	ADBE_'s	-0.182821
r_up	AGN_'s	0.217082
r_up	TXN_$	0.690796
r_up	LLY_drug	-0.420791
r_up	CVC_'s	0.210002
r_up	TXN_stocks	0.0116238
r_up	THC_'s	0.526046
r_up	TXN_close	-0.518545
r_up	DD_$	0.247494
r_up	WYNN_'s	0.0672623
r_up	JCP_sales	-0.184337
r_up	THC_stocks	0.00929792
r_up	AXP_after	0.0206586
r_up	RTN_'s	-1.47228
r_up	DTV_'s	0.357148
r_up	X_stocks	0.206534
r_up	DNR_energy	0.151398
r_up	DNR_stocks	0.702998
r_up	CVS_'s	0.275718
r_up	ORCL_$	-0.0599986
r_up	NVDA_$	-0.326145
r_up	HES_energy	-0.594454
r_up	NOV_energy	-0.143542
r_up	LLY_5	-0.398866
r_up	NFLX_'s	0.051526
r_up	DIS_'s	0.226921
r_up	COP_stocks	-0.434022
r_up	NVDA_tech	-0.035718
r_up	MAT_'s	0.0312354
r_up	PCP_'s	-1.05642
r_up	YUM_watch	0.946057
r_up	DE_$	0.116414
r_up	MAR_'s	-0.0120492
r_up	JDSU_stocks	0.53559
r_up	KO_stocks	0.079045
r_up	HP_stocks	-0.406391
r_up	JDSU_biggest	0.343857
r_up	VZ_stocks	-0.0869918
r_up	TGT_'s	-0.159093
r_up	HD_home	0.363933
r_up	JNJ_'s	-0.310548
r_up	KR_'s	-0.587702
r_up	BK_$	-0.0597436
r_up	TGT_holiday	-0.266382
r_up	ITW_'s	-1.33734
r_up	KSS_stocks	-0.223336
r_up	XOM_'s	0.369869
r_up	WFC_$	-0.396291
r_up	JOY_'s	-0.373841
r_up	CVX_'s	-0.395366
r_up	SBUX_stocks	0.65696
r_up	SNDK_advisories	-0.0977133
r_up	T_stocks	-0.00918511
r_up	SNDK_stocks	0.0911583
r_up	SNDK_surprises	-0.0977133
r_up	MMM_'s	-0.265822
r_up	TXT_advisories	-0.128388
r_up	TXT_surprises	-0.128388
r_up	YHOO_$	0.200183
r_up	CAT_watch	1.55108
r_up	NUE_'s	-0.135632
r_up	JNJ_stocks	0.149102
r_up	FSLR_gaining	0.0497469
r_up	CSCO_stocks	1.04675
r_up	AXP_fall	-1.00202
r_up	QCOM_stocks	-0.89679
r_up	ORCL_10	-0.473955
r_up	INTC_stocks	-0.3642
r_up	HON_'s	-0.347204
r_up	KLAC_stocks	-0.422471
r_up	FSLR_declining	0.0497469
