2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.313148
r_up	NVDA_market	-0.57747
r_up	BBY_'s	0.518428
r_up	NVDA_'s	0.186046
r_up	M_'s	-0.0893763
r_up	M_retail	0.0964888
r_up	COST_'s	0.0820591
r_up	M_view	0.320089
r_up	AMAT_stocks	0.0814785
r_up	APOL_stocks	-0.300056
r_up	BBBY_stocks	0.131502
r_up	CMCSA_'s	-0.276576
r_up	VLO_stocks	0.136479
r_up	VLO_gains	0.508204
r_up	OXY_stocks	-0.180709
r_up	TJX_stocks	-0.0849898
r_up	CMG_biggest	0.194251
r_up	CCI_$	0.105849
r_up	JCP_stocks	0.179643
r_up	CMG_stocks	0.233229
r_up	CSX_stock	0.558392
r_up	PG_'s	0.14625
r_up	URBN_stocks	-0.247607
r_up	NDAQ_'s	0.00351245
r_up	PNC_'s	-0.276391
r_up	WLP_'s	-0.920874
r_up	CVX_$	0.00109954
r_up	PRU_$	-0.391911
r_up	AET_'s	0.00109083
r_up	RF_'s	-0.0526336
r_up	KEY_'s	0.406102
r_up	URBN_$	-0.703446
r_up	CVX_stocks	-0.202393
r_up	CMA_'s	0.345044
r_up	MDT_$	-0.555256
r_up	USB_'s	-0.093883
r_up	KO_focus	-0.0948556
r_up	ORCL_'s	0.190953
r_up	T_'s	-0.187988
r_up	ANF_gaining	-0.205432
r_up	SNDK_after	-0.420687
r_up	AIG_'s	0.0914538
r_up	USB_banks	-0.376949
r_up	F_'s	-0.00240161
r_up	TAP_'s	-0.0286419
r_up	BA_'s	0.536739
r_up	MU_shares	-0.695209
r_up	NBR_energy	-0.748656
r_up	MCD_'s	-0.0047907
r_up	CRM_'s	-0.0635241
r_up	TXN_rally	0.51643
r_up	NKE_focus	-0.554043
r_up	MET_'s	0.47382
r_up	AA_shares	-0.34831
r_up	DFS_focus	-0.558801
r_up	CHK_gas	1.25442
r_up	GIS_'s	-0.0855046
r_up	APC_lead	-0.513088
r_up	KO_$	-0.172862
r_up	MRO_$	-0.476494
r_up	KO_'s	0.155125
r_up	EXC_surprises	0.38812
r_up	COF_'s	0.174205
r_up	SCHW_rally	0.183883
r_up	GILD_$	0.107852
r_up	BBT_'s	-0.323953
r_up	STT_sector	0.205453
r_up	EXC_advisories	0.38812
r_up	MTB_'s	0.1367
r_up	FITB_'s	0.142968
r_up	CAH_'s	-0.072729
r_up	APC_stocks	0.364718
r_up	KR_advisories	0.120289
r_up	HAL_stocks	0.33757
r_up	USB_stocks	0.493722
r_up	CHK_stocks	-0.339052
r_up	DOW_'s	-0.116347
r_up	HAL_$	0.104453
r_up	WMB_stocks	0.59476
r_up	KR_surprises	0.120289
r_up	MRO_stocks	0.129006
r_up	BIG_'s	0.0981736
r_up	WAG_'s	-0.0504198
r_up	MRK_n't	0.611695
