2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.278503
r_up	BBY_'s	0.0560287
r_up	HD_'s	-0.0398935
r_up	HES_gains	0.484093
r_up	LMT_'s	-0.183403
r_up	UPS_'s	0.121445
r_up	M_'s	-0.150297
r_up	LUV_'s	0.0713884
r_up	COST_retail	0.343846
r_up	LUV_stocks	0.161137
r_up	CMCSA_'s	-0.467884
r_up	APA_stocks	0.254692
r_up	CCI_'s	0.355858
r_up	APA_gains	0.254424
r_up	UPS_stocks	-0.132008
r_up	TJX_surprises	0.263017
r_up	ANF_'s	0.0206415
r_up	TJX_stocks	-0.300219
r_up	BBY_stocks	-0.297084
r_up	JCP_stocks	0.287261
r_up	TJX_advisories	0.263017
r_up	JCP_'s	0.0822962
r_up	M_stocks	0.15117
r_up	LOW_'s	-0.00912528
r_up	CSCO_but	-0.148584
r_up	KO_watch	0.564527
r_up	ICE_'s	0.120761
r_up	WLP_'s	-0.585971
r_up	AIG_$	0.0477729
r_up	RF_'s	0.268937
r_up	KEY_'s	0.145793
r_up	WFM_shares	-0.384113
r_up	CI_'s	0.0464677
r_up	CVX_energy	0.368357
r_up	CL_'s	0.115398
r_up	CVX_stocks	0.0972409
r_up	MRK_2011	-0.640948
r_up	CSCO_after	-0.293147
r_up	CSCO_18	-0.426186
r_up	MDT_$	-0.234575
r_up	DIS_shares	-0.135909
r_up	USB_'s	-0.146718
r_up	VLO_losses	-0.445081
r_up	ORCL_'s	-0.0367298
r_up	VZ_'s	-0.154953
r_up	T_'s	0.0171297
r_up	NBR_stocks	-1.13384
r_up	AVP_'s	-0.151671
r_up	F_stocks	-0.0104447
r_up	AIG_'s	0.0890168
r_up	FSLR_stocks	-0.0102315
r_up	USB_banks	-0.387349
r_up	MU_fall	-0.272223
r_up	F_'s	-0.191403
r_up	TAP_'s	-0.381906
r_up	BA_'s	-0.04932
r_up	MCD_'s	-0.15349
r_up	VLO_rally	-0.10172
r_up	BLK_fund	0.455617
r_up	CHK_gains	0.270085
r_up	TSO_stocks	0.922713
r_up	PEP_$	-0.0204801
r_up	ADBE_shares	0.0894962
r_up	JWN_retail	-0.2027
r_up	CHK_gas	0.538817
r_up	EMC_$	0.0526035
r_up	DRI_'s	0.128543
r_up	KO_$	0.44912
r_up	CAM_gains	0.115358
r_up	MRO_$	-0.461462
r_up	KO_'s	0.0674878
r_up	PCG_$	0.357069
r_up	VLO_$	-0.168479
r_up	COF_'s	0.0892702
r_up	APC_stocks	0.445653
r_up	DVN_stocks	-0.165269
r_up	HAL_'s	-0.106473
r_up	SLB_$	-0.200696
r_up	USB_stocks	0.256376
r_up	CHK_stocks	-0.0233214
r_up	RAI_'s	-0.0484507
r_up	APC_market	-0.109367
r_up	EMC_'s	-0.103914
