2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.478577
r_up	BLK_'s	0.531383
r_up	BBY_'s	0.0438863
r_up	NVDA_'s	0.425632
r_up	LMT_'s	-0.143255
r_up	BBY_after	0.86724
r_up	M_'s	-0.225816
r_up	COST_'s	0.10517
r_up	AMAT_stocks	-0.218976
r_up	CMCSA_'s	-0.227226
r_up	AMAT_gains	0.0812919
r_up	VLO_stocks	0.0645196
r_up	COST_stocks	-0.154711
r_up	ANF_stocks	0.0236373
r_up	BBBY_retail	0.0559327
r_up	APOL_'s	0.808244
r_up	M_stocks	0.144712
r_up	MET_$	0.370788
r_up	PG_'s	-0.0324617
r_up	AMD_'s	0.244476
r_up	CME_'s	-0.217301
r_up	PNC_'s	0.00731046
r_up	WLP_'s	-0.31839
r_up	STI_'s	-0.211768
r_up	AET_'s	-0.183283
r_up	AIG_$	0.0827756
r_up	MDT_'s	-0.237584
r_up	CVX_energy	0.0662278
r_up	CL_'s	0.330991
r_up	CVX_stocks	-0.0758645
r_up	IR_52	0.333381
r_up	MDT_$	-0.0249353
r_up	USB_'s	0.0186808
r_up	WFC_'s	0.0616333
r_up	ORCL_'s	0.112901
r_up	T_'s	0.142424
r_up	NBR_stocks	-1.01517
r_up	IBM_'s	0.0778534
r_up	MUR_stocks	-0.0301253
r_up	SNDK_shares	0.0569125
r_up	VLO_energy	0.166986
r_up	AIG_'s	0.0795352
r_up	MU_shares	-0.127596
r_up	M_10	0.409596
r_up	AVP_n't	0.175035
r_up	MCD_'s	-0.0775367
r_up	CRM_'s	0.472305
r_up	CHK_shares	0.15635
r_up	TXN_rally	0.415721
r_up	TSO_stocks	0.497658
r_up	WYNN_$	0.170383
r_up	MET_'s	0.279378
r_up	LOW_sector	-0.656139
r_up	CHK_gas	0.599675
r_up	GIS_'s	-0.472372
r_up	KO_billion	-0.0503701
r_up	LLY_stocks	-0.209671
r_up	ADBE_focus	-0.208659
r_up	APC_gains	0.607308
r_up	JWN_higher	0.312428
r_up	MRO_$	-0.69397
r_up	KO_'s	0.225
r_up	OXY_prices	0.327772
r_up	PCG_$	0.114195
r_up	HBAN_'s	0.568618
r_up	MTB_'s	-0.216792
r_up	FITB_'s	-0.0576919
r_up	CAH_'s	-0.369816
