2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.294412
r_up	BBY_'s	0.0288036
r_up	HD_'s	-0.00264208
r_up	M_'s	-0.0248773
r_up	COST_'s	-0.133807
r_up	COST_surprises	0.284854
r_up	MYL_$	0.0202864
r_up	LUV_stocks	-0.0597385
r_up	AMAT_stocks	-0.198993
r_up	CMCSA_'s	-0.146826
r_up	BBY_data	0.257718
r_up	VLO_gains	0.273957
r_up	COST_advisories	0.284854
r_up	VLO_refiners	0.0454844
r_up	HES_stocks	0.0972
r_up	HIG_focus	0.258343
r_up	ANF_stocks	-0.270262
r_up	BBBY_retail	0.584988
r_up	JCP_'s	0.186027
r_up	LOW_'s	-0.0830211
r_up	AMD_'s	0.323098
r_up	NDAQ_'s	-0.321137
r_up	PNC_'s	0.345638
r_up	ICE_'s	-0.029837
r_up	STI_'s	-0.714246
r_up	PRU_$	-0.307954
r_up	WFM_shares	-0.632719
r_up	CI_'s	-0.762005
r_up	MDT_'s	-0.163909
r_up	CVX_energy	0.0245596
r_up	CL_'s	0.190536
r_up	CVX_stocks	0.0247417
r_up	STX_'s	0.477336
r_up	CMA_'s	-0.0437257
r_up	MDT_$	-0.158872
r_up	DIS_shares	0.720612
r_up	USB_'s	-0.0910276
r_up	WFC_'s	-0.29552
r_up	ORCL_'s	0.198045
r_up	VZ_'s	0.17195
r_up	T_'s	0.0470797
r_up	NBR_stocks	-0.175479
r_up	IBM_'s	-0.0215995
r_up	AVP_'s	-0.551593
r_up	M_$	0.556361
r_up	AVP_$	-0.0887
r_up	SNDK_after	-0.198662
r_up	KEY_banks	0.492006
r_up	AIG_'s	-0.0461781
r_up	FSLR_stocks	-0.273313
r_up	F_'s	0.0210557
r_up	XOM_energy	-0.087302
r_up	BA_'s	0.245837
r_up	MCD_'s	-0.148795
r_up	CRM_'s	0.503763
r_up	BLK_fund	0.109728
r_up	TXN_rally	1.06458
r_up	NKE_focus	0.0739252
r_up	A_'s	0.459455
r_up	OXY_lead	-0.13573
r_up	DFS_focus	-0.938194
r_up	NBL_$	-0.128958
r_up	CHK_gas	1.42294
r_up	SNI_'s	-0.224465
r_up	KO_2.4	-0.109452
r_up	EMC_$	0.150639
r_up	LLY_stocks	-0.666861
r_up	APC_gains	0.516145
r_up	KO_$	0.148402
r_up	MRO_$	-0.592349
r_up	KO_'s	0.0837905
r_up	COF_'s	0.341536
r_up	GILD_$	0.40306
r_up	UTX_'s	0.0775481
r_up	BK_'s	0.10062
r_up	HAL_stocks	0.896892
r_up	SLB_$	-0.506289
r_up	ABC_'s	-0.508311
r_up	USB_declining	-0.156441
r_up	USB_gaining	-0.156441
r_up	CHK_stocks	-0.547077
r_up	EXC_stocks	-0.419949
r_up	SCHW_stocks	-0.563407
r_up	USB_biggest	-0.156441
r_up	EMC_'s	-0.636998
r_up	BK_stocks	-0.20592
r_up	MRO_stocks	-0.0379794
r_up	CF_'s	-0.217036
r_up	BIG_'s	0.128326
r_up	WAG_$	0.402686
r_up	MRK_n't	0.375352
r_up	RRC_'s	-0.0837671
r_up	LLY_n't	-0.25515
r_up	COP_'s	-0.388904
r_up	SPG_'s	0.672086
r_up	TWX_'s	0.0214539
r_up	AA_'s	0.000775565
r_up	SWN_'s	0.0408299
r_up	SYMC_$	1.17655
r_up	COP_$	0.156495
r_up	D_'s	0.53602
r_up	DVN_$	0.0395219
r_up	PEP_'s	0.0246643
r_up	TXN_shares	0.795005
r_up	BSX_'s	0.654497
r_up	NKE_'s	-0.139962
r_up	GCI_'s	-0.794324
r_up	AA_data	-0.527895
r_up	EA_'s	-0.00713997
r_up	PLL_'s	-0.118605
r_up	COST_data	0.834283
r_up	BIIB_stocks	0.221259
r_up	EA_sales	0.0708261
r_up	MDLZ_'s	0.451255
r_up	EMC_stocks	-0.35365
r_up	FLR_'s	-0.76307
r_up	GPS_'s	-0.0723387
r_up	SLB_'s	-0.0785321
r_up	GILD_focus	0.0412638
r_up	CHK_'s	-0.425353
r_up	WIN_$	-1.45538
r_up	APC_'s	0.0601825
r_up	MDLZ_focus	0.878212
r_up	AEP_$	0.176512
r_up	MU_$	-0.357851
r_up	FITB_stocks	0.0992437
r_up	HSP_'s	-0.452233
r_up	BRCM_gains	-1.72432
r_up	ADBE_lower	-0.302459
r_up	ADBE_gains	0.784939
r_up	CRM_stocks	-0.0563362
r_up	AMD_stocks	-0.414519
r_up	BRCM_stocks	-0.292795
r_up	HON_$	0.0125746
r_up	PHM_stocks	0.247174
r_up	NVDA_stocks	0.17928
r_up	PRU_'s	-0.285907
r_up	ITW_$	0.210036
r_up	PHM_'s	0.532117
r_up	ADBE_after	-0.112151
r_up	BRCM_after	0.927835
r_up	BRCM_quarterly	-0.0756619
r_up	DFS_surprises	-0.45764
r_up	DFS_advisories	-0.45764
r_up	DHR_$	-0.790904
r_up	V_shares	0.156994
r_up	BHI_'s	-1.61674
r_up	FDX_'s	-0.532911
r_up	ABT_$	-0.0676012
r_up	PRU_insurers	-0.14806
r_up	MU_results	0.534024
r_up	SLB_gains	-0.430647
r_up	HIG_insurers	-0.756644
r_up	YUM_'s	0.418015
r_up	MDT_stocks	-1.06689
r_up	ADP_jobs	-0.639229
r_up	NVDA_sector	-0.462542
r_up	NVDA_sink	-0.227757
r_up	MAR_stocks	-0.953006
r_up	MON_stocks	-0.0784579
r_up	PFG_n't	-0.411851
r_up	AMAT_after	-0.119303
r_up	FDO_'s	0.796673
r_up	FCX_stocks	-0.125806
r_up	LUV_$	-0.495605
r_up	MAR_'s	-0.264788
r_up	SLB_surprises	-0.145142
r_up	IP_'s	-0.307216
r_up	BTU_up	0.846426
r_up	EA_game	0.572219
r_up	MU_'s	0.116721
r_up	LLY_$	-0.374327
